,age,filename,database,gender,race
7528,36,36_1_0_20170104172916913.jpg.chip.jpg,UTKFace,1,0
11203,34,34_0_0_20170117134910165.jpg.chip.jpg,UTKFace,0,0
15119,53,53_0_0_20170117182542501.jpg.chip.jpg,UTKFace,0,0
7186,45,45_0_0_20170104184307637.jpg.chip.jpg,UTKFace,0,0
9751,30,30_0_1_20170117130551448.jpg.chip.jpg,UTKFace,0,1
7773,58,58_0_3_20170119211542128.jpg.chip.jpg,UTKFace,0,3
12547,1,1_0_0_20170110212624891.jpg.chip.jpg,UTKFace,0,0
9300,43,43_0_0_20170112220315153.jpg.chip.jpg,UTKFace,0,0
2243,40,40_0_1_20170116003656859.jpg.chip.jpg,UTKFace,0,1
1605,30,30_0_3_20170117120456566.jpg.chip.jpg,UTKFace,0,3
8042,54,54_1_0_20170117171158860.jpg.chip.jpg,UTKFace,1,0
5182,28,28_0_3_20170104215616229.jpg.chip.jpg,UTKFace,0,3
10354,41,41_0_0_20170109002859574.jpg.chip.jpg,UTKFace,0,0
9459,35,35_0_3_20170116235352900.jpg.chip.jpg,UTKFace,0,3
13497,26,26_1_3_20170104232329458.jpg.chip.jpg,UTKFace,1,3
5635,45,45_1_0_20170117175326912.jpg.chip.jpg,UTKFace,1,0
1032,35,35_0_1_20170117142612894.jpg.chip.jpg,UTKFace,0,1
15048,75,75_0_1_20170111221655006.jpg.chip.jpg,UTKFace,0,1
3324,24,24_1_4_20170117145459404.jpg.chip.jpg,UTKFace,1,4
8873,25,25_1_3_20170119172134400.jpg.chip.jpg,UTKFace,1,3
2158,1,1_0_2_20161219155655085.jpg.chip.jpg,UTKFace,0,2
13706,3,3_0_0_20170110213746269.jpg.chip.jpg,UTKFace,0,0
2003,33,33_1_0_20170117174746798.jpg.chip.jpg,UTKFace,1,0
9791,1,1_0_3_20170104230640081.jpg.chip.jpg,UTKFace,0,3
13354,21,21_1_2_20170105000725292.jpg.chip.jpg,UTKFace,1,2
3363,2,2_0_2_20161219202702788.jpg.chip.jpg,UTKFace,0,2
8162,23,23_0_4_20170117194130117.jpg.chip.jpg,UTKFace,0,4
4083,2,2_1_2_20161219140853880.jpg.chip.jpg,UTKFace,1,2
8080,1,1_0_2_20170109191125532.jpg.chip.jpg,UTKFace,0,2
12338,28,28_0_0_20170117180506408.jpg.chip.jpg,UTKFace,0,0
14244,25,25_1_0_20170105183634552.jpg.chip.jpg,UTKFace,1,0
13545,20,20_1_0_20170117141400913.jpg.chip.jpg,UTKFace,1,0
9505,3,3_1_3_20161219230204712.jpg.chip.jpg,UTKFace,1,3
2053,9,9_1_1_20170109201837354.jpg.chip.jpg,UTKFace,1,1
3286,25,25_0_0_20170102233508810.jpg.chip.jpg,UTKFace,0,0
14391,27,27_1_4_20170104165220264.jpg.chip.jpg,UTKFace,1,4
5939,35,35_0_1_20170116225124900.jpg.chip.jpg,UTKFace,0,1
12726,38,38_1_1_20170116160301002.jpg.chip.jpg,UTKFace,1,1
4236,24,24_1_0_20170103180625656.jpg.chip.jpg,UTKFace,1,0
11015,38,38_1_1_20170116020420048.jpg.chip.jpg,UTKFace,1,1
11317,26,26_1_0_20170117091834220.jpg.chip.jpg,UTKFace,1,0
11847,23,23_1_2_20170116173108901.jpg.chip.jpg,UTKFace,1,2
8558,54,54_0_0_20170120222607969.jpg.chip.jpg,UTKFace,0,0
4089,26,26_0_2_20170116175914485.jpg.chip.jpg,UTKFace,0,2
4064,13,13_0_0_20170110232519225.jpg.chip.jpg,UTKFace,0,0
9888,23,23_1_3_20170119164605108.jpg.chip.jpg,UTKFace,1,3
888,58,58_0_1_20170111210843429.jpg.chip.jpg,UTKFace,0,1
2871,26,26_1_0_20170117003208726.jpg.chip.jpg,UTKFace,1,0
10902,1,1_1_0_20170109194432489.jpg.chip.jpg,UTKFace,1,0
5259,56,56_0_0_20170120133932247.jpg.chip.jpg,UTKFace,0,0
3613,24,24_1_2_20170116165442037.jpg.chip.jpg,UTKFace,1,2
8103,24,24_1_3_20161220221647314.jpg.chip.jpg,UTKFace,1,3
13687,37,37_1_1_20170116164005950.jpg.chip.jpg,UTKFace,1,1
13187,4,4_0_0_20170110224321631.jpg.chip.jpg,UTKFace,0,0
11486,12,12_1_0_20170109203536309.jpg.chip.jpg,UTKFace,1,0
12280,26,26_1_2_20170116180313693.jpg.chip.jpg,UTKFace,1,2
8105,7,7_1_0_20170109194241191.jpg.chip.jpg,UTKFace,1,0
13510,1,1_0_2_20161219161623174.jpg.chip.jpg,UTKFace,0,2
4112,32,32_0_0_20170117133717614.jpg.chip.jpg,UTKFace,0,0
10437,63,63_1_0_20170120224812560.jpg.chip.jpg,UTKFace,1,0
11545,47,47_1_0_20170117160407279.jpg.chip.jpg,UTKFace,1,0
1608,25,25_1_3_20170119150412270.jpg.chip.jpg,UTKFace,1,3
5266,30,30_1_4_20170117202951902.jpg.chip.jpg,UTKFace,1,4
14444,25,25_0_3_20170117135612879.jpg.chip.jpg,UTKFace,0,3
9004,5,5_0_1_20170110213654372.jpg.chip.jpg,UTKFace,0,1
424,42,42_1_1_20170113012041287.jpg.chip.jpg,UTKFace,1,1
9772,39,39_1_0_20170104210047180.jpg.chip.jpg,UTKFace,1,0
10151,24,24_0_3_20170119164640918.jpg.chip.jpg,UTKFace,0,3
6234,18,18_1_1_20170116164854853.jpg.chip.jpg,UTKFace,1,1
11722,5,5_1_0_20170109193010080.jpg.chip.jpg,UTKFace,1,0
4604,50,50_1_0_20170116235636514.jpg.chip.jpg,UTKFace,1,0
12335,14,14_1_0_20170103200757286.jpg.chip.jpg,UTKFace,1,0
5426,51,51_1_0_20170110140837714.jpg.chip.jpg,UTKFace,1,0
4254,23,23_0_0_20170105000754450.jpg.chip.jpg,UTKFace,0,0
3696,26,26_1_4_20170117153657309.jpg.chip.jpg,UTKFace,1,4
5978,5,5_1_0_20170117140150663.jpg.chip.jpg,UTKFace,1,0
5250,40,40_0_0_20170116182430598.jpg.chip.jpg,UTKFace,0,0
10754,2,2_0_3_20161219225707719.jpg.chip.jpg,UTKFace,0,3
1987,24,24_1_2_20170116193511273.jpg.chip.jpg,UTKFace,1,2
4439,31,31_0_1_20170116002854242.jpg.chip.jpg,UTKFace,0,1
9253,21,21_0_1_20170114031536421.jpg.chip.jpg,UTKFace,0,1
3533,70,70_0_3_20170119181040603.jpg.chip.jpg,UTKFace,0,3
6036,2,2_1_2_20161219162334438.jpg.chip.jpg,UTKFace,1,2
11815,21,21_1_4_20161221193306453.jpg.chip.jpg,UTKFace,1,4
5878,25,25_0_1_20170113133108944.jpg.chip.jpg,UTKFace,0,1
2695,1,1_1_0_20161219161636014.jpg.chip.jpg,UTKFace,1,0
10723,36,36_0_3_20170119175242539.jpg.chip.jpg,UTKFace,0,3
103,1,1_0_2_20161219211407518.jpg.chip.jpg,UTKFace,0,2
14300,55,55_0_0_20170117190545195.jpg.chip.jpg,UTKFace,0,0
11943,3,3_1_4_20161221193144389.jpg.chip.jpg,UTKFace,1,4
10253,44,44_0_4_20170104001913293.jpg.chip.jpg,UTKFace,0,4
313,50,50_0_1_20170117173432690.jpg.chip.jpg,UTKFace,0,1
13430,29,29_0_1_20170117103813080.jpg.chip.jpg,UTKFace,0,1
4289,60,60_1_0_20170110141405608.jpg.chip.jpg,UTKFace,1,0
9981,49,49_0_4_20170104210601356.jpg.chip.jpg,UTKFace,0,4
2227,12,12_0_0_20170110224603045.jpg.chip.jpg,UTKFace,0,0
8132,26,26_1_1_20170113012111272.jpg.chip.jpg,UTKFace,1,1
1795,8,8_0_0_20170103201932624.jpg.chip.jpg,UTKFace,0,0
7394,26,26_1_3_20170117153151565.jpg.chip.jpg,UTKFace,1,3
9554,31,31_0_1_20170117021841979.jpg.chip.jpg,UTKFace,0,1
11697,30,30_1_0_20170104185111694.jpg.chip.jpg,UTKFace,1,0
165,38,38_1_3_20170105003415085.jpg.chip.jpg,UTKFace,1,3
12248,56,56_0_1_20170113185207203.jpg.chip.jpg,UTKFace,0,1
13491,28,28_1_1_20170117010436105.jpg.chip.jpg,UTKFace,1,1
12674,49,49_0_1_20170117173446675.jpg.chip.jpg,UTKFace,0,1
8149,27,27_1_1_20170112234549479.jpg.chip.jpg,UTKFace,1,1
15157,35,35_1_1_20170116164941979.jpg.chip.jpg,UTKFace,1,1
10089,39,39_0_0_20170117143412554.jpg.chip.jpg,UTKFace,0,0
3896,30,30_0_0_20170117171914259.jpg.chip.jpg,UTKFace,0,0
6597,54,54_0_0_20170117171151227.jpg.chip.jpg,UTKFace,0,0
7316,24,24_0_0_20170117194602044.jpg.chip.jpg,UTKFace,0,0
2443,61,61_1_0_20170109150858084.jpg.chip.jpg,UTKFace,1,0
9993,61,61_0_0_20170117174635328.jpg.chip.jpg,UTKFace,0,0
2442,32,32_0_0_20170116214359024.jpg.chip.jpg,UTKFace,0,0
11332,4,4_1_2_20161219205238948.jpg.chip.jpg,UTKFace,1,2
5667,27,27_1_1_20170113001019472.jpg.chip.jpg,UTKFace,1,1
9338,47,47_0_0_20170117160350201.jpg.chip.jpg,UTKFace,0,0
4765,25,25_0_1_20170113151453752.jpg.chip.jpg,UTKFace,0,1
3346,24,24_0_1_20170114030108935.jpg.chip.jpg,UTKFace,0,1
6148,24,24_0_2_20170116161844819.jpg.chip.jpg,UTKFace,0,2
3028,42,42_1_3_20170109132630643.jpg.chip.jpg,UTKFace,1,3
11254,42,42_1_0_20170103183330514.jpg.chip.jpg,UTKFace,1,0
2753,35,35_0_0_20170104204813467.jpg.chip.jpg,UTKFace,0,0
842,14,14_0_2_20170104013318514.jpg.chip.jpg,UTKFace,0,2
5178,34,34_1_1_20170117015521760.jpg.chip.jpg,UTKFace,1,1
12306,28,28_1_0_20170108225418569.jpg.chip.jpg,UTKFace,1,0
2772,29,29_0_0_20170104201134466.jpg.chip.jpg,UTKFace,0,0
6820,41,41_0_0_20170117154715268.jpg.chip.jpg,UTKFace,0,0
5127,16,16_0_0_20170110231532894.jpg.chip.jpg,UTKFace,0,0
10365,50,50_1_1_20170112235535579.jpg.chip.jpg,UTKFace,1,1
14728,70,70_0_0_20170117173652480.jpg.chip.jpg,UTKFace,0,0
14611,24,24_1_1_20170115235044207.jpg.chip.jpg,UTKFace,1,1
12154,25,25_1_4_20161223230018963.jpg.chip.jpg,UTKFace,1,4
260,28,28_0_3_20170119164001559.jpg.chip.jpg,UTKFace,0,3
14628,90,90_1_0_20170110183737626.jpg.chip.jpg,UTKFace,1,0
5158,53,53_0_0_20170120222602009.jpg.chip.jpg,UTKFace,0,0
3053,24,24_0_0_20170117003314278.jpg.chip.jpg,UTKFace,0,0
7627,39,39_0_3_20170104220721736.jpg.chip.jpg,UTKFace,0,3
13264,29,29_1_2_20170116163331282.jpg.chip.jpg,UTKFace,1,2
8608,42,42_0_0_20170117185635954.jpg.chip.jpg,UTKFace,0,0
2565,1,1_0_3_20161220221723490.jpg.chip.jpg,UTKFace,0,3
1050,45,45_0_0_20170119200455965.jpg.chip.jpg,UTKFace,0,0
2724,6,6_1_0_20170109194207894.jpg.chip.jpg,UTKFace,1,0
71,63,63_0_3_20170119212005016.jpg.chip.jpg,UTKFace,0,3
3030,25,25_1_3_20170104214624646.jpg.chip.jpg,UTKFace,1,3
819,16,16_1_0_20170117133441179.jpg.chip.jpg,UTKFace,1,0
3898,36,36_0_3_20170119181320605.jpg.chip.jpg,UTKFace,0,3
2372,50,50_1_0_20170109012444348.jpg.chip.jpg,UTKFace,1,0
11592,30,30_1_0_20170117171117386.jpg.chip.jpg,UTKFace,1,0
11170,2,2_1_2_20161219160232453.jpg.chip.jpg,UTKFace,1,2
12454,55,55_0_3_20170119171830808.jpg.chip.jpg,UTKFace,0,3
3770,24,24_1_1_20170116162121188.jpg.chip.jpg,UTKFace,1,1
2890,29,29_1_0_20170117130628854.jpg.chip.jpg,UTKFace,1,0
4514,64,64_0_1_20170120224617161.jpg.chip.jpg,UTKFace,0,1
5983,35,35_0_3_20170119191930010.jpg.chip.jpg,UTKFace,0,3
6810,28,28_0_0_20170113210127309.jpg.chip.jpg,UTKFace,0,0
15085,1,1_0_4_20170103212630716.jpg.chip.jpg,UTKFace,0,4
14004,90,90_0_0_20170111210151491.jpg.chip.jpg,UTKFace,0,0
8846,30,30_0_1_20170116024856991.jpg.chip.jpg,UTKFace,0,1
13245,67,67_0_0_20170117204838537.jpg.chip.jpg,UTKFace,0,0
7156,31,31_0_3_20170104204851228.jpg.chip.jpg,UTKFace,0,3
11765,25,25_0_0_20170117141931817.jpg.chip.jpg,UTKFace,0,0
9804,34,34_1_0_20170103182645609.jpg.chip.jpg,UTKFace,1,0
5840,30,30_1_1_20170117133829099.jpg.chip.jpg,UTKFace,1,1
7566,1,1_0_2_20161219212648582.jpg.chip.jpg,UTKFace,0,2
3289,15,15_1_4_20170104005807401.jpg.chip.jpg,UTKFace,1,4
10500,29,29_0_1_20170113141729547.jpg.chip.jpg,UTKFace,0,1
4394,28,28_0_4_20170103235229669.jpg.chip.jpg,UTKFace,0,4
5993,26,26_1_2_20170104021834541.jpg.chip.jpg,UTKFace,1,2
8567,50,50_0_1_20170113173828618.jpg.chip.jpg,UTKFace,0,1
954,34,34_1_1_20170116164431637.jpg.chip.jpg,UTKFace,1,1
12501,23,23_1_4_20170117194240867.jpg.chip.jpg,UTKFace,1,4
5682,40,40_1_1_20170113001137947.jpg.chip.jpg,UTKFace,1,1
748,18,18_1_1_20170113002913732.jpg.chip.jpg,UTKFace,1,1
3494,22,22_0_0_20170117135052479.jpg.chip.jpg,UTKFace,0,0
12485,20,20_1_1_20170116215855605.jpg.chip.jpg,UTKFace,1,1
863,63,63_0_0_20170113173302611.jpg.chip.jpg,UTKFace,0,0
5754,25,25_0_2_20170104192902767.jpg.chip.jpg,UTKFace,0,2
10039,26,26_1_2_20170116184657842.jpg.chip.jpg,UTKFace,1,2
9942,27,27_0_3_20170119165911975.jpg.chip.jpg,UTKFace,0,3
12881,4,4_0_3_20161219230501650.jpg.chip.jpg,UTKFace,0,3
14993,20,20_1_0_20170103163056975.jpg.chip.jpg,UTKFace,1,0
10442,64,64_0_0_20170120223405252.jpg.chip.jpg,UTKFace,0,0
6874,85,85_1_2_20170112204748587.jpg.chip.jpg,UTKFace,1,2
3385,26,26_1_0_20170116193157590.jpg.chip.jpg,UTKFace,1,0
8048,43,43_0_0_20170117175406746.jpg.chip.jpg,UTKFace,0,0
12832,54,54_1_0_20170117171412187.jpg.chip.jpg,UTKFace,1,0
10608,58,58_0_0_20170111195852891.jpg.chip.jpg,UTKFace,0,0
8570,25,25_1_2_20170116175245111.jpg.chip.jpg,UTKFace,1,2
8122,30,30_0_0_20170117181302740.jpg.chip.jpg,UTKFace,0,0
6834,35,35_1_1_20170113001619378.jpg.chip.jpg,UTKFace,1,1
11113,18,18_0_1_20170113175555906.jpg.chip.jpg,UTKFace,0,1
12756,5,5_1_0_20170117184912795.jpg.chip.jpg,UTKFace,1,0
7560,25,25_1_1_20170112224716002.jpg.chip.jpg,UTKFace,1,1
3034,60,60_0_0_20170111203914420.jpg.chip.jpg,UTKFace,0,0
2263,1,1_0_2_20161219203514252.jpg.chip.jpg,UTKFace,0,2
13473,26,26_1_2_20170105164540403.jpg.chip.jpg,UTKFace,1,2
2015,40,40_0_3_20170119175325322.jpg.chip.jpg,UTKFace,0,3
13442,40,40_1_0_20170104021117189.jpg.chip.jpg,UTKFace,1,0
7405,67,67_0_0_20170104213337429.jpg.chip.jpg,UTKFace,0,0
8622,58,58_0_0_20170117191942332.jpg.chip.jpg,UTKFace,0,0
520,32,32_1_1_20170113012739969.jpg.chip.jpg,UTKFace,1,1
1387,1,1_1_2_20161219140803696.jpg.chip.jpg,UTKFace,1,2
4908,22,22_1_3_20170119162920653.jpg.chip.jpg,UTKFace,1,3
4435,26,26_1_0_20170112235918563.jpg.chip.jpg,UTKFace,1,0
3484,23,23_1_2_20170116173057476.jpg.chip.jpg,UTKFace,1,2
15031,1,1_0_2_20161219190025955.jpg.chip.jpg,UTKFace,0,2
5720,27,27_1_0_20170116220503099.jpg.chip.jpg,UTKFace,1,0
1228,24,24_0_2_20170116170804180.jpg.chip.jpg,UTKFace,0,2
2415,29,29_0_0_20170104165350776.jpg.chip.jpg,UTKFace,0,0
14052,24,24_1_4_20170120133956991.jpg.chip.jpg,UTKFace,1,4
5564,75,75_0_2_20170112222028563.jpg.chip.jpg,UTKFace,0,2
5952,3,3_1_0_20170109192803099.jpg.chip.jpg,UTKFace,1,0
688,20,20_1_3_20170104222022391.jpg.chip.jpg,UTKFace,1,3
1183,26,26_0_0_20170104194358449.jpg.chip.jpg,UTKFace,0,0
7976,24,24_1_2_20170116174406776.jpg.chip.jpg,UTKFace,1,2
5679,5,5_1_2_20161219160858341.jpg.chip.jpg,UTKFace,1,2
12163,6,6_1_1_20170117193241163.jpg.chip.jpg,UTKFace,1,1
4527,34,34_0_3_20170119200626788.jpg.chip.jpg,UTKFace,0,3
6266,23,23_1_0_20170116221811019.jpg.chip.jpg,UTKFace,1,0
10436,8,8_1_3_20161220220233122.jpg.chip.jpg,UTKFace,1,3
12966,85,85_1_0_20170110183823331.jpg.chip.jpg,UTKFace,1,0
2991,27,27_0_3_20170119155943666.jpg.chip.jpg,UTKFace,0,3
3420,28,28_1_1_20170113005333198.jpg.chip.jpg,UTKFace,1,1
747,45,45_1_1_20170117164742977.jpg.chip.jpg,UTKFace,1,1
1112,39,39_0_1_20170113151528768.jpg.chip.jpg,UTKFace,0,1
14747,10,10_0_1_20170110223848885.jpg.chip.jpg,UTKFace,0,1
1012,27,27_0_0_20170103181014215.jpg.chip.jpg,UTKFace,0,0
2510,26,26_1_4_20170103225204177.jpg.chip.jpg,UTKFace,1,4
6636,63,63_0_0_20170117194948539.jpg.chip.jpg,UTKFace,0,0
7983,44,44_1_0_20170109013358609.jpg.chip.jpg,UTKFace,1,0
8932,25,25_0_0_20170119171142840.jpg.chip.jpg,UTKFace,0,0
2325,89,89_1_2_20170112224524948.jpg.chip.jpg,UTKFace,1,2
9358,26,26_1_4_20170117201454965.jpg.chip.jpg,UTKFace,1,4
13719,22,22_1_0_20170117193908380.jpg.chip.jpg,UTKFace,1,0
6553,24,24_1_4_20170103223727135.jpg.chip.jpg,UTKFace,1,4
9618,3,3_1_2_20161219204143341.jpg.chip.jpg,UTKFace,1,2
7513,24,24_1_2_20170116173412953.jpg.chip.jpg,UTKFace,1,2
11727,63,63_1_0_20170117175251077.jpg.chip.jpg,UTKFace,1,0
13015,8,8_1_0_20170109203435759.jpg.chip.jpg,UTKFace,1,0
8885,40,40_0_0_20170117170900892.jpg.chip.jpg,UTKFace,0,0
12928,42,42_0_2_20170112192928782.jpg.chip.jpg,UTKFace,0,2
10453,25,25_0_0_20170116222911780.jpg.chip.jpg,UTKFace,0,0
14894,40,40_1_0_20170105164619947.jpg.chip.jpg,UTKFace,1,0
5563,56,56_0_3_20170119201957245.jpg.chip.jpg,UTKFace,0,3
1343,16,16_0_0_20170120133327900.jpg.chip.jpg,UTKFace,0,0
4512,52,52_0_0_20170116183903737.jpg.chip.jpg,UTKFace,0,0
14643,30,30_1_0_20170117140139022.jpg.chip.jpg,UTKFace,1,0
8222,24,24_1_2_20170116163049260.jpg.chip.jpg,UTKFace,1,2
2251,22,22_1_1_20170114030312289.jpg.chip.jpg,UTKFace,1,1
3174,1,1_0_0_20170110213518456.jpg.chip.jpg,UTKFace,0,0
290,32,32_0_0_20170117140230056.jpg.chip.jpg,UTKFace,0,0
8674,27,27_0_2_20170119193331714.jpg.chip.jpg,UTKFace,0,2
8213,30,30_0_2_20170116174814595.jpg.chip.jpg,UTKFace,0,2
6635,38,38_0_0_20170117135518125.jpg.chip.jpg,UTKFace,0,0
1268,61,61_0_1_20170113175415829.jpg.chip.jpg,UTKFace,0,1
12917,22,22_1_0_20170116220816105.jpg.chip.jpg,UTKFace,1,0
4323,2,2_1_0_20161219154620268.jpg.chip.jpg,UTKFace,1,0
3165,25,25_0_0_20170117151628052.jpg.chip.jpg,UTKFace,0,0
3236,26,26_1_0_20170119211348122.jpg.chip.jpg,UTKFace,1,0
9322,26,26_1_2_20170116183745463.jpg.chip.jpg,UTKFace,1,2
12010,24,24_0_0_20170117135702616.jpg.chip.jpg,UTKFace,0,0
14453,70,70_0_3_20170119192013226.jpg.chip.jpg,UTKFace,0,3
10975,25,25_0_1_20170116001410569.jpg.chip.jpg,UTKFace,0,1
1508,22,22_1_0_20170103180211110.jpg.chip.jpg,UTKFace,1,0
6992,27,27_1_1_20170117010320714.jpg.chip.jpg,UTKFace,1,1
11160,26,26_0_3_20170119180514197.jpg.chip.jpg,UTKFace,0,3
3701,1,1_1_4_20161221192837420.jpg.chip.jpg,UTKFace,1,4
8067,58,58_0_3_20170119165822974.jpg.chip.jpg,UTKFace,0,3
1400,23,23_1_2_20170107213827250.jpg.chip.jpg,UTKFace,1,2
5319,15,15_0_4_20170103233214059.jpg.chip.jpg,UTKFace,0,4
14869,40,40_0_2_20170112003844676.jpg.chip.jpg,UTKFace,0,2
14571,76,76_0_0_20170104213515132.jpg.chip.jpg,UTKFace,0,0
4671,20,20_0_0_20170120133527581.jpg.chip.jpg,UTKFace,0,0
9457,39,39_0_0_20170104202300394.jpg.chip.jpg,UTKFace,0,0
6554,28,28_0_3_20170113153014880.jpg.chip.jpg,UTKFace,0,3
11669,50,50_0_2_20170116191148275.jpg.chip.jpg,UTKFace,0,2
11749,90,90_1_0_20170120225510266.jpg.chip.jpg,UTKFace,1,0
8153,47,47_0_1_20170117172015693.jpg.chip.jpg,UTKFace,0,1
9889,26,26_1_1_20170116232824362.jpg.chip.jpg,UTKFace,1,1
12372,11,11_1_0_20170109204546617.jpg.chip.jpg,UTKFace,1,0
13826,28,28_1_4_20170104000708986.jpg.chip.jpg,UTKFace,1,4
14660,9,9_0_2_20161219192439379.jpg.chip.jpg,UTKFace,0,2
5084,58,58_0_4_20170104213132981.jpg.chip.jpg,UTKFace,0,4
3376,50,50_0_3_20170119205541880.jpg.chip.jpg,UTKFace,0,3
11300,76,76_1_1_20170112205902715.jpg.chip.jpg,UTKFace,1,1
14122,30,30_0_2_20170116172925949.jpg.chip.jpg,UTKFace,0,2
3304,45,45_0_0_20170120220047074.jpg.chip.jpg,UTKFace,0,0
5506,35,35_1_0_20170103182348593.jpg.chip.jpg,UTKFace,1,0
7428,78,78_0_0_20170120225718369.jpg.chip.jpg,UTKFace,0,0
4491,3,3_1_2_20161219195325019.jpg.chip.jpg,UTKFace,1,2
7303,4,4_0_0_20170110224413618.jpg.chip.jpg,UTKFace,0,0
5018,41,41_1_3_20170104214413309.jpg.chip.jpg,UTKFace,1,3
7812,1,1_1_0_20170109194038813.jpg.chip.jpg,UTKFace,1,0
6893,100,100_1_0_20170112215032192.jpg.chip.jpg,UTKFace,1,0
602,34,34_0_1_20170113134734098.jpg.chip.jpg,UTKFace,0,1
9621,8,8_1_0_20170109204836782.jpg.chip.jpg,UTKFace,1,0
169,2,2_0_2_20161219151902683.jpg.chip.jpg,UTKFace,0,2
14776,1,1_1_2_20161219221154447.jpg.chip.jpg,UTKFace,1,2
13352,23,23_1_1_20170113010514727.jpg.chip.jpg,UTKFace,1,1
3284,26,26_0_2_20170116184500032.jpg.chip.jpg,UTKFace,0,2
6801,1,1_1_0_20170109191518278.jpg.chip.jpg,UTKFace,1,0
3065,54,54_0_0_20170117191404331.jpg.chip.jpg,UTKFace,0,0
1473,36,36_1_0_20170105162608884.jpg.chip.jpg,UTKFace,1,0
12718,26,26_1_2_20170116184706391.jpg.chip.jpg,UTKFace,1,2
12590,62,62_0_0_20170105164057133.jpg.chip.jpg,UTKFace,0,0
2687,21,21_0_0_20170117142012992.jpg.chip.jpg,UTKFace,0,0
14951,21,21_0_2_20170116165220655.jpg.chip.jpg,UTKFace,0,2
9542,68,68_0_1_20170111203305459.jpg.chip.jpg,UTKFace,0,1
10159,39,39_1_4_20170105001146812.jpg.chip.jpg,UTKFace,1,4
5081,14,14_1_0_20170109214707410.jpg.chip.jpg,UTKFace,1,0
2423,38,38_1_0_20170103181104225.jpg.chip.jpg,UTKFace,1,0
4109,2,2_1_0_20170109191803520.jpg.chip.jpg,UTKFace,1,0
733,50,50_0_3_20170113184235991.jpg.chip.jpg,UTKFace,0,3
5335,28,28_1_2_20170116162403898.jpg.chip.jpg,UTKFace,1,2
3736,1,1_1_0_20170109194452834.jpg.chip.jpg,UTKFace,1,0
9134,9,9_0_0_20170110221721404.jpg.chip.jpg,UTKFace,0,0
8274,14,14_0_0_20170110225116744.jpg.chip.jpg,UTKFace,0,0
6833,24,24_1_1_20170115235014974.jpg.chip.jpg,UTKFace,1,1
15095,4,4_0_0_20170110213539347.jpg.chip.jpg,UTKFace,0,0
8666,29,29_0_1_20170116205636712.jpg.chip.jpg,UTKFace,0,1
6259,35,35_0_0_20170117135252857.jpg.chip.jpg,UTKFace,0,0
11297,55,55_1_3_20170119200044963.jpg.chip.jpg,UTKFace,1,3
928,16,16_1_1_20170114030930183.jpg.chip.jpg,UTKFace,1,1
8827,50,50_0_0_20170120222745802.jpg.chip.jpg,UTKFace,0,0
664,20,20_1_1_20170112191230798.jpg.chip.jpg,UTKFace,1,1
6900,29,29_1_3_20170104232524938.jpg.chip.jpg,UTKFace,1,3
6495,36,36_0_3_20170119150422534.jpg.chip.jpg,UTKFace,0,3
6941,18,18_1_0_20170109213911368.jpg.chip.jpg,UTKFace,1,0
1568,67,67_0_0_20170120225129440.jpg.chip.jpg,UTKFace,0,0
8130,85,85_1_0_20170110182111721.jpg.chip.jpg,UTKFace,1,0
2495,1,1_0_3_20161219224843048.jpg.chip.jpg,UTKFace,0,3
2796,42,42_1_0_20170117163607667.jpg.chip.jpg,UTKFace,1,0
