,age,filename,database,gender,race
11697,30,30_1_0_20170104185111694.jpg.chip.jpg,UTKFace,1,0
10460,26,26_0_2_20170116210411437.jpg.chip.jpg,UTKFace,0,2
2733,73,73_1_0_20170120225339921.jpg.chip.jpg,UTKFace,1,0
6202,44,44_1_3_20170119165329470.jpg.chip.jpg,UTKFace,1,3
7256,60,60_0_0_20170113185244510.jpg.chip.jpg,UTKFace,0,0
2051,13,13_0_0_20170104011725761.jpg.chip.jpg,UTKFace,0,0
9602,27,27_0_3_20170119193205856.jpg.chip.jpg,UTKFace,0,3
259,48,48_0_0_20170117183518783.jpg.chip.jpg,UTKFace,0,0
10718,28,28_0_4_20170109002937845.jpg.chip.jpg,UTKFace,0,4
10890,32,32_0_1_20170113001102379.jpg.chip.jpg,UTKFace,0,1
2621,68,68_1_0_20170110183835271.jpg.chip.jpg,UTKFace,1,0
5048,47,47_0_3_20170119202114397.jpg.chip.jpg,UTKFace,0,3
7232,55,55_0_0_20170111203852863.jpg.chip.jpg,UTKFace,0,0
352,76,76_1_1_20170110182035970.jpg.chip.jpg,UTKFace,1,1
8262,37,37_0_0_20170117135928574.jpg.chip.jpg,UTKFace,0,0
5382,30,30_0_2_20170116171830989.jpg.chip.jpg,UTKFace,0,2
10274,28,28_0_0_20170104202019890.jpg.chip.jpg,UTKFace,0,0
8464,39,39_0_1_20170113135726002.jpg.chip.jpg,UTKFace,0,1
9099,70,70_1_0_20170120134300289.jpg.chip.jpg,UTKFace,1,0
1321,14,14_1_0_20170109212651931.jpg.chip.jpg,UTKFace,1,0
6201,55,55_0_3_20170119195128779.jpg.chip.jpg,UTKFace,0,3
5475,4,4_1_1_20170109194520772.jpg.chip.jpg,UTKFace,1,1
15037,34,34_0_0_20170117134855475.jpg.chip.jpg,UTKFace,0,0
7848,65,65_1_0_20170110133937781.jpg.chip.jpg,UTKFace,1,0
15100,5,5_1_0_20170109204908218.jpg.chip.jpg,UTKFace,1,0
7251,31,31_0_1_20170117021212992.jpg.chip.jpg,UTKFace,0,1
5057,55,55_1_3_20170109141153263.jpg.chip.jpg,UTKFace,1,3
970,61,61_0_3_20170119211835296.jpg.chip.jpg,UTKFace,0,3
1187,74,74_1_0_20170120225056705.jpg.chip.jpg,UTKFace,1,0
13193,6,6_1_1_20170109192734062.jpg.chip.jpg,UTKFace,1,1
9126,8,8_1_0_20170117195424950.jpg.chip.jpg,UTKFace,1,0
12751,36,36_0_3_20170119201708181.jpg.chip.jpg,UTKFace,0,3
8651,2,2_1_2_20161219161912078.jpg.chip.jpg,UTKFace,1,2
8499,29,29_1_0_20170109010152767.jpg.chip.jpg,UTKFace,1,0
9775,2,2_0_2_20161219161046894.jpg.chip.jpg,UTKFace,0,2
8022,21,21_1_1_20170117132654031.jpg.chip.jpg,UTKFace,1,1
12551,31,31_1_0_20170103183812243.jpg.chip.jpg,UTKFace,1,0
2300,48,48_0_0_20170104211541076.jpg.chip.jpg,UTKFace,0,0
3813,70,70_1_0_20170120220622170.jpg.chip.jpg,UTKFace,1,0
8612,30,30_1_3_20170119205414159.jpg.chip.jpg,UTKFace,1,3
1184,35,35_0_0_20170105164841588.jpg.chip.jpg,UTKFace,0,0
13401,33,33_1_1_20170113001132139.jpg.chip.jpg,UTKFace,1,1
9873,51,51_0_4_20170104210502395.jpg.chip.jpg,UTKFace,0,4
11023,23,23_1_3_20170104222844871.jpg.chip.jpg,UTKFace,1,3
8568,25,25_0_0_20170117151831828.jpg.chip.jpg,UTKFace,0,0
5061,1,1_0_2_20161219194800523.jpg.chip.jpg,UTKFace,0,2
15030,45,45_0_3_20170119195652068.jpg.chip.jpg,UTKFace,0,3
11361,35,35_1_0_20170117182920141.jpg.chip.jpg,UTKFace,1,0
3953,2,2_0_2_20161219152009555.jpg.chip.jpg,UTKFace,0,2
4393,26,26_0_0_20170120134250839.jpg.chip.jpg,UTKFace,0,0
9002,9,9_0_0_20170110223916896.jpg.chip.jpg,UTKFace,0,0
5372,29,29_0_0_20170117180949666.jpg.chip.jpg,UTKFace,0,0
9167,24,24_1_1_20170112231707948.jpg.chip.jpg,UTKFace,1,1
14980,25,25_1_4_20170117193813573.jpg.chip.jpg,UTKFace,1,4
3714,61,61_0_0_20170116235403701.jpg.chip.jpg,UTKFace,0,0
2505,30,30_0_2_20170117202816104.jpg.chip.jpg,UTKFace,0,2
8033,29,29_1_1_20170117130623479.jpg.chip.jpg,UTKFace,1,1
5355,75,75_1_0_20170110181743217.jpg.chip.jpg,UTKFace,1,0
11468,43,43_0_0_20170117175212882.jpg.chip.jpg,UTKFace,0,0
7755,8,8_1_3_20161220222531163.jpg.chip.jpg,UTKFace,1,3
362,100,100_1_0_20170110183726390.jpg.chip.jpg,UTKFace,1,0
9880,47,47_0_0_20170109003435287.jpg.chip.jpg,UTKFace,0,0
2633,73,73_0_0_20170104213657221.jpg.chip.jpg,UTKFace,0,0
11860,48,48_0_0_20170117140153107.jpg.chip.jpg,UTKFace,0,0
8963,28,28_0_3_20170120220130530.jpg.chip.jpg,UTKFace,0,3
8122,30,30_0_0_20170117181302740.jpg.chip.jpg,UTKFace,0,0
11497,26,26_1_1_20170112213310815.jpg.chip.jpg,UTKFace,1,1
13347,48,48_0_0_20170116233057278.jpg.chip.jpg,UTKFace,0,0
4185,32,32_0_2_20170116162354491.jpg.chip.jpg,UTKFace,0,2
9730,100,100_0_0_20170112215240346.jpg.chip.jpg,UTKFace,0,0
13883,22,22_1_1_20170113010332246.jpg.chip.jpg,UTKFace,1,1
10277,52,52_0_0_20170111171747376.jpg.chip.jpg,UTKFace,0,0
11062,17,17_1_3_20170104221735351.jpg.chip.jpg,UTKFace,1,3
8539,51,51_0_3_20170119205627558.jpg.chip.jpg,UTKFace,0,3
5542,35,35_0_0_20170117170519707.jpg.chip.jpg,UTKFace,0,0
6600,35,35_1_0_20170117180008549.jpg.chip.jpg,UTKFace,1,0
8053,51,51_0_0_20170104211815983.jpg.chip.jpg,UTKFace,0,0
12236,18,18_1_0_20170109214700491.jpg.chip.jpg,UTKFace,1,0
9321,42,42_0_0_20170111200657340.jpg.chip.jpg,UTKFace,0,0
12859,49,49_0_0_20170112222149209.jpg.chip.jpg,UTKFace,0,0
13534,3,3_1_0_20170104010100263.jpg.chip.jpg,UTKFace,1,0
12512,81,81_1_0_20170120225836610.jpg.chip.jpg,UTKFace,1,0
3287,55,55_0_3_20170117175457824.jpg.chip.jpg,UTKFace,0,3
11995,2,2_0_0_20170110212819281.jpg.chip.jpg,UTKFace,0,0
5515,32,32_1_2_20170104165117233.jpg.chip.jpg,UTKFace,1,2
6187,26,26_0_1_20170113152819985.jpg.chip.jpg,UTKFace,0,1
12356,72,72_0_1_20170117193619775.jpg.chip.jpg,UTKFace,0,1
534,1,1_1_0_20170109193017247.jpg.chip.jpg,UTKFace,1,0
6719,25,25_1_2_20170116175320721.jpg.chip.jpg,UTKFace,1,2
2061,26,26_1_3_20170116184306842.jpg.chip.jpg,UTKFace,1,3
6458,28,28_1_1_20170103225945785.jpg.chip.jpg,UTKFace,1,1
20,32,32_1_1_20170117140943466.jpg.chip.jpg,UTKFace,1,1
14695,60,60_1_0_20170110141425361.jpg.chip.jpg,UTKFace,1,0
873,1,1_0_2_20161219202752764.jpg.chip.jpg,UTKFace,0,2
752,4,4_1_3_20161219224833967.jpg.chip.jpg,UTKFace,1,3
9655,15,15_1_2_20170116175234078.jpg.chip.jpg,UTKFace,1,2
12643,24,24_1_1_20170112203907818.jpg.chip.jpg,UTKFace,1,1
8632,25,25_0_1_20170113150958863.jpg.chip.jpg,UTKFace,0,1
7022,21,21_1_2_20161219221949111.jpg.chip.jpg,UTKFace,1,2
14454,23,23_1_0_20170103223641295.jpg.chip.jpg,UTKFace,1,0
11958,64,64_1_0_20170110132112143.jpg.chip.jpg,UTKFace,1,0
126,33,33_1_0_20170112235228201.jpg.chip.jpg,UTKFace,1,0
1950,41,41_1_0_20170109133809164.jpg.chip.jpg,UTKFace,1,0
11646,18,18_1_0_20170109213413212.jpg.chip.jpg,UTKFace,1,0
7906,40,40_1_0_20170117180655625.jpg.chip.jpg,UTKFace,1,0
6553,24,24_1_4_20170103223727135.jpg.chip.jpg,UTKFace,1,4
3844,42,42_0_1_20170113175751788.jpg.chip.jpg,UTKFace,0,1
8689,50,50_0_3_20170105175655598.jpg.chip.jpg,UTKFace,0,3
7192,92,92_1_2_20170110182855209.jpg.chip.jpg,UTKFace,1,2
7843,23,23_1_2_20170116172910708.jpg.chip.jpg,UTKFace,1,2
1273,10,10_1_0_20170109205003280.jpg.chip.jpg,UTKFace,1,0
13594,16,16_0_0_20170110232316211.jpg.chip.jpg,UTKFace,0,0
10834,29,29_0_1_20170113151036496.jpg.chip.jpg,UTKFace,0,1
11004,26,26_1_3_20170119193139298.jpg.chip.jpg,UTKFace,1,3
12776,56,56_0_0_20170111201127150.jpg.chip.jpg,UTKFace,0,0
11791,58,58_1_0_20170120224803945.jpg.chip.jpg,UTKFace,1,0
13671,30,30_1_4_20170117143606826.jpg.chip.jpg,UTKFace,1,4
935,67,67_1_0_20170110140843433.jpg.chip.jpg,UTKFace,1,0
8229,48,48_0_1_20170117172159893.jpg.chip.jpg,UTKFace,0,1
1282,25,25_1_2_20170116162822749.jpg.chip.jpg,UTKFace,1,2
4511,31,31_0_2_20170115205946148.jpg.chip.jpg,UTKFace,0,2
11014,26,26_1_0_20170117001335885.jpg.chip.jpg,UTKFace,1,0
3878,31,31_1_3_20170119200200605.jpg.chip.jpg,UTKFace,1,3
3045,25,25_1_3_20170109134902771.jpg.chip.jpg,UTKFace,1,3
8693,28,28_0_0_20170117180537129.jpg.chip.jpg,UTKFace,0,0
12723,29,29_0_0_20170116205219294.jpg.chip.jpg,UTKFace,0,0
1593,1,1_1_4_20161221201729160.jpg.chip.jpg,UTKFace,1,4
10336,32,32_0_1_20170113145227206.jpg.chip.jpg,UTKFace,0,1
12663,6,6_1_0_20170109193911170.jpg.chip.jpg,UTKFace,1,0
15076,1,1_0_0_20161219154724341.jpg.chip.jpg,UTKFace,0,0
9300,43,43_0_0_20170112220315153.jpg.chip.jpg,UTKFace,0,0
1075,26,26_0_1_20170117200630022.jpg.chip.jpg,UTKFace,0,1
1191,8,8_1_4_20170103210016155.jpg.chip.jpg,UTKFace,1,4
14773,1,1_0_0_20170109191440780.jpg.chip.jpg,UTKFace,0,0
7927,24,24_1_1_20170112230626278.jpg.chip.jpg,UTKFace,1,1
7238,24,24_1_0_20170103180635111.jpg.chip.jpg,UTKFace,1,0
13880,36,36_1_0_20170109134045116.jpg.chip.jpg,UTKFace,1,0
12587,24,24_1_1_20170115235804280.jpg.chip.jpg,UTKFace,1,1
7656,30,30_0_1_20170116011020977.jpg.chip.jpg,UTKFace,0,1
5940,21,21_0_4_20161223214831392.jpg.chip.jpg,UTKFace,0,4
12407,32,32_1_0_20170104185215238.jpg.chip.jpg,UTKFace,1,0
1432,26,26_1_4_20170117152911110.jpg.chip.jpg,UTKFace,1,4
9272,1,1_1_4_20161221201512713.jpg.chip.jpg,UTKFace,1,4
4576,29,29_1_0_20170113012617623.jpg.chip.jpg,UTKFace,1,0
11211,75,75_1_0_20170110141709735.jpg.chip.jpg,UTKFace,1,0
10116,33,33_1_0_20170117175140175.jpg.chip.jpg,UTKFace,1,0
9366,1,1_0_2_20161219161616326.jpg.chip.jpg,UTKFace,0,2
4305,4,4_0_0_20161220220926474.jpg.chip.jpg,UTKFace,0,0
2311,26,26_1_2_20170116184243456.jpg.chip.jpg,UTKFace,1,2
2006,10,10_0_0_20170110220251986.jpg.chip.jpg,UTKFace,0,0
14582,4,4_0_0_20170110212545618.jpg.chip.jpg,UTKFace,0,0
5817,5,5_0_1_20170113154912353.jpg.chip.jpg,UTKFace,0,1
7173,26,26_1_1_20170116175425484.jpg.chip.jpg,UTKFace,1,1
627,17,17_1_0_20170109213916364.jpg.chip.jpg,UTKFace,1,0
13655,20,20_1_2_20170116163810477.jpg.chip.jpg,UTKFace,1,2
13234,66,66_1_0_20170117091537933.jpg.chip.jpg,UTKFace,1,0
10706,86,86_1_0_20170110183800477.jpg.chip.jpg,UTKFace,1,0
537,39,39_1_1_20170113012723081.jpg.chip.jpg,UTKFace,1,1
7792,50,50_0_1_20170113135543842.jpg.chip.jpg,UTKFace,0,1
2899,28,28_1_1_20170109132457432.jpg.chip.jpg,UTKFace,1,1
13572,22,22_0_0_20170117091156202.jpg.chip.jpg,UTKFace,0,0
9161,7,7_1_4_20161223232252196.jpg.chip.jpg,UTKFace,1,4
1747,58,58_1_0_20170110132501568.jpg.chip.jpg,UTKFace,1,0
12173,53,53_0_4_20170109012743281.jpg.chip.jpg,UTKFace,0,4
12000,15,15_0_0_20170110232717464.jpg.chip.jpg,UTKFace,0,0
6112,61,61_0_0_20170120225135009.jpg.chip.jpg,UTKFace,0,0
6342,30,30_0_0_20170117152309069.jpg.chip.jpg,UTKFace,0,0
1302,24,24_0_0_20170116205530259.jpg.chip.jpg,UTKFace,0,0
8095,56,56_0_3_20170119180848388.jpg.chip.jpg,UTKFace,0,3
14607,28,28_0_0_20170117202434527.jpg.chip.jpg,UTKFace,0,0
5965,28,28_0_1_20170116024731879.jpg.chip.jpg,UTKFace,0,1
7237,2,2_1_1_20170109190932811.jpg.chip.jpg,UTKFace,1,1
7331,61,61_0_0_20170104185715382.jpg.chip.jpg,UTKFace,0,0
3151,45,45_1_1_20170112215205776.jpg.chip.jpg,UTKFace,1,1
13000,30,30_1_3_20170119204037590.jpg.chip.jpg,UTKFace,1,3
979,26,26_1_3_20170104222823975.jpg.chip.jpg,UTKFace,1,3
11080,35,35_1_0_20170117203415648.jpg.chip.jpg,UTKFace,1,0
2719,85,85_0_0_20170111205438305.jpg.chip.jpg,UTKFace,0,0
5721,1,1_1_0_20161220220141090.jpg.chip.jpg,UTKFace,1,0
14159,26,26_0_1_20170105183720623.jpg.chip.jpg,UTKFace,0,1
3877,18,18_1_0_20170109212830216.jpg.chip.jpg,UTKFace,1,0
11779,26,26_1_4_20161221200012536.jpg.chip.jpg,UTKFace,1,4
1854,55,55_0_3_20170119201108715.jpg.chip.jpg,UTKFace,0,3
8722,28,28_1_3_20170109133054332.jpg.chip.jpg,UTKFace,1,3
7735,14,14_1_1_20170116003214404.jpg.chip.jpg,UTKFace,1,1
11554,30,30_1_1_20170114031144413.jpg.chip.jpg,UTKFace,1,1
3816,63,63_0_0_20170117163624442.jpg.chip.jpg,UTKFace,0,0
14782,1,1_0_0_20161219191012803.jpg.chip.jpg,UTKFace,0,0
10397,24,24_0_4_20170117194356247.jpg.chip.jpg,UTKFace,0,4
4175,34,34_1_1_20170113011632864.jpg.chip.jpg,UTKFace,1,1
5140,36,36_1_1_20170117091644491.jpg.chip.jpg,UTKFace,1,1
12769,15,15_1_0_20170109213511851.jpg.chip.jpg,UTKFace,1,0
12204,45,45_0_1_20170117182333220.jpg.chip.jpg,UTKFace,0,1
14882,40,40_0_4_20170104200459608.jpg.chip.jpg,UTKFace,0,4
4176,4,4_0_3_20161220220738826.jpg.chip.jpg,UTKFace,0,3
1545,35,35_1_2_20170117135409365.jpg.chip.jpg,UTKFace,1,2
9823,22,22_1_4_20170103223356448.jpg.chip.jpg,UTKFace,1,4
2785,26,26_1_2_20170116180525400.jpg.chip.jpg,UTKFace,1,2
157,50,50_0_0_20170104204857675.jpg.chip.jpg,UTKFace,0,0
9876,26,26_1_3_20170119193147891.jpg.chip.jpg,UTKFace,1,3
9670,76,76_1_0_20170110131744527.jpg.chip.jpg,UTKFace,1,0
14723,38,38_0_0_20170104170126057.jpg.chip.jpg,UTKFace,0,0
7247,29,29_1_3_20170104222730103.jpg.chip.jpg,UTKFace,1,3
3522,6,6_1_3_20161220222916667.jpg.chip.jpg,UTKFace,1,3
204,35,35_0_0_20170120220510131.jpg.chip.jpg,UTKFace,0,0
8813,26,26_0_1_20170120134608943.jpg.chip.jpg,UTKFace,0,1
10087,16,16_1_0_20170109212446278.jpg.chip.jpg,UTKFace,1,0
3669,1,1_1_2_20161219141431352.jpg.chip.jpg,UTKFace,1,2
9443,40,40_0_3_20170119151114678.jpg.chip.jpg,UTKFace,0,3
589,40,40_0_0_20170117150100146.jpg.chip.jpg,UTKFace,0,0
5352,51,51_0_1_20170113174654644.jpg.chip.jpg,UTKFace,0,1
2891,33,33_1_3_20170104235523490.jpg.chip.jpg,UTKFace,1,3
13168,56,56_1_0_20170110120821728.jpg.chip.jpg,UTKFace,1,0
13551,34,34_0_3_20170113190318416.jpg.chip.jpg,UTKFace,0,3
13739,26,26_1_3_20170119193045378.jpg.chip.jpg,UTKFace,1,3
13188,32,32_0_1_20170117121639290.jpg.chip.jpg,UTKFace,0,1
9714,26,26_1_2_20170116184050204.jpg.chip.jpg,UTKFace,1,2
10800,1,1_0_2_20161219155349310.jpg.chip.jpg,UTKFace,0,2
3640,2,2_1_4_20161221192754807.jpg.chip.jpg,UTKFace,1,4
8899,33,33_0_0_20170116232429422.jpg.chip.jpg,UTKFace,0,0
6376,50,50_0_0_20170117135339136.jpg.chip.jpg,UTKFace,0,0
8055,60,60_0_3_20170119203928983.jpg.chip.jpg,UTKFace,0,3
7227,38,38_1_0_20170117121922741.jpg.chip.jpg,UTKFace,1,0
13606,10,10_0_4_20170103212521420.jpg.chip.jpg,UTKFace,0,4
10168,50,50_0_3_20170119205058304.jpg.chip.jpg,UTKFace,0,3
10608,58,58_0_0_20170111195852891.jpg.chip.jpg,UTKFace,0,0
14385,50,50_1_0_20170120221635036.jpg.chip.jpg,UTKFace,1,0
12316,32,32_0_0_20170116224855059.jpg.chip.jpg,UTKFace,0,0
878,29,29_0_3_20170119195114531.jpg.chip.jpg,UTKFace,0,3
8241,32,32_0_3_20170104232607114.jpg.chip.jpg,UTKFace,0,3
11268,52,52_0_2_20170112220444687.jpg.chip.jpg,UTKFace,0,2
2334,48,48_0_0_20170119205302120.jpg.chip.jpg,UTKFace,0,0
4679,26,26_1_2_20170116175858597.jpg.chip.jpg,UTKFace,1,2
12597,37,37_0_3_20170117183448630.jpg.chip.jpg,UTKFace,0,3
4634,75,75_0_1_20170111210608046.jpg.chip.jpg,UTKFace,0,1
7631,34,34_0_3_20170119200547004.jpg.chip.jpg,UTKFace,0,3
14181,29,29_0_0_20170116190029257.jpg.chip.jpg,UTKFace,0,0
5754,25,25_0_2_20170104192902767.jpg.chip.jpg,UTKFace,0,2
13569,35,35_0_0_20170117151327234.jpg.chip.jpg,UTKFace,0,0
8369,43,43_0_1_20170117191927113.jpg.chip.jpg,UTKFace,0,1
230,12,12_0_0_20170104013257914.jpg.chip.jpg,UTKFace,0,0
6829,26,26_1_2_20170116175944209.jpg.chip.jpg,UTKFace,1,2
7019,75,75_0_0_20170116233015609.jpg.chip.jpg,UTKFace,0,0
9740,37,37_0_0_20170117135950641.jpg.chip.jpg,UTKFace,0,0
2093,37,37_0_3_20170119194851635.jpg.chip.jpg,UTKFace,0,3
9204,28,28_0_0_20170117180137421.jpg.chip.jpg,UTKFace,0,0
14636,30,30_0_0_20170113135527027.jpg.chip.jpg,UTKFace,0,0
2593,27,27_0_4_20170103235409988.jpg.chip.jpg,UTKFace,0,4
7971,6,6_1_4_20161221195807162.jpg.chip.jpg,UTKFace,1,4
7897,1,1_0_0_20170110211536519.jpg.chip.jpg,UTKFace,0,0
1695,8,8_1_0_20170109202305645.jpg.chip.jpg,UTKFace,1,0
11552,23,23_1_0_20170103163102400.jpg.chip.jpg,UTKFace,1,0
14509,27,27_1_2_20170116163900043.jpg.chip.jpg,UTKFace,1,2
3527,26,26_0_1_20170113182742605.jpg.chip.jpg,UTKFace,0,1
13219,32,32_1_2_20170116191622164.jpg.chip.jpg,UTKFace,1,2
1866,35,35_1_1_20170116160205469.jpg.chip.jpg,UTKFace,1,1
10910,32,32_1_1_20170112232000909.jpg.chip.jpg,UTKFace,1,1
4218,26,26_1_1_20170116154727986.jpg.chip.jpg,UTKFace,1,1
10091,5,5_1_0_20170109193857919.jpg.chip.jpg,UTKFace,1,0
13546,92,92_1_0_20170110133307879.jpg.chip.jpg,UTKFace,1,0
1146,23,23_1_4_20170117194314062.jpg.chip.jpg,UTKFace,1,4
11667,10,10_1_0_20170110220649364.jpg.chip.jpg,UTKFace,1,0
7071,26,26_0_0_20170116192554607.jpg.chip.jpg,UTKFace,0,0
11241,61,61_0_0_20170117192025774.jpg.chip.jpg,UTKFace,0,0
10952,7,7_0_4_20161221201748793.jpg.chip.jpg,UTKFace,0,4
578,12,12_1_0_20170109200852145.jpg.chip.jpg,UTKFace,1,0
2094,10,10_0_0_20170110220539329.jpg.chip.jpg,UTKFace,0,0
11090,43,43_0_0_20170117141431936.jpg.chip.jpg,UTKFace,0,0
10868,32,32_0_0_20170117134727342.jpg.chip.jpg,UTKFace,0,0
6869,52,52_1_0_20170105184031767.jpg.chip.jpg,UTKFace,1,0
10318,37,37_0_0_20170116205011822.jpg.chip.jpg,UTKFace,0,0
7986,50,50_0_0_20170117190657761.jpg.chip.jpg,UTKFace,0,0
5315,26,26_1_1_20170116023808283.jpg.chip.jpg,UTKFace,1,1
11151,31,31_0_3_20170119195941627.jpg.chip.jpg,UTKFace,0,3
13810,28,28_1_0_20170116214232243.jpg.chip.jpg,UTKFace,1,0
5055,17,17_1_0_20170109214546339.jpg.chip.jpg,UTKFace,1,0
