,age,filename,database,gender,race
13148,32,32_1_4_20170104000720352.jpg.chip.jpg,UTKFace,1,4
13171,56,56_0_3_20170105180548406.jpg.chip.jpg,UTKFace,0,3
13404,54,54_0_1_20170117191348426.jpg.chip.jpg,UTKFace,0,1
6270,28,28_0_1_20170117021549834.jpg.chip.jpg,UTKFace,0,1
13786,76,76_1_0_20170110182941342.jpg.chip.jpg,UTKFace,1,0
3060,51,51_0_1_20170117190816460.jpg.chip.jpg,UTKFace,0,1
10188,9,9_0_0_20170110224542473.jpg.chip.jpg,UTKFace,0,0
10295,26,26_1_4_20170103213122476.jpg.chip.jpg,UTKFace,1,4
755,24,24_0_0_20170117170357643.jpg.chip.jpg,UTKFace,0,0
3237,8,8_1_0_20161220223020578.jpg.chip.jpg,UTKFace,1,0
2402,40,40_0_2_20170116181243263.jpg.chip.jpg,UTKFace,0,2
2260,39,39_0_0_20170116224915569.jpg.chip.jpg,UTKFace,0,0
2154,21,21_1_3_20170104222653479.jpg.chip.jpg,UTKFace,1,3
14858,26,26_1_3_20170117174445062.jpg.chip.jpg,UTKFace,1,3
2118,9,9_0_0_20170110220153114.jpg.chip.jpg,UTKFace,0,0
5254,39,39_1_3_20170104234641563.jpg.chip.jpg,UTKFace,1,3
15024,37,37_0_3_20170119202302736.jpg.chip.jpg,UTKFace,0,3
10368,30,30_0_2_20170119183959989.jpg.chip.jpg,UTKFace,0,2
1867,35,35_0_0_20170117191031043.jpg.chip.jpg,UTKFace,0,0
260,28,28_0_3_20170119164001559.jpg.chip.jpg,UTKFace,0,3
14640,24,24_1_1_20170112192336718.jpg.chip.jpg,UTKFace,1,1
14035,38,38_0_1_20170117135747018.jpg.chip.jpg,UTKFace,0,1
10154,76,76_0_2_20170112224304323.jpg.chip.jpg,UTKFace,0,2
11438,28,28_1_3_20170109132916902.jpg.chip.jpg,UTKFace,1,3
9184,76,76_1_2_20170110180413588.jpg.chip.jpg,UTKFace,1,2
4065,60,60_0_0_20170117153701292.jpg.chip.jpg,UTKFace,0,0
10085,24,24_1_2_20170116174610352.jpg.chip.jpg,UTKFace,1,2
4692,34,34_0_1_20170112214929038.jpg.chip.jpg,UTKFace,0,1
12037,54,54_0_0_20170117204552448.jpg.chip.jpg,UTKFace,0,0
10702,4,4_1_2_20161219142742801.jpg.chip.jpg,UTKFace,1,2
1064,116,116_1_2_20170112220255503.jpg.chip.jpg,UTKFace,1,2
11144,50,50_0_3_20170119205247101.jpg.chip.jpg,UTKFace,0,3
7211,35,35_0_0_20170104210200460.jpg.chip.jpg,UTKFace,0,0
951,39,39_0_0_20170117154211467.jpg.chip.jpg,UTKFace,0,0
8371,53,53_1_0_20170104170652531.jpg.chip.jpg,UTKFace,1,0
9542,68,68_0_1_20170111203305459.jpg.chip.jpg,UTKFace,0,1
7904,16,16_0_4_20170103205822811.jpg.chip.jpg,UTKFace,0,4
10773,23,23_1_0_20170117145132068.jpg.chip.jpg,UTKFace,1,0
14558,5,5_0_4_20170103224719055.jpg.chip.jpg,UTKFace,0,4
14925,24,24_1_3_20170119171106744.jpg.chip.jpg,UTKFace,1,3
13177,26,26_1_0_20170117003247198.jpg.chip.jpg,UTKFace,1,0
14092,26,26_1_0_20170113210127505.jpg.chip.jpg,UTKFace,1,0
458,24,24_0_3_20170119160307619.jpg.chip.jpg,UTKFace,0,3
14716,55,55_0_0_20170117185957338.jpg.chip.jpg,UTKFace,0,0
12888,62,62_0_0_20170111210223707.jpg.chip.jpg,UTKFace,0,0
2175,15,15_0_1_20170120134502877.jpg.chip.jpg,UTKFace,0,1
13030,8,8_1_0_20170109204532695.jpg.chip.jpg,UTKFace,1,0
9928,3,3_0_2_20161219142551561.jpg.chip.jpg,UTKFace,0,2
14578,30,30_1_3_20170117181355132.jpg.chip.jpg,UTKFace,1,3
14817,9,9_0_2_20161219193430531.jpg.chip.jpg,UTKFace,0,2
8442,40,40_0_0_20170113134225018.jpg.chip.jpg,UTKFace,0,0
13918,21,21_1_0_20170105002525812.jpg.chip.jpg,UTKFace,1,0
6279,10,10_1_3_20170109203848078.jpg.chip.jpg,UTKFace,1,3
2004,23,23_1_4_20170117194311620.jpg.chip.jpg,UTKFace,1,4
12970,14,14_0_3_20170104225533201.jpg.chip.jpg,UTKFace,0,3
14080,6,6_0_0_20170110215527972.jpg.chip.jpg,UTKFace,0,0
344,26,26_1_2_20170116233134701.jpg.chip.jpg,UTKFace,1,2
1958,56,56_0_0_20170117155845920.jpg.chip.jpg,UTKFace,0,0
5323,68,68_0_3_20170117172636569.jpg.chip.jpg,UTKFace,0,3
6578,35,35_1_4_20170117121903506.jpg.chip.jpg,UTKFace,1,4
14141,26,26_0_2_20170116183022038.jpg.chip.jpg,UTKFace,0,2
265,34,34_1_2_20170116171155691.jpg.chip.jpg,UTKFace,1,2
12153,30,30_0_0_20170117190708466.jpg.chip.jpg,UTKFace,0,0
1857,85,85_1_2_20170105174405109.jpg.chip.jpg,UTKFace,1,2
4036,48,48_0_0_20170116222136433.jpg.chip.jpg,UTKFace,0,0
3430,42,42_0_0_20170105172350421.jpg.chip.jpg,UTKFace,0,0
11326,40,40_1_0_20170105172808981.jpg.chip.jpg,UTKFace,1,0
10348,40,40_0_0_20170117133705952.jpg.chip.jpg,UTKFace,0,0
11348,24,24_1_1_20170113011234375.jpg.chip.jpg,UTKFace,1,1
10885,26,26_1_1_20170116160918398.jpg.chip.jpg,UTKFace,1,1
13531,61,61_0_1_20170117193727094.jpg.chip.jpg,UTKFace,0,1
6601,24,24_1_0_20170116220128735.jpg.chip.jpg,UTKFace,1,0
1983,35,35_1_0_20170116232957896.jpg.chip.jpg,UTKFace,1,0
3018,35,35_1_1_20170112215253641.jpg.chip.jpg,UTKFace,1,1
10726,65,65_1_0_20170110141141881.jpg.chip.jpg,UTKFace,1,0
2322,36,36_1_4_20170117135904020.jpg.chip.jpg,UTKFace,1,4
2206,5,5_0_2_20161219151837283.jpg.chip.jpg,UTKFace,0,2
234,50,50_1_0_20170117174644414.jpg.chip.jpg,UTKFace,1,0
13132,40,40_1_1_20170117154203322.jpg.chip.jpg,UTKFace,1,1
13614,25,25_1_2_20170116174823428.jpg.chip.jpg,UTKFace,1,2
2666,13,13_0_0_20170110224337867.jpg.chip.jpg,UTKFace,0,0
2895,66,66_1_0_20170110140430277.jpg.chip.jpg,UTKFace,1,0
3706,30,30_0_3_20170117181147603.jpg.chip.jpg,UTKFace,0,3
1087,6,6_1_4_20161223232234756.jpg.chip.jpg,UTKFace,1,4
6361,53,53_0_2_20170116192925824.jpg.chip.jpg,UTKFace,0,2
8163,23,23_1_2_20170116173201790.jpg.chip.jpg,UTKFace,1,2
6248,70,70_0_0_20170104213651117.jpg.chip.jpg,UTKFace,0,0
7689,26,26_0_0_20170113210127432.jpg.chip.jpg,UTKFace,0,0
14481,75,75_0_0_20170111210950605.jpg.chip.jpg,UTKFace,0,0
1851,21,21_0_2_20170117193634310.jpg.chip.jpg,UTKFace,0,2
1892,58,58_0_1_20170117182453919.jpg.chip.jpg,UTKFace,0,1
7281,32,32_0_0_20170116210057148.jpg.chip.jpg,UTKFace,0,0
10800,1,1_0_2_20161219155349310.jpg.chip.jpg,UTKFace,0,2
803,2,2_0_2_20161219212035798.jpg.chip.jpg,UTKFace,0,2
11267,28,28_0_1_20170117165412909.jpg.chip.jpg,UTKFace,0,1
5010,26,26_1_1_20170116223115624.jpg.chip.jpg,UTKFace,1,1
4262,26,26_1_2_20170116183651297.jpg.chip.jpg,UTKFace,1,2
10984,20,20_0_3_20170104214317461.jpg.chip.jpg,UTKFace,0,3
7250,32,32_1_3_20170109142352309.jpg.chip.jpg,UTKFace,1,3
13179,40,40_0_0_20170105172450332.jpg.chip.jpg,UTKFace,0,0
8415,37,37_0_3_20170104232806122.jpg.chip.jpg,UTKFace,0,3
12923,61,61_0_1_20170117194600743.jpg.chip.jpg,UTKFace,0,1
9511,56,56_1_3_20170109141502576.jpg.chip.jpg,UTKFace,1,3
13438,35,35_0_0_20170117182859549.jpg.chip.jpg,UTKFace,0,0
7562,24,24_1_2_20170116173535191.jpg.chip.jpg,UTKFace,1,2
11714,26,26_1_3_20170119192522130.jpg.chip.jpg,UTKFace,1,3
8066,26,26_1_3_20170119193152594.jpg.chip.jpg,UTKFace,1,3
5821,21,21_0_0_20170117141823641.jpg.chip.jpg,UTKFace,0,0
5133,70,70_0_3_20170117191256001.jpg.chip.jpg,UTKFace,0,3
13732,45,45_0_0_20170117185022457.jpg.chip.jpg,UTKFace,0,0
941,70,70_1_0_20170110122949483.jpg.chip.jpg,UTKFace,1,0
6896,52,52_0_1_20170111171747356.jpg.chip.jpg,UTKFace,0,1
3199,27,27_1_4_20170103183838762.jpg.chip.jpg,UTKFace,1,4
12856,16,16_0_0_20170110231647118.jpg.chip.jpg,UTKFace,0,0
4797,29,29_0_1_20170116002932698.jpg.chip.jpg,UTKFace,0,1
7557,38,38_0_2_20170116192308542.jpg.chip.jpg,UTKFace,0,2
11018,36,36_0_0_20170117203443991.jpg.chip.jpg,UTKFace,0,0
4464,28,28_0_2_20170116192652371.jpg.chip.jpg,UTKFace,0,2
452,28,28_1_2_20170116190033925.jpg.chip.jpg,UTKFace,1,2
10840,26,26_1_3_20170119193137209.jpg.chip.jpg,UTKFace,1,3
2775,3,3_1_4_20161223231741788.jpg.chip.jpg,UTKFace,1,4
6595,29,29_0_0_20170104192604087.jpg.chip.jpg,UTKFace,0,0
170,15,15_1_0_20170104013418578.jpg.chip.jpg,UTKFace,1,0
7584,20,20_1_0_20170103175447799.jpg.chip.jpg,UTKFace,1,0
7957,37,37_1_3_20170109132653966.jpg.chip.jpg,UTKFace,1,3
12718,26,26_1_2_20170116184706391.jpg.chip.jpg,UTKFace,1,2
10757,28,28_1_2_20170109002652355.jpg.chip.jpg,UTKFace,1,2
7366,63,63_0_0_20170111171747607.jpg.chip.jpg,UTKFace,0,0
4348,28,28_1_3_20170104223337415.jpg.chip.jpg,UTKFace,1,3
7139,68,68_0_1_20170113152833080.jpg.chip.jpg,UTKFace,0,1
4156,22,22_1_2_20170116220943302.jpg.chip.jpg,UTKFace,1,2
989,72,72_1_0_20170110183431246.jpg.chip.jpg,UTKFace,1,0
8844,8,8_1_0_20170109203437340.jpg.chip.jpg,UTKFace,1,0
13125,3,3_1_0_20170109191351622.jpg.chip.jpg,UTKFace,1,0
11813,44,44_0_1_20170117172143700.jpg.chip.jpg,UTKFace,0,1
10172,26,26_0_1_20170113151702303.jpg.chip.jpg,UTKFace,0,1
2769,38,38_1_1_20170113003456314.jpg.chip.jpg,UTKFace,1,1
10965,15,15_1_1_20170116000638538.jpg.chip.jpg,UTKFace,1,1
1838,45,45_0_0_20170117180830778.jpg.chip.jpg,UTKFace,0,0
12503,48,48_1_0_20170117173924359.jpg.chip.jpg,UTKFace,1,0
5059,1,1_1_4_20170103205129266.jpg.chip.jpg,UTKFace,1,4
6168,29,29_1_0_20170103180724800.jpg.chip.jpg,UTKFace,1,0
8320,1,1_0_2_20161219204655933.jpg.chip.jpg,UTKFace,0,2
7107,32,32_0_0_20170117120910383.jpg.chip.jpg,UTKFace,0,0
9665,25,25_1_4_20170103224747408.jpg.chip.jpg,UTKFace,1,4
8161,28,28_0_0_20170116210101534.jpg.chip.jpg,UTKFace,0,0
10263,26,26_1_1_20170113193249379.jpg.chip.jpg,UTKFace,1,1
6797,38,38_1_0_20170117154131675.jpg.chip.jpg,UTKFace,1,0
7151,34,34_0_1_20170117141530204.jpg.chip.jpg,UTKFace,0,1
13102,65,65_0_0_20170111205215087.jpg.chip.jpg,UTKFace,0,0
5492,28,28_0_1_20170113151917402.jpg.chip.jpg,UTKFace,0,1
8210,26,26_0_1_20170116201931711.jpg.chip.jpg,UTKFace,0,1
12019,10,10_0_0_20170104013211746.jpg.chip.jpg,UTKFace,0,0
4565,26,26_1_1_20170113001606417.jpg.chip.jpg,UTKFace,1,1
5075,26,26_1_3_20170117140013800.jpg.chip.jpg,UTKFace,1,3
12552,26,26_1_3_20170104222855375.jpg.chip.jpg,UTKFace,1,3
6975,2,2_0_2_20161219190245843.jpg.chip.jpg,UTKFace,0,2
13924,5,5_0_0_20170110212834628.jpg.chip.jpg,UTKFace,0,0
9548,46,46_0_3_20170119204816695.jpg.chip.jpg,UTKFace,0,3
5189,2,2_0_2_20161219141236632.jpg.chip.jpg,UTKFace,0,2
4687,60,60_1_0_20170120222309441.jpg.chip.jpg,UTKFace,1,0
7019,75,75_0_0_20170116233015609.jpg.chip.jpg,UTKFace,0,0
10002,26,26_1_2_20170116180217943.jpg.chip.jpg,UTKFace,1,2
3393,8,8_0_2_20170110220614569.jpg.chip.jpg,UTKFace,0,2
218,6,6_1_0_20161220221631666.jpg.chip.jpg,UTKFace,1,0
6895,52,52_0_4_20170104212325060.jpg.chip.jpg,UTKFace,0,4
7612,2,2_0_4_20170103210341459.jpg.chip.jpg,UTKFace,0,4
15081,25,25_1_3_20170104231357826.jpg.chip.jpg,UTKFace,1,3
14923,45,45_0_3_20170119204725919.jpg.chip.jpg,UTKFace,0,3
595,38,38_0_3_20170119202709695.jpg.chip.jpg,UTKFace,0,3
5739,28,28_0_1_20170116221732374.jpg.chip.jpg,UTKFace,0,1
13073,52,52_0_1_20170116010409058.jpg.chip.jpg,UTKFace,0,1
9292,38,38_0_0_20170117153718428.jpg.chip.jpg,UTKFace,0,0
7946,24,24_1_0_20170117150515251.jpg.chip.jpg,UTKFace,1,0
8991,22,22_1_1_20170112203821018.jpg.chip.jpg,UTKFace,1,1
8451,23,23_1_3_20161220222123987.jpg.chip.jpg,UTKFace,1,3
13455,1,1_1_0_20161219154510229.jpg.chip.jpg,UTKFace,1,0
2699,59,59_0_0_20170117175959580.jpg.chip.jpg,UTKFace,0,0
12416,40,40_0_2_20170113190426313.jpg.chip.jpg,UTKFace,0,2
13825,1,1_0_0_20170110211535352.jpg.chip.jpg,UTKFace,0,0
10205,57,57_1_0_20170109220740803.jpg.chip.jpg,UTKFace,1,0
11285,3,3_1_4_20161221193538039.jpg.chip.jpg,UTKFace,1,4
10671,31,31_1_1_20170116023946391.jpg.chip.jpg,UTKFace,1,1
4999,20,20_1_0_20170103175645974.jpg.chip.jpg,UTKFace,1,0
5943,30,30_1_0_20170117145129099.jpg.chip.jpg,UTKFace,1,0
5635,45,45_1_0_20170117175326912.jpg.chip.jpg,UTKFace,1,0
7318,30,30_1_1_20170113001440458.jpg.chip.jpg,UTKFace,1,1
7874,59,59_0_0_20170111195403793.jpg.chip.jpg,UTKFace,0,0
5036,14,14_1_2_20170104012506017.jpg.chip.jpg,UTKFace,1,2
2046,36,36_1_1_20170116223054510.jpg.chip.jpg,UTKFace,1,1
8115,9,9_0_0_20170110215516060.jpg.chip.jpg,UTKFace,0,0
9298,1,1_1_2_20161219193510436.jpg.chip.jpg,UTKFace,1,2
9552,28,28_0_3_20170119194437893.jpg.chip.jpg,UTKFace,0,3
15103,23,23_1_1_20170113195614940.jpg.chip.jpg,UTKFace,1,1
2159,35,35_0_1_20170113155220675.jpg.chip.jpg,UTKFace,0,1
6609,51,51_0_0_20170117160748775.jpg.chip.jpg,UTKFace,0,0
2162,46,46_1_3_20170117190202819.jpg.chip.jpg,UTKFace,1,3
14500,35,35_0_0_20170120221029196.jpg.chip.jpg,UTKFace,0,0
3119,18,18_1_0_20170109214120554.jpg.chip.jpg,UTKFace,1,0
3133,7,7_1_2_20170104005105015.jpg.chip.jpg,UTKFace,1,2
7807,61,61_1_3_20170105001450436.jpg.chip.jpg,UTKFace,1,3
10537,60,60_0_0_20170111171747549.jpg.chip.jpg,UTKFace,0,0
3390,27,27_1_2_20170116170959436.jpg.chip.jpg,UTKFace,1,2
3518,56,56_0_1_20170120222838627.jpg.chip.jpg,UTKFace,0,1
545,59,59_0_0_20170120223101163.jpg.chip.jpg,UTKFace,0,0
12965,36,36_0_0_20170104172701786.jpg.chip.jpg,UTKFace,0,0
8502,32,32_0_1_20170113173554602.jpg.chip.jpg,UTKFace,0,1
5698,61,61_0_2_20170112205237140.jpg.chip.jpg,UTKFace,0,2
12633,40,40_0_0_20170120221048429.jpg.chip.jpg,UTKFace,0,0
12546,6,6_1_3_20161220223136131.jpg.chip.jpg,UTKFace,1,3
13207,27,27_0_3_20170119193300742.jpg.chip.jpg,UTKFace,0,3
11837,28,28_0_1_20170116214405900.jpg.chip.jpg,UTKFace,0,1
13064,8,8_1_3_20161220222819947.jpg.chip.jpg,UTKFace,1,3
1399,10,10_0_0_20170103233459275.jpg.chip.jpg,UTKFace,0,0
8244,75,75_0_0_20170111201623183.jpg.chip.jpg,UTKFace,0,0
10793,64,64_0_0_20170111200155418.jpg.chip.jpg,UTKFace,0,0
11923,28,28_0_1_20170117022129599.jpg.chip.jpg,UTKFace,0,1
11671,90,90_1_0_20170110182841384.jpg.chip.jpg,UTKFace,1,0
14241,70,70_0_0_20170111205843899.jpg.chip.jpg,UTKFace,0,0
13200,26,26_1_1_20170112213116517.jpg.chip.jpg,UTKFace,1,1
10674,52,52_0_0_20170104212243804.jpg.chip.jpg,UTKFace,0,0
5127,16,16_0_0_20170110231532894.jpg.chip.jpg,UTKFace,0,0
3123,26,26_1_1_20170116153807471.jpg.chip.jpg,UTKFace,1,1
9167,24,24_1_1_20170112231707948.jpg.chip.jpg,UTKFace,1,1
11752,60,60_1_1_20170110151459404.jpg.chip.jpg,UTKFace,1,1
14001,32,32_0_3_20170119200340188.jpg.chip.jpg,UTKFace,0,3
3045,25,25_1_3_20170109134902771.jpg.chip.jpg,UTKFace,1,3
14159,26,26_0_1_20170105183720623.jpg.chip.jpg,UTKFace,0,1
2327,65,65_0_0_20170120221357579.jpg.chip.jpg,UTKFace,0,0
7465,5,5_1_2_20161219163341974.jpg.chip.jpg,UTKFace,1,2
7702,16,16_1_0_20170116204045849.jpg.chip.jpg,UTKFace,1,0
11484,3,3_1_2_20161219155004341.jpg.chip.jpg,UTKFace,1,2
10508,1,1_1_2_20161219220411361.jpg.chip.jpg,UTKFace,1,2
12066,51,51_0_0_20170117160750863.jpg.chip.jpg,UTKFace,0,0
7484,32,32_0_1_20170113173627946.jpg.chip.jpg,UTKFace,0,1
13746,26,26_1_1_20170116223057328.jpg.chip.jpg,UTKFace,1,1
13981,34,34_1_1_20170114024710355.jpg.chip.jpg,UTKFace,1,1
6173,32,32_0_3_20170119200235517.jpg.chip.jpg,UTKFace,0,3
7952,32,32_1_2_20170116192028254.jpg.chip.jpg,UTKFace,1,2
701,24,24_1_1_20170113011328232.jpg.chip.jpg,UTKFace,1,1
1267,60,60_1_1_20170112211606108.jpg.chip.jpg,UTKFace,1,1
991,27,27_0_3_20170119193212770.jpg.chip.jpg,UTKFace,0,3
8477,4,4_0_0_20170110225200150.jpg.chip.jpg,UTKFace,0,0
8807,26,26_1_1_20170113011638655.jpg.chip.jpg,UTKFace,1,1
5130,26,26_0_3_20170119154206922.jpg.chip.jpg,UTKFace,0,3
11207,2,2_0_2_20161219194834811.jpg.chip.jpg,UTKFace,0,2
8458,27,27_0_0_20170117020138207.jpg.chip.jpg,UTKFace,0,0
2807,1,1_0_3_20161219230714633.jpg.chip.jpg,UTKFace,0,3
5255,40,40_0_2_20170113190355448.jpg.chip.jpg,UTKFace,0,2
8468,52,52_0_0_20170104212238236.jpg.chip.jpg,UTKFace,0,0
9004,5,5_0_1_20170110213654372.jpg.chip.jpg,UTKFace,0,1
5508,31,31_0_0_20170114031005703.jpg.chip.jpg,UTKFace,0,0
7199,68,68_0_0_20170111205253736.jpg.chip.jpg,UTKFace,0,0
5209,26,26_1_1_20170113012032526.jpg.chip.jpg,UTKFace,1,1
13459,65,65_0_1_20170120223219484.jpg.chip.jpg,UTKFace,0,1
10676,42,42_1_0_20170104184036733.jpg.chip.jpg,UTKFace,1,0
7787,24,24_0_3_20170117150043934.jpg.chip.jpg,UTKFace,0,3
6128,95,95_1_2_20170110182531150.jpg.chip.jpg,UTKFace,1,2
9151,28,28_0_0_20170117180620153.jpg.chip.jpg,UTKFace,0,0
12779,32,32_1_0_20170113210605443.jpg.chip.jpg,UTKFace,1,0
11971,90,90_1_0_20170110180516399.jpg.chip.jpg,UTKFace,1,0
11857,35,35_0_1_20170117121610224.jpg.chip.jpg,UTKFace,0,1
13248,1,1_1_2_20161219211701334.jpg.chip.jpg,UTKFace,1,2
14699,24,24_1_2_20170116174525250.jpg.chip.jpg,UTKFace,1,2
5608,68,68_1_1_20170116161411128.jpg.chip.jpg,UTKFace,1,1
14501,29,29_1_4_20170113011257168.jpg.chip.jpg,UTKFace,1,4
13491,28,28_1_1_20170117010436105.jpg.chip.jpg,UTKFace,1,1
8685,3,3_0_3_20161220221437315.jpg.chip.jpg,UTKFace,0,3
