,age,filename,database,gender,race
9360,42,42_0_1_20170113155055273.jpg.chip.jpg,UTKFace,0,1
6281,45,45_0_0_20170117204750369.jpg.chip.jpg,UTKFace,0,0
6247,36,36_0_0_20170104173019797.jpg.chip.jpg,UTKFace,0,0
676,60,60_0_0_20170104212114820.jpg.chip.jpg,UTKFace,0,0
4270,46,46_0_0_20170109012425702.jpg.chip.jpg,UTKFace,0,0
4531,70,70_1_1_20170119205140215.jpg.chip.jpg,UTKFace,1,1
2602,25,25_0_0_20170113210127389.jpg.chip.jpg,UTKFace,0,0
15062,21,21_1_2_20170116175142157.jpg.chip.jpg,UTKFace,1,2
7112,52,52_1_0_20170110123106118.jpg.chip.jpg,UTKFace,1,0
14607,28,28_0_0_20170117202434527.jpg.chip.jpg,UTKFace,0,0
1837,83,83_1_0_20170120224721561.jpg.chip.jpg,UTKFace,1,0
657,30,30_0_1_20170113134217498.jpg.chip.jpg,UTKFace,0,1
14186,30,30_0_3_20170119195732475.jpg.chip.jpg,UTKFace,0,3
14301,31,31_0_3_20170119211535833.jpg.chip.jpg,UTKFace,0,3
14105,54,54_0_0_20170111205229923.jpg.chip.jpg,UTKFace,0,0
1621,65,65_1_0_20170110122605770.jpg.chip.jpg,UTKFace,1,0
10377,19,19_0_0_20170103201406775.jpg.chip.jpg,UTKFace,0,0
4588,27,27_0_0_20170116205604495.jpg.chip.jpg,UTKFace,0,0
15081,25,25_1_3_20170104231357826.jpg.chip.jpg,UTKFace,1,3
11727,63,63_1_0_20170117175251077.jpg.chip.jpg,UTKFace,1,0
3019,21,21_1_3_20170104222111271.jpg.chip.jpg,UTKFace,1,3
9246,3,3_0_0_20170110213243664.jpg.chip.jpg,UTKFace,0,0
3672,75,75_1_0_20170110122303534.jpg.chip.jpg,UTKFace,1,0
8582,26,26_0_0_20170120134358310.jpg.chip.jpg,UTKFace,0,0
4223,31,31_0_3_20170104231444482.jpg.chip.jpg,UTKFace,0,3
14280,37,37_0_0_20170116185003477.jpg.chip.jpg,UTKFace,0,0
12621,2,2_0_2_20161219141211674.jpg.chip.jpg,UTKFace,0,2
10301,53,53_1_0_20170109220746274.jpg.chip.jpg,UTKFace,1,0
4365,30,30_1_1_20170116233559206.jpg.chip.jpg,UTKFace,1,1
10884,28,28_0_0_20170105164855636.jpg.chip.jpg,UTKFace,0,0
2270,45,45_0_1_20170117172020917.jpg.chip.jpg,UTKFace,0,1
10010,35,35_0_2_20170116192510762.jpg.chip.jpg,UTKFace,0,2
4300,66,66_1_0_20170110141120112.jpg.chip.jpg,UTKFace,1,0
1071,28,28_0_0_20170104022908893.jpg.chip.jpg,UTKFace,0,0
4826,26,26_0_0_20170116203116520.jpg.chip.jpg,UTKFace,0,0
10548,55,55_0_3_20170119205515441.jpg.chip.jpg,UTKFace,0,3
14426,23,23_1_0_20170117144712244.jpg.chip.jpg,UTKFace,1,0
891,21,21_1_2_20170103201800511.jpg.chip.jpg,UTKFace,1,2
10759,2,2_1_2_20161219211255317.jpg.chip.jpg,UTKFace,1,2
9817,26,26_0_1_20170116204830651.jpg.chip.jpg,UTKFace,0,1
3985,20,20_1_0_20170117141223953.jpg.chip.jpg,UTKFace,1,0
6141,58,58_0_3_20170119211547537.jpg.chip.jpg,UTKFace,0,3
4133,9,9_1_4_20170103213057382.jpg.chip.jpg,UTKFace,1,4
858,51,51_0_0_20170117173720491.jpg.chip.jpg,UTKFace,0,0
6031,37,37_1_1_20170116022100642.jpg.chip.jpg,UTKFace,1,1
10624,15,15_0_0_20170110224312647.jpg.chip.jpg,UTKFace,0,0
12638,40,40_1_1_20170113190338056.jpg.chip.jpg,UTKFace,1,1
154,26,26_0_1_20170113151608208.jpg.chip.jpg,UTKFace,0,1
3911,26,26_0_2_20170116175845872.jpg.chip.jpg,UTKFace,0,2
12203,35,35_0_0_20170108224654643.jpg.chip.jpg,UTKFace,0,0
5756,26,26_1_1_20170116234630017.jpg.chip.jpg,UTKFace,1,1
5518,26,26_0_0_20170117172431020.jpg.chip.jpg,UTKFace,0,0
6610,35,35_0_1_20170120220430826.jpg.chip.jpg,UTKFace,0,1
14857,47,47_0_0_20170120222507721.jpg.chip.jpg,UTKFace,0,0
13798,35,35_0_0_20170117121726176.jpg.chip.jpg,UTKFace,0,0
9833,31,31_1_3_20170104232529874.jpg.chip.jpg,UTKFace,1,3
4755,42,42_0_0_20170117154746484.jpg.chip.jpg,UTKFace,0,0
6380,30,30_1_4_20170117203004549.jpg.chip.jpg,UTKFace,1,4
4427,49,49_0_0_20170119211323601.jpg.chip.jpg,UTKFace,0,0
3189,50,50_0_2_20170119205049471.jpg.chip.jpg,UTKFace,0,2
10030,4,4_0_0_20170110213121589.jpg.chip.jpg,UTKFace,0,0
6448,24,24_1_2_20170116172609939.jpg.chip.jpg,UTKFace,1,2
1398,39,39_1_3_20170117141047098.jpg.chip.jpg,UTKFace,1,3
13138,1,1_1_0_20170109191000191.jpg.chip.jpg,UTKFace,1,0
6688,76,76_1_0_20170110181611591.jpg.chip.jpg,UTKFace,1,0
11954,60,60_0_0_20170111204719687.jpg.chip.jpg,UTKFace,0,0
4838,26,26_0_0_20170113152221966.jpg.chip.jpg,UTKFace,0,0
5032,2,2_1_4_20161221195444552.jpg.chip.jpg,UTKFace,1,4
11751,24,24_1_2_20170104020224692.jpg.chip.jpg,UTKFace,1,2
6499,20,20_0_3_20170119152855024.jpg.chip.jpg,UTKFace,0,3
6720,61,61_0_1_20170113161234148.jpg.chip.jpg,UTKFace,0,1
1435,40,40_0_0_20170117180244078.jpg.chip.jpg,UTKFace,0,0
6798,26,26_1_1_20170112210429380.jpg.chip.jpg,UTKFace,1,1
5839,34,34_1_1_20170117132708007.jpg.chip.jpg,UTKFace,1,1
9996,79,79_0_0_20170111205953011.jpg.chip.jpg,UTKFace,0,0
5001,28,28_0_3_20170119194727459.jpg.chip.jpg,UTKFace,0,3
7486,78,78_0_2_20170112205258396.jpg.chip.jpg,UTKFace,0,2
5779,58,58_0_0_20170120224606727.jpg.chip.jpg,UTKFace,0,0
12037,54,54_0_0_20170117204552448.jpg.chip.jpg,UTKFace,0,0
5650,30,30_1_3_20170117150440114.jpg.chip.jpg,UTKFace,1,3
12239,58,58_1_1_20170113012151936.jpg.chip.jpg,UTKFace,1,1
15140,28,28_1_3_20170117144207130.jpg.chip.jpg,UTKFace,1,3
9203,32,32_0_3_20170119171305632.jpg.chip.jpg,UTKFace,0,3
8236,28,28_0_0_20170117180405191.jpg.chip.jpg,UTKFace,0,0
14457,34,34_1_1_20170112234456968.jpg.chip.jpg,UTKFace,1,1
5441,1,1_1_0_20170109192159501.jpg.chip.jpg,UTKFace,1,0
7422,27,27_0_0_20170117175357929.jpg.chip.jpg,UTKFace,0,0
6179,30,30_0_0_20170119180139147.jpg.chip.jpg,UTKFace,0,0
10032,28,28_0_1_20170117170646824.jpg.chip.jpg,UTKFace,0,1
368,24,24_1_0_20170103180732376.jpg.chip.jpg,UTKFace,1,0
4187,25,25_0_1_20170116220224657.jpg.chip.jpg,UTKFace,0,1
5563,56,56_0_3_20170119201957245.jpg.chip.jpg,UTKFace,0,3
14399,35,35_1_0_20170109141753176.jpg.chip.jpg,UTKFace,1,0
13538,2,2_0_4_20161221192651909.jpg.chip.jpg,UTKFace,0,4
14079,54,54_1_0_20170104185045990.jpg.chip.jpg,UTKFace,1,0
10797,27,27_1_2_20170116170004947.jpg.chip.jpg,UTKFace,1,2
1934,51,51_0_2_20170112202949866.jpg.chip.jpg,UTKFace,0,2
13507,115,115_1_1_20170112213257263.jpg.chip.jpg,UTKFace,1,1
13279,31,31_0_0_20170116195723154.jpg.chip.jpg,UTKFace,0,0
13512,72,72_1_0_20170110140945561.jpg.chip.jpg,UTKFace,1,0
12253,26,26_1_0_20170113000016345.jpg.chip.jpg,UTKFace,1,0
9599,24,24_1_3_20170119171109382.jpg.chip.jpg,UTKFace,1,3
3365,35,35_1_0_20170117185820075.jpg.chip.jpg,UTKFace,1,0
3207,85,85_0_0_20170120224751080.jpg.chip.jpg,UTKFace,0,0
12128,23,23_0_2_20170116221009406.jpg.chip.jpg,UTKFace,0,2
15154,40,40_0_0_20170117135935650.jpg.chip.jpg,UTKFace,0,0
5329,24,24_1_0_20170103163127424.jpg.chip.jpg,UTKFace,1,0
7221,34,34_0_0_20170117182746110.jpg.chip.jpg,UTKFace,0,0
1206,66,66_1_0_20170110140413980.jpg.chip.jpg,UTKFace,1,0
5967,36,36_1_1_20170113012230792.jpg.chip.jpg,UTKFace,1,1
2963,18,18_1_0_20170117140258008.jpg.chip.jpg,UTKFace,1,0
8201,4,4_1_0_20170109191152071.jpg.chip.jpg,UTKFace,1,0
9515,31,31_1_1_20170116154733116.jpg.chip.jpg,UTKFace,1,1
13251,22,22_1_0_20170114033329650.jpg.chip.jpg,UTKFace,1,0
10441,29,29_0_2_20170116161810177.jpg.chip.jpg,UTKFace,0,2
13722,30,30_0_0_20170117120207461.jpg.chip.jpg,UTKFace,0,0
12632,34,34_0_3_20170119172218345.jpg.chip.jpg,UTKFace,0,3
6003,80,80_0_0_20170111221949087.jpg.chip.jpg,UTKFace,0,0
11499,26,26_1_0_20170104235143076.jpg.chip.jpg,UTKFace,1,0
6755,61,61_0_0_20170111203523343.jpg.chip.jpg,UTKFace,0,0
13351,38,38_1_1_20170113010502255.jpg.chip.jpg,UTKFace,1,1
7608,51,51_0_0_20170117190820026.jpg.chip.jpg,UTKFace,0,0
10329,28,28_1_3_20170117184127794.jpg.chip.jpg,UTKFace,1,3
4360,15,15_0_4_20170103201002253.jpg.chip.jpg,UTKFace,0,4
2104,50,50_0_1_20170117003124915.jpg.chip.jpg,UTKFace,0,1
10121,26,26_1_0_20170116184549800.jpg.chip.jpg,UTKFace,1,0
8163,23,23_1_2_20170116173201790.jpg.chip.jpg,UTKFace,1,2
14745,26,26_1_1_20170116232803092.jpg.chip.jpg,UTKFace,1,1
14710,26,26_1_1_20170112230617333.jpg.chip.jpg,UTKFace,1,1
1320,40,40_0_0_20170113210319647.jpg.chip.jpg,UTKFace,0,0
32,53,53_0_0_20170104184558814.jpg.chip.jpg,UTKFace,0,0
8725,28,28_1_0_20170117180702119.jpg.chip.jpg,UTKFace,1,0
13819,16,16_0_0_20170110232038257.jpg.chip.jpg,UTKFace,0,0
12596,53,53_0_0_20170104210256884.jpg.chip.jpg,UTKFace,0,0
1994,26,26_0_0_20170117003310493.jpg.chip.jpg,UTKFace,0,0
11448,73,73_1_0_20170110153035158.jpg.chip.jpg,UTKFace,1,0
5179,28,28_0_3_20170119194426537.jpg.chip.jpg,UTKFace,0,3
8,35,35_0_0_20170116212002051.jpg.chip.jpg,UTKFace,0,0
11213,30,30_0_0_20170116221857954.jpg.chip.jpg,UTKFace,0,0
13806,15,15_1_2_20170104012024121.jpg.chip.jpg,UTKFace,1,2
10227,27,27_1_3_20170109132029072.jpg.chip.jpg,UTKFace,1,3
4198,8,8_1_0_20170104005606487.jpg.chip.jpg,UTKFace,1,0
1248,24,24_1_3_20170119170547814.jpg.chip.jpg,UTKFace,1,3
13605,35,35_1_1_20170116222717126.jpg.chip.jpg,UTKFace,1,1
1713,31,31_1_4_20170103182224513.jpg.chip.jpg,UTKFace,1,4
2033,21,21_1_2_20170116170801014.jpg.chip.jpg,UTKFace,1,2
14601,1,1_0_2_20161219212557190.jpg.chip.jpg,UTKFace,0,2
9098,54,54_0_0_20170104212539965.jpg.chip.jpg,UTKFace,0,0
4727,85,85_1_0_20170110182918046.jpg.chip.jpg,UTKFace,1,0
10730,65,65_0_0_20170117185953586.jpg.chip.jpg,UTKFace,0,0
13929,32,32_1_0_20170116222131069.jpg.chip.jpg,UTKFace,1,0
13962,65,65_0_0_20170111195430569.jpg.chip.jpg,UTKFace,0,0
2279,52,52_0_0_20170104210032733.jpg.chip.jpg,UTKFace,0,0
4032,25,25_0_2_20161219193843611.jpg.chip.jpg,UTKFace,0,2
2646,18,18_0_0_20170110232030603.jpg.chip.jpg,UTKFace,0,0
5574,28,28_0_2_20170116162829960.jpg.chip.jpg,UTKFace,0,2
13122,50,50_0_0_20170117194216684.jpg.chip.jpg,UTKFace,0,0
9806,55,55_0_3_20170119203913495.jpg.chip.jpg,UTKFace,0,3
8561,38,38_0_0_20170117173903278.jpg.chip.jpg,UTKFace,0,0
1570,36,36_0_3_20170119201740725.jpg.chip.jpg,UTKFace,0,3
9349,22,22_1_4_20170103225112465.jpg.chip.jpg,UTKFace,1,4
855,45,45_0_0_20170117135621471.jpg.chip.jpg,UTKFace,0,0
13711,71,71_0_2_20170112224258484.jpg.chip.jpg,UTKFace,0,2
14001,32,32_0_3_20170119200340188.jpg.chip.jpg,UTKFace,0,3
7401,63,63_0_0_20170120225657034.jpg.chip.jpg,UTKFace,0,0
9213,29,29_1_1_20170112235118232.jpg.chip.jpg,UTKFace,1,1
762,45,45_1_0_20170109221158465.jpg.chip.jpg,UTKFace,1,0
8708,1,1_1_3_20161220220124722.jpg.chip.jpg,UTKFace,1,3
3127,58,58_0_0_20170105173628294.jpg.chip.jpg,UTKFace,0,0
13357,18,18_1_0_20170109214254732.jpg.chip.jpg,UTKFace,1,0
3115,29,29_0_1_20170113151522064.jpg.chip.jpg,UTKFace,0,1
14490,78,78_0_1_20170111210701342.jpg.chip.jpg,UTKFace,0,1
5043,24,24_1_2_20170116163702026.jpg.chip.jpg,UTKFace,1,2
5985,26,26_0_3_20170119180950828.jpg.chip.jpg,UTKFace,0,3
184,29,29_0_0_20170117202637960.jpg.chip.jpg,UTKFace,0,0
10294,18,18_0_3_20170117153126523.jpg.chip.jpg,UTKFace,0,3
8598,39,39_1_0_20170117190455571.jpg.chip.jpg,UTKFace,1,0
8222,24,24_1_2_20170116163049260.jpg.chip.jpg,UTKFace,1,2
11223,3,3_0_2_20161219141725457.jpg.chip.jpg,UTKFace,0,2
11984,29,29_1_0_20170116180417150.jpg.chip.jpg,UTKFace,1,0
8278,25,25_1_0_20170117141726361.jpg.chip.jpg,UTKFace,1,0
8326,55,55_1_3_20170109142400325.jpg.chip.jpg,UTKFace,1,3
7893,1,1_0_2_20161219162431598.jpg.chip.jpg,UTKFace,0,2
9977,19,19_0_1_20170113132632417.jpg.chip.jpg,UTKFace,0,1
5968,83,83_1_0_20170120225955850.jpg.chip.jpg,UTKFace,1,0
6815,33,33_1_3_20170104232231283.jpg.chip.jpg,UTKFace,1,3
6011,42,42_0_0_20170117120422779.jpg.chip.jpg,UTKFace,0,0
11718,16,16_1_0_20170109214652137.jpg.chip.jpg,UTKFace,1,0
14284,1,1_0_0_20161219203009924.jpg.chip.jpg,UTKFace,0,0
3828,34,34_0_1_20170113155128778.jpg.chip.jpg,UTKFace,0,1
432,78,78_0_0_20170111210105923.jpg.chip.jpg,UTKFace,0,0
13921,45,45_0_1_20170120223517421.jpg.chip.jpg,UTKFace,0,1
10940,28,28_0_0_20170105162351171.jpg.chip.jpg,UTKFace,0,0
13417,23,23_0_3_20170104230136617.jpg.chip.jpg,UTKFace,0,3
11647,30,30_1_1_20170113011218830.jpg.chip.jpg,UTKFace,1,1
4809,58,58_0_0_20170111195305743.jpg.chip.jpg,UTKFace,0,0
3445,45,45_0_1_20170111200809203.jpg.chip.jpg,UTKFace,0,1
2268,25,25_1_4_20170103182320042.jpg.chip.jpg,UTKFace,1,4
7990,31,31_1_0_20170112233727598.jpg.chip.jpg,UTKFace,1,0
3992,4,4_1_3_20170119180337725.jpg.chip.jpg,UTKFace,1,3
13689,8,8_0_0_20170110215609467.jpg.chip.jpg,UTKFace,0,0
15002,17,17_1_0_20170113210605193.jpg.chip.jpg,UTKFace,1,0
629,39,39_1_2_20170103183301786.jpg.chip.jpg,UTKFace,1,2
13162,1,1_0_3_20161220143117879.jpg.chip.jpg,UTKFace,0,3
13352,23,23_1_1_20170113010514727.jpg.chip.jpg,UTKFace,1,1
6258,37,37_1_1_20170116180008472.jpg.chip.jpg,UTKFace,1,1
12023,14,14_1_4_20170109205457235.jpg.chip.jpg,UTKFace,1,4
12609,26,26_0_0_20170117170723363.jpg.chip.jpg,UTKFace,0,0
7173,26,26_1_1_20170116175425484.jpg.chip.jpg,UTKFace,1,1
13189,58,58_0_2_20170112205242580.jpg.chip.jpg,UTKFace,0,2
4736,62,62_0_2_20170111203953539.jpg.chip.jpg,UTKFace,0,2
13856,37,37_0_1_20170116030128110.jpg.chip.jpg,UTKFace,0,1
12223,1,1_1_2_20161219162730478.jpg.chip.jpg,UTKFace,1,2
12795,25,25_1_3_20170104234936774.jpg.chip.jpg,UTKFace,1,3
12362,14,14_0_0_20170110224519294.jpg.chip.jpg,UTKFace,0,0
14742,66,66_1_0_20170110175837753.jpg.chip.jpg,UTKFace,1,0
1270,18,18_0_3_20170117135605224.jpg.chip.jpg,UTKFace,0,3
8360,25,25_1_0_20170117140624359.jpg.chip.jpg,UTKFace,1,0
14393,18,18_1_0_20170109214336149.jpg.chip.jpg,UTKFace,1,0
14915,29,29_0_3_20170119195344995.jpg.chip.jpg,UTKFace,0,3
6566,30,30_0_2_20170116193953384.jpg.chip.jpg,UTKFace,0,2
14956,58,58_0_0_20170120224706941.jpg.chip.jpg,UTKFace,0,0
11644,25,25_1_1_20170116003320107.jpg.chip.jpg,UTKFace,1,1
6913,34,34_0_0_20170117182747501.jpg.chip.jpg,UTKFace,0,0
8816,1,1_0_0_20161219154956869.jpg.chip.jpg,UTKFace,0,0
10808,54,54_0_4_20170103210718779.jpg.chip.jpg,UTKFace,0,4
7251,31,31_0_1_20170117021212992.jpg.chip.jpg,UTKFace,0,1
3168,26,26_0_2_20170116182411806.jpg.chip.jpg,UTKFace,0,2
3367,49,49_1_0_20170103181021153.jpg.chip.jpg,UTKFace,1,0
7625,1,1_0_2_20161219162626830.jpg.chip.jpg,UTKFace,0,2
12772,25,25_0_4_20170117151414412.jpg.chip.jpg,UTKFace,0,4
14728,70,70_0_0_20170117173652480.jpg.chip.jpg,UTKFace,0,0
1867,35,35_0_0_20170117191031043.jpg.chip.jpg,UTKFace,0,0
9021,35,35_1_0_20170104165729457.jpg.chip.jpg,UTKFace,1,0
23,28,28_1_1_20170112202844634.jpg.chip.jpg,UTKFace,1,1
1356,42,42_0_0_20170117185734922.jpg.chip.jpg,UTKFace,0,0
14455,56,56_0_0_20170120222916505.jpg.chip.jpg,UTKFace,0,0
11542,62,62_0_2_20170116183749477.jpg.chip.jpg,UTKFace,0,2
5991,26,26_0_0_20170117172151444.jpg.chip.jpg,UTKFace,0,0
9154,45,45_0_0_20170116203604318.jpg.chip.jpg,UTKFace,0,0
1163,32,32_0_0_20170104201035977.jpg.chip.jpg,UTKFace,0,0
495,24,24_1_2_20170116174526687.jpg.chip.jpg,UTKFace,1,2
10582,32,32_0_1_20170113151518431.jpg.chip.jpg,UTKFace,0,1
9483,26,26_0_4_20170116192510762.jpg.chip.jpg,UTKFace,0,4
7952,32,32_1_2_20170116192028254.jpg.chip.jpg,UTKFace,1,2
9521,26,26_0_0_20170117200135805.jpg.chip.jpg,UTKFace,0,0
3815,26,26_0_2_20170117172733502.jpg.chip.jpg,UTKFace,0,2
27,25,25_0_0_20170117195019627.jpg.chip.jpg,UTKFace,0,0
3091,27,27_0_2_20170116162359452.jpg.chip.jpg,UTKFace,0,2
4565,26,26_1_1_20170113001606417.jpg.chip.jpg,UTKFace,1,1
9256,15,15_0_0_20170110232322390.jpg.chip.jpg,UTKFace,0,0
3735,2,2_0_2_20161219140712432.jpg.chip.jpg,UTKFace,0,2
2243,40,40_0_1_20170116003656859.jpg.chip.jpg,UTKFace,0,1
7593,35,35_1_2_20170116164633129.jpg.chip.jpg,UTKFace,1,2
9979,29,29_0_0_20170117120546242.jpg.chip.jpg,UTKFace,0,0
4447,22,22_0_1_20170113133303935.jpg.chip.jpg,UTKFace,0,1
2167,24,24_0_2_20170116161928019.jpg.chip.jpg,UTKFace,0,2
4418,58,58_0_0_20170111202848963.jpg.chip.jpg,UTKFace,0,0
12234,32,32_0_1_20170114032927412.jpg.chip.jpg,UTKFace,0,1
6150,1,1_1_3_20161220143357382.jpg.chip.jpg,UTKFace,1,3
5347,26,26_0_1_20170116192055859.jpg.chip.jpg,UTKFace,0,1
10199,35,35_0_0_20170117190418977.jpg.chip.jpg,UTKFace,0,0
14045,3,3_0_2_20161219160259510.jpg.chip.jpg,UTKFace,0,2
7132,1,1_0_0_20170110213042127.jpg.chip.jpg,UTKFace,0,0
2751,22,22_1_1_20170104005441633.jpg.chip.jpg,UTKFace,1,1
1429,39,39_1_1_20170116021758628.jpg.chip.jpg,UTKFace,1,1
1853,4,4_1_2_20161219221140063.jpg.chip.jpg,UTKFace,1,2
8111,1,1_0_2_20161219162817126.jpg.chip.jpg,UTKFace,0,2
2092,40,40_0_4_20170103235124292.jpg.chip.jpg,UTKFace,0,4
4787,32,32_0_0_20170117182431853.jpg.chip.jpg,UTKFace,0,0
14428,46,46_0_4_20170117171327063.jpg.chip.jpg,UTKFace,0,4
14771,38,38_0_1_20170113173111601.jpg.chip.jpg,UTKFace,0,1
5400,23,23_1_3_20170104231753450.jpg.chip.jpg,UTKFace,1,3
14484,18,18_1_2_20170102234919571.jpg.chip.jpg,UTKFace,1,2
1882,23,23_0_0_20170116221005536.jpg.chip.jpg,UTKFace,0,0
6844,28,28_0_3_20170119194452931.jpg.chip.jpg,UTKFace,0,3
11404,36,36_1_3_20161220221952627.jpg.chip.jpg,UTKFace,1,3
3452,26,26_0_2_20170116175516176.jpg.chip.jpg,UTKFace,0,2
9440,44,44_0_2_20170119184036351.jpg.chip.jpg,UTKFace,0,2
12556,20,20_1_0_20170103175416510.jpg.chip.jpg,UTKFace,1,0
8965,32,32_1_0_20170117134826702.jpg.chip.jpg,UTKFace,1,0
313,50,50_0_1_20170117173432690.jpg.chip.jpg,UTKFace,0,1
14691,34,34_0_0_20170117134908039.jpg.chip.jpg,UTKFace,0,0
7947,26,26_1_1_20170116234847156.jpg.chip.jpg,UTKFace,1,1
2127,31,31_0_1_20170116010634833.jpg.chip.jpg,UTKFace,0,1
2318,40,40_0_1_20170113182334142.jpg.chip.jpg,UTKFace,0,1
13369,23,23_1_4_20170117194303197.jpg.chip.jpg,UTKFace,1,4
3809,61,61_0_3_20170119211819474.jpg.chip.jpg,UTKFace,0,3
1659,1,1_0_3_20161220222459155.jpg.chip.jpg,UTKFace,0,3
14041,18,18_0_0_20170117133102084.jpg.chip.jpg,UTKFace,0,0
4379,24,24_1_3_20170119171108432.jpg.chip.jpg,UTKFace,1,3
1861,26,26_1_1_20170113012058856.jpg.chip.jpg,UTKFace,1,1
13596,46,46_1_0_20170105172747597.jpg.chip.jpg,UTKFace,1,0
3518,56,56_0_1_20170120222838627.jpg.chip.jpg,UTKFace,0,1
7319,26,26_1_0_20170117174948312.jpg.chip.jpg,UTKFace,1,0
9807,39,39_1_3_20170104214549390.jpg.chip.jpg,UTKFace,1,3
13800,27,27_1_0_20170104234600194.jpg.chip.jpg,UTKFace,1,0
4659,35,35_0_1_20170117175744492.jpg.chip.jpg,UTKFace,0,1
