,age,filename,database,gender,race
9617,23,23_1_3_20170119155754275.jpg.chip.jpg,UTKFace,1,3
5947,48,48_1_0_20170104185815758.jpg.chip.jpg,UTKFace,1,0
5781,14,14_1_3_20170104222437734.jpg.chip.jpg,UTKFace,1,3
11547,26,26_0_0_20170117172820860.jpg.chip.jpg,UTKFace,0,0
11457,26,26_0_0_20170113210127410.jpg.chip.jpg,UTKFace,0,0
13122,50,50_0_0_20170117194216684.jpg.chip.jpg,UTKFace,0,0
13588,26,26_1_2_20170116175456595.jpg.chip.jpg,UTKFace,1,2
13183,4,4_0_4_20161221192742413.jpg.chip.jpg,UTKFace,0,4
4209,17,17_1_4_20170104001810179.jpg.chip.jpg,UTKFace,1,4
11510,43,43_0_0_20170104181239741.jpg.chip.jpg,UTKFace,0,0
8366,63,63_1_0_20170110160643860.jpg.chip.jpg,UTKFace,1,0
14912,60,60_0_0_20170120221103380.jpg.chip.jpg,UTKFace,0,0
12581,21,21_1_0_20170117141734034.jpg.chip.jpg,UTKFace,1,0
2764,26,26_1_2_20170116184054722.jpg.chip.jpg,UTKFace,1,2
9429,3,3_1_2_20161219212116151.jpg.chip.jpg,UTKFace,1,2
10146,55,55_0_3_20170119184209837.jpg.chip.jpg,UTKFace,0,3
3338,75,75_0_0_20170111222532345.jpg.chip.jpg,UTKFace,0,0
6491,24,24_0_4_20170103224944762.jpg.chip.jpg,UTKFace,0,4
11018,36,36_0_0_20170117203443991.jpg.chip.jpg,UTKFace,0,0
12383,38,38_0_0_20170117001116779.jpg.chip.jpg,UTKFace,0,0
10114,38,38_0_0_20170116235516373.jpg.chip.jpg,UTKFace,0,0
7619,35,35_0_0_20170117134935863.jpg.chip.jpg,UTKFace,0,0
14349,65,65_1_0_20170120222039350.jpg.chip.jpg,UTKFace,1,0
8962,95,95_1_2_20170120225327083.jpg.chip.jpg,UTKFace,1,2
12502,32,32_0_0_20170117120858247.jpg.chip.jpg,UTKFace,0,0
9209,36,36_0_0_20170117155223901.jpg.chip.jpg,UTKFace,0,0
14043,24,24_1_3_20170119165528950.jpg.chip.jpg,UTKFace,1,3
9281,25,25_0_3_20170119171836176.jpg.chip.jpg,UTKFace,0,3
5284,38,38_0_3_20170119211500976.jpg.chip.jpg,UTKFace,0,3
12754,58,58_0_2_20170104213251605.jpg.chip.jpg,UTKFace,0,2
13110,56,56_1_3_20170119181445803.jpg.chip.jpg,UTKFace,1,3
8900,54,54_0_3_20170119210122240.jpg.chip.jpg,UTKFace,0,3
3427,45,45_0_0_20170113182911812.jpg.chip.jpg,UTKFace,0,0
1531,82,82_0_0_20170111222354407.jpg.chip.jpg,UTKFace,0,0
14857,47,47_0_0_20170120222507721.jpg.chip.jpg,UTKFace,0,0
11870,24,24_1_2_20170112204459483.jpg.chip.jpg,UTKFace,1,2
4252,1,1_0_4_20161221202305778.jpg.chip.jpg,UTKFace,0,4
14581,26,26_0_0_20170117153056836.jpg.chip.jpg,UTKFace,0,0
2678,32,32_1_1_20170114033451015.jpg.chip.jpg,UTKFace,1,1
4595,80,80_0_0_20170111222138149.jpg.chip.jpg,UTKFace,0,0
8494,26,26_0_1_20170117020645902.jpg.chip.jpg,UTKFace,0,1
12619,3,3_0_2_20161219154525565.jpg.chip.jpg,UTKFace,0,2
13656,55,55_0_0_20170113185136832.jpg.chip.jpg,UTKFace,0,0
14546,7,7_1_2_20161219160322149.jpg.chip.jpg,UTKFace,1,2
2881,37,37_1_1_20170112220140249.jpg.chip.jpg,UTKFace,1,1
1889,54,54_0_3_20170119210128472.jpg.chip.jpg,UTKFace,0,3
1765,49,49_0_1_20170117180355439.jpg.chip.jpg,UTKFace,0,1
12863,12,12_1_0_20170104013219930.jpg.chip.jpg,UTKFace,1,0
11637,1,1_0_3_20161219224645904.jpg.chip.jpg,UTKFace,0,3
6430,23,23_1_1_20170117195235676.jpg.chip.jpg,UTKFace,1,1
10039,26,26_1_2_20170116184657842.jpg.chip.jpg,UTKFace,1,2
4114,1,1_0_2_20161219141912009.jpg.chip.jpg,UTKFace,0,2
4899,35,35_0_0_20170117123744051.jpg.chip.jpg,UTKFace,0,0
13887,68,68_0_0_20170117172721512.jpg.chip.jpg,UTKFace,0,0
13193,6,6_1_1_20170109192734062.jpg.chip.jpg,UTKFace,1,1
13838,26,26_1_2_20170116180305369.jpg.chip.jpg,UTKFace,1,2
12435,35,35_0_3_20170119201258580.jpg.chip.jpg,UTKFace,0,3
8619,16,16_1_3_20170109213433239.jpg.chip.jpg,UTKFace,1,3
6147,52,52_0_1_20170113173551387.jpg.chip.jpg,UTKFace,0,1
13661,35,35_0_4_20170117142259383.jpg.chip.jpg,UTKFace,0,4
7494,24,24_1_0_20170105183445456.jpg.chip.jpg,UTKFace,1,0
4884,25,25_1_1_20170116003309994.jpg.chip.jpg,UTKFace,1,1
14417,56,56_1_0_20170110180113129.jpg.chip.jpg,UTKFace,1,0
13069,50,50_1_0_20170117171530084.jpg.chip.jpg,UTKFace,1,0
12100,33,33_1_4_20170117200817413.jpg.chip.jpg,UTKFace,1,4
7517,25,25_0_0_20170116200810348.jpg.chip.jpg,UTKFace,0,0
12982,45,45_0_0_20170117191556772.jpg.chip.jpg,UTKFace,0,0
1702,55,55_0_0_20170111205137423.jpg.chip.jpg,UTKFace,0,0
968,37,37_0_0_20170105183948391.jpg.chip.jpg,UTKFace,0,0
4974,54,54_0_0_20170117190339460.jpg.chip.jpg,UTKFace,0,0
9229,46,46_0_4_20170104202042473.jpg.chip.jpg,UTKFace,0,4
9416,17,17_0_0_20170110231210547.jpg.chip.jpg,UTKFace,0,0
4703,28,28_0_0_20170114030805385.jpg.chip.jpg,UTKFace,0,0
4464,28,28_0_2_20170116192652371.jpg.chip.jpg,UTKFace,0,2
3065,54,54_0_0_20170117191404331.jpg.chip.jpg,UTKFace,0,0
9483,26,26_0_4_20170116192510762.jpg.chip.jpg,UTKFace,0,4
11275,41,41_0_2_20170104184907998.jpg.chip.jpg,UTKFace,0,2
998,1,1_1_2_20161219220348151.jpg.chip.jpg,UTKFace,1,2
14198,28,28_0_3_20170119194936611.jpg.chip.jpg,UTKFace,0,3
10420,30,30_0_1_20170113195630213.jpg.chip.jpg,UTKFace,0,1
9199,76,76_1_0_20170110131747399.jpg.chip.jpg,UTKFace,1,0
954,34,34_1_1_20170116164431637.jpg.chip.jpg,UTKFace,1,1
8993,32,32_1_0_20170117182450222.jpg.chip.jpg,UTKFace,1,0
3117,70,70_1_0_20170110131649566.jpg.chip.jpg,UTKFace,1,0
14977,29,29_0_0_20170104165027441.jpg.chip.jpg,UTKFace,0,0
15035,32,32_1_0_20170117182511453.jpg.chip.jpg,UTKFace,1,0
5432,6,6_0_0_20170110215856827.jpg.chip.jpg,UTKFace,0,0
11827,30,30_0_2_20170116164436658.jpg.chip.jpg,UTKFace,0,2
13640,34,34_1_1_20170115235526613.jpg.chip.jpg,UTKFace,1,1
11958,64,64_1_0_20170110132112143.jpg.chip.jpg,UTKFace,1,0
9716,42,42_0_3_20170117133729763.jpg.chip.jpg,UTKFace,0,3
8482,84,84_1_2_20170120225608458.jpg.chip.jpg,UTKFace,1,2
5966,26,26_1_0_20170117200921982.jpg.chip.jpg,UTKFace,1,0
10785,30,30_0_0_20170116223816127.jpg.chip.jpg,UTKFace,0,0
4898,36,36_1_1_20170116232708069.jpg.chip.jpg,UTKFace,1,1
7162,6,6_1_0_20170103212206588.jpg.chip.jpg,UTKFace,1,0
9427,25,25_0_1_20170116002246923.jpg.chip.jpg,UTKFace,0,1
11724,2,2_0_4_20170103205319954.jpg.chip.jpg,UTKFace,0,4
688,20,20_1_3_20170104222022391.jpg.chip.jpg,UTKFace,1,3
1804,80,80_1_0_20170110154553925.jpg.chip.jpg,UTKFace,1,0
8352,55,55_0_0_20170117190748017.jpg.chip.jpg,UTKFace,0,0
7307,42,42_0_1_20170113175503980.jpg.chip.jpg,UTKFace,0,1
9877,27,27_0_3_20170119193230098.jpg.chip.jpg,UTKFace,0,3
10779,37,37_0_2_20170116192009515.jpg.chip.jpg,UTKFace,0,2
9951,26,26_1_1_20170116024218334.jpg.chip.jpg,UTKFace,1,1
5288,36,36_0_0_20170120221426365.jpg.chip.jpg,UTKFace,0,0
7262,40,40_0_2_20170117171045229.jpg.chip.jpg,UTKFace,0,2
15101,18,18_1_0_20170109213544430.jpg.chip.jpg,UTKFace,1,0
1449,15,15_0_0_20170110232515682.jpg.chip.jpg,UTKFace,0,0
12368,28,28_0_1_20170112211822909.jpg.chip.jpg,UTKFace,0,1
8287,14,14_0_0_20170116222402683.jpg.chip.jpg,UTKFace,0,0
14665,50,50_1_0_20170110141422320.jpg.chip.jpg,UTKFace,1,0
12184,1,1_0_2_20161219194845363.jpg.chip.jpg,UTKFace,0,2
13210,2,2_0_4_20161221192934773.jpg.chip.jpg,UTKFace,0,4
560,39,39_1_1_20170113003558579.jpg.chip.jpg,UTKFace,1,1
9410,85,85_1_0_20170110182128680.jpg.chip.jpg,UTKFace,1,0
13508,52,52_0_1_20170111200619762.jpg.chip.jpg,UTKFace,0,1
3859,65,65_0_0_20170120225159632.jpg.chip.jpg,UTKFace,0,0
4649,26,26_1_2_20170116184453651.jpg.chip.jpg,UTKFace,1,2
2348,28,28_1_0_20170117020138207.jpg.chip.jpg,UTKFace,1,0
11895,55,55_0_0_20170120222656161.jpg.chip.jpg,UTKFace,0,0
6301,13,13_1_0_20170109204849625.jpg.chip.jpg,UTKFace,1,0
2496,40,40_0_2_20170117133430387.jpg.chip.jpg,UTKFace,0,2
14745,26,26_1_1_20170116232803092.jpg.chip.jpg,UTKFace,1,1
7901,26,26_1_3_20170119180605476.jpg.chip.jpg,UTKFace,1,3
5653,1,1_0_3_20161219225813152.jpg.chip.jpg,UTKFace,0,3
689,28,28_1_0_20170117092254042.jpg.chip.jpg,UTKFace,1,0
3690,1,1_1_3_20161219224751288.jpg.chip.jpg,UTKFace,1,3
481,30,30_0_4_20170117202929576.jpg.chip.jpg,UTKFace,0,4
3349,49,49_1_0_20170117154443925.jpg.chip.jpg,UTKFace,1,0
7499,56,56_0_0_20170120222907250.jpg.chip.jpg,UTKFace,0,0
3745,30,30_1_2_20170116161338805.jpg.chip.jpg,UTKFace,1,2
1639,25,25_0_3_20170119171240216.jpg.chip.jpg,UTKFace,0,3
7065,24,24_0_3_20161220222335651.jpg.chip.jpg,UTKFace,0,3
10650,34,34_0_1_20170113145505629.jpg.chip.jpg,UTKFace,0,1
8261,27,27_1_3_20170119194359962.jpg.chip.jpg,UTKFace,1,3
9525,29,29_0_1_20170115235536036.jpg.chip.jpg,UTKFace,0,1
10195,47,47_1_3_20170119205256352.jpg.chip.jpg,UTKFace,1,3
7593,35,35_1_2_20170116164633129.jpg.chip.jpg,UTKFace,1,2
11672,40,40_0_0_20170117135238541.jpg.chip.jpg,UTKFace,0,0
5630,48,48_0_3_20170119205323677.jpg.chip.jpg,UTKFace,0,3
13364,52,52_1_0_20170103180938968.jpg.chip.jpg,UTKFace,1,0
7622,50,50_0_0_20170117185149577.jpg.chip.jpg,UTKFace,0,0
4893,60,60_0_2_20170116182801456.jpg.chip.jpg,UTKFace,0,2
11660,86,86_1_2_20170110132518353.jpg.chip.jpg,UTKFace,1,2
3227,1,1_0_2_20161219203016316.jpg.chip.jpg,UTKFace,0,2
1443,32,32_0_0_20170117122038021.jpg.chip.jpg,UTKFace,0,0
15166,72,72_0_2_20170112205400276.jpg.chip.jpg,UTKFace,0,2
11149,27,27_1_0_20170117174845392.jpg.chip.jpg,UTKFace,1,0
14138,10,10_1_1_20170117134313205.jpg.chip.jpg,UTKFace,1,1
12440,2,2_1_4_20170103210335629.jpg.chip.jpg,UTKFace,1,4
13066,29,29_1_1_20170114024736192.jpg.chip.jpg,UTKFace,1,1
10302,45,45_1_0_20170109221119437.jpg.chip.jpg,UTKFace,1,0
3016,26,26_1_1_20170112212028557.jpg.chip.jpg,UTKFace,1,1
4778,26,26_1_2_20170104022148861.jpg.chip.jpg,UTKFace,1,2
13056,23,23_1_2_20170116173244358.jpg.chip.jpg,UTKFace,1,2
3131,50,50_0_0_20170117190559865.jpg.chip.jpg,UTKFace,0,0
5123,26,26_0_3_20170119175419890.jpg.chip.jpg,UTKFace,0,3
3684,31,31_1_0_20170104172947139.jpg.chip.jpg,UTKFace,1,0
10327,37,37_0_0_20170117140009463.jpg.chip.jpg,UTKFace,0,0
3735,2,2_0_2_20161219140712432.jpg.chip.jpg,UTKFace,0,2
10164,53,53_0_1_20170116192938845.jpg.chip.jpg,UTKFace,0,1
8024,24,24_0_4_20170102233500506.jpg.chip.jpg,UTKFace,0,4
574,71,71_0_1_20170117135455600.jpg.chip.jpg,UTKFace,0,1
2897,65,65_0_0_20170117163540466.jpg.chip.jpg,UTKFace,0,0
14429,45,45_0_3_20170119194836227.jpg.chip.jpg,UTKFace,0,3
12528,16,16_0_0_20170116201106640.jpg.chip.jpg,UTKFace,0,0
13738,20,20_0_1_20170113132756615.jpg.chip.jpg,UTKFace,0,1
5672,26,26_1_1_20170116231532235.jpg.chip.jpg,UTKFace,1,1
2632,43,43_0_0_20170104205923244.jpg.chip.jpg,UTKFace,0,0
13394,22,22_0_2_20170116220743409.jpg.chip.jpg,UTKFace,0,2
12607,39,39_1_1_20170112214959310.jpg.chip.jpg,UTKFace,1,1
7080,31,31_0_1_20170117162921198.jpg.chip.jpg,UTKFace,0,1
2060,82,82_1_0_20170110184132973.jpg.chip.jpg,UTKFace,1,0
8829,35,35_0_4_20170117203249167.jpg.chip.jpg,UTKFace,0,4
1340,29,29_1_1_20170112234606137.jpg.chip.jpg,UTKFace,1,1
8472,37,37_0_0_20170109013120280.jpg.chip.jpg,UTKFace,0,0
4029,21,21_1_4_20170103230000841.jpg.chip.jpg,UTKFace,1,4
10156,32,32_1_1_20170103162943271.jpg.chip.jpg,UTKFace,1,1
3252,7,7_0_0_20170110215540131.jpg.chip.jpg,UTKFace,0,0
4701,6,6_1_4_20170103213155772.jpg.chip.jpg,UTKFace,1,4
13173,73,73_0_1_20170117195312638.jpg.chip.jpg,UTKFace,0,1
10846,90,90_1_0_20170120224954568.jpg.chip.jpg,UTKFace,1,0
7230,49,49_0_0_20170117135230645.jpg.chip.jpg,UTKFace,0,0
10330,6,6_1_2_20161219190053203.jpg.chip.jpg,UTKFace,1,2
6521,55,55_0_0_20170117190606570.jpg.chip.jpg,UTKFace,0,0
6766,29,29_0_0_20170117120410064.jpg.chip.jpg,UTKFace,0,0
178,44,44_0_3_20170119150719334.jpg.chip.jpg,UTKFace,0,3
8425,30,30_1_0_20170116214239576.jpg.chip.jpg,UTKFace,1,0
10226,43,43_0_0_20170117155042830.jpg.chip.jpg,UTKFace,0,0
12337,1,1_0_2_20161219200427051.jpg.chip.jpg,UTKFace,0,2
10956,35,35_0_1_20170117135116141.jpg.chip.jpg,UTKFace,0,1
2568,36,36_0_1_20170113135650138.jpg.chip.jpg,UTKFace,0,1
5162,35,35_0_3_20170119171258208.jpg.chip.jpg,UTKFace,0,3
5278,1,1_0_3_20161219230414376.jpg.chip.jpg,UTKFace,0,3
14152,35,35_1_1_20170116021348604.jpg.chip.jpg,UTKFace,1,1
4166,2,2_0_4_20161221195216736.jpg.chip.jpg,UTKFace,0,4
461,53,53_1_0_20170110124135439.jpg.chip.jpg,UTKFace,1,0
257,14,14_1_0_20170104011720664.jpg.chip.jpg,UTKFace,1,0
11818,53,53_0_0_20170117191002777.jpg.chip.jpg,UTKFace,0,0
3196,5,5_1_0_20170109201733901.jpg.chip.jpg,UTKFace,1,0
5979,13,13_1_4_20170103200913055.jpg.chip.jpg,UTKFace,1,4
9693,39,39_1_3_20170110173815028.jpg.chip.jpg,UTKFace,1,3
1393,29,29_1_3_20170104223300263.jpg.chip.jpg,UTKFace,1,3
1599,26,26_0_1_20170113152913048.jpg.chip.jpg,UTKFace,0,1
10790,60,60_1_0_20170110131859302.jpg.chip.jpg,UTKFace,1,0
5622,24,24_1_2_20170116163052645.jpg.chip.jpg,UTKFace,1,2
6033,54,54_0_3_20170119210119072.jpg.chip.jpg,UTKFace,0,3
2364,2,2_0_2_20161219190253835.jpg.chip.jpg,UTKFace,0,2
9064,3,3_1_0_20161220221915922.jpg.chip.jpg,UTKFace,1,0
6598,27,27_0_1_20170116193905098.jpg.chip.jpg,UTKFace,0,1
1573,56,56_1_0_20170110141552560.jpg.chip.jpg,UTKFace,1,0
6150,1,1_1_3_20161220143357382.jpg.chip.jpg,UTKFace,1,3
10933,26,26_1_1_20170112210418412.jpg.chip.jpg,UTKFace,1,1
1957,17,17_1_0_20170103163207606.jpg.chip.jpg,UTKFace,1,0
2295,23,23_1_2_20170105162602515.jpg.chip.jpg,UTKFace,1,2
6399,26,26_0_4_20170117153404221.jpg.chip.jpg,UTKFace,0,4
548,12,12_0_0_20170110224843637.jpg.chip.jpg,UTKFace,0,0
1292,25,25_0_3_20170104220223342.jpg.chip.jpg,UTKFace,0,3
2648,1,1_1_0_20170109193408973.jpg.chip.jpg,UTKFace,1,0
2644,56,56_1_0_20170120134758144.jpg.chip.jpg,UTKFace,1,0
2251,22,22_1_1_20170114030312289.jpg.chip.jpg,UTKFace,1,1
2085,86,86_0_0_20170111223837209.jpg.chip.jpg,UTKFace,0,0
192,21,21_1_1_20170112193104310.jpg.chip.jpg,UTKFace,1,1
14507,37,37_1_0_20170105184000017.jpg.chip.jpg,UTKFace,1,0
8432,45,45_0_3_20170119144534917.jpg.chip.jpg,UTKFace,0,3
14717,40,40_0_0_20170116235455068.jpg.chip.jpg,UTKFace,0,0
11054,23,23_0_3_20170119145303710.jpg.chip.jpg,UTKFace,0,3
9552,28,28_0_3_20170119194437893.jpg.chip.jpg,UTKFace,0,3
1007,36,36_1_1_20170113195419453.jpg.chip.jpg,UTKFace,1,1
7985,30,30_0_3_20170119195653219.jpg.chip.jpg,UTKFace,0,3
10301,53,53_1_0_20170109220746274.jpg.chip.jpg,UTKFace,1,0
10992,29,29_0_3_20170119195312988.jpg.chip.jpg,UTKFace,0,3
11596,1,1_1_0_20161219203021180.jpg.chip.jpg,UTKFace,1,0
619,24,24_0_2_20170116165208785.jpg.chip.jpg,UTKFace,0,2
13216,38,38_1_3_20170104214200582.jpg.chip.jpg,UTKFace,1,3
432,78,78_0_0_20170111210105923.jpg.chip.jpg,UTKFace,0,0
6283,1,1_0_2_20161219200048084.jpg.chip.jpg,UTKFace,0,2
3907,52,52_1_0_20170110132411787.jpg.chip.jpg,UTKFace,1,0
9597,24,24_0_3_20170117150025331.jpg.chip.jpg,UTKFace,0,3
2686,46,46_0_3_20170119183110614.jpg.chip.jpg,UTKFace,0,3
9082,27,27_0_1_20170113133402529.jpg.chip.jpg,UTKFace,0,1
7982,45,45_0_0_20170104212920676.jpg.chip.jpg,UTKFace,0,0
4185,32,32_0_2_20170116162354491.jpg.chip.jpg,UTKFace,0,2
66,26,26_1_0_20170117171130618.jpg.chip.jpg,UTKFace,1,0
13363,80,80_0_0_20170117174434118.jpg.chip.jpg,UTKFace,0,0
9171,66,66_0_1_20170111195703017.jpg.chip.jpg,UTKFace,0,1
8288,26,26_1_1_20170116023939164.jpg.chip.jpg,UTKFace,1,1
11317,26,26_1_0_20170117091834220.jpg.chip.jpg,UTKFace,1,0
9507,18,18_1_0_20170109213010399.jpg.chip.jpg,UTKFace,1,0
9185,9,9_0_0_20170110215453036.jpg.chip.jpg,UTKFace,0,0
2980,26,26_1_2_20170116184831737.jpg.chip.jpg,UTKFace,1,2
4638,27,27_1_1_20170116000504802.jpg.chip.jpg,UTKFace,1,1
13794,10,10_1_0_20170109203245653.jpg.chip.jpg,UTKFace,1,0
2268,25,25_1_4_20170103182320042.jpg.chip.jpg,UTKFace,1,4
12101,4,4_1_0_20170109193547686.jpg.chip.jpg,UTKFace,1,0
2857,6,6_1_3_20161220222405139.jpg.chip.jpg,UTKFace,1,3
7892,32,32_1_1_20170112213704768.jpg.chip.jpg,UTKFace,1,1
15147,26,26_1_1_20170116231533347.jpg.chip.jpg,UTKFace,1,1
8284,1,1_0_2_20161219151035204.jpg.chip.jpg,UTKFace,0,2
8519,89,89_1_2_20170110182930160.jpg.chip.jpg,UTKFace,1,2
595,38,38_0_3_20170119202709695.jpg.chip.jpg,UTKFace,0,3
100,32,32_1_0_20170117154910644.jpg.chip.jpg,UTKFace,1,0
13969,39,39_0_0_20170117021613788.jpg.chip.jpg,UTKFace,0,0
8743,52,52_0_3_20170119204331863.jpg.chip.jpg,UTKFace,0,3
14536,26,26_0_3_20170119180400891.jpg.chip.jpg,UTKFace,0,3
2743,41,41_1_0_20170103183002200.jpg.chip.jpg,UTKFace,1,0
282,24,24_0_2_20170116193026959.jpg.chip.jpg,UTKFace,0,2
9652,24,24_1_2_20170116173405460.jpg.chip.jpg,UTKFace,1,2
11079,80,80_0_0_20170111211700924.jpg.chip.jpg,UTKFace,0,0
5420,29,29_0_1_20170117104604974.jpg.chip.jpg,UTKFace,0,1
14395,1,1_0_3_20161219224941016.jpg.chip.jpg,UTKFace,0,3
422,13,13_1_4_20170117200640357.jpg.chip.jpg,UTKFace,1,4
13024,68,68_0_0_20170105174949806.jpg.chip.jpg,UTKFace,0,0
428,40,40_1_0_20170109220527167.jpg.chip.jpg,UTKFace,1,0
6975,2,2_0_2_20161219190245843.jpg.chip.jpg,UTKFace,0,2
3313,36,36_1_1_20170113000937962.jpg.chip.jpg,UTKFace,1,1
1964,61,61_0_3_20170119211857657.jpg.chip.jpg,UTKFace,0,3
3025,30,30_1_2_20170116191922002.jpg.chip.jpg,UTKFace,1,2
4796,35,35_1_3_20170119163902152.jpg.chip.jpg,UTKFace,1,3
7508,54,54_0_3_20170119210215231.jpg.chip.jpg,UTKFace,0,3
2180,22,22_1_1_20170116000638538.jpg.chip.jpg,UTKFace,1,1
1977,26,26_1_2_20170116175437182.jpg.chip.jpg,UTKFace,1,2
142,24,24_1_0_20170116222936821.jpg.chip.jpg,UTKFace,1,0
5542,35,35_0_0_20170117170519707.jpg.chip.jpg,UTKFace,0,0
13587,32,32_0_0_20170116180259328.jpg.chip.jpg,UTKFace,0,0
7860,32,32_1_3_20170104223356184.jpg.chip.jpg,UTKFace,1,3
6659,38,38_0_3_20170117165027105.jpg.chip.jpg,UTKFace,0,3
8652,49,49_1_0_20170104204953660.jpg.chip.jpg,UTKFace,1,0
14729,24,24_1_3_20170104223331567.jpg.chip.jpg,UTKFace,1,3
2466,61,61_0_3_20170104210003146.jpg.chip.jpg,UTKFace,0,3
7426,49,49_0_0_20170119201555940.jpg.chip.jpg,UTKFace,0,0
2977,80,80_0_0_20170120223453237.jpg.chip.jpg,UTKFace,0,0
2413,67,67_0_0_20170117192237235.jpg.chip.jpg,UTKFace,0,0
2409,56,56_1_2_20170104201008890.jpg.chip.jpg,UTKFace,1,2
3495,67,67_0_0_20170120225206184.jpg.chip.jpg,UTKFace,0,0
6508,40,40_0_0_20170116233131287.jpg.chip.jpg,UTKFace,0,0
601,1,1_1_3_20161220220119985.jpg.chip.jpg,UTKFace,1,3
2879,9,9_0_0_20170110220110042.jpg.chip.jpg,UTKFace,0,0
