,age,filename,database,gender,race
2904,29,29_1_0_20170104170615233.jpg.chip.jpg,UTKFace,1,0
9598,30,30_1_2_20170116192643744.jpg.chip.jpg,UTKFace,1,2
9017,1,1_0_3_20161219225303736.jpg.chip.jpg,UTKFace,0,3
1794,58,58_0_0_20170117140820048.jpg.chip.jpg,UTKFace,0,0
3011,32,32_0_1_20170117182323820.jpg.chip.jpg,UTKFace,0,1
8358,24,24_1_1_20170112204601475.jpg.chip.jpg,UTKFace,1,1
2834,56,56_1_0_20170120133230636.jpg.chip.jpg,UTKFace,1,0
12925,12,12_1_0_20170109204815030.jpg.chip.jpg,UTKFace,1,0
4566,4,4_0_2_20161219141105897.jpg.chip.jpg,UTKFace,0,2
3725,30,30_1_0_20170117150745435.jpg.chip.jpg,UTKFace,1,0
8825,30,30_0_3_20170119195741363.jpg.chip.jpg,UTKFace,0,3
12918,40,40_1_4_20170109003506229.jpg.chip.jpg,UTKFace,1,4
720,25,25_0_1_20170113175652484.jpg.chip.jpg,UTKFace,0,1
3620,42,42_1_1_20170113001802155.jpg.chip.jpg,UTKFace,1,1
15019,26,26_1_2_20170116180422018.jpg.chip.jpg,UTKFace,1,2
5525,30,30_0_2_20170116223016131.jpg.chip.jpg,UTKFace,0,2
909,26,26_1_2_20170116180315571.jpg.chip.jpg,UTKFace,1,2
8072,32,32_1_2_20170116184058376.jpg.chip.jpg,UTKFace,1,2
6991,17,17_1_1_20170114030014850.jpg.chip.jpg,UTKFace,1,1
11423,28,28_1_3_20170119194934347.jpg.chip.jpg,UTKFace,1,3
11007,28,28_0_0_20170117180535344.jpg.chip.jpg,UTKFace,0,0
603,35,35_0_0_20170117175811427.jpg.chip.jpg,UTKFace,0,0
15022,27,27_0_0_20170116182634081.jpg.chip.jpg,UTKFace,0,0
12100,23,23_1_1_20170112192422750.jpg.chip.jpg,UTKFace,1,1
13066,16,16_1_0_20170105000748206.jpg.chip.jpg,UTKFace,1,0
11515,58,58_0_0_20170104184709517.jpg.chip.jpg,UTKFace,0,0
1768,58,58_0_3_20170112205533156.jpg.chip.jpg,UTKFace,0,3
5775,1,1_0_3_20161219224544080.jpg.chip.jpg,UTKFace,0,3
6940,20,20_1_3_20170119153755113.jpg.chip.jpg,UTKFace,1,3
6654,46,46_0_0_20170104200811706.jpg.chip.jpg,UTKFace,0,0
10160,25,25_1_1_20170117154035392.jpg.chip.jpg,UTKFace,1,1
11400,67,67_0_0_20170120230048298.jpg.chip.jpg,UTKFace,0,0
8763,30,30_1_1_20170113012621729.jpg.chip.jpg,UTKFace,1,1
5510,2,2_0_2_20161219151454787.jpg.chip.jpg,UTKFace,0,2
4079,62,62_1_0_20170110182008441.jpg.chip.jpg,UTKFace,1,0
12593,39,39_0_1_20170113134310831.jpg.chip.jpg,UTKFace,0,1
11795,33,33_1_3_20170104223525079.jpg.chip.jpg,UTKFace,1,3
13228,56,56_0_0_20170117164133805.jpg.chip.jpg,UTKFace,0,0
4090,37,37_1_1_20170105172932885.jpg.chip.jpg,UTKFace,1,1
14333,8,8_1_0_20170103162925343.jpg.chip.jpg,UTKFace,1,0
3009,65,65_1_0_20170117092234692.jpg.chip.jpg,UTKFace,1,0
8580,22,22_0_3_20170119160301570.jpg.chip.jpg,UTKFace,0,3
3372,49,49_1_3_20170109141810902.jpg.chip.jpg,UTKFace,1,3
4760,41,41_1_0_20170104183215660.jpg.chip.jpg,UTKFace,1,0
5980,65,65_1_0_20170120225024135.jpg.chip.jpg,UTKFace,1,0
10816,55,55_0_2_20170112222313915.jpg.chip.jpg,UTKFace,0,2
2582,50,50_0_2_20170116191949008.jpg.chip.jpg,UTKFace,0,2
8457,26,26_0_1_20170117200404157.jpg.chip.jpg,UTKFace,0,1
10827,55,55_0_0_20170117184812800.jpg.chip.jpg,UTKFace,0,0
14515,20,20_1_2_20170116165621526.jpg.chip.jpg,UTKFace,1,2
7038,20,20_1_3_20170119180826861.jpg.chip.jpg,UTKFace,1,3
5785,61,61_0_0_20170111171747571.jpg.chip.jpg,UTKFace,0,0
9574,1,1_1_0_20161220220143105.jpg.chip.jpg,UTKFace,1,0
11826,30,30_1_2_20170116161408096.jpg.chip.jpg,UTKFace,1,2
9368,12,12_1_0_20170109205056743.jpg.chip.jpg,UTKFace,1,0
1508,1,1_0_2_20161219205836181.jpg.chip.jpg,UTKFace,0,2
224,26,26_1_3_20170104222627929.jpg.chip.jpg,UTKFace,1,3
9975,34,34_0_3_20170119194900548.jpg.chip.jpg,UTKFace,0,3
10911,42,42_0_0_20170116232941954.jpg.chip.jpg,UTKFace,0,0
8877,21,21_1_2_20170116170952380.jpg.chip.jpg,UTKFace,1,2
6730,30,30_1_3_20170117181327196.jpg.chip.jpg,UTKFace,1,3
5889,56,56_1_0_20170117171814213.jpg.chip.jpg,UTKFace,1,0
442,28,28_1_1_20170113001154099.jpg.chip.jpg,UTKFace,1,1
1526,35,35_0_3_20170119201448301.jpg.chip.jpg,UTKFace,0,3
2693,53,53_1_0_20170110160643266.jpg.chip.jpg,UTKFace,1,0
8047,36,36_0_3_20170119175557380.jpg.chip.jpg,UTKFace,0,3
1204,22,22_0_0_20170103180152583.jpg.chip.jpg,UTKFace,0,0
6988,2,2_0_3_20161219221730658.jpg.chip.jpg,UTKFace,0,3
8116,26,26_1_3_20170104232435586.jpg.chip.jpg,UTKFace,1,3
3773,10,10_1_0_20170109204844109.jpg.chip.jpg,UTKFace,1,0
1044,1,1_0_0_20170110213013468.jpg.chip.jpg,UTKFace,0,0
8684,40,40_0_0_20170120220807313.jpg.chip.jpg,UTKFace,0,0
5470,60,60_0_0_20170120222250991.jpg.chip.jpg,UTKFace,0,0
11069,38,38_0_4_20170117151031427.jpg.chip.jpg,UTKFace,0,4
6066,18,18_0_3_20170104225753848.jpg.chip.jpg,UTKFace,0,3
100,15,15_1_1_20170109214142778.jpg.chip.jpg,UTKFace,1,1
11367,30,30_0_0_20170117204614223.jpg.chip.jpg,UTKFace,0,0
9705,12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
6826,1,1_1_0_20170109194511600.jpg.chip.jpg,UTKFace,1,0
14780,34,34_1_1_20170112231510054.jpg.chip.jpg,UTKFace,1,1
10192,70,70_0_3_20170119205722199.jpg.chip.jpg,UTKFace,0,3
5449,31,31_1_1_20170117170047936.jpg.chip.jpg,UTKFace,1,1
6838,35,35_0_2_20170116182223485.jpg.chip.jpg,UTKFace,0,2
14244,44,44_0_0_20170120134632848.jpg.chip.jpg,UTKFace,0,0
10143,4,4_1_2_20161219141750993.jpg.chip.jpg,UTKFace,1,2
8384,24,24_1_0_20170116211933213.jpg.chip.jpg,UTKFace,1,0
12435,31,31_1_1_20170112230640389.jpg.chip.jpg,UTKFace,1,1
1534,36,36_0_0_20170105163342059.jpg.chip.jpg,UTKFace,0,0
2950,30,30_0_1_20170117202910591.jpg.chip.jpg,UTKFace,0,1
8374,32,32_1_1_20170112220414584.jpg.chip.jpg,UTKFace,1,1
13361,12,12_1_0_20170102234723371.jpg.chip.jpg,UTKFace,1,0
13092,22,22_1_3_20170104231710175.jpg.chip.jpg,UTKFace,1,3
9923,36,36_0_1_20170113163308366.jpg.chip.jpg,UTKFace,0,1
10229,1,1_1_3_20161219225943008.jpg.chip.jpg,UTKFace,1,3
3327,51,51_1_0_20170117173726343.jpg.chip.jpg,UTKFace,1,0
4026,78,78_0_0_20170111222400611.jpg.chip.jpg,UTKFace,0,0
2746,22,22_0_3_20170119162917829.jpg.chip.jpg,UTKFace,0,3
1727,24,24_0_2_20170116170622672.jpg.chip.jpg,UTKFace,0,2
193,35,35_0_0_20170116233057278.jpg.chip.jpg,UTKFace,0,0
9448,40,40_1_0_20170116221748584.jpg.chip.jpg,UTKFace,1,0
11435,29,29_1_1_20170117094934398.jpg.chip.jpg,UTKFace,1,1
12722,26,26_1_1_20170116234436659.jpg.chip.jpg,UTKFace,1,1
8937,7,7_1_4_20170103201832231.jpg.chip.jpg,UTKFace,1,4
14573,31,31_0_1_20170116024257506.jpg.chip.jpg,UTKFace,0,1
12064,65,65_0_0_20170111204914864.jpg.chip.jpg,UTKFace,0,0
6915,22,22_1_3_20170119163753629.jpg.chip.jpg,UTKFace,1,3
639,60,60_1_0_20170110143525297.jpg.chip.jpg,UTKFace,1,0
1432,27,27_1_2_20170116163607756.jpg.chip.jpg,UTKFace,1,2
9244,21,21_1_2_20170116171144567.jpg.chip.jpg,UTKFace,1,2
9581,66,66_1_1_20170113000154762.jpg.chip.jpg,UTKFace,1,1
9582,56,56_0_0_20170113185156200.jpg.chip.jpg,UTKFace,0,0
12670,26,26_0_1_20170116182128259.jpg.chip.jpg,UTKFace,0,1
9272,21,21_1_1_20170112193012350.jpg.chip.jpg,UTKFace,1,1
5679,26,26_0_1_20170116234859005.jpg.chip.jpg,UTKFace,0,1
6851,90,90_0_0_20170111211332406.jpg.chip.jpg,UTKFace,0,0
9826,4,4_1_2_20161219153752980.jpg.chip.jpg,UTKFace,1,2
13591,1,1_0_3_20161219225322506.jpg.chip.jpg,UTKFace,0,3
3835,40,40_0_0_20170116225108936.jpg.chip.jpg,UTKFace,0,0
13867,39,39_0_0_20170104181448317.jpg.chip.jpg,UTKFace,0,0
11329,2,2_1_4_20161221195838329.jpg.chip.jpg,UTKFace,1,4
4003,10,10_0_1_20170110220523360.jpg.chip.jpg,UTKFace,0,1
7642,50,50_1_1_20170113002034412.jpg.chip.jpg,UTKFace,1,1
7255,26,26_0_0_20170116224921695.jpg.chip.jpg,UTKFace,0,0
4391,31,31_1_3_20170104222647935.jpg.chip.jpg,UTKFace,1,3
14676,80,80_1_0_20170110181333958.jpg.chip.jpg,UTKFace,1,0
6316,23,23_1_0_20170117144812555.jpg.chip.jpg,UTKFace,1,0
8317,35,35_1_0_20170117022414604.jpg.chip.jpg,UTKFace,1,0
5794,65,65_0_3_20170119205206575.jpg.chip.jpg,UTKFace,0,3
736,29,29_1_3_20170109141114301.jpg.chip.jpg,UTKFace,1,3
4399,26,26_1_1_20170117173805126.jpg.chip.jpg,UTKFace,1,1
14548,54,54_0_1_20170117173717615.jpg.chip.jpg,UTKFace,0,1
5276,46,46_0_3_20170119204836094.jpg.chip.jpg,UTKFace,0,3
9277,2,2_0_0_20170110213247257.jpg.chip.jpg,UTKFace,0,0
8326,55,55_0_4_20170120134239783.jpg.chip.jpg,UTKFace,0,4
9348,2,2_0_2_20161219190941315.jpg.chip.jpg,UTKFace,0,2
14230,3,3_0_3_20161220222209691.jpg.chip.jpg,UTKFace,0,3
130,32,32_1_3_20170109140230761.jpg.chip.jpg,UTKFace,1,3
4142,1,1_1_0_20170109190538300.jpg.chip.jpg,UTKFace,1,0
5108,25,25_1_4_20170103230304689.jpg.chip.jpg,UTKFace,1,4
12889,25,25_1_0_20170117135959687.jpg.chip.jpg,UTKFace,1,0
7651,28,28_0_0_20170116220549107.jpg.chip.jpg,UTKFace,0,0
11781,35,35_1_3_20170117154845502.jpg.chip.jpg,UTKFace,1,3
8924,25,25_1_3_20170119172134400.jpg.chip.jpg,UTKFace,1,3
5476,28,28_0_0_20170116220747543.jpg.chip.jpg,UTKFace,0,0
12928,35,35_0_2_20170117182954110.jpg.chip.jpg,UTKFace,0,2
5668,2,2_0_2_20161219162359990.jpg.chip.jpg,UTKFace,0,2
6727,37,37_0_2_20170104022325581.jpg.chip.jpg,UTKFace,0,2
13993,21,21_0_4_20161223214831392.jpg.chip.jpg,UTKFace,0,4
2401,56,56_0_0_20170109012058588.jpg.chip.jpg,UTKFace,0,0
8189,61,61_0_3_20170119211819474.jpg.chip.jpg,UTKFace,0,3
8489,5,5_1_2_20161219192448674.jpg.chip.jpg,UTKFace,1,2
15047,26,26_0_0_20170113135336472.jpg.chip.jpg,UTKFace,0,0
5312,13,13_1_0_20170110224453650.jpg.chip.jpg,UTKFace,1,0
11479,31,31_1_3_20170119200154156.jpg.chip.jpg,UTKFace,1,3
327,45,45_0_3_20170117133824630.jpg.chip.jpg,UTKFace,0,3
12996,3,3_1_0_20161219190805051.jpg.chip.jpg,UTKFace,1,0
11392,35,35_0_0_20170116222932357.jpg.chip.jpg,UTKFace,0,0
13259,25,25_1_3_20170119172138225.jpg.chip.jpg,UTKFace,1,3
8299,55,55_0_0_20170116193520434.jpg.chip.jpg,UTKFace,0,0
12653,40,40_0_1_20170116011202811.jpg.chip.jpg,UTKFace,0,1
2978,43,43_0_0_20170119204527446.jpg.chip.jpg,UTKFace,0,0
4113,29,29_0_1_20170117103814669.jpg.chip.jpg,UTKFace,0,1
5621,40,40_0_3_20170117154652454.jpg.chip.jpg,UTKFace,0,3
3463,26,26_0_1_20170103210459306.jpg.chip.jpg,UTKFace,0,1
9831,22,22_0_2_20170116161333666.jpg.chip.jpg,UTKFace,0,2
12361,26,26_0_3_20170119162753492.jpg.chip.jpg,UTKFace,0,3
12280,70,70_0_1_20170111201412415.jpg.chip.jpg,UTKFace,0,1
14356,2,2_1_3_20161219225435504.jpg.chip.jpg,UTKFace,1,3
3317,55,55_1_3_20170109142107754.jpg.chip.jpg,UTKFace,1,3
3801,6,6_1_3_20170104221718143.jpg.chip.jpg,UTKFace,1,3
1757,85,85_1_2_20170120230102370.jpg.chip.jpg,UTKFace,1,2
13804,1,1_0_2_20161219211107805.jpg.chip.jpg,UTKFace,0,2
3487,27,27_1_0_20170117150919860.jpg.chip.jpg,UTKFace,1,0
4136,28,28_0_0_20170117180555824.jpg.chip.jpg,UTKFace,0,0
3338,50,50_0_0_20170117091017638.jpg.chip.jpg,UTKFace,0,0
8726,21,21_1_3_20170104222522503.jpg.chip.jpg,UTKFace,1,3
10814,27,27_1_2_20170116163816775.jpg.chip.jpg,UTKFace,1,2
9907,32,32_0_3_20170119200337060.jpg.chip.jpg,UTKFace,0,3
9134,26,26_1_1_20170116164358291.jpg.chip.jpg,UTKFace,1,1
5001,61,61_0_3_20170117174814245.jpg.chip.jpg,UTKFace,0,3
5046,57,57_0_0_20170111171747487.jpg.chip.jpg,UTKFace,0,0
12191,28,28_1_0_20170117180716305.jpg.chip.jpg,UTKFace,1,0
2370,23,23_0_1_20170113133855489.jpg.chip.jpg,UTKFace,0,1
13349,26,26_0_1_20170117200033549.jpg.chip.jpg,UTKFace,0,1
13234,28,28_0_0_20170105161713835.jpg.chip.jpg,UTKFace,0,0
10543,36,36_0_0_20170117135801612.jpg.chip.jpg,UTKFace,0,0
3296,56,56_0_1_20170113184540735.jpg.chip.jpg,UTKFace,0,1
7500,1,1_0_2_20161219160107597.jpg.chip.jpg,UTKFace,0,2
13198,53,53_1_1_20170116180111461.jpg.chip.jpg,UTKFace,1,1
10089,2,2_1_3_20161220143102967.jpg.chip.jpg,UTKFace,1,3
14427,54,54_0_3_20170119210006573.jpg.chip.jpg,UTKFace,0,3
5217,48,48_0_0_20170109012405234.jpg.chip.jpg,UTKFace,0,0
262,34,34_0_2_20170116193420245.jpg.chip.jpg,UTKFace,0,2
3881,45,45_0_0_20170104210627331.jpg.chip.jpg,UTKFace,0,0
9299,26,26_0_4_20170117172722652.jpg.chip.jpg,UTKFace,0,4
9095,16,16_0_0_20170110232040957.jpg.chip.jpg,UTKFace,0,0
10735,38,38_0_0_20170117120920017.jpg.chip.jpg,UTKFace,0,0
9613,1,1_1_4_20161221201729160.jpg.chip.jpg,UTKFace,1,4
9152,1,1_0_0_20170110212552670.jpg.chip.jpg,UTKFace,0,0
1575,6,6_1_0_20170109194012135.jpg.chip.jpg,UTKFace,1,0
13584,26,26_0_3_20170119180327397.jpg.chip.jpg,UTKFace,0,3
12414,28,28_1_2_20170116163724905.jpg.chip.jpg,UTKFace,1,2
4002,53,53_0_0_20170116232802899.jpg.chip.jpg,UTKFace,0,0
13122,30,30_0_1_20170116011020977.jpg.chip.jpg,UTKFace,0,1
13082,26,26_1_3_20170119192916618.jpg.chip.jpg,UTKFace,1,3
9584,48,48_0_0_20170111200118842.jpg.chip.jpg,UTKFace,0,0
7228,10,10_1_0_20170109205141310.jpg.chip.jpg,UTKFace,1,0
5656,1,1_0_3_20161220220038618.jpg.chip.jpg,UTKFace,0,3
9541,29,29_1_1_20170116222451557.jpg.chip.jpg,UTKFace,1,1
5036,8,8_1_0_20170109204418516.jpg.chip.jpg,UTKFace,1,0
11331,28,28_1_0_20170114032127194.jpg.chip.jpg,UTKFace,1,0
14491,32,32_1_1_20170116164417371.jpg.chip.jpg,UTKFace,1,1
11918,22,22_1_1_20170113011834360.jpg.chip.jpg,UTKFace,1,1
13244,2,2_0_2_20161219141211674.jpg.chip.jpg,UTKFace,0,2
2532,27,27_1_2_20170116163736839.jpg.chip.jpg,UTKFace,1,2
9121,45,45_0_3_20170119212016521.jpg.chip.jpg,UTKFace,0,3
11612,17,17_1_0_20170109205309078.jpg.chip.jpg,UTKFace,1,0
14787,53,53_1_0_20170110154535039.jpg.chip.jpg,UTKFace,1,0
5299,27,27_0_0_20170117134951867.jpg.chip.jpg,UTKFace,0,0
5961,47,47_0_0_20170109010047327.jpg.chip.jpg,UTKFace,0,0
1115,45,45_0_3_20170119204728031.jpg.chip.jpg,UTKFace,0,3
11566,58,58_0_1_20170117173247104.jpg.chip.jpg,UTKFace,0,1
3437,27,27_0_4_20170117202119374.jpg.chip.jpg,UTKFace,0,4
15062,38,38_0_0_20170116214350647.jpg.chip.jpg,UTKFace,0,0
10355,4,4_1_3_20161219224833967.jpg.chip.jpg,UTKFace,1,3
1527,4,4_1_2_20161219195305787.jpg.chip.jpg,UTKFace,1,2
3495,26,26_1_0_20170117200921982.jpg.chip.jpg,UTKFace,1,0
14906,24,24_1_0_20170116220128735.jpg.chip.jpg,UTKFace,1,0
6605,5,5_1_4_20161223232140509.jpg.chip.jpg,UTKFace,1,4
4231,25,25_1_4_20170103234056789.jpg.chip.jpg,UTKFace,1,4
13670,43,43_0_1_20170117171820798.jpg.chip.jpg,UTKFace,0,1
5313,32,32_0_1_20170116002236204.jpg.chip.jpg,UTKFace,0,1
7475,30,30_1_1_20170114031027306.jpg.chip.jpg,UTKFace,1,1
11401,25,25_0_0_20170117175209600.jpg.chip.jpg,UTKFace,0,0
12561,34,34_1_2_20170104023010725.jpg.chip.jpg,UTKFace,1,2
446,7,7_0_0_20170110215437740.jpg.chip.jpg,UTKFace,0,0
5624,31,31_0_0_20170104201545729.jpg.chip.jpg,UTKFace,0,0
10327,45,45_0_3_20170119203950879.jpg.chip.jpg,UTKFace,0,3
4728,36,36_0_0_20170117163601353.jpg.chip.jpg,UTKFace,0,0
7486,24,24_1_4_20170117150332484.jpg.chip.jpg,UTKFace,1,4
12645,38,38_0_0_20170117173903278.jpg.chip.jpg,UTKFace,0,0
534,31,31_1_0_20170117133139911.jpg.chip.jpg,UTKFace,1,0
1578,5,5_1_0_20170109192408726.jpg.chip.jpg,UTKFace,1,0
15111,20,20_1_0_20170116205845438.jpg.chip.jpg,UTKFace,1,0
11703,35,35_0_0_20170117143217969.jpg.chip.jpg,UTKFace,0,0
9935,75,75_0_2_20170112224347901.jpg.chip.jpg,UTKFace,0,2
5161,38,38_0_1_20170113195941277.jpg.chip.jpg,UTKFace,0,1
8219,29,29_1_1_20170113001350377.jpg.chip.jpg,UTKFace,1,1
12689,22,22_1_3_20170104223125535.jpg.chip.jpg,UTKFace,1,3
3226,27,27_1_2_20170116170004947.jpg.chip.jpg,UTKFace,1,2
12134,32,32_1_0_20170116221804392.jpg.chip.jpg,UTKFace,1,0
13863,40,40_1_0_20170116222704229.jpg.chip.jpg,UTKFace,1,0
13622,35,35_0_1_20170117130547843.jpg.chip.jpg,UTKFace,0,1
588,85,85_1_0_20170110181617775.jpg.chip.jpg,UTKFace,1,0
11828,41,41_1_0_20170103181204176.jpg.chip.jpg,UTKFace,1,0
2977,10,10_0_0_20170110225444491.jpg.chip.jpg,UTKFace,0,0
198,35,35_0_0_20170117180618449.jpg.chip.jpg,UTKFace,0,0
10002,2,2_1_3_20161219230359040.jpg.chip.jpg,UTKFace,1,3
6678,22,22_0_0_20170104230045815.jpg.chip.jpg,UTKFace,0,0
907,17,17_0_1_20170113175010309.jpg.chip.jpg,UTKFace,0,1
995,26,26_0_3_20170119191924624.jpg.chip.jpg,UTKFace,0,3
1397,45,45_1_1_20170113012310351.jpg.chip.jpg,UTKFace,1,1
14562,9,9_0_2_20161219192439379.jpg.chip.jpg,UTKFace,0,2
8015,22,22_1_1_20170116175817144.jpg.chip.jpg,UTKFace,1,1
8532,36,36_0_1_20170113183816777.jpg.chip.jpg,UTKFace,0,1
1414,15,15_0_0_20170103200850696.jpg.chip.jpg,UTKFace,0,0
9059,80,80_1_0_20170110131953974.jpg.chip.jpg,UTKFace,1,0
13468,23,23_1_0_20170117144740562.jpg.chip.jpg,UTKFace,1,0
2706,66,66_0_0_20170109015504776.jpg.chip.jpg,UTKFace,0,0
8156,91,91_0_1_20170117194736477.jpg.chip.jpg,UTKFace,0,1
2923,56,56_0_0_20170111202352043.jpg.chip.jpg,UTKFace,0,0
5014,58,58_0_3_20170119211656985.jpg.chip.jpg,UTKFace,0,3
1494,22,22_0_2_20170104021129925.jpg.chip.jpg,UTKFace,0,2
617,21,21_1_2_20170104015820531.jpg.chip.jpg,UTKFace,1,2
8423,4,4_0_2_20170110212945664.jpg.chip.jpg,UTKFace,0,2
4380,3,3_0_2_20161219153035532.jpg.chip.jpg,UTKFace,0,2
1132,3,3_1_4_20161223231741788.jpg.chip.jpg,UTKFace,1,4
6493,8,8_1_0_20170117175651555.jpg.chip.jpg,UTKFace,1,0
3851,26,26_0_2_20170104022441117.jpg.chip.jpg,UTKFace,0,2
5392,16,16_0_0_20170110232714508.jpg.chip.jpg,UTKFace,0,0
11761,35,35_0_0_20170117154349847.jpg.chip.jpg,UTKFace,0,0
11974,14,14_0_3_20170104012427337.jpg.chip.jpg,UTKFace,0,3
10446,80,80_0_1_20170111205416943.jpg.chip.jpg,UTKFace,0,1
6443,24,24_0_3_20170119165927582.jpg.chip.jpg,UTKFace,0,3
2398,56,56_1_0_20170110154644528.jpg.chip.jpg,UTKFace,1,0
8559,30,30_0_0_20170117181257163.jpg.chip.jpg,UTKFace,0,0
9163,40,40_1_3_20170119145610534.jpg.chip.jpg,UTKFace,1,3
3642,35,35_0_3_20170119201410901.jpg.chip.jpg,UTKFace,0,3
11404,35,35_0_2_20170116175138888.jpg.chip.jpg,UTKFace,0,2
9892,26,26_1_2_20170104022654101.jpg.chip.jpg,UTKFace,1,2
6742,20,20_1_0_20170120140127200.jpg.chip.jpg,UTKFace,1,0
2804,9,9_1_0_20170109203259973.jpg.chip.jpg,UTKFace,1,0
12167,26,26_1_2_20170116182351803.jpg.chip.jpg,UTKFace,1,2
11992,24,24_1_3_20170119170909047.jpg.chip.jpg,UTKFace,1,3
9900,28,28_0_1_20170117183746129.jpg.chip.jpg,UTKFace,0,1
320,29,29_0_4_20170103235201420.jpg.chip.jpg,UTKFace,0,4
12487,31,31_1_2_20170116191358955.jpg.chip.jpg,UTKFace,1,2
4405,19,19_0_0_20170117185159337.jpg.chip.jpg,UTKFace,0,0
6747,23,23_1_4_20170103223410718.jpg.chip.jpg,UTKFace,1,4
8663,19,19_1_3_20170104223253815.jpg.chip.jpg,UTKFace,1,3
546,28,28_1_1_20170112213628607.jpg.chip.jpg,UTKFace,1,1
4971,16,16_1_0_20170109214415828.jpg.chip.jpg,UTKFace,1,0
3537,26,26_0_0_20170117184723591.jpg.chip.jpg,UTKFace,0,0
378,17,17_0_4_20170103210008641.jpg.chip.jpg,UTKFace,0,4
1029,36,36_1_2_20170109132405452.jpg.chip.jpg,UTKFace,1,2
1247,65,65_1_0_20170110160643954.jpg.chip.jpg,UTKFace,1,0
3166,24,24_1_3_20170104220232144.jpg.chip.jpg,UTKFace,1,3
7979,75,75_1_0_20170120221956669.jpg.chip.jpg,UTKFace,1,0
11728,50,50_1_3_20170117151044708.jpg.chip.jpg,UTKFace,1,3
2254,65,65_0_0_20170104213523774.jpg.chip.jpg,UTKFace,0,0
7930,38,38_1_1_20170117203718759.jpg.chip.jpg,UTKFace,1,1
10627,3,3_0_0_20170110213041017.jpg.chip.jpg,UTKFace,0,0
3804,32,32_1_2_20170116180211518.jpg.chip.jpg,UTKFace,1,2
4242,35,35_0_0_20170116222357299.jpg.chip.jpg,UTKFace,0,0
8604,38,38_0_0_20170116190022195.jpg.chip.jpg,UTKFace,0,0
11072,54,54_1_0_20170117171700131.jpg.chip.jpg,UTKFace,1,0
4340,45,45_0_0_20170117183618006.jpg.chip.jpg,UTKFace,0,0
1455,59,59_0_0_20170104211855508.jpg.chip.jpg,UTKFace,0,0
772,12,12_1_3_20170104223448631.jpg.chip.jpg,UTKFace,1,3
3145,29,29_0_1_20170117104538522.jpg.chip.jpg,UTKFace,0,1
