,age,filename,database,gender,race
12614,45,45_1_0_20170117135025030.jpg.chip.jpg,UTKFace,1,0
313,50,50_0_1_20170117173432690.jpg.chip.jpg,UTKFace,0,1
105,24,24_1_4_20161223231327524.jpg.chip.jpg,UTKFace,1,4
5228,2,2_0_2_20161219162343270.jpg.chip.jpg,UTKFace,0,2
1183,26,26_0_0_20170104194358449.jpg.chip.jpg,UTKFace,0,0
5617,1,1_1_0_20170109190935139.jpg.chip.jpg,UTKFace,1,0
5289,30,30_1_0_20170108225424420.jpg.chip.jpg,UTKFace,1,0
184,29,29_0_0_20170117202637960.jpg.chip.jpg,UTKFace,0,0
14564,50,50_0_1_20170113142324284.jpg.chip.jpg,UTKFace,0,1
1243,24,24_0_0_20170117150011740.jpg.chip.jpg,UTKFace,0,0
1534,32,32_0_3_20170119200401517.jpg.chip.jpg,UTKFace,0,3
5310,21,21_1_3_20170104231611130.jpg.chip.jpg,UTKFace,1,3
12139,21,21_0_4_20161223214836609.jpg.chip.jpg,UTKFace,0,4
14650,70,70_0_0_20170105173625820.jpg.chip.jpg,UTKFace,0,0
196,27,27_1_0_20170103210530706.jpg.chip.jpg,UTKFace,1,0
8890,1,1_0_2_20161219203335428.jpg.chip.jpg,UTKFace,0,2
8236,28,28_0_0_20170117180405191.jpg.chip.jpg,UTKFace,0,0
2635,39,39_1_0_20170117175641921.jpg.chip.jpg,UTKFace,1,0
4929,26,26_1_2_20170116180538949.jpg.chip.jpg,UTKFace,1,2
12618,26,26_0_1_20170117195838909.jpg.chip.jpg,UTKFace,0,1
3260,35,35_1_3_20170119201519805.jpg.chip.jpg,UTKFace,1,3
4089,26,26_0_2_20170116175914485.jpg.chip.jpg,UTKFace,0,2
13036,26,26_1_3_20170117173617814.jpg.chip.jpg,UTKFace,1,3
3818,25,25_0_1_20170116002332648.jpg.chip.jpg,UTKFace,0,1
11793,1,1_0_2_20161219153151084.jpg.chip.jpg,UTKFace,0,2
225,54,54_0_3_20170119210212104.jpg.chip.jpg,UTKFace,0,3
11790,76,76_1_0_20170120140118089.jpg.chip.jpg,UTKFace,1,0
3924,14,14_0_0_20170110224441502.jpg.chip.jpg,UTKFace,0,0
1802,85,85_1_0_20170111205811953.jpg.chip.jpg,UTKFace,1,0
1892,58,58_0_1_20170117182453919.jpg.chip.jpg,UTKFace,0,1
11129,26,26_0_1_20170116205227300.jpg.chip.jpg,UTKFace,0,1
4475,26,26_0_0_20170116205259187.jpg.chip.jpg,UTKFace,0,0
8205,2,2_1_4_20161221195142095.jpg.chip.jpg,UTKFace,1,4
13756,52,52_0_0_20170111204000411.jpg.chip.jpg,UTKFace,0,0
156,45,45_1_3_20170119183902380.jpg.chip.jpg,UTKFace,1,3
423,35,35_1_0_20170117174759002.jpg.chip.jpg,UTKFace,1,0
585,48,48_1_0_20170117160521447.jpg.chip.jpg,UTKFace,1,0
1308,24,24_1_0_20170116220317125.jpg.chip.jpg,UTKFace,1,0
11154,58,58_0_0_20170117172932280.jpg.chip.jpg,UTKFace,0,0
6577,80,80_1_0_20170110183817822.jpg.chip.jpg,UTKFace,1,0
13349,28,28_0_3_20170119162805164.jpg.chip.jpg,UTKFace,0,3
2679,48,48_0_0_20170104184737717.jpg.chip.jpg,UTKFace,0,0
6257,26,26_1_0_20170117153205725.jpg.chip.jpg,UTKFace,1,0
589,40,40_0_0_20170117150100146.jpg.chip.jpg,UTKFace,0,0
2931,39,39_0_0_20170117165645001.jpg.chip.jpg,UTKFace,0,0
135,4,4_0_2_20161219194148499.jpg.chip.jpg,UTKFace,0,2
9276,20,20_1_3_20170104233643891.jpg.chip.jpg,UTKFace,1,3
2754,54,54_1_3_20170109131821873.jpg.chip.jpg,UTKFace,1,3
11505,24,24_1_2_20170116173520935.jpg.chip.jpg,UTKFace,1,2
7733,24,24_1_3_20170117150509746.jpg.chip.jpg,UTKFace,1,3
1634,26,26_1_1_20170112213448336.jpg.chip.jpg,UTKFace,1,1
9327,59,59_0_1_20170113152816239.jpg.chip.jpg,UTKFace,0,1
9649,55,55_0_3_20170119171757096.jpg.chip.jpg,UTKFace,0,3
1150,12,12_1_3_20170104221910239.jpg.chip.jpg,UTKFace,1,3
1119,53,53_0_0_20170109015513486.jpg.chip.jpg,UTKFace,0,0
9324,28,28_0_3_20170119194921883.jpg.chip.jpg,UTKFace,0,3
3303,34,34_0_3_20170119165834583.jpg.chip.jpg,UTKFace,0,3
13015,8,8_1_0_20170109203435759.jpg.chip.jpg,UTKFace,1,0
7111,2,2_0_0_20170110211501002.jpg.chip.jpg,UTKFace,0,0
5190,45,45_0_0_20170117135056152.jpg.chip.jpg,UTKFace,0,0
4747,28,28_1_0_20170116223114979.jpg.chip.jpg,UTKFace,1,0
1598,36,36_0_0_20170104173002256.jpg.chip.jpg,UTKFace,0,0
5574,28,28_0_2_20170116162829960.jpg.chip.jpg,UTKFace,0,2
10394,16,16_1_1_20170114025506835.jpg.chip.jpg,UTKFace,1,1
14815,23,23_1_3_20170116173247226.jpg.chip.jpg,UTKFace,1,3
138,35,35_0_4_20170117121605150.jpg.chip.jpg,UTKFace,0,4
14527,35,35_0_0_20170117193222963.jpg.chip.jpg,UTKFace,0,0
10452,45,45_0_0_20170120220558289.jpg.chip.jpg,UTKFace,0,0
4516,4,4_0_1_20170110213631827.jpg.chip.jpg,UTKFace,0,1
14914,45,45_0_3_20170119195808299.jpg.chip.jpg,UTKFace,0,3
14588,20,20_1_1_20170114030919655.jpg.chip.jpg,UTKFace,1,1
11900,48,48_0_0_20170117165848844.jpg.chip.jpg,UTKFace,0,0
5093,29,29_1_1_20170116021359164.jpg.chip.jpg,UTKFace,1,1
6224,14,14_0_0_20170104012341136.jpg.chip.jpg,UTKFace,0,0
7766,90,90_0_1_20170111210246547.jpg.chip.jpg,UTKFace,0,1
831,27,27_0_3_20170104230550273.jpg.chip.jpg,UTKFace,0,3
12823,45,45_0_3_20170119212016521.jpg.chip.jpg,UTKFace,0,3
3405,72,72_0_1_20170117165211936.jpg.chip.jpg,UTKFace,0,1
10437,63,63_1_0_20170120224812560.jpg.chip.jpg,UTKFace,1,0
2776,32,32_0_0_20170105164554548.jpg.chip.jpg,UTKFace,0,0
6087,18,18_1_0_20170109212826322.jpg.chip.jpg,UTKFace,1,0
57,26,26_1_3_20170119193105762.jpg.chip.jpg,UTKFace,1,3
417,19,19_1_3_20170119145633822.jpg.chip.jpg,UTKFace,1,3
12406,35,35_1_0_20170116201640357.jpg.chip.jpg,UTKFace,1,0
4707,31,31_0_0_20170104201545729.jpg.chip.jpg,UTKFace,0,0
8213,30,30_0_2_20170116174814595.jpg.chip.jpg,UTKFace,0,2
11633,2,2_1_4_20161221201419633.jpg.chip.jpg,UTKFace,1,4
13481,80,80_1_0_20170117155129695.jpg.chip.jpg,UTKFace,1,0
4759,21,21_1_1_20170112202838467.jpg.chip.jpg,UTKFace,1,1
458,24,24_0_3_20170119160307619.jpg.chip.jpg,UTKFace,0,3
4188,60,60_0_0_20170117204804937.jpg.chip.jpg,UTKFace,0,0
8314,80,80_0_0_20170117174418358.jpg.chip.jpg,UTKFace,0,0
1997,14,14_1_2_20170103200931103.jpg.chip.jpg,UTKFace,1,2
12531,26,26_0_1_20170116210425844.jpg.chip.jpg,UTKFace,0,1
12498,28,28_0_2_20170117141552570.jpg.chip.jpg,UTKFace,0,2
538,29,29_0_1_20170117095826375.jpg.chip.jpg,UTKFace,0,1
4249,6,6_0_3_20170119145452429.jpg.chip.jpg,UTKFace,0,3
10374,18,18_1_4_20161221195815432.jpg.chip.jpg,UTKFace,1,4
8753,100,100_1_0_20170117195420803.jpg.chip.jpg,UTKFace,1,0
15086,24,24_1_2_20170116172739067.jpg.chip.jpg,UTKFace,1,2
14987,54,54_1_2_20170116192942952.jpg.chip.jpg,UTKFace,1,2
6,35,35_1_3_20170104232853676.jpg.chip.jpg,UTKFace,1,3
14394,65,65_1_1_20170120222613985.jpg.chip.jpg,UTKFace,1,1
13226,16,16_0_0_20170110232817061.jpg.chip.jpg,UTKFace,0,0
258,15,15_1_3_20170104222007428.jpg.chip.jpg,UTKFace,1,3
5732,30,30_1_2_20170116161303257.jpg.chip.jpg,UTKFace,1,2
1104,31,31_0_2_20170116170844078.jpg.chip.jpg,UTKFace,0,2
14807,2,2_0_0_20170110213234033.jpg.chip.jpg,UTKFace,0,0
8470,22,22_1_3_20170119163331125.jpg.chip.jpg,UTKFace,1,3
11312,2,2_1_0_20161219211737526.jpg.chip.jpg,UTKFace,1,0
9056,50,50_0_3_20170119203626302.jpg.chip.jpg,UTKFace,0,3
12992,10,10_0_0_20170110225442428.jpg.chip.jpg,UTKFace,0,0
6335,26,26_0_3_20170119175417539.jpg.chip.jpg,UTKFace,0,3
2531,28,28_0_0_20170108225116577.jpg.chip.jpg,UTKFace,0,0
1399,10,10_0_0_20170103233459275.jpg.chip.jpg,UTKFace,0,0
12976,26,26_0_1_20170116235022816.jpg.chip.jpg,UTKFace,0,1
15078,1,1_0_3_20161219224713216.jpg.chip.jpg,UTKFace,0,3
5575,49,49_1_3_20170104231642491.jpg.chip.jpg,UTKFace,1,3
12003,37,37_1_0_20170116221006327.jpg.chip.jpg,UTKFace,1,0
14406,65,65_0_0_20170111224012460.jpg.chip.jpg,UTKFace,0,0
5932,16,16_0_0_20170110231517869.jpg.chip.jpg,UTKFace,0,0
7504,24,24_0_1_20170113195929797.jpg.chip.jpg,UTKFace,0,1
9469,20,20_1_3_20170104231456714.jpg.chip.jpg,UTKFace,1,3
12446,33,33_1_1_20170115234946456.jpg.chip.jpg,UTKFace,1,1
15057,90,90_1_0_20170117175312742.jpg.chip.jpg,UTKFace,1,0
4124,35,35_0_2_20170117140448176.jpg.chip.jpg,UTKFace,0,2
11287,58,58_0_0_20170120224627678.jpg.chip.jpg,UTKFace,0,0
4445,85,85_0_0_20170111210017033.jpg.chip.jpg,UTKFace,0,0
1895,45,45_0_1_20170113184105455.jpg.chip.jpg,UTKFace,0,1
5112,39,39_1_0_20170109013531415.jpg.chip.jpg,UTKFace,1,0
1516,15,15_0_3_20170104225254497.jpg.chip.jpg,UTKFace,0,3
1735,4,4_1_4_20161221200021608.jpg.chip.jpg,UTKFace,1,4
2462,36,36_0_1_20170117163205356.jpg.chip.jpg,UTKFace,0,1
13280,54,54_0_0_20170117170958924.jpg.chip.jpg,UTKFace,0,0
7312,29,29_0_1_20170116192954996.jpg.chip.jpg,UTKFace,0,1
9195,55,55_0_0_20170117175529999.jpg.chip.jpg,UTKFace,0,0
11500,36,36_0_1_20170113163308366.jpg.chip.jpg,UTKFace,0,1
13714,49,49_0_0_20170104213117085.jpg.chip.jpg,UTKFace,0,0
14431,57,57_0_0_20170111171747487.jpg.chip.jpg,UTKFace,0,0
12297,2,2_1_3_20161219224614064.jpg.chip.jpg,UTKFace,1,3
7297,13,13_1_3_20170109205242338.jpg.chip.jpg,UTKFace,1,3
2665,29,29_1_0_20170103183548206.jpg.chip.jpg,UTKFace,1,0
3311,46,46_0_3_20170119201157876.jpg.chip.jpg,UTKFace,0,3
4,28,28_1_3_20170109132327888.jpg.chip.jpg,UTKFace,1,3
10042,50,50_0_0_20170120222254255.jpg.chip.jpg,UTKFace,0,0
8494,26,26_0_1_20170117020645902.jpg.chip.jpg,UTKFace,0,1
896,60,60_1_0_20170104185020782.jpg.chip.jpg,UTKFace,1,0
10142,38,38_1_3_20170104235005720.jpg.chip.jpg,UTKFace,1,3
12101,4,4_1_0_20170109193547686.jpg.chip.jpg,UTKFace,1,0
5003,59,59_1_0_20170110160643688.jpg.chip.jpg,UTKFace,1,0
4439,31,31_0_1_20170116002854242.jpg.chip.jpg,UTKFace,0,1
12615,35,35_1_0_20170117135348429.jpg.chip.jpg,UTKFace,1,0
9793,47,47_0_0_20170104211822836.jpg.chip.jpg,UTKFace,0,0
8322,24,24_0_2_20170116161813837.jpg.chip.jpg,UTKFace,0,2
597,8,8_1_4_20170109201844552.jpg.chip.jpg,UTKFace,1,4
6932,27,27_0_1_20170117005912432.jpg.chip.jpg,UTKFace,0,1
7478,1,1_0_4_20161221195047839.jpg.chip.jpg,UTKFace,0,4
11234,50,50_0_0_20170120220716290.jpg.chip.jpg,UTKFace,0,0
3719,34,34_1_1_20170116222859953.jpg.chip.jpg,UTKFace,1,1
4388,24,24_1_1_20170113005327119.jpg.chip.jpg,UTKFace,1,1
2238,23,23_1_0_20170117144727035.jpg.chip.jpg,UTKFace,1,0
11190,7,7_0_2_20161219204335837.jpg.chip.jpg,UTKFace,0,2
6181,45,45_0_1_20170113190638200.jpg.chip.jpg,UTKFace,0,1
749,35,35_0_2_20170116161858517.jpg.chip.jpg,UTKFace,0,2
2624,47,47_0_3_20170119205239944.jpg.chip.jpg,UTKFace,0,3
11530,40,40_0_0_20170116000712384.jpg.chip.jpg,UTKFace,0,0
15143,68,68_0_0_20170111171747660.jpg.chip.jpg,UTKFace,0,0
7339,62,62_0_1_20170113175129604.jpg.chip.jpg,UTKFace,0,1
9168,29,29_1_3_20170119152650912.jpg.chip.jpg,UTKFace,1,3
2042,61,61_1_0_20170117192159555.jpg.chip.jpg,UTKFace,1,0
3193,26,26_0_3_20170117154913436.jpg.chip.jpg,UTKFace,0,3
4997,28,28_1_2_20170116190142300.jpg.chip.jpg,UTKFace,1,2
10194,26,26_0_1_20170113135255058.jpg.chip.jpg,UTKFace,0,1
12648,80,80_1_0_20170110140819226.jpg.chip.jpg,UTKFace,1,0
6156,26,26_0_3_20170113182519667.jpg.chip.jpg,UTKFace,0,3
11905,40,40_1_1_20170113012137831.jpg.chip.jpg,UTKFace,1,1
9939,1,1_0_3_20161219225413968.jpg.chip.jpg,UTKFace,0,3
10626,34,34_0_2_20170116193015006.jpg.chip.jpg,UTKFace,0,2
13431,46,46_0_0_20170113185333766.jpg.chip.jpg,UTKFace,0,0
9819,56,56_1_2_20170105000902100.jpg.chip.jpg,UTKFace,1,2
12425,26,26_1_1_20170112213016277.jpg.chip.jpg,UTKFace,1,1
4354,2,2_0_2_20161219221701671.jpg.chip.jpg,UTKFace,0,2
14950,29,29_1_2_20170116163403273.jpg.chip.jpg,UTKFace,1,2
13552,26,26_1_1_20170116232352844.jpg.chip.jpg,UTKFace,1,1
3837,30,30_1_0_20170104184950950.jpg.chip.jpg,UTKFace,1,0
9522,26,26_1_4_20170117173903318.jpg.chip.jpg,UTKFace,1,4
901,35,35_0_1_20170114034617407.jpg.chip.jpg,UTKFace,0,1
10487,10,10_0_4_20170104010810728.jpg.chip.jpg,UTKFace,0,4
7061,30,30_1_0_20170117170803122.jpg.chip.jpg,UTKFace,1,0
11196,63,63_0_3_20170105180905510.jpg.chip.jpg,UTKFace,0,3
1876,29,29_0_3_20170119195310340.jpg.chip.jpg,UTKFace,0,3
3902,53,53_0_3_20170119201406708.jpg.chip.jpg,UTKFace,0,3
5070,39,39_1_1_20170116224149881.jpg.chip.jpg,UTKFace,1,1
12935,26,26_1_1_20170116171846657.jpg.chip.jpg,UTKFace,1,1
9402,38,38_1_1_20170113183305653.jpg.chip.jpg,UTKFace,1,1
2756,76,76_0_0_20170111210148707.jpg.chip.jpg,UTKFace,0,0
10423,26,26_0_3_20170119180815126.jpg.chip.jpg,UTKFace,0,3
4612,26,26_0_3_20170119181351882.jpg.chip.jpg,UTKFace,0,3
3509,79,79_0_0_20170111222200062.jpg.chip.jpg,UTKFace,0,0
6052,61,61_1_3_20170119211903336.jpg.chip.jpg,UTKFace,1,3
2368,32,32_0_2_20170104202252010.jpg.chip.jpg,UTKFace,0,2
974,26,26_0_3_20170104230413577.jpg.chip.jpg,UTKFace,0,3
9560,42,42_1_1_20170113001552715.jpg.chip.jpg,UTKFace,1,1
12450,20,20_0_3_20170119151303902.jpg.chip.jpg,UTKFace,0,3
13854,24,24_0_3_20170104214521685.jpg.chip.jpg,UTKFace,0,3
9293,25,25_1_1_20170114031711223.jpg.chip.jpg,UTKFace,1,1
13701,56,56_0_0_20170111171747466.jpg.chip.jpg,UTKFace,0,0
13418,16,16_1_0_20170109212357604.jpg.chip.jpg,UTKFace,1,0
12672,24,24_1_3_20170104223019607.jpg.chip.jpg,UTKFace,1,3
462,67,67_0_0_20170109150725032.jpg.chip.jpg,UTKFace,0,0
6814,53,53_1_0_20170117000739940.jpg.chip.jpg,UTKFace,1,0
8310,28,28_1_3_20170120220537315.jpg.chip.jpg,UTKFace,1,3
3838,38,38_1_3_20170104234724459.jpg.chip.jpg,UTKFace,1,3
9668,26,26_1_3_20170117174543231.jpg.chip.jpg,UTKFace,1,3
10997,25,25_1_0_20170105183547063.jpg.chip.jpg,UTKFace,1,0
9369,17,17_1_1_20170114030031959.jpg.chip.jpg,UTKFace,1,1
9281,25,25_0_3_20170119171836176.jpg.chip.jpg,UTKFace,0,3
829,50,50_0_0_20170109003412066.jpg.chip.jpg,UTKFace,0,0
1941,1,1_0_3_20161220220606705.jpg.chip.jpg,UTKFace,0,3
6715,24,24_1_0_20170116214453175.jpg.chip.jpg,UTKFace,1,0
10712,40,40_1_1_20170109003603180.jpg.chip.jpg,UTKFace,1,1
14470,16,16_0_0_20170110231909175.jpg.chip.jpg,UTKFace,0,0
1501,31,31_1_2_20170116191359803.jpg.chip.jpg,UTKFace,1,2
7091,59,59_1_0_20170110180108013.jpg.chip.jpg,UTKFace,1,0
6607,50,50_1_3_20170104235532885.jpg.chip.jpg,UTKFace,1,3
455,40,40_0_0_20170117145838179.jpg.chip.jpg,UTKFace,0,0
7992,1,1_0_0_20170109194232519.jpg.chip.jpg,UTKFace,0,0
14454,23,23_1_0_20170103223641295.jpg.chip.jpg,UTKFace,1,0
14348,26,26_0_0_20170116203343708.jpg.chip.jpg,UTKFace,0,0
2461,78,78_0_1_20170116204857697.jpg.chip.jpg,UTKFace,0,1
5957,51,51_0_2_20170116192859594.jpg.chip.jpg,UTKFace,0,2
9258,26,26_1_3_20170119193137914.jpg.chip.jpg,UTKFace,1,3
10049,47,47_0_0_20170117190246626.jpg.chip.jpg,UTKFace,0,0
5077,32,32_0_0_20170104165226793.jpg.chip.jpg,UTKFace,0,0
6219,28,28_0_3_20170119194456586.jpg.chip.jpg,UTKFace,0,3
3032,68,68_0_0_20170111205855178.jpg.chip.jpg,UTKFace,0,0
7178,20,20_0_4_20170113133058865.jpg.chip.jpg,UTKFace,0,4
13964,75,75_1_0_20170109150808608.jpg.chip.jpg,UTKFace,1,0
13439,1,1_0_3_20161219225012529.jpg.chip.jpg,UTKFace,0,3
14281,45,45_1_1_20170112203850233.jpg.chip.jpg,UTKFace,1,1
4783,40,40_0_0_20170117151322627.jpg.chip.jpg,UTKFace,0,0
4250,35,35_0_0_20170117134936879.jpg.chip.jpg,UTKFace,0,0
6726,37,37_0_0_20170104183200979.jpg.chip.jpg,UTKFace,0,0
6149,4,4_0_0_20161219204117636.jpg.chip.jpg,UTKFace,0,0
11389,40,40_0_0_20170116212308931.jpg.chip.jpg,UTKFace,0,0
3654,49,49_0_0_20170104205331460.jpg.chip.jpg,UTKFace,0,0
5959,1,1_0_2_20161219191035251.jpg.chip.jpg,UTKFace,0,2
13959,28,28_1_3_20170119195100723.jpg.chip.jpg,UTKFace,1,3
11081,1,1_0_3_20161219225611272.jpg.chip.jpg,UTKFace,0,3
2562,25,25_0_1_20170117140732133.jpg.chip.jpg,UTKFace,0,1
2424,26,26_0_0_20170117195907555.jpg.chip.jpg,UTKFace,0,0
4044,5,5_0_3_20161220220614792.jpg.chip.jpg,UTKFace,0,3
11538,22,22_1_3_20170117154551789.jpg.chip.jpg,UTKFace,1,3
10249,35,35_1_0_20170120134033334.jpg.chip.jpg,UTKFace,1,0
13933,36,36_1_1_20170117094930388.jpg.chip.jpg,UTKFace,1,1
14782,1,1_0_0_20161219191012803.jpg.chip.jpg,UTKFace,0,0
1077,4,4_1_0_20170110213257550.jpg.chip.jpg,UTKFace,1,0
4166,2,2_0_4_20161221195216736.jpg.chip.jpg,UTKFace,0,4
1203,25,25_1_1_20170116003230778.jpg.chip.jpg,UTKFace,1,1
13115,85,85_1_0_20170110182428223.jpg.chip.jpg,UTKFace,1,0
5346,75,75_0_0_20170117192228563.jpg.chip.jpg,UTKFace,0,0
1996,27,27_1_3_20170104223400455.jpg.chip.jpg,UTKFace,1,3
9098,54,54_0_0_20170104212539965.jpg.chip.jpg,UTKFace,0,0
14559,47,47_0_0_20170105173121444.jpg.chip.jpg,UTKFace,0,0
9243,22,22_1_3_20170104232504850.jpg.chip.jpg,UTKFace,1,3
6014,52,52_0_0_20170117160940615.jpg.chip.jpg,UTKFace,0,0
3905,1,1_1_2_20161219162415934.jpg.chip.jpg,UTKFace,1,2
14296,21,21_1_4_20170103225020282.jpg.chip.jpg,UTKFace,1,4
1809,53,53_0_0_20170104212407239.jpg.chip.jpg,UTKFace,0,0
868,27,27_0_0_20170116203031756.jpg.chip.jpg,UTKFace,0,0
10193,16,16_1_4_20170103201023166.jpg.chip.jpg,UTKFace,1,4
6839,15,15_1_0_20170109214409051.jpg.chip.jpg,UTKFace,1,0
7004,15,15_0_2_20170116181405111.jpg.chip.jpg,UTKFace,0,2
2480,4,4_0_2_20170110220021011.jpg.chip.jpg,UTKFace,0,2
3114,33,33_1_2_20170116191634811.jpg.chip.jpg,UTKFace,1,2
6541,15,15_1_4_20170109212947695.jpg.chip.jpg,UTKFace,1,4
5909,50,50_0_0_20170109010637842.jpg.chip.jpg,UTKFace,0,0
12955,27,27_0_2_20170119193331082.jpg.chip.jpg,UTKFace,0,2
4675,29,29_0_0_20170104201322098.jpg.chip.jpg,UTKFace,0,0
1234,37,37_0_1_20170116214356844.jpg.chip.jpg,UTKFace,0,1
14783,23,23_1_3_20170119164501885.jpg.chip.jpg,UTKFace,1,3
7027,41,41_1_0_20170117133203334.jpg.chip.jpg,UTKFace,1,0
7558,25,25_1_0_20170117152023187.jpg.chip.jpg,UTKFace,1,0
4041,34,34_1_1_20170116164035846.jpg.chip.jpg,UTKFace,1,1
6102,32,32_0_1_20170113174103202.jpg.chip.jpg,UTKFace,0,1
1938,78,78_0_1_20170117193425610.jpg.chip.jpg,UTKFace,0,1
15119,53,53_0_0_20170117182542501.jpg.chip.jpg,UTKFace,0,0
3063,73,73_1_3_20170109142947277.jpg.chip.jpg,UTKFace,1,3
12158,1,1_0_2_20161219155413397.jpg.chip.jpg,UTKFace,0,2
7289,85,85_1_0_20170120230116817.jpg.chip.jpg,UTKFace,1,0
11401,32,32_1_3_20170104223515310.jpg.chip.jpg,UTKFace,1,3
13167,30,30_0_0_20170117142917573.jpg.chip.jpg,UTKFace,0,0
12702,24,24_1_2_20170116174621192.jpg.chip.jpg,UTKFace,1,2
3538,6,6_1_0_20170109201829191.jpg.chip.jpg,UTKFace,1,0
5286,56,56_0_0_20170111203105369.jpg.chip.jpg,UTKFace,0,0
368,24,24_1_0_20170103180732376.jpg.chip.jpg,UTKFace,1,0
8044,23,23_0_0_20170117144706803.jpg.chip.jpg,UTKFace,0,0
7964,8,8_0_0_20170110220309370.jpg.chip.jpg,UTKFace,0,0
3544,61,61_0_1_20170117194601885.jpg.chip.jpg,UTKFace,0,1
13536,7,7_0_0_20170110215648859.jpg.chip.jpg,UTKFace,0,0
12303,19,19_0_2_20170116212031170.jpg.chip.jpg,UTKFace,0,2
2409,56,56_1_2_20170104201008890.jpg.chip.jpg,UTKFace,1,2
13939,32,32_0_1_20170104203055003.jpg.chip.jpg,UTKFace,0,1
11808,39,39_1_3_20170104223518221.jpg.chip.jpg,UTKFace,1,3
1270,18,18_0_3_20170117135605224.jpg.chip.jpg,UTKFace,0,3
8405,9,9_1_2_20161219190524395.jpg.chip.jpg,UTKFace,1,2
3652,41,41_0_0_20170105173537165.jpg.chip.jpg,UTKFace,0,0
10395,39,39_0_2_20170117185137809.jpg.chip.jpg,UTKFace,0,2
8066,26,26_1_3_20170119193152594.jpg.chip.jpg,UTKFace,1,3
13826,28,28_1_4_20170104000708986.jpg.chip.jpg,UTKFace,1,4
1847,26,26_1_4_20170103235712113.jpg.chip.jpg,UTKFace,1,4
10280,51,51_0_0_20170111171747340.jpg.chip.jpg,UTKFace,0,0
