,age,filename,database,gender,race
3581,28,28_0_0_20170120221648261.jpg.chip.jpg,UTKFace,0,0
4093,34,34_1_4_20170103230444089.jpg.chip.jpg,UTKFace,1,4
13183,4,4_0_4_20161221192742413.jpg.chip.jpg,UTKFace,0,4
11147,52,52_1_0_20170104184406094.jpg.chip.jpg,UTKFace,1,0
14524,7,7_0_0_20170110215534588.jpg.chip.jpg,UTKFace,0,0
10475,1,1_0_2_20161219161618142.jpg.chip.jpg,UTKFace,0,2
8008,1,1_0_2_20161219212700566.jpg.chip.jpg,UTKFace,0,2
9483,26,26_0_4_20170116192510762.jpg.chip.jpg,UTKFace,0,4
11341,29,29_0_1_20170113174703843.jpg.chip.jpg,UTKFace,0,1
520,32,32_1_1_20170113012739969.jpg.chip.jpg,UTKFace,1,1
12286,24,24_1_2_20170116174412618.jpg.chip.jpg,UTKFace,1,2
3432,24,24_1_0_20170116222405565.jpg.chip.jpg,UTKFace,1,0
9826,28,28_0_0_20170117180516071.jpg.chip.jpg,UTKFace,0,0
11608,75,75_0_0_20170117175212732.jpg.chip.jpg,UTKFace,0,0
12241,36,36_0_3_20170119183320965.jpg.chip.jpg,UTKFace,0,3
7551,1,1_1_3_20161219225943008.jpg.chip.jpg,UTKFace,1,3
2343,39,39_0_3_20170104220730909.jpg.chip.jpg,UTKFace,0,3
4196,60,60_1_1_20170113011739319.jpg.chip.jpg,UTKFace,1,1
5051,29,29_0_3_20170119195301291.jpg.chip.jpg,UTKFace,0,3
268,78,78_1_1_20170113011906240.jpg.chip.jpg,UTKFace,1,1
13257,20,20_0_1_20170116010734667.jpg.chip.jpg,UTKFace,0,1
6642,21,21_1_0_20170105183522855.jpg.chip.jpg,UTKFace,1,0
2813,51,51_1_2_20170104212216588.jpg.chip.jpg,UTKFace,1,2
15055,21,21_1_3_20170104222120446.jpg.chip.jpg,UTKFace,1,3
10423,26,26_0_3_20170119180815126.jpg.chip.jpg,UTKFace,0,3
1897,34,34_0_0_20170117134914071.jpg.chip.jpg,UTKFace,0,0
4069,36,36_0_1_20170117163535860.jpg.chip.jpg,UTKFace,0,1
11075,22,22_0_0_20170116200924248.jpg.chip.jpg,UTKFace,0,0
4558,31,31_1_4_20170103224732417.jpg.chip.jpg,UTKFace,1,4
14079,54,54_1_0_20170104185045990.jpg.chip.jpg,UTKFace,1,0
10707,27,27_1_2_20170116163338293.jpg.chip.jpg,UTKFace,1,2
7763,26,26_0_1_20170117200051836.jpg.chip.jpg,UTKFace,0,1
7768,3,3_1_4_20170103234200795.jpg.chip.jpg,UTKFace,1,4
2784,32,32_1_1_20170116153011586.jpg.chip.jpg,UTKFace,1,1
4907,31,31_1_1_20170113012714175.jpg.chip.jpg,UTKFace,1,1
9591,1,1_1_3_20161219230734016.jpg.chip.jpg,UTKFace,1,3
2978,32,32_1_0_20170104171643865.jpg.chip.jpg,UTKFace,1,0
7454,35,35_0_0_20170119200919084.jpg.chip.jpg,UTKFace,0,0
1367,40,40_1_4_20170117154246036.jpg.chip.jpg,UTKFace,1,4
12948,3,3_1_2_20161219190344451.jpg.chip.jpg,UTKFace,1,2
5501,39,39_1_0_20170116001012194.jpg.chip.jpg,UTKFace,1,0
5854,64,64_0_0_20170104183732293.jpg.chip.jpg,UTKFace,0,0
3374,36,36_0_0_20170119194752299.jpg.chip.jpg,UTKFace,0,0
12763,12,12_1_2_20170117165908225.jpg.chip.jpg,UTKFace,1,2
12476,28,28_1_2_20170116171525335.jpg.chip.jpg,UTKFace,1,2
4377,56,56_0_0_20170111203922369.jpg.chip.jpg,UTKFace,0,0
7444,22,22_1_0_20170104165415377.jpg.chip.jpg,UTKFace,1,0
14461,10,10_1_0_20170109204931156.jpg.chip.jpg,UTKFace,1,0
5519,18,18_1_0_20170104022856102.jpg.chip.jpg,UTKFace,1,0
1202,35,35_0_0_20170117000310436.jpg.chip.jpg,UTKFace,0,0
5774,1,1_1_2_20161219142012569.jpg.chip.jpg,UTKFace,1,2
10002,26,26_1_2_20170116180217943.jpg.chip.jpg,UTKFace,1,2
15027,36,36_0_3_20170119181438574.jpg.chip.jpg,UTKFace,0,3
9902,3,3_1_0_20170109191815204.jpg.chip.jpg,UTKFace,1,0
13366,14,14_0_1_20170113151234215.jpg.chip.jpg,UTKFace,0,1
1195,53,53_1_3_20170119205926527.jpg.chip.jpg,UTKFace,1,3
9795,25,25_0_3_20170119171339224.jpg.chip.jpg,UTKFace,0,3
5887,2,2_1_2_20161219141220720.jpg.chip.jpg,UTKFace,1,2
10121,26,26_1_0_20170116184549800.jpg.chip.jpg,UTKFace,1,0
11528,32,32_1_0_20170105163404036.jpg.chip.jpg,UTKFace,1,0
7608,51,51_0_0_20170117190820026.jpg.chip.jpg,UTKFace,0,0
10864,25,25_1_3_20170117152028652.jpg.chip.jpg,UTKFace,1,3
7455,43,43_0_0_20170117171713186.jpg.chip.jpg,UTKFace,0,0
1075,26,26_0_1_20170117200630022.jpg.chip.jpg,UTKFace,0,1
4216,27,27_0_2_20170105163325547.jpg.chip.jpg,UTKFace,0,2
2388,4,4_1_2_20170109192021720.jpg.chip.jpg,UTKFace,1,2
8045,65,65_1_0_20170117173004744.jpg.chip.jpg,UTKFace,1,0
10648,49,49_0_3_20170119201605981.jpg.chip.jpg,UTKFace,0,3
2387,53,53_1_0_20170117191020179.jpg.chip.jpg,UTKFace,1,0
2883,21,21_1_3_20170104233909843.jpg.chip.jpg,UTKFace,1,3
8328,48,48_1_0_20170117003356908.jpg.chip.jpg,UTKFace,1,0
2252,18,18_0_3_20170104225812688.jpg.chip.jpg,UTKFace,0,3
3087,27,27_1_2_20170104022251917.jpg.chip.jpg,UTKFace,1,2
13151,28,28_0_3_20170119194504450.jpg.chip.jpg,UTKFace,0,3
9252,42,42_0_2_20170112192934683.jpg.chip.jpg,UTKFace,0,2
2567,1,1_1_0_20170109190542206.jpg.chip.jpg,UTKFace,1,0
12267,40,40_1_2_20170116183042122.jpg.chip.jpg,UTKFace,1,2
10213,41,41_1_1_20170117135029687.jpg.chip.jpg,UTKFace,1,1
14920,40,40_0_1_20170113154944000.jpg.chip.jpg,UTKFace,0,1
4899,35,35_0_0_20170117123744051.jpg.chip.jpg,UTKFace,0,0
14035,38,38_0_1_20170117135747018.jpg.chip.jpg,UTKFace,0,1
9927,58,58_0_1_20170117193630275.jpg.chip.jpg,UTKFace,0,1
4097,44,44_0_0_20170120220042234.jpg.chip.jpg,UTKFace,0,0
8200,68,68_0_0_20170111204834965.jpg.chip.jpg,UTKFace,0,0
10819,24,24_1_3_20170117150323460.jpg.chip.jpg,UTKFace,1,3
1597,29,29_0_0_20170117094750881.jpg.chip.jpg,UTKFace,0,0
7217,26,26_1_0_20170104165807080.jpg.chip.jpg,UTKFace,1,0
1016,13,13_0_3_20170119153840721.jpg.chip.jpg,UTKFace,0,3
13140,36,36_1_0_20170113005733903.jpg.chip.jpg,UTKFace,1,0
409,65,65_1_1_20170113012531920.jpg.chip.jpg,UTKFace,1,1
6286,40,40_0_3_20170117154652454.jpg.chip.jpg,UTKFace,0,3
12032,24,24_1_2_20170116173449887.jpg.chip.jpg,UTKFace,1,2
4235,35,35_1_0_20170120140127200.jpg.chip.jpg,UTKFace,1,0
2276,24,24_0_2_20170119165656526.jpg.chip.jpg,UTKFace,0,2
2714,85,85_0_2_20170112224212748.jpg.chip.jpg,UTKFace,0,2
8720,60,60_1_4_20170103230632265.jpg.chip.jpg,UTKFace,1,4
603,26,26_1_3_20170119192915634.jpg.chip.jpg,UTKFace,1,3
7805,64,64_1_0_20170110131951168.jpg.chip.jpg,UTKFace,1,0
2875,64,64_0_0_20170120224704201.jpg.chip.jpg,UTKFace,0,0
5950,39,39_0_4_20170104202054058.jpg.chip.jpg,UTKFace,0,4
1365,30,30_1_3_20170119205427119.jpg.chip.jpg,UTKFace,1,3
3917,75,75_0_0_20170111210208339.jpg.chip.jpg,UTKFace,0,0
11499,26,26_1_0_20170104235143076.jpg.chip.jpg,UTKFace,1,0
8107,32,32_1_0_20170117182539124.jpg.chip.jpg,UTKFace,1,0
11423,61,61_0_0_20170117194336276.jpg.chip.jpg,UTKFace,0,0
12347,38,38_1_1_20170116164329443.jpg.chip.jpg,UTKFace,1,1
6164,26,26_1_1_20170116160930991.jpg.chip.jpg,UTKFace,1,1
11438,28,28_1_3_20170109132916902.jpg.chip.jpg,UTKFace,1,3
8722,28,28_1_3_20170109133054332.jpg.chip.jpg,UTKFace,1,3
7779,21,21_1_2_20170116171010589.jpg.chip.jpg,UTKFace,1,2
2944,26,26_1_4_20170117174218966.jpg.chip.jpg,UTKFace,1,4
13235,74,74_0_0_20170111224032125.jpg.chip.jpg,UTKFace,0,0
4961,24,24_1_1_20170116164334832.jpg.chip.jpg,UTKFace,1,1
6762,16,16_1_0_20170109213608540.jpg.chip.jpg,UTKFace,1,0
8855,60,60_0_0_20170117001221298.jpg.chip.jpg,UTKFace,0,0
11889,26,26_1_0_20170116175417440.jpg.chip.jpg,UTKFace,1,0
15016,74,74_0_0_20170111222650857.jpg.chip.jpg,UTKFace,0,0
7637,42,42_0_0_20170113184108638.jpg.chip.jpg,UTKFace,0,0
686,1,1_0_4_20161221195115664.jpg.chip.jpg,UTKFace,0,4
1088,72,72_0_1_20170113185128016.jpg.chip.jpg,UTKFace,0,1
12596,53,53_0_0_20170104210256884.jpg.chip.jpg,UTKFace,0,0
13234,66,66_1_0_20170117091537933.jpg.chip.jpg,UTKFace,1,0
13745,25,25_1_1_20170114030910094.jpg.chip.jpg,UTKFace,1,1
13577,2,2_1_0_20161219224527744.jpg.chip.jpg,UTKFace,1,0
7622,50,50_0_0_20170117185149577.jpg.chip.jpg,UTKFace,0,0
3438,31,31_1_0_20170117133210639.jpg.chip.jpg,UTKFace,1,0
5516,5,5_0_0_20170110215835907.jpg.chip.jpg,UTKFace,0,0
8877,37,37_1_1_20170116152605949.jpg.chip.jpg,UTKFace,1,1
6362,53,53_0_2_20170112221930338.jpg.chip.jpg,UTKFace,0,2
3038,29,29_0_1_20170117095006160.jpg.chip.jpg,UTKFace,0,1
5677,25,25_0_1_20170113175652484.jpg.chip.jpg,UTKFace,0,1
4292,36,36_0_3_20170119201743421.jpg.chip.jpg,UTKFace,0,3
3257,36,36_0_1_20170116030200366.jpg.chip.jpg,UTKFace,0,1
3531,20,20_0_0_20170117141041394.jpg.chip.jpg,UTKFace,0,0
9269,67,67_0_0_20170111193821219.jpg.chip.jpg,UTKFace,0,0
14543,76,76_0_1_20170116205210541.jpg.chip.jpg,UTKFace,0,1
15049,73,73_0_0_20170111205646002.jpg.chip.jpg,UTKFace,0,0
13254,77,77_0_0_20170113210319811.jpg.chip.jpg,UTKFace,0,0
14812,8,8_1_0_20170109203907694.jpg.chip.jpg,UTKFace,1,0
2597,37,37_0_0_20170119202221757.jpg.chip.jpg,UTKFace,0,0
3916,30,30_1_2_20170116191902270.jpg.chip.jpg,UTKFace,1,2
9247,26,26_1_2_20170116184042449.jpg.chip.jpg,UTKFace,1,2
4247,70,70_0_1_20170116214435321.jpg.chip.jpg,UTKFace,0,1
12989,67,67_1_1_20170113185517320.jpg.chip.jpg,UTKFace,1,1
4140,85,85_1_0_20170110183749939.jpg.chip.jpg,UTKFace,1,0
5241,43,43_1_0_20170103183357706.jpg.chip.jpg,UTKFace,1,0
2966,27,27_0_2_20170116165216481.jpg.chip.jpg,UTKFace,0,2
4879,49,49_1_3_20170109142436892.jpg.chip.jpg,UTKFace,1,3
9789,20,20_1_0_20170109214125992.jpg.chip.jpg,UTKFace,1,0
9058,30,30_0_3_20170119195832412.jpg.chip.jpg,UTKFace,0,3
474,38,38_0_3_20170119202607101.jpg.chip.jpg,UTKFace,0,3
13356,51,51_0_0_20170111171747330.jpg.chip.jpg,UTKFace,0,0
1440,1,1_1_0_20170109191347386.jpg.chip.jpg,UTKFace,1,0
1687,34,34_0_1_20170116002253177.jpg.chip.jpg,UTKFace,0,1
4204,75,75_1_1_20170112211657821.jpg.chip.jpg,UTKFace,1,1
8416,4,4_1_2_20161219162913078.jpg.chip.jpg,UTKFace,1,2
8796,31,31_1_1_20170112234534056.jpg.chip.jpg,UTKFace,1,1
14902,23,23_0_3_20170116161243731.jpg.chip.jpg,UTKFace,0,3
5524,50,50_0_3_20170117121752435.jpg.chip.jpg,UTKFace,0,3
1559,1,1_0_2_20161219204024196.jpg.chip.jpg,UTKFace,0,2
14877,54,54_0_0_20170117171233580.jpg.chip.jpg,UTKFace,0,0
951,39,39_0_0_20170117154211467.jpg.chip.jpg,UTKFace,0,0
4977,34,34_1_0_20170103230321513.jpg.chip.jpg,UTKFace,1,0
14471,30,30_0_1_20170117130118260.jpg.chip.jpg,UTKFace,0,1
13663,1,1_0_2_20161219193503635.jpg.chip.jpg,UTKFace,0,2
4853,50,50_0_0_20170111200749613.jpg.chip.jpg,UTKFace,0,0
8549,26,26_0_2_20170116180358437.jpg.chip.jpg,UTKFace,0,2
2915,26,26_1_1_20170116164338305.jpg.chip.jpg,UTKFace,1,1
7026,15,15_1_4_20170104005847968.jpg.chip.jpg,UTKFace,1,4
3457,110,110_0_2_20170112223734562.jpg.chip.jpg,UTKFace,0,2
13040,28,28_1_2_20170116165553955.jpg.chip.jpg,UTKFace,1,2
13326,40,40_1_2_20170116164254791.jpg.chip.jpg,UTKFace,1,2
1377,25,25_1_0_20170103180311751.jpg.chip.jpg,UTKFace,1,0
6516,7,7_0_0_20170110225010277.jpg.chip.jpg,UTKFace,0,0
9348,54,54_0_0_20170120223246116.jpg.chip.jpg,UTKFace,0,0
12308,1,1_1_4_20170117192656755.jpg.chip.jpg,UTKFace,1,4
3267,58,58_0_0_20170105173557845.jpg.chip.jpg,UTKFace,0,0
3444,27,27_0_1_20170117183610688.jpg.chip.jpg,UTKFace,0,1
14881,24,24_1_2_20170116162908737.jpg.chip.jpg,UTKFace,1,2
10461,22,22_0_3_20170119155849290.jpg.chip.jpg,UTKFace,0,3
12055,40,40_0_1_20170113133639818.jpg.chip.jpg,UTKFace,0,1
3542,24,24_1_2_20170116171137985.jpg.chip.jpg,UTKFace,1,2
4349,24,24_1_3_20170119171104024.jpg.chip.jpg,UTKFace,1,3
12134,29,29_0_4_20170117202712541.jpg.chip.jpg,UTKFace,0,4
12900,48,48_0_1_20170113173459020.jpg.chip.jpg,UTKFace,0,1
11513,23,23_0_1_20170114030131616.jpg.chip.jpg,UTKFace,0,1
4040,1,1_1_2_20161219200119571.jpg.chip.jpg,UTKFace,1,2
2817,18,18_1_0_20170109214749825.jpg.chip.jpg,UTKFace,1,0
925,52,52_1_1_20170110153724776.jpg.chip.jpg,UTKFace,1,1
10569,26,26_1_1_20170116021324542.jpg.chip.jpg,UTKFace,1,1
13117,35,35_0_0_20170117171756675.jpg.chip.jpg,UTKFace,0,0
1782,27,27_0_0_20170117195011835.jpg.chip.jpg,UTKFace,0,0
10402,6,6_0_2_20170103210440650.jpg.chip.jpg,UTKFace,0,2
6483,26,26_1_0_20170117201814973.jpg.chip.jpg,UTKFace,1,0
12166,16,16_1_4_20170103201021199.jpg.chip.jpg,UTKFace,1,4
7902,40,40_0_3_20170119204122502.jpg.chip.jpg,UTKFace,0,3
3881,28,28_0_0_20170117180236154.jpg.chip.jpg,UTKFace,0,0
14224,27,27_0_0_20170117134951867.jpg.chip.jpg,UTKFace,0,0
9896,16,16_0_0_20170110231529568.jpg.chip.jpg,UTKFace,0,0
1728,43,43_1_0_20170117155107368.jpg.chip.jpg,UTKFace,1,0
1684,1,1_1_0_20170109194456866.jpg.chip.jpg,UTKFace,1,0
5700,72,72_0_1_20170116205624331.jpg.chip.jpg,UTKFace,0,1
11010,26,26_0_3_20170119180343596.jpg.chip.jpg,UTKFace,0,3
13727,77,77_1_0_20170110160644117.jpg.chip.jpg,UTKFace,1,0
13957,28,28_1_0_20170104183435637.jpg.chip.jpg,UTKFace,1,0
5588,37,37_0_2_20170105163305795.jpg.chip.jpg,UTKFace,0,2
10838,45,45_0_4_20170117130551448.jpg.chip.jpg,UTKFace,0,4
5404,85,85_1_2_20170110183530796.jpg.chip.jpg,UTKFace,1,2
3977,29,29_1_0_20170117180955948.jpg.chip.jpg,UTKFace,1,0
6028,24,24_1_4_20170103234050620.jpg.chip.jpg,UTKFace,1,4
753,29,29_1_0_20170117174858696.jpg.chip.jpg,UTKFace,1,0
666,44,44_0_3_20170119184239800.jpg.chip.jpg,UTKFace,0,3
9505,3,3_1_3_20161219230204712.jpg.chip.jpg,UTKFace,1,3
5553,44,44_0_1_20170116010013473.jpg.chip.jpg,UTKFace,0,1
7089,25,25_0_2_20170116175216129.jpg.chip.jpg,UTKFace,0,2
11749,90,90_1_0_20170120225510266.jpg.chip.jpg,UTKFace,1,0
9305,24,24_1_4_20170103223907208.jpg.chip.jpg,UTKFace,1,4
1049,40,40_1_0_20170104172936762.jpg.chip.jpg,UTKFace,1,0
323,25,25_1_3_20170117152030871.jpg.chip.jpg,UTKFace,1,3
3560,21,21_0_0_20170104230014969.jpg.chip.jpg,UTKFace,0,0
13994,47,47_0_0_20170117165141482.jpg.chip.jpg,UTKFace,0,0
353,34,34_0_0_20170116232927836.jpg.chip.jpg,UTKFace,0,0
9470,1,1_0_0_20161219190045155.jpg.chip.jpg,UTKFace,0,0
9540,7,7_1_4_20161221202624721.jpg.chip.jpg,UTKFace,1,4
7591,26,26_0_1_20170105183906447.jpg.chip.jpg,UTKFace,0,1
9181,24,24_1_0_20170104234820025.jpg.chip.jpg,UTKFace,1,0
11232,1,1_1_2_20161219202727078.jpg.chip.jpg,UTKFace,1,2
8249,38,38_1_0_20170116021831453.jpg.chip.jpg,UTKFace,1,0
5682,40,40_1_1_20170113001137947.jpg.chip.jpg,UTKFace,1,1
3393,8,8_0_2_20170110220614569.jpg.chip.jpg,UTKFace,0,2
1373,37,37_1_3_20170109132551978.jpg.chip.jpg,UTKFace,1,3
2510,26,26_1_4_20170103225204177.jpg.chip.jpg,UTKFace,1,4
11173,23,23_0_3_20170119163909413.jpg.chip.jpg,UTKFace,0,3
11282,11,11_0_0_20170110225459361.jpg.chip.jpg,UTKFace,0,0
12962,26,26_1_1_20170112210754466.jpg.chip.jpg,UTKFace,1,1
2234,2,2_1_1_20170109190549164.jpg.chip.jpg,UTKFace,1,1
13781,56,56_0_0_20170113150436903.jpg.chip.jpg,UTKFace,0,0
14738,44,44_1_3_20170119172158321.jpg.chip.jpg,UTKFace,1,3
9400,39,39_0_0_20170117185152073.jpg.chip.jpg,UTKFace,0,0
14780,32,32_1_1_20170113005606791.jpg.chip.jpg,UTKFace,1,1
4847,30,30_0_1_20170113141843699.jpg.chip.jpg,UTKFace,0,1
3024,31,31_1_0_20170117181946996.jpg.chip.jpg,UTKFace,1,0
14410,12,12_1_0_20170109203306886.jpg.chip.jpg,UTKFace,1,0
12540,30,30_1_0_20170117135302551.jpg.chip.jpg,UTKFace,1,0
1956,26,26_1_2_20170116180228453.jpg.chip.jpg,UTKFace,1,2
3555,35,35_1_0_20170120225310113.jpg.chip.jpg,UTKFace,1,0
7976,24,24_1_2_20170116174406776.jpg.chip.jpg,UTKFace,1,2
12429,38,38_0_1_20170116205307165.jpg.chip.jpg,UTKFace,0,1
1655,26,26_1_1_20170116233502567.jpg.chip.jpg,UTKFace,1,1
5495,29,29_1_2_20170116192410313.jpg.chip.jpg,UTKFace,1,2
6217,29,29_1_0_20170104192921991.jpg.chip.jpg,UTKFace,1,0
7222,23,23_0_1_20170113150723591.jpg.chip.jpg,UTKFace,0,1
1862,30,30_1_1_20170113012657328.jpg.chip.jpg,UTKFace,1,1
10378,26,26_0_0_20170113210604209.jpg.chip.jpg,UTKFace,0,0
13930,35,35_0_1_20170117130104546.jpg.chip.jpg,UTKFace,0,1
11026,5,5_1_3_20161220221703978.jpg.chip.jpg,UTKFace,1,3
12709,46,46_0_1_20170113141909603.jpg.chip.jpg,UTKFace,0,1
3834,27,27_1_0_20170117164325646.jpg.chip.jpg,UTKFace,1,0
14612,1,1_1_2_20161219220631367.jpg.chip.jpg,UTKFace,1,2
11506,2,2_0_4_20161221202316873.jpg.chip.jpg,UTKFace,0,4
7139,68,68_0_1_20170113152833080.jpg.chip.jpg,UTKFace,0,1
2356,14,14_0_0_20170104011738192.jpg.chip.jpg,UTKFace,0,0
11946,45,45_0_4_20170104184343710.jpg.chip.jpg,UTKFace,0,4
2743,41,41_1_0_20170103183002200.jpg.chip.jpg,UTKFace,1,0
2490,26,26_0_3_20170119184110103.jpg.chip.jpg,UTKFace,0,3
427,63,63_1_0_20170110141744495.jpg.chip.jpg,UTKFace,1,0
12884,37,37_0_1_20170116205022380.jpg.chip.jpg,UTKFace,0,1
6559,58,58_0_0_20170117204710599.jpg.chip.jpg,UTKFace,0,0
14620,1,1_1_3_20161220145300279.jpg.chip.jpg,UTKFace,1,3
4870,8,8_1_0_20170109201110396.jpg.chip.jpg,UTKFace,1,0
14151,40,40_1_0_20170104174233331.jpg.chip.jpg,UTKFace,1,0
14943,17,17_0_0_20170105183357879.jpg.chip.jpg,UTKFace,0,0
12188,55,55_0_0_20170116232725357jpg.chip.jpg,UTKFace,0,0
618,72,72_0_0_20170111221801037.jpg.chip.jpg,UTKFace,0,0
823,34,34_0_0_20170104192735655.jpg.chip.jpg,UTKFace,0,0
14807,2,2_0_0_20170110213234033.jpg.chip.jpg,UTKFace,0,0
14771,38,38_0_1_20170113173111601.jpg.chip.jpg,UTKFace,0,1
1539,26,26_1_4_20170103230503161.jpg.chip.jpg,UTKFace,1,4
14262,57,57_0_1_20170113161208579.jpg.chip.jpg,UTKFace,0,1
583,1,1_0_0_20170110211537870.jpg.chip.jpg,UTKFace,0,0
1737,56,56_0_0_20170109012151633.jpg.chip.jpg,UTKFace,0,0
7908,1,1_0_3_20161220220544050.jpg.chip.jpg,UTKFace,0,3
14865,36,36_0_0_20170117183313263.jpg.chip.jpg,UTKFace,0,0
2545,35,35_0_2_20170116172921158.jpg.chip.jpg,UTKFace,0,2
192,21,21_1_1_20170112193104310.jpg.chip.jpg,UTKFace,1,1
998,1,1_1_2_20161219220348151.jpg.chip.jpg,UTKFace,1,2
10011,57,57_1_3_20170109132601018.jpg.chip.jpg,UTKFace,1,3
2405,27,27_1_2_20170116170714855.jpg.chip.jpg,UTKFace,1,2
13649,28,28_0_3_20170119162759516.jpg.chip.jpg,UTKFace,0,3
13725,58,58_0_0_20170117164537154.jpg.chip.jpg,UTKFace,0,0
1673,25,25_0_0_20170117140927352.jpg.chip.jpg,UTKFace,0,0
3355,25,25_1_2_20170116162834422.jpg.chip.jpg,UTKFace,1,2
3191,35,35_0_2_20170116181240160.jpg.chip.jpg,UTKFace,0,2
8479,88,88_1_0_20170120133811095.jpg.chip.jpg,UTKFace,1,0
11418,26,26_0_3_20170119180511092.jpg.chip.jpg,UTKFace,0,3
3950,25,25_0_3_20170119171304336.jpg.chip.jpg,UTKFace,0,3
4066,27,27_1_1_20170116023622621.jpg.chip.jpg,UTKFace,1,1
888,58,58_0_1_20170111210843429.jpg.chip.jpg,UTKFace,0,1
7438,23,23_1_2_20170116172803446.jpg.chip.jpg,UTKFace,1,2
10637,3,3_1_2_20161219160836485.jpg.chip.jpg,UTKFace,1,2
9817,26,26_0_1_20170116204830651.jpg.chip.jpg,UTKFace,0,1
8824,27,27_0_0_20170117175359640.jpg.chip.jpg,UTKFace,0,0
10077,33,33_1_0_20170103183912066.jpg.chip.jpg,UTKFace,1,0
9395,4,4_1_2_20161219141921961.jpg.chip.jpg,UTKFace,1,2
9548,46,46_0_3_20170119204816695.jpg.chip.jpg,UTKFace,0,3
14776,1,1_1_2_20161219221154447.jpg.chip.jpg,UTKFace,1,2
13973,34,34_1_0_20170105164257004.jpg.chip.jpg,UTKFace,1,0
11041,16,16_0_0_20170110231904662.jpg.chip.jpg,UTKFace,0,0
5250,40,40_0_0_20170116182430598.jpg.chip.jpg,UTKFace,0,0
8670,75,75_1_0_20170110183657201.jpg.chip.jpg,UTKFace,1,0
14973,27,27_0_0_20170116220601280.jpg.chip.jpg,UTKFace,0,0
