,age,filename,database,gender,race
9710,42,42_0_0_20170117185755243.jpg.chip.jpg,UTKFace,0,0
2299,50,50_0_3_20170119205527856.jpg.chip.jpg,UTKFace,0,3
13147,35,35_0_0_20170117170540987.jpg.chip.jpg,UTKFace,0,0
12528,70,70_1_3_20170116224931319.jpg.chip.jpg,UTKFace,1,3
11686,52,52_0_0_20170104212331895.jpg.chip.jpg,UTKFace,0,0
7587,54,54_0_0_20170117190252594.jpg.chip.jpg,UTKFace,0,0
12762,56,56_0_0_20170113182426934.jpg.chip.jpg,UTKFace,0,0
11570,40,40_0_3_20170117164228378.jpg.chip.jpg,UTKFace,0,3
2638,49,49_1_4_20170104235649484.jpg.chip.jpg,UTKFace,1,4
11844,28,28_1_0_20170108225857948.jpg.chip.jpg,UTKFace,1,0
1635,70,70_0_0_20170119205821287.jpg.chip.jpg,UTKFace,0,0
12878,32,32_0_3_20170119200318588.jpg.chip.jpg,UTKFace,0,3
2669,45,45_0_1_20170117171145629.jpg.chip.jpg,UTKFace,0,1
4626,32,32_0_0_20170116191447918.jpg.chip.jpg,UTKFace,0,0
5727,32,32_1_1_20170117140943466.jpg.chip.jpg,UTKFace,1,1
4313,65,65_0_3_20161220221926818.jpg.chip.jpg,UTKFace,0,3
9434,1,1_1_0_20161219211440749.jpg.chip.jpg,UTKFace,1,0
12395,23,23_0_3_20170104230132313.jpg.chip.jpg,UTKFace,0,3
6656,8,8_1_0_20170109202314510.jpg.chip.jpg,UTKFace,1,0
14597,90,90_1_0_20170110172628748.jpg.chip.jpg,UTKFace,1,0
4660,56,56_1_3_20170119181445803.jpg.chip.jpg,UTKFace,1,3
7650,39,39_0_0_20170104184915702.jpg.chip.jpg,UTKFace,0,0
5370,25,25_0_2_20170116175213151.jpg.chip.jpg,UTKFace,0,2
2091,54,54_0_0_20170104184945414.jpg.chip.jpg,UTKFace,0,0
11157,28,28_0_1_20170116190105438.jpg.chip.jpg,UTKFace,0,1
1023,16,16_0_0_20170110232444834.jpg.chip.jpg,UTKFace,0,0
15157,30,30_0_0_20170119195539771.jpg.chip.jpg,UTKFace,0,0
5230,35,35_0_2_20170104201834738.jpg.chip.jpg,UTKFace,0,2
11179,39,39_1_0_20170105172637013.jpg.chip.jpg,UTKFace,1,0
5774,15,15_1_2_20170102234824195.jpg.chip.jpg,UTKFace,1,2
10729,47,47_0_0_20170109012320435.jpg.chip.jpg,UTKFace,0,0
5432,32,32_1_0_20170116222855361.jpg.chip.jpg,UTKFace,1,0
3233,35,35_0_4_20170104000753052.jpg.chip.jpg,UTKFace,0,4
916,26,26_1_1_20170116011354096.jpg.chip.jpg,UTKFace,1,1
209,22,22_0_2_20170116172604316.jpg.chip.jpg,UTKFace,0,2
12642,32,32_0_0_20170117120910383.jpg.chip.jpg,UTKFace,0,0
13081,44,44_0_3_20170119165648839.jpg.chip.jpg,UTKFace,0,3
2095,60,60_1_2_20170116192433309.jpg.chip.jpg,UTKFace,1,2
8884,29,29_0_1_20170113150655423.jpg.chip.jpg,UTKFace,0,1
2648,56,56_1_0_20170103162933143.jpg.chip.jpg,UTKFace,1,0
2804,9,9_1_0_20170109203259973.jpg.chip.jpg,UTKFace,1,0
1466,83,83_1_0_20170120230456826.jpg.chip.jpg,UTKFace,1,0
7839,15,15_1_1_20170112191212510.jpg.chip.jpg,UTKFace,1,1
7090,52,52_1_0_20170110122705423.jpg.chip.jpg,UTKFace,1,0
7550,11,11_0_0_20170110220408722.jpg.chip.jpg,UTKFace,0,0
9041,27,27_0_0_20170116204141166.jpg.chip.jpg,UTKFace,0,0
11921,27,27_0_2_20170116162359452.jpg.chip.jpg,UTKFace,0,2
12495,1,1_0_2_20161219194845363.jpg.chip.jpg,UTKFace,0,2
7299,48,48_0_0_20170104193619832.jpg.chip.jpg,UTKFace,0,0
5929,2,2_0_2_20161219204037716.jpg.chip.jpg,UTKFace,0,2
9422,26,26_0_3_20170119181050580.jpg.chip.jpg,UTKFace,0,3
4356,4,4_1_4_20170103210522819.jpg.chip.jpg,UTKFace,1,4
541,27,27_1_0_20170103183711648.jpg.chip.jpg,UTKFace,1,0
10520,76,76_0_1_20170116205605555.jpg.chip.jpg,UTKFace,0,1
12333,42,42_0_0_20170117134404818.jpg.chip.jpg,UTKFace,0,0
2240,76,76_0_2_20170112205407108.jpg.chip.jpg,UTKFace,0,2
2643,55,55_0_3_20170119205511952.jpg.chip.jpg,UTKFace,0,3
10,20,20_1_0_20170109132033628.jpg.chip.jpg,UTKFace,1,0
4409,1,1_0_2_20161219211357821.jpg.chip.jpg,UTKFace,0,2
6777,27,27_1_2_20170104020735627.jpg.chip.jpg,UTKFace,1,2
12625,24,24_1_0_20170105000720347.jpg.chip.jpg,UTKFace,1,0
14258,26,26_1_0_20170117153116669.jpg.chip.jpg,UTKFace,1,0
6927,28,28_0_1_20170113190421608.jpg.chip.jpg,UTKFace,0,1
5869,1,1_1_4_20161221201827921.jpg.chip.jpg,UTKFace,1,4
2443,12,12_1_2_20170116194059753.jpg.chip.jpg,UTKFace,1,2
9316,25,25_1_4_20170117193445813.jpg.chip.jpg,UTKFace,1,4
14587,5,5_0_0_20170110212757355.jpg.chip.jpg,UTKFace,0,0
11815,7,7_0_0_20170110215959875.jpg.chip.jpg,UTKFace,0,0
5589,28,28_0_1_20170113133920440.jpg.chip.jpg,UTKFace,0,1
13087,27,27_1_0_20170117180022765.jpg.chip.jpg,UTKFace,1,0
1393,53,53_0_0_20170120223117140.jpg.chip.jpg,UTKFace,0,0
13537,27,27_0_1_20170116002826357.jpg.chip.jpg,UTKFace,0,1
9394,31,31_1_3_20170104234902482.jpg.chip.jpg,UTKFace,1,3
869,32,32_1_1_20170113000955116.jpg.chip.jpg,UTKFace,1,1
10755,45,45_0_0_20170116232841111.jpg.chip.jpg,UTKFace,0,0
9166,53,53_1_0_20170109012814840.jpg.chip.jpg,UTKFace,1,0
8339,40,40_0_0_20170117150100146.jpg.chip.jpg,UTKFace,0,0
4860,35,35_0_3_20170119181325084.jpg.chip.jpg,UTKFace,0,3
6003,23,23_0_3_20170119151125607.jpg.chip.jpg,UTKFace,0,3
11933,30,30_1_2_20170104020950540.jpg.chip.jpg,UTKFace,1,2
6107,20,20_1_0_20170116205807966.jpg.chip.jpg,UTKFace,1,0
3470,32,32_1_1_20170113012644721.jpg.chip.jpg,UTKFace,1,1
1666,37,37_0_3_20170119202313708.jpg.chip.jpg,UTKFace,0,3
13083,31,31_0_1_20170117135430980.jpg.chip.jpg,UTKFace,0,1
14485,3,3_0_1_20170113145440942.jpg.chip.jpg,UTKFace,0,1
4869,23,23_0_0_20170117144552915.jpg.chip.jpg,UTKFace,0,0
12976,4,4_1_0_20161219230409176.jpg.chip.jpg,UTKFace,1,0
15155,32,32_0_3_20170119200400215.jpg.chip.jpg,UTKFace,0,3
6352,37,37_1_0_20170117140111378.jpg.chip.jpg,UTKFace,1,0
13790,15,15_1_4_20170103233208315.jpg.chip.jpg,UTKFace,1,4
7532,54,54_0_0_20170119210011397.jpg.chip.jpg,UTKFace,0,0
3603,15,15_1_0_20170103200925950.jpg.chip.jpg,UTKFace,1,0
1626,5,5_1_2_20161219203429011.jpg.chip.jpg,UTKFace,1,2
1011,26,26_0_4_20170117200020292.jpg.chip.jpg,UTKFace,0,4
6494,26,26_1_3_20170104215610550.jpg.chip.jpg,UTKFace,1,3
2418,63,63_0_0_20170113210319862.jpg.chip.jpg,UTKFace,0,0
5652,8,8_1_3_20161220220642802.jpg.chip.jpg,UTKFace,1,3
3351,40,40_0_2_20170116192745755.jpg.chip.jpg,UTKFace,0,2
533,26,26_1_1_20170112213448336.jpg.chip.jpg,UTKFace,1,1
10999,36,36_0_0_20170103182808586.jpg.chip.jpg,UTKFace,0,0
10547,73,73_0_0_20170109151000869.jpg.chip.jpg,UTKFace,0,0
11472,22,22_1_3_20170119163331125.jpg.chip.jpg,UTKFace,1,3
2294,92,92_1_2_20170110182855209.jpg.chip.jpg,UTKFace,1,2
11231,26,26_1_1_20170113012034848.jpg.chip.jpg,UTKFace,1,1
13646,55,55_1_1_20170113185105936.jpg.chip.jpg,UTKFace,1,1
2071,3,3_1_0_20170109190706519.jpg.chip.jpg,UTKFace,1,0
9175,3,3_1_0_20161219225130536.jpg.chip.jpg,UTKFace,1,0
14613,63,63_1_0_20170110122257987.jpg.chip.jpg,UTKFace,1,0
12125,32,32_1_0_20170112224814924.jpg.chip.jpg,UTKFace,1,0
1334,26,26_1_0_20170117152551661.jpg.chip.jpg,UTKFace,1,0
12883,40,40_0_0_20170117170900892.jpg.chip.jpg,UTKFace,0,0
11352,23,23_0_0_20170117144706803.jpg.chip.jpg,UTKFace,0,0
15034,68,68_0_0_20170117172938504.jpg.chip.jpg,UTKFace,0,0
1934,29,29_0_0_20170104202110730.jpg.chip.jpg,UTKFace,0,0
3876,1,1_0_3_20161220220355890.jpg.chip.jpg,UTKFace,0,3
3283,47,47_0_0_20170120222544769.jpg.chip.jpg,UTKFace,0,0
2733,26,26_0_1_20170113154951523.jpg.chip.jpg,UTKFace,0,1
6146,24,24_1_3_20170117145627980.jpg.chip.jpg,UTKFace,1,3
11530,45,45_0_3_20170119171812944.jpg.chip.jpg,UTKFace,0,3
7829,1,1_0_3_20161219230351288.jpg.chip.jpg,UTKFace,0,3
13797,29,29_1_0_20170117154639272.jpg.chip.jpg,UTKFace,1,0
1643,50,50_0_0_20170120222405224.jpg.chip.jpg,UTKFace,0,0
5690,15,15_0_3_20170104225537649.jpg.chip.jpg,UTKFace,0,3
7380,48,48_1_3_20170104220351694.jpg.chip.jpg,UTKFace,1,3
11550,25,25_1_2_20170116175126325.jpg.chip.jpg,UTKFace,1,2
9242,85,85_1_0_20170110184045236.jpg.chip.jpg,UTKFace,1,0
3956,26,26_1_3_20170119193152594.jpg.chip.jpg,UTKFace,1,3
14195,1,1_0_3_20161219225635520.jpg.chip.jpg,UTKFace,0,3
6893,68,68_1_0_20170110132430273.jpg.chip.jpg,UTKFace,1,0
13830,1,1_0_0_20161219154018476.jpg.chip.jpg,UTKFace,0,0
8933,26,26_0_4_20170117200102299.jpg.chip.jpg,UTKFace,0,4
2280,28,28_1_0_20170112235209623.jpg.chip.jpg,UTKFace,1,0
6422,55,55_0_2_20170112223845572.jpg.chip.jpg,UTKFace,0,2
3147,38,38_0_2_20170104205949499.jpg.chip.jpg,UTKFace,0,2
7497,30,30_0_2_20170117142033818.jpg.chip.jpg,UTKFace,0,2
6785,24,24_1_3_20170104215645565.jpg.chip.jpg,UTKFace,1,3
5996,23,23_1_0_20170117144712244.jpg.chip.jpg,UTKFace,1,0
170,1,1_1_0_20170117192912861.jpg.chip.jpg,UTKFace,1,0
11968,56,56_0_3_20170104232205049.jpg.chip.jpg,UTKFace,0,3
9467,3,3_0_3_20161220222637579.jpg.chip.jpg,UTKFace,0,3
7116,1,1_0_0_20170109192219011.jpg.chip.jpg,UTKFace,0,0
1756,35,35_0_0_20170120220934299.jpg.chip.jpg,UTKFace,0,0
4431,26,26_0_3_20170119181042516.jpg.chip.jpg,UTKFace,0,3
13915,57,57_1_0_20170108225103840.jpg.chip.jpg,UTKFace,1,0
1358,26,26_1_0_20170113210126901.jpg.chip.jpg,UTKFace,1,0
13833,38,38_0_1_201701162330572788.jpg.chip.jpg,UTKFace,0,1
11994,30,30_1_2_20170116191239121.jpg.chip.jpg,UTKFace,1,2
13579,17,17_1_4_20170103233523157.jpg.chip.jpg,UTKFace,1,4
13527,16,16_1_0_20170109214757287.jpg.chip.jpg,UTKFace,1,0
7210,2,2_1_0_20170103212046708.jpg.chip.jpg,UTKFace,1,0
12555,24,24_0_4_20170117145314932.jpg.chip.jpg,UTKFace,0,4
98,78,78_0_0_20170111221844550.jpg.chip.jpg,UTKFace,0,0
11127,26,26_1_0_20170104235427939.jpg.chip.jpg,UTKFace,1,0
11875,26,26_0_0_20170105183712607.jpg.chip.jpg,UTKFace,0,0
13247,1,1_0_2_20161219212510086.jpg.chip.jpg,UTKFace,0,2
10813,28,28_1_2_20170116164649902.jpg.chip.jpg,UTKFace,1,2
14223,30,30_0_0_20170117141701441.jpg.chip.jpg,UTKFace,0,0
1587,40,40_0_4_20170117203403479.jpg.chip.jpg,UTKFace,0,4
8290,26,26_1_3_20170104232131633.jpg.chip.jpg,UTKFace,1,3
881,76,76_0_0_20170120224044694.jpg.chip.jpg,UTKFace,0,0
7763,24,24_1_0_20170112234658946.jpg.chip.jpg,UTKFace,1,0
848,90,90_0_0_20170111211345356.jpg.chip.jpg,UTKFace,0,0
5498,28,28_0_1_20170116192030399.jpg.chip.jpg,UTKFace,0,1
2411,28,28_1_2_20170104020754708.jpg.chip.jpg,UTKFace,1,2
2803,48,48_0_3_20170119192924313.jpg.chip.jpg,UTKFace,0,3
2230,24,24_0_0_20170114024859274.jpg.chip.jpg,UTKFace,0,0
8170,28,28_0_1_20170116002343175.jpg.chip.jpg,UTKFace,0,1
6524,53,53_1_0_20170117155436335.jpg.chip.jpg,UTKFace,1,0
11136,29,29_1_2_20170116165130095.jpg.chip.jpg,UTKFace,1,2
92,49,49_0_3_20170117130537950.jpg.chip.jpg,UTKFace,0,3
10714,62,62_1_0_20170110122436007.jpg.chip.jpg,UTKFace,1,0
11534,22,22_1_0_20170117143705482.jpg.chip.jpg,UTKFace,1,0
2989,43,43_1_3_20170119204701135.jpg.chip.jpg,UTKFace,1,3
2396,36,36_1_0_20170116192006771.jpg.chip.jpg,UTKFace,1,0
4201,35,35_0_0_20170117140922617.jpg.chip.jpg,UTKFace,0,0
11307,7,7_1_4_20170103230254954.jpg.chip.jpg,UTKFace,1,4
1077,8,8_1_0_20170109204627905.jpg.chip.jpg,UTKFace,1,0
14732,31,31_0_0_20170104201726242.jpg.chip.jpg,UTKFace,0,0
404,55,55_0_1_20170117190804541.jpg.chip.jpg,UTKFace,0,1
2488,40,40_1_0_20170116232924702.jpg.chip.jpg,UTKFace,1,0
12271,96,96_1_2_20170110183043609.jpg.chip.jpg,UTKFace,1,2
6547,84,84_1_0_20170120225946337.jpg.chip.jpg,UTKFace,1,0
4887,2,2_0_0_20170110212802305.jpg.chip.jpg,UTKFace,0,0
3660,45,45_0_0_20170117145901316.jpg.chip.jpg,UTKFace,0,0
4036,28,28_1_0_20170104171611673.jpg.chip.jpg,UTKFace,1,0
4491,1,1_0_2_20161219222549447.jpg.chip.jpg,UTKFace,0,2
817,24,24_0_1_20170113133945657.jpg.chip.jpg,UTKFace,0,1
14344,1,1_0_2_20161219142409225.jpg.chip.jpg,UTKFace,0,2
11515,58,58_0_0_20170104184709517.jpg.chip.jpg,UTKFace,0,0
7199,31,31_0_0_20170114034207474.jpg.chip.jpg,UTKFace,0,0
3330,28,28_0_3_20170119194526899.jpg.chip.jpg,UTKFace,0,3
4504,46,46_0_0_20170117135809096.jpg.chip.jpg,UTKFace,0,0
10213,75,75_0_3_20170112205612628.jpg.chip.jpg,UTKFace,0,3
8089,35,35_1_0_20170103180640112.jpg.chip.jpg,UTKFace,1,0
6894,40,40_0_0_20170117170807947.jpg.chip.jpg,UTKFace,0,0
2588,27,27_1_1_20170117120629605.jpg.chip.jpg,UTKFace,1,1
9120,25,25_1_3_20170117152026220.jpg.chip.jpg,UTKFace,1,3
8080,2,2_1_2_20161219141231552.jpg.chip.jpg,UTKFace,1,2
3923,18,18_1_1_20170114030334837.jpg.chip.jpg,UTKFace,1,1
13169,58,58_1_0_20170110154135560.jpg.chip.jpg,UTKFace,1,0
4944,36,36_0_2_20170104165035320.jpg.chip.jpg,UTKFace,0,2
12810,1,1_1_2_20161219200230867.jpg.chip.jpg,UTKFace,1,2
4814,50,50_1_0_20170117181420604.jpg.chip.jpg,UTKFace,1,0
14574,60,60_1_0_20170110131716428.jpg.chip.jpg,UTKFace,1,0
12341,32,32_1_2_20170116174801584.jpg.chip.jpg,UTKFace,1,2
11149,20,20_1_4_20161223230115267.jpg.chip.jpg,UTKFace,1,4
5785,61,61_0_0_20170111171747571.jpg.chip.jpg,UTKFace,0,0
5758,28,28_0_1_20170117015441625.jpg.chip.jpg,UTKFace,0,1
3011,32,32_0_1_20170117182323820.jpg.chip.jpg,UTKFace,0,1
10091,1,1_0_3_20161220144657607.jpg.chip.jpg,UTKFace,0,3
13326,28,28_0_4_20170117202313951.jpg.chip.jpg,UTKFace,0,4
3999,25,25_1_0_20170104021242700.jpg.chip.jpg,UTKFace,1,0
1676,80,80_1_0_20170120223534893.jpg.chip.jpg,UTKFace,1,0
3810,36,36_0_1_20170104172819875.jpg.chip.jpg,UTKFace,0,1
2356,21,21_1_0_20170112233431458.jpg.chip.jpg,UTKFace,1,0
4483,26,26_1_4_20170117195954341.jpg.chip.jpg,UTKFace,1,4
3593,27,27_0_0_20170117175349504.jpg.chip.jpg,UTKFace,0,0
9226,25,25_0_1_20170116001340216.jpg.chip.jpg,UTKFace,0,1
11302,23,23_1_4_20170103233619053.jpg.chip.jpg,UTKFace,1,4
8604,38,38_0_0_20170116190022195.jpg.chip.jpg,UTKFace,0,0
14359,1,1_1_0_20170109193830378.jpg.chip.jpg,UTKFace,1,0
261,25,25_0_0_20170117195127741.jpg.chip.jpg,UTKFace,0,0
10285,90,90_0_2_20170111210301275.jpg.chip.jpg,UTKFace,0,2
7611,34,34_0_3_20170119200716509.jpg.chip.jpg,UTKFace,0,3
12150,2,2_1_2_20161219211744478.jpg.chip.jpg,UTKFace,1,2
11374,10,10_1_4_20161223225900460.jpg.chip.jpg,UTKFace,1,4
7441,40,40_0_0_20170117154520771.jpg.chip.jpg,UTKFace,0,0
6451,48,48_0_0_20170105163527867.jpg.chip.jpg,UTKFace,0,0
12530,20,20_1_4_20161223230110540.jpg.chip.jpg,UTKFace,1,4
13371,26,26_0_3_20170119183546909.jpg.chip.jpg,UTKFace,0,3
5501,40,40_0_0_20170117145838179.jpg.chip.jpg,UTKFace,0,0
4285,56,56_1_3_20170109141321745.jpg.chip.jpg,UTKFace,1,3
10049,9,9_0_0_20170110220339426.jpg.chip.jpg,UTKFace,0,0
2646,19,19_1_0_20170105183441000.jpg.chip.jpg,UTKFace,1,0
4415,35,35_0_1_20170116225124900.jpg.chip.jpg,UTKFace,0,1
14231,26,26_1_3_20170117174352558.jpg.chip.jpg,UTKFace,1,3
11593,35,35_0_1_20170117141840057.jpg.chip.jpg,UTKFace,0,1
7530,23,23_1_0_20170117171803722.jpg.chip.jpg,UTKFace,1,0
4420,64,64_1_0_20170110140833569.jpg.chip.jpg,UTKFace,1,0
1341,15,15_1_2_20170104012441969.jpg.chip.jpg,UTKFace,1,2
13999,1,1_1_0_20170109191140082.jpg.chip.jpg,UTKFace,1,0
8482,59,59_0_4_20170105173702564.jpg.chip.jpg,UTKFace,0,4
13548,1,1_0_3_20161219225242908.jpg.chip.jpg,UTKFace,0,3
168,3,3_1_2_20161219141659416.jpg.chip.jpg,UTKFace,1,2
1088,38,38_0_0_20170105184043687.jpg.chip.jpg,UTKFace,0,0
3020,2,2_0_1_20170110213721101.jpg.chip.jpg,UTKFace,0,1
8207,22,22_1_2_20170104021303821.jpg.chip.jpg,UTKFace,1,2
10820,28,28_0_4_20170117180230348.jpg.chip.jpg,UTKFace,0,4
287,26,26_0_1_20170113154704138.jpg.chip.jpg,UTKFace,0,1
10823,26,26_1_1_20170116231102643.jpg.chip.jpg,UTKFace,1,1
9659,28,28_0_3_20170119194927291.jpg.chip.jpg,UTKFace,0,3
13334,25,25_1_1_20170112191319941.jpg.chip.jpg,UTKFace,1,1
6540,40,40_0_0_20170117154513275.jpg.chip.jpg,UTKFace,0,0
768,57,57_0_0_20170117195457344.jpg.chip.jpg,UTKFace,0,0
5480,18,18_1_0_20170109213623055.jpg.chip.jpg,UTKFace,1,0
2847,25,25_0_0_20170117191852883.jpg.chip.jpg,UTKFace,0,0
14543,57,57_0_0_20170111201514151.jpg.chip.jpg,UTKFace,0,0
10170,37,37_1_0_20170109003001568.jpg.chip.jpg,UTKFace,1,0
13483,46,46_0_3_20170119175317994.jpg.chip.jpg,UTKFace,0,3
9816,54,54_1_0_20170117191534338.jpg.chip.jpg,UTKFace,1,0
10516,26,26_1_1_20170112210451957.jpg.chip.jpg,UTKFace,1,1
1927,3,3_1_4_20170103205114064.jpg.chip.jpg,UTKFace,1,4
580,1,1_1_4_20161221195027223.jpg.chip.jpg,UTKFace,1,4
14412,34,34_0_0_20170117182731575.jpg.chip.jpg,UTKFace,0,0
7455,45,45_0_3_20170119162821908.jpg.chip.jpg,UTKFace,0,3
7594,30,30_1_0_20170117150834483.jpg.chip.jpg,UTKFace,1,0
2941,27,27_0_0_20170114034255912.jpg.chip.jpg,UTKFace,0,0
1436,4,4_1_2_20161219192055923.jpg.chip.jpg,UTKFace,1,2
3783,80,80_0_2_20170112224352147.jpg.chip.jpg,UTKFace,0,2
7787,56,56_0_3_20170119174930466.jpg.chip.jpg,UTKFace,0,3
13386,1,1_1_0_20170109192728714.jpg.chip.jpg,UTKFace,1,0
13948,9,9_1_2_20161219190524395.jpg.chip.jpg,UTKFace,1,2
259,38,38_0_0_20170117153622676.jpg.chip.jpg,UTKFace,0,0
2008,27,27_1_0_20170119194402442.jpg.chip.jpg,UTKFace,1,0
12573,35,35_1_0_20170117192840324.jpg.chip.jpg,UTKFace,1,0
4873,36,36_1_0_20170103182523314.jpg.chip.jpg,UTKFace,1,0
8558,33,33_0_3_20170119200505620.jpg.chip.jpg,UTKFace,0,3
8644,32,32_1_1_20170116153759560.jpg.chip.jpg,UTKFace,1,1
6174,65,65_1_2_20170112224125018.jpg.chip.jpg,UTKFace,1,2
12521,1,1_1_3_20161220220124722.jpg.chip.jpg,UTKFace,1,3
448,10,10_1_0_20170109204148144.jpg.chip.jpg,UTKFace,1,0
4994,2,2_0_2_20161219203047420.jpg.chip.jpg,UTKFace,0,2
1728,25,25_1_2_20170116174810385.jpg.chip.jpg,UTKFace,1,2
8144,26,26_1_0_20170103181326336.jpg.chip.jpg,UTKFace,1,0
8473,28,28_0_3_20170119194437131.jpg.chip.jpg,UTKFace,0,3
926,28,28_1_2_20170116164703724.jpg.chip.jpg,UTKFace,1,2
11151,28,28_1_3_20170119195104970.jpg.chip.jpg,UTKFace,1,3
13264,30,30_0_1_20170117202835519.jpg.chip.jpg,UTKFace,0,1
7301,30,30_0_2_20170104022129599.jpg.chip.jpg,UTKFace,0,2
14513,18,18_0_0_20170110231228322.jpg.chip.jpg,UTKFace,0,0
14885,78,78_1_0_20170110141052049.jpg.chip.jpg,UTKFace,1,0
13186,25,25_1_0_20170117141421609.jpg.chip.jpg,UTKFace,1,0
7905,62,62_0_1_20170113185008129.jpg.chip.jpg,UTKFace,0,1
2695,40,40_0_2_20170116181335777.jpg.chip.jpg,UTKFace,0,2
6979,45,45_0_3_20170119204138943.jpg.chip.jpg,UTKFace,0,3
5741,53,53_1_1_20170104184527846.jpg.chip.jpg,UTKFace,1,1
6095,26,26_0_1_20170113151641880.jpg.chip.jpg,UTKFace,0,1
13140,24,24_1_3_20170104222414918.jpg.chip.jpg,UTKFace,1,3
10188,21,21_1_2_20170116171507249.jpg.chip.jpg,UTKFace,1,2
12674,16,16_1_0_20170109214013596.jpg.chip.jpg,UTKFace,1,0
9344,37,37_0_0_20170116200540241.jpg.chip.jpg,UTKFace,0,0
8698,26,26_1_4_20170117174218966.jpg.chip.jpg,UTKFace,1,4
12300,34,34_0_3_20170119195442526.jpg.chip.jpg,UTKFace,0,3
7417,23,23_1_2_20170116173201790.jpg.chip.jpg,UTKFace,1,2
6640,35,35_0_4_20170117132531670.jpg.chip.jpg,UTKFace,0,4
790,35,35_1_0_20170117175131343.jpg.chip.jpg,UTKFace,1,0
4544,54,54_1_0_20170103183759282.jpg.chip.jpg,UTKFace,1,0
4089,27,27_0_2_20170116161853757.jpg.chip.jpg,UTKFace,0,2
12483,25,25_1_1_20170117170628763.jpg.chip.jpg,UTKFace,1,1
2796,5,5_0_0_20170103205053570.jpg.chip.jpg,UTKFace,0,0
14659,2,2_1_2_20161220144859447.jpg.chip.jpg,UTKFace,1,2
3059,22,22_1_3_20170104232458346.jpg.chip.jpg,UTKFace,1,3
297,78,78_0_1_20170117195212700.jpg.chip.jpg,UTKFace,0,1
5097,26,26_0_1_20170116142853699.jpg.chip.jpg,UTKFace,0,1
6172,36,36_0_0_20170117183258406.jpg.chip.jpg,UTKFace,0,0
