,age,filename,database,gender,race
5780,47,47_0_0_20170104210309196.jpg.chip.jpg,UTKFace,0,0
10369,26,26_0_0_20170113210605270.jpg.chip.jpg,UTKFace,0,0
7399,26,26_0_0_20170117195446239.jpg.chip.jpg,UTKFace,0,0
10878,35,35_0_1_20170113183124869.jpg.chip.jpg,UTKFace,0,1
4951,4,4_0_4_20161221202233593.jpg.chip.jpg,UTKFace,0,4
6122,2,2_0_2_20161219202639225.jpg.chip.jpg,UTKFace,0,2
2060,82,82_1_0_20170110184132973.jpg.chip.jpg,UTKFace,1,0
9143,67,67_1_0_20170109142541820.jpg.chip.jpg,UTKFace,1,0
1248,24,24_1_3_20170119170547814.jpg.chip.jpg,UTKFace,1,3
10835,48,48_0_3_20170119192924313.jpg.chip.jpg,UTKFace,0,3
11940,50,50_0_3_20170119204714191.jpg.chip.jpg,UTKFace,0,3
1963,26,26_1_2_20170116184146454.jpg.chip.jpg,UTKFace,1,2
10515,1,1_0_0_20170110213326577.jpg.chip.jpg,UTKFace,0,0
11649,1,1_0_1_20170110213808936.jpg.chip.jpg,UTKFace,0,1
3024,31,31_1_0_20170117181946996.jpg.chip.jpg,UTKFace,1,0
2145,1,1_1_3_20161220143156747.jpg.chip.jpg,UTKFace,1,3
14396,26,26_0_1_20170116200714834.jpg.chip.jpg,UTKFace,0,1
4218,26,26_1_1_20170116154727986.jpg.chip.jpg,UTKFace,1,1
11877,85,85_1_0_20170110155147409.jpg.chip.jpg,UTKFace,1,0
8330,26,26_0_1_20170117195724773.jpg.chip.jpg,UTKFace,0,1
8358,1,1_1_0_20170109190803637.jpg.chip.jpg,UTKFace,1,0
2550,45,45_0_0_20170104165204728.jpg.chip.jpg,UTKFace,0,0
13547,52,52_0_0_20170104200739706.jpg.chip.jpg,UTKFace,0,0
6110,72,72_1_3_20170109142938059.jpg.chip.jpg,UTKFace,1,3
2900,55,55_0_3_20170119204811925.jpg.chip.jpg,UTKFace,0,3
13537,27,27_0_0_20170117175813577.jpg.chip.jpg,UTKFace,0,0
13697,6,6_1_2_20161219153247548.jpg.chip.jpg,UTKFace,1,2
3188,81,81_0_0_20170111201206317.jpg.chip.jpg,UTKFace,0,0
8451,23,23_1_3_20161220222123987.jpg.chip.jpg,UTKFace,1,3
12681,58,58_0_3_20170104220900702.jpg.chip.jpg,UTKFace,0,3
8824,27,27_0_0_20170117175359640.jpg.chip.jpg,UTKFace,0,0
12864,23,23_1_3_20170119164543837.jpg.chip.jpg,UTKFace,1,3
4328,44,44_1_1_20170113001952364.jpg.chip.jpg,UTKFace,1,1
8683,63,63_0_1_20170117194724477.jpg.chip.jpg,UTKFace,0,1
13449,35,35_0_1_20170115235553533.jpg.chip.jpg,UTKFace,0,1
13415,1,1_0_0_20170110213202543.jpg.chip.jpg,UTKFace,0,0
3655,25,25_1_3_20170104232002457.jpg.chip.jpg,UTKFace,1,3
12794,3,3_0_0_20170109191321997.jpg.chip.jpg,UTKFace,0,0
14713,20,20_0_1_20170113132730457.jpg.chip.jpg,UTKFace,0,1
10373,25,25_0_2_20170116165108577.jpg.chip.jpg,UTKFace,0,2
2977,80,80_0_0_20170120223453237.jpg.chip.jpg,UTKFace,0,0
4473,60,60_1_0_20170110122826993.jpg.chip.jpg,UTKFace,1,0
7207,17,17_0_0_20170104011408904.jpg.chip.jpg,UTKFace,0,0
7038,32,32_0_0_20170117140807934.jpg.chip.jpg,UTKFace,0,0
15131,25,25_1_2_20170116161500037.jpg.chip.jpg,UTKFace,1,2
1269,39,39_0_0_20170117154233939.jpg.chip.jpg,UTKFace,0,0
7417,68,68_0_0_20170117171135900.jpg.chip.jpg,UTKFace,0,0
4330,22,22_1_2_20170104021344006.jpg.chip.jpg,UTKFace,1,2
6901,63,63_0_2_20170112224418403.jpg.chip.jpg,UTKFace,0,2
12954,58,58_0_0_20170117191847355.jpg.chip.jpg,UTKFace,0,0
11184,19,19_1_3_20170104221847479.jpg.chip.jpg,UTKFace,1,3
1206,66,66_1_0_20170110140413980.jpg.chip.jpg,UTKFace,1,0
7530,54,54_0_0_20170104212535269.jpg.chip.jpg,UTKFace,0,0
14210,74,74_0_2_20170105174346668.jpg.chip.jpg,UTKFace,0,2
10320,31,31_1_0_20170103163445702.jpg.chip.jpg,UTKFace,1,0
4216,27,27_0_2_20170105163325547.jpg.chip.jpg,UTKFace,0,2
11215,36,36_1_1_20170116173257960.jpg.chip.jpg,UTKFace,1,1
9268,31,31_1_1_20170112213126246.jpg.chip.jpg,UTKFace,1,1
2764,26,26_1_2_20170116184054722.jpg.chip.jpg,UTKFace,1,2
12206,26,26_1_1_20170113000647442.jpg.chip.jpg,UTKFace,1,1
4135,1,1_1_2_20161219212416550.jpg.chip.jpg,UTKFace,1,2
3089,20,20_1_2_20170116165621526.jpg.chip.jpg,UTKFace,1,2
13787,6,6_1_0_20170109204600139.jpg.chip.jpg,UTKFace,1,0
10893,30,30_0_1_20170113141818644.jpg.chip.jpg,UTKFace,0,1
12598,1,1_0_0_20170110213448015.jpg.chip.jpg,UTKFace,0,0
14254,45,45_1_0_20170103184012435.jpg.chip.jpg,UTKFace,1,0
2750,58,58_1_1_20170117194006047.jpg.chip.jpg,UTKFace,1,1
6456,37,37_1_0_20170103183817362.jpg.chip.jpg,UTKFace,1,0
14911,38,38_0_1_20170117185831737.jpg.chip.jpg,UTKFace,0,1
13905,32,32_0_1_20170116002309943.jpg.chip.jpg,UTKFace,0,1
7509,39,39_1_0_20170105170221811.jpg.chip.jpg,UTKFace,1,0
12612,24,24_1_1_20170112204601475.jpg.chip.jpg,UTKFace,1,1
14916,2,2_0_4_20161221192650388.jpg.chip.jpg,UTKFace,0,4
1190,26,26_0_2_20170116181246309.jpg.chip.jpg,UTKFace,0,2
10277,52,52_0_0_20170111171747376.jpg.chip.jpg,UTKFace,0,0
11943,3,3_1_4_20161221193144389.jpg.chip.jpg,UTKFace,1,4
3035,35,35_0_0_20170104201512505.jpg.chip.jpg,UTKFace,0,0
15099,47,47_0_0_20170105173110477.jpg.chip.jpg,UTKFace,0,0
14481,75,75_0_0_20170111210950605.jpg.chip.jpg,UTKFace,0,0
6347,24,24_1_2_20170116173503713.jpg.chip.jpg,UTKFace,1,2
5543,1,1_0_2_20161219204108580.jpg.chip.jpg,UTKFace,0,2
94,40,40_1_0_20170116235736541.jpg.chip.jpg,UTKFace,1,0
11371,42,42_0_0_20170104210426844.jpg.chip.jpg,UTKFace,0,0
11282,11,11_0_0_20170110225459361.jpg.chip.jpg,UTKFace,0,0
4664,30,30_1_0_20170117135952703.jpg.chip.jpg,UTKFace,1,0
12510,35,35_1_0_20170117183029095.jpg.chip.jpg,UTKFace,1,0
608,28,28_0_1_20170116192346678.jpg.chip.jpg,UTKFace,0,1
3349,49,49_1_0_20170117154443925.jpg.chip.jpg,UTKFace,1,0
14071,36,36_0_3_20170119202126078.jpg.chip.jpg,UTKFace,0,3
5976,29,29_0_0_20170116164921650.jpg.chip.jpg,UTKFace,0,0
1661,65,65_0_0_20170117191819572.jpg.chip.jpg,UTKFace,0,0
15060,27,27_0_0_20170105164657988.jpg.chip.jpg,UTKFace,0,0
14069,60,60_0_0_20170117192002666.jpg.chip.jpg,UTKFace,0,0
14851,15,15_1_0_20170117134420894.jpg.chip.jpg,UTKFace,1,0
7846,31,31_0_3_20170119195953620.jpg.chip.jpg,UTKFace,0,3
11755,84,84_1_0_20170120225816538.jpg.chip.jpg,UTKFace,1,0
10330,6,6_1_2_20161219190053203.jpg.chip.jpg,UTKFace,1,2
14750,79,79_0_0_20170111210813495.jpg.chip.jpg,UTKFace,0,0
9484,54,54_0_3_20170119210220552.jpg.chip.jpg,UTKFace,0,3
8404,24,24_0_1_20170117194403765.jpg.chip.jpg,UTKFace,0,1
9322,26,26_1_2_20170116183745463.jpg.chip.jpg,UTKFace,1,2
12938,27,27_1_3_20170104223444183.jpg.chip.jpg,UTKFace,1,3
7607,52,52_0_2_20170116191323693.jpg.chip.jpg,UTKFace,0,2
6513,21,21_1_3_20170119153944161.jpg.chip.jpg,UTKFace,1,3
1453,28,28_0_1_20170113142355492.jpg.chip.jpg,UTKFace,0,1
3234,27,27_1_2_20170104020735627.jpg.chip.jpg,UTKFace,1,2
6461,3,3_0_0_20170110213041017.jpg.chip.jpg,UTKFace,0,0
3656,30,30_1_1_20170112210348446.jpg.chip.jpg,UTKFace,1,1
4646,26,26_0_1_20170116010432759.jpg.chip.jpg,UTKFace,0,1
2884,27,27_0_4_20170103235800445.jpg.chip.jpg,UTKFace,0,4
7028,32,32_1_1_20170113011313056.jpg.chip.jpg,UTKFace,1,1
714,35,35_1_0_20170117141002650.jpg.chip.jpg,UTKFace,1,0
6127,28,28_1_1_20170113001920244.jpg.chip.jpg,UTKFace,1,1
4580,26,26_0_1_20170116224835545.jpg.chip.jpg,UTKFace,0,1
2382,26,26_1_3_20170109134328289.jpg.chip.jpg,UTKFace,1,3
7880,90,90_0_0_20170111210501751.jpg.chip.jpg,UTKFace,0,0
11637,1,1_0_3_20161219224645904.jpg.chip.jpg,UTKFace,0,3
11771,31,31_1_0_20170117131145761.jpg.chip.jpg,UTKFace,1,0
8066,26,26_1_3_20170119193152594.jpg.chip.jpg,UTKFace,1,3
1855,35,35_0_1_20170117172007523.jpg.chip.jpg,UTKFace,0,1
5345,31,31_1_3_20170109140727630.jpg.chip.jpg,UTKFace,1,3
2410,27,27_0_0_20170117013636316.jpg.chip.jpg,UTKFace,0,0
4686,8,8_1_0_20170109204901514.jpg.chip.jpg,UTKFace,1,0
13352,23,23_1_1_20170113010514727.jpg.chip.jpg,UTKFace,1,1
12973,24,24_1_2_20170116171604159.jpg.chip.jpg,UTKFace,1,2
7096,6,6_1_2_20161219192421499.jpg.chip.jpg,UTKFace,1,2
11498,34,34_1_3_20170119200852458.jpg.chip.jpg,UTKFace,1,3
8326,55,55_1_3_20170109142400325.jpg.chip.jpg,UTKFace,1,3
13206,31,31_0_1_20170116203929663.jpg.chip.jpg,UTKFace,0,1
13727,77,77_1_0_20170110160644117.jpg.chip.jpg,UTKFace,1,0
14375,1,1_0_2_20161219152901372.jpg.chip.jpg,UTKFace,0,2
3212,11,11_1_4_20170103212554964.jpg.chip.jpg,UTKFace,1,4
3888,70,70_1_0_20170110180456347.jpg.chip.jpg,UTKFace,1,0
5353,1,1_0_0_20170110212733875.jpg.chip.jpg,UTKFace,0,0
1074,42,42_0_0_20170117185637738.jpg.chip.jpg,UTKFace,0,0
6879,29,29_0_0_20170117180951076.jpg.chip.jpg,UTKFace,0,0
5950,39,39_0_4_20170104202054058.jpg.chip.jpg,UTKFace,0,4
12932,26,26_1_3_20170117154607967.jpg.chip.jpg,UTKFace,1,3
13056,23,23_1_2_20170116173244358.jpg.chip.jpg,UTKFace,1,2
9447,47,47_0_0_20170116204145373.jpg.chip.jpg,UTKFace,0,0
14150,45,45_1_0_20170109135632551.jpg.chip.jpg,UTKFace,1,0
3098,73,73_0_0_20170120224040208.jpg.chip.jpg,UTKFace,0,0
3387,9,9_0_1_20170113175830459.jpg.chip.jpg,UTKFace,0,1
13225,1,1_0_1_20170110213647161.jpg.chip.jpg,UTKFace,0,1
14837,80,80_1_0_20170110151356634.jpg.chip.jpg,UTKFace,1,0
2209,36,36_1_1_20170116022026435.jpg.chip.jpg,UTKFace,1,1
11749,90,90_1_0_20170120225510266.jpg.chip.jpg,UTKFace,1,0
8314,80,80_0_0_20170117174418358.jpg.chip.jpg,UTKFace,0,0
772,28,28_0_4_20170103235827230.jpg.chip.jpg,UTKFace,0,4
412,66,66_0_0_20170116233247357.jpg.chip.jpg,UTKFace,0,0
11480,26,26_1_4_20170117154137164.jpg.chip.jpg,UTKFace,1,4
11640,57,57_1_0_20170109134603312.jpg.chip.jpg,UTKFace,1,0
1184,35,35_0_0_20170105164841588.jpg.chip.jpg,UTKFace,0,0
10353,26,26_1_1_20170116231924481.jpg.chip.jpg,UTKFace,1,1
497,60,60_1_1_20170112210519379.jpg.chip.jpg,UTKFace,1,1
6538,18,18_1_0_20170109212554810.jpg.chip.jpg,UTKFace,1,0
12593,63,63_0_0_20170104213058630.jpg.chip.jpg,UTKFace,0,0
6208,24,24_1_0_20170116222843605.jpg.chip.jpg,UTKFace,1,0
10789,31,31_1_0_20170117182013925.jpg.chip.jpg,UTKFace,1,0
7284,38,38_1_1_20170113005018855.jpg.chip.jpg,UTKFace,1,1
10791,40,40_0_3_20170104165011263.jpg.chip.jpg,UTKFace,0,3
5283,7,7_0_1_20170110223522905.jpg.chip.jpg,UTKFace,0,1
1685,33,33_1_0_20170117171111730.jpg.chip.jpg,UTKFace,1,0
4293,40,40_1_2_20170116163713862.jpg.chip.jpg,UTKFace,1,2
8119,44,44_1_3_20170119165505207.jpg.chip.jpg,UTKFace,1,3
5412,16,16_0_0_20170110231944071.jpg.chip.jpg,UTKFace,0,0
13076,40,40_0_1_20170117195245795.jpg.chip.jpg,UTKFace,0,1
5576,8,8_1_0_20170109203429413.jpg.chip.jpg,UTKFace,1,0
367,82,82_1_0_20170110131741775.jpg.chip.jpg,UTKFace,1,0
10334,25,25_1_3_20170119171949009.jpg.chip.jpg,UTKFace,1,3
12855,58,58_0_0_20170120224656976.jpg.chip.jpg,UTKFace,0,0
1092,22,22_0_2_20170116171724301.jpg.chip.jpg,UTKFace,0,2
14074,42,42_0_2_20170104205142164.jpg.chip.jpg,UTKFace,0,2
15119,53,53_0_0_20170117182542501.jpg.chip.jpg,UTKFace,0,0
8726,24,24_1_2_20170116165608430.jpg.chip.jpg,UTKFace,1,2
5027,44,44_0_3_20170119181020595.jpg.chip.jpg,UTKFace,0,3
372,42,42_1_1_20170116153229826.jpg.chip.jpg,UTKFace,1,1
4390,37,37_1_0_20170117140054979.jpg.chip.jpg,UTKFace,1,0
13564,48,48_1_3_20170104220351694.jpg.chip.jpg,UTKFace,1,3
2022,16,16_1_0_20170109212413425.jpg.chip.jpg,UTKFace,1,0
14874,1,1_0_0_20161219205817093.jpg.chip.jpg,UTKFace,0,0
1000,1,1_0_2_20161219222043223.jpg.chip.jpg,UTKFace,0,2
9758,65,65_0_1_20170117193640771.jpg.chip.jpg,UTKFace,0,1
6575,34,34_1_0_20170111182452832.jpg.chip.jpg,UTKFace,1,0
10604,28,28_0_1_20170113141527026.jpg.chip.jpg,UTKFace,0,1
10322,39,39_0_3_20170119203757237.jpg.chip.jpg,UTKFace,0,3
5872,45,45_0_1_20170117193756181.jpg.chip.jpg,UTKFace,0,1
4033,29,29_1_1_20170116023929751.jpg.chip.jpg,UTKFace,1,1
12960,1,1_1_3_20161220145232550.jpg.chip.jpg,UTKFace,1,3
1729,29,29_0_0_20170117020823000.jpg.chip.jpg,UTKFace,0,0
2788,59,59_1_0_20170110141359968.jpg.chip.jpg,UTKFace,1,0
10380,69,69_1_0_20170110141854535.jpg.chip.jpg,UTKFace,1,0
2024,36,36_1_1_20170114030712822.jpg.chip.jpg,UTKFace,1,1
7772,40,40_1_0_20170105163942716.jpg.chip.jpg,UTKFace,1,0
13410,16,16_0_2_20170110232739283.jpg.chip.jpg,UTKFace,0,2
1630,25,25_1_3_20170104222509455.jpg.chip.jpg,UTKFace,1,3
2617,28,28_0_0_20170117180348335.jpg.chip.jpg,UTKFace,0,0
2173,7,7_1_4_20161224002213337.jpg.chip.jpg,UTKFace,1,4
2464,26,26_0_0_20170116224826344.jpg.chip.jpg,UTKFace,0,0
9221,39,39_0_2_20170107211043190.jpg.chip.jpg,UTKFace,0,2
14222,55,55_0_3_20170105180635542.jpg.chip.jpg,UTKFace,0,3
5899,51,51_0_0_20170109012434913.jpg.chip.jpg,UTKFace,0,0
7471,28,28_1_1_20170112233537928.jpg.chip.jpg,UTKFace,1,1
11574,48,48_0_1_20170111203317713.jpg.chip.jpg,UTKFace,0,1
10463,60,60_0_0_20170119204301455.jpg.chip.jpg,UTKFace,0,0
10006,24,24_0_1_20170117204434040.jpg.chip.jpg,UTKFace,0,1
7075,26,26_0_1_20170116183514931.jpg.chip.jpg,UTKFace,0,1
10555,24,24_0_4_20170115205946148.jpg.chip.jpg,UTKFace,0,4
9955,6,6_1_4_20170103212222820.jpg.chip.jpg,UTKFace,1,4
3452,26,26_0_2_20170116175516176.jpg.chip.jpg,UTKFace,0,2
11299,25,25_0_4_20170103235109805.jpg.chip.jpg,UTKFace,0,4
2964,70,70_1_1_20170120223544080.jpg.chip.jpg,UTKFace,1,1
6787,37,37_1_4_20170117203627007.jpg.chip.jpg,UTKFace,1,4
3074,30,30_1_3_20170119195851939.jpg.chip.jpg,UTKFace,1,3
3652,41,41_0_0_20170105173537165.jpg.chip.jpg,UTKFace,0,0
7041,8,8_1_3_20170104222635007.jpg.chip.jpg,UTKFace,1,3
6752,32,32_0_1_20170117165107803.jpg.chip.jpg,UTKFace,0,1
14261,35,35_0_0_20170116233057278.jpg.chip.jpg,UTKFace,0,0
13296,4,4_1_3_20161219225233848.jpg.chip.jpg,UTKFace,1,3
10130,75,75_0_0_20170111210708463.jpg.chip.jpg,UTKFace,0,0
10084,34,34_0_1_20170116193910144.jpg.chip.jpg,UTKFace,0,1
14934,1,1_0_2_20161219204010237.jpg.chip.jpg,UTKFace,0,2
11577,45,45_0_0_20170104205911974.jpg.chip.jpg,UTKFace,0,0
1391,28,28_0_1_20170113155441306.jpg.chip.jpg,UTKFace,0,1
7675,26,26_0_1_20170113151928393.jpg.chip.jpg,UTKFace,0,1
7893,1,1_0_2_20161219162431598.jpg.chip.jpg,UTKFace,0,2
14730,25,25_1_0_20170116223848612.jpg.chip.jpg,UTKFace,1,0
9325,38,38_1_0_20170104002144725.jpg.chip.jpg,UTKFace,1,0
1393,29,29_1_3_20170104223300263.jpg.chip.jpg,UTKFace,1,3
7957,37,37_1_3_20170109132653966.jpg.chip.jpg,UTKFace,1,3
11133,27,27_1_3_20170104231417083.jpg.chip.jpg,UTKFace,1,3
11792,30,30_0_4_20170104000115245.jpg.chip.jpg,UTKFace,0,4
12715,26,26_1_3_20170117154940189.jpg.chip.jpg,UTKFace,1,3
4829,12,12_1_0_20170109203338340.jpg.chip.jpg,UTKFace,1,0
9803,9,9_0_0_20170110224425000.jpg.chip.jpg,UTKFace,0,0
10725,51,51_0_0_20170111171747319.jpg.chip.jpg,UTKFace,0,0
2059,13,13_0_0_20170104013342923.jpg.chip.jpg,UTKFace,0,0
6004,10,10_1_4_20170103200950879.jpg.chip.jpg,UTKFace,1,4
9297,42,42_0_0_20170117135630521.jpg.chip.jpg,UTKFace,0,0
13072,12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
2923,35,35_0_0_20170117145856290.jpg.chip.jpg,UTKFace,0,0
1621,65,65_1_0_20170110122605770.jpg.chip.jpg,UTKFace,1,0
3086,41,41_0_0_20170104205956308.jpg.chip.jpg,UTKFace,0,0
15153,85,85_1_0_20170110141027202.jpg.chip.jpg,UTKFace,1,0
13759,9,9_0_0_20170110224837718.jpg.chip.jpg,UTKFace,0,0
3275,26,26_0_1_20170113135316041.jpg.chip.jpg,UTKFace,0,1
1017,35,35_1_1_20170116003228386.jpg.chip.jpg,UTKFace,1,1
13157,44,44_1_0_20170104211529444.jpg.chip.jpg,UTKFace,1,0
4939,27,27_1_1_20170113001034770.jpg.chip.jpg,UTKFace,1,1
14726,36,36_0_3_20170119201916448.jpg.chip.jpg,UTKFace,0,3
7517,25,25_0_0_20170116200810348.jpg.chip.jpg,UTKFace,0,0
11289,4,4_0_2_20161219162919806.jpg.chip.jpg,UTKFace,0,2
4085,27,27_0_0_20170117175604992.jpg.chip.jpg,UTKFace,0,0
7020,26,26_1_1_20170116223407063.jpg.chip.jpg,UTKFace,1,1
4953,30,30_0_1_20170113133323665.jpg.chip.jpg,UTKFace,0,1
8626,30,30_0_3_20170119195759283.jpg.chip.jpg,UTKFace,0,3
10010,35,35_0_2_20170116192510762.jpg.chip.jpg,UTKFace,0,2
4659,35,35_0_1_20170117175744492.jpg.chip.jpg,UTKFace,0,1
1229,35,35_0_0_20170117134938738.jpg.chip.jpg,UTKFace,0,0
8173,66,66_0_0_20170120225927930.jpg.chip.jpg,UTKFace,0,0
5003,59,59_1_0_20170110160643688.jpg.chip.jpg,UTKFace,1,0
797,22,22_0_4_20170103234043547.jpg.chip.jpg,UTKFace,0,4
10786,27,27_0_3_20170119194317923.jpg.chip.jpg,UTKFace,0,3
10281,85,85_1_0_20170110183129402.jpg.chip.jpg,UTKFace,1,0
8948,26,26_1_1_20170116153234172.jpg.chip.jpg,UTKFace,1,1
14453,70,70_0_3_20170119192013226.jpg.chip.jpg,UTKFace,0,3
10651,17,17_0_0_20170117091447979.jpg.chip.jpg,UTKFace,0,0
10107,80,80_0_0_20170111202811684.jpg.chip.jpg,UTKFace,0,0
15063,1,1_0_2_20161219222527222.jpg.chip.jpg,UTKFace,0,2
11867,29,29_1_1_20170116023632884.jpg.chip.jpg,UTKFace,1,1
10201,54,54_1_3_20170109140625083.jpg.chip.jpg,UTKFace,1,3
9223,25,25_0_0_20170116213450000.jpg.chip.jpg,UTKFace,0,0
10428,33,33_1_0_20170105163852244.jpg.chip.jpg,UTKFace,1,0
15082,26,26_1_4_20170117200419213.jpg.chip.jpg,UTKFace,1,4
4606,26,26_1_1_20170116223036741.jpg.chip.jpg,UTKFace,1,1
421,24,24_1_1_20170116224913775.jpg.chip.jpg,UTKFace,1,1
4296,14,14_1_0_20170109204846649.jpg.chip.jpg,UTKFace,1,0
8268,25,25_1_3_20170119172144676.jpg.chip.jpg,UTKFace,1,3
10946,85,85_1_0_20170110181551074.jpg.chip.jpg,UTKFace,1,0
5467,24,24_1_3_20170104234822506.jpg.chip.jpg,UTKFace,1,3
8463,29,29_0_3_20170119195112307.jpg.chip.jpg,UTKFace,0,3
5858,27,27_1_1_20170117010009030.jpg.chip.jpg,UTKFace,1,1
14364,46,46_1_1_20170116161237892.jpg.chip.jpg,UTKFace,1,1
15042,26,26_0_2_20170105163936652.jpg.chip.jpg,UTKFace,0,2
11225,28,28_0_4_20170116182445736.jpg.chip.jpg,UTKFace,0,4
1880,24,24_1_0_20170116174738833.jpg.chip.jpg,UTKFace,1,0
13756,52,52_0_0_20170111204000411.jpg.chip.jpg,UTKFace,0,0
8203,35,35_1_2_20170116184621951.jpg.chip.jpg,UTKFace,1,2
6733,45,45_1_0_20170105001254581.jpg.chip.jpg,UTKFace,1,0
8592,24,24_1_0_20170117194942245.jpg.chip.jpg,UTKFace,1,0
14608,5,5_1_3_20161219224922904.jpg.chip.jpg,UTKFace,1,3
4498,46,46_0_0_20170104203859666.jpg.chip.jpg,UTKFace,0,0
5141,20,20_0_0_20170110231653536.jpg.chip.jpg,UTKFace,0,0
46,45,45_0_2_20170116232857435.jpg.chip.jpg,UTKFace,0,2
4325,26,26_1_1_20170113012101312.jpg.chip.jpg,UTKFace,1,1
2342,33,33_0_0_20170117134828796.jpg.chip.jpg,UTKFace,0,0
14431,57,57_0_0_20170111171747487.jpg.chip.jpg,UTKFace,0,0
2203,27,27_1_0_20170119194402442.jpg.chip.jpg,UTKFace,1,0
10236,26,26_1_2_20170116182201405.jpg.chip.jpg,UTKFace,1,2
12787,24,24_0_3_20170117145631891.jpg.chip.jpg,UTKFace,0,3
616,72,72_0_1_20170113184626575.jpg.chip.jpg,UTKFace,0,1
3667,53,53_1_3_20170119200419883.jpg.chip.jpg,UTKFace,1,3
13059,31,31_1_1_20170105001003876.jpg.chip.jpg,UTKFace,1,1
11833,27,27_0_1_20170117192056655.jpg.chip.jpg,UTKFace,0,1
8606,26,26_0_3_20170117154627472.jpg.chip.jpg,UTKFace,0,3
2165,45,45_0_0_20170117173032588.jpg.chip.jpg,UTKFace,0,0
10975,25,25_0_1_20170116001410569.jpg.chip.jpg,UTKFace,0,1
1563,18,18_1_3_20170104221922679.jpg.chip.jpg,UTKFace,1,3
818,89,89_0_1_20170117193440263.jpg.chip.jpg,UTKFace,0,1
4230,6,6_1_4_20170104005453175.jpg.chip.jpg,UTKFace,1,4
1300,22,22_1_2_20170116165605354.jpg.chip.jpg,UTKFace,1,2
7171,51,51_0_0_20170105173555117.jpg.chip.jpg,UTKFace,0,0
13173,73,73_0_1_20170117195312638.jpg.chip.jpg,UTKFace,0,1
11565,66,66_1_0_20170110140952713.jpg.chip.jpg,UTKFace,1,0
149,51,51_0_3_20170119205612416.jpg.chip.jpg,UTKFace,0,3
8304,35,35_0_1_20170117130547843.jpg.chip.jpg,UTKFace,0,1
