,age,filename,database,gender,race
13100,35,35_0_0_20170117143404590.jpg.chip.jpg,UTKFace,0,0
5696,50,50_0_0_20170120222217575.jpg.chip.jpg,UTKFace,0,0
8444,27,27_1_0_20170116205911682.jpg.chip.jpg,UTKFace,1,0
3042,46,46_0_0_20170113185333766.jpg.chip.jpg,UTKFace,0,0
466,20,20_0_0_20170120133527581.jpg.chip.jpg,UTKFace,0,0
5527,28,28_1_4_20170117202546775.jpg.chip.jpg,UTKFace,1,4
4802,42,42_1_1_20170113012431777.jpg.chip.jpg,UTKFace,1,1
12165,1,1_1_3_20161220143409894.jpg.chip.jpg,UTKFace,1,3
37,13,13_1_3_20170109213029072.jpg.chip.jpg,UTKFace,1,3
1403,22,22_0_0_20170116205550916.jpg.chip.jpg,UTKFace,0,0
3430,63,63_0_0_20170104213553685.jpg.chip.jpg,UTKFace,0,0
6198,5,5_0_0_20170110215956675.jpg.chip.jpg,UTKFace,0,0
2505,54,54_1_0_20170109142905822.jpg.chip.jpg,UTKFace,1,0
6182,41,41_1_0_20170117185511874.jpg.chip.jpg,UTKFace,1,0
11886,36,36_1_4_20170104172843788.jpg.chip.jpg,UTKFace,1,4
1678,30,30_1_0_20170117181422492.jpg.chip.jpg,UTKFace,1,0
6530,64,64_1_0_20170110160643892.jpg.chip.jpg,UTKFace,1,0
11331,28,28_1_0_20170114032127194.jpg.chip.jpg,UTKFace,1,0
14085,42,42_0_4_20170104204413955.jpg.chip.jpg,UTKFace,0,4
13421,30,30_1_0_20170117150931275.jpg.chip.jpg,UTKFace,1,0
11753,12,12_1_0_20170109203424756.jpg.chip.jpg,UTKFace,1,0
13753,36,36_1_0_20170117135859295.jpg.chip.jpg,UTKFace,1,0
4943,70,70_0_0_20170111200707164.jpg.chip.jpg,UTKFace,0,0
2897,32,32_1_3_20170104232404770.jpg.chip.jpg,UTKFace,1,3
12025,47,47_1_0_20170109132641773.jpg.chip.jpg,UTKFace,1,0
2272,34,34_0_3_20170119164730142.jpg.chip.jpg,UTKFace,0,3
4519,26,26_1_2_20170116184453651.jpg.chip.jpg,UTKFace,1,2
875,1,1_1_2_20161219193320219.jpg.chip.jpg,UTKFace,1,2
11851,52,52_0_0_20170104211941860.jpg.chip.jpg,UTKFace,0,0
11177,45,45_0_1_20170117165523332.jpg.chip.jpg,UTKFace,0,1
11148,20,20_1_0_20170103175447799.jpg.chip.jpg,UTKFace,1,0
2277,26,26_1_2_20170116184313292.jpg.chip.jpg,UTKFace,1,2
8502,35,35_0_1_20170117000315372.jpg.chip.jpg,UTKFace,0,1
8596,31,31_1_0_20170113002019668.jpg.chip.jpg,UTKFace,1,0
2373,30,30_1_0_20170117203639423.jpg.chip.jpg,UTKFace,1,0
9653,70,70_0_2_20170116173622688.jpg.chip.jpg,UTKFace,0,2
14843,1,1_0_3_20161220143117879.jpg.chip.jpg,UTKFace,0,3
3972,16,16_1_0_20170103201016775.jpg.chip.jpg,UTKFace,1,0
12296,28,28_0_3_20170119194455730.jpg.chip.jpg,UTKFace,0,3
6704,6,6_1_1_20170109193902904.jpg.chip.jpg,UTKFace,1,1
3318,17,17_1_0_20170109214200825.jpg.chip.jpg,UTKFace,1,0
7020,22,22_1_3_20170104223821199.jpg.chip.jpg,UTKFace,1,3
14444,35,35_1_1_20170113012820273.jpg.chip.jpg,UTKFace,1,1
5317,23,23_1_0_20170116221713318.jpg.chip.jpg,UTKFace,1,0
333,39,39_1_1_20170116165532163.jpg.chip.jpg,UTKFace,1,1
6362,40,40_0_0_20170117143324026.jpg.chip.jpg,UTKFace,0,0
1321,74,74_0_0_20170120225103496.jpg.chip.jpg,UTKFace,0,0
3723,53,53_1_1_20170116175619856.jpg.chip.jpg,UTKFace,1,1
6149,6,6_1_0_20170109201856463.jpg.chip.jpg,UTKFace,1,0
4359,37,37_0_2_20170119193347850.jpg.chip.jpg,UTKFace,0,2
6488,28,28_0_0_20170114030805385.jpg.chip.jpg,UTKFace,0,0
14381,32,32_1_0_20170117203611944.jpg.chip.jpg,UTKFace,1,0
4804,31,31_1_1_20170116014139015.jpg.chip.jpg,UTKFace,1,1
12426,13,13_1_0_20170109205119953.jpg.chip.jpg,UTKFace,1,0
7229,23,23_0_1_20170113133832321.jpg.chip.jpg,UTKFace,0,1
10110,7,7_0_0_20170110224429257.jpg.chip.jpg,UTKFace,0,0
2860,27,27_0_1_20170113133926055.jpg.chip.jpg,UTKFace,0,1
903,2,2_0_4_20170103202421392.jpg.chip.jpg,UTKFace,0,4
14660,32,32_1_0_20170103181859185.jpg.chip.jpg,UTKFace,1,0
8664,30,30_0_2_20170116191231876.jpg.chip.jpg,UTKFace,0,2
4017,46,46_0_3_20170119183449213.jpg.chip.jpg,UTKFace,0,3
13313,29,29_0_1_20170113141746548.jpg.chip.jpg,UTKFace,0,1
3638,7,7_1_4_20161223232252196.jpg.chip.jpg,UTKFace,1,4
8494,46,46_0_1_20170117183456244.jpg.chip.jpg,UTKFace,0,1
10487,8,8_1_0_20170109201107015.jpg.chip.jpg,UTKFace,1,0
3584,26,26_1_1_20170116232407502.jpg.chip.jpg,UTKFace,1,1
15119,55,55_1_0_20170110160643391.jpg.chip.jpg,UTKFace,1,0
14091,1,1_0_2_20161219162518471.jpg.chip.jpg,UTKFace,0,2
13516,24,24_1_1_20170116164334832.jpg.chip.jpg,UTKFace,1,1
14639,25,25_0_3_20170119171159472.jpg.chip.jpg,UTKFace,0,3
47,38,38_1_1_20170113012502193.jpg.chip.jpg,UTKFace,1,1
11282,1,1_1_1_20170109191243420.jpg.chip.jpg,UTKFace,1,1
2856,21,21_1_2_20161219211717693.jpg.chip.jpg,UTKFace,1,2
4425,53,53_0_1_20170117181950281.jpg.chip.jpg,UTKFace,0,1
13802,26,26_1_4_20170117154442702.jpg.chip.jpg,UTKFace,1,4
9127,56,56_1_1_20170116234821191.jpg.chip.jpg,UTKFace,1,1
4006,11,11_0_0_20170110224742037.jpg.chip.jpg,UTKFace,0,0
14460,24,24_1_2_20170116174610352.jpg.chip.jpg,UTKFace,1,2
254,1,1_0_0_20161219212453942.jpg.chip.jpg,UTKFace,0,0
3558,46,46_0_3_20170119195336586.jpg.chip.jpg,UTKFace,0,3
12676,21,21_1_1_20170112233401623.jpg.chip.jpg,UTKFace,1,1
733,24,24_1_2_20170103235106308.jpg.chip.jpg,UTKFace,1,2
14056,28,28_1_2_20170105000553851.jpg.chip.jpg,UTKFace,1,2
5340,40,40_0_2_20170116233718823.jpg.chip.jpg,UTKFace,0,2
12490,76,76_1_0_20170110175728311.jpg.chip.jpg,UTKFace,1,0
3063,26,26_1_0_20170112235918563.jpg.chip.jpg,UTKFace,1,0
11535,34,34_0_2_20170119200711947.jpg.chip.jpg,UTKFace,0,2
8005,39,39_0_4_20170104000800885.jpg.chip.jpg,UTKFace,0,4
8209,26,26_0_0_20170117172707381.jpg.chip.jpg,UTKFace,0,0
3375,42,42_1_0_20170104181529757.jpg.chip.jpg,UTKFace,1,0
13444,29,29_1_0_20170117130629633.jpg.chip.jpg,UTKFace,1,0
7491,24,24_0_2_20170119165700590.jpg.chip.jpg,UTKFace,0,2
12817,34,34_0_3_20170109140934624.jpg.chip.jpg,UTKFace,0,3
4850,30,30_0_0_20170117153441021.jpg.chip.jpg,UTKFace,0,0
14575,26,26_0_0_20170120134035224.jpg.chip.jpg,UTKFace,0,0
6869,86,86_1_3_20170105175650126.jpg.chip.jpg,UTKFace,1,3
12897,54,54_0_3_20170104202315035.jpg.chip.jpg,UTKFace,0,3
2048,2,2_1_4_20161221192754807.jpg.chip.jpg,UTKFace,1,4
14723,37,37_1_0_20170104172432171.jpg.chip.jpg,UTKFace,1,0
3963,76,76_0_0_20170111201015692.jpg.chip.jpg,UTKFace,0,0
12842,80,80_0_0_20170111211457352.jpg.chip.jpg,UTKFace,0,0
8355,78,78_0_0_20170111221952212.jpg.chip.jpg,UTKFace,0,0
13711,31,31_0_1_20170117162921198.jpg.chip.jpg,UTKFace,0,1
7994,30,30_1_2_20170117131105589.jpg.chip.jpg,UTKFace,1,2
9952,33,33_0_3_20170117153916421.jpg.chip.jpg,UTKFace,0,3
368,52,52_0_0_20170104212228222.jpg.chip.jpg,UTKFace,0,0
513,37,37_1_0_20170117022104951.jpg.chip.jpg,UTKFace,1,0
1324,11,11_0_0_20170110224606036.jpg.chip.jpg,UTKFace,0,0
7383,31,31_0_3_20170119195952148.jpg.chip.jpg,UTKFace,0,3
11590,67,67_0_1_20170117172054412.jpg.chip.jpg,UTKFace,0,1
2627,13,13_1_2_20170104013444322.jpg.chip.jpg,UTKFace,1,2
12237,20,20_1_0_20170103175629504.jpg.chip.jpg,UTKFace,1,0
4847,26,26_1_0_20170119211348122.jpg.chip.jpg,UTKFace,1,0
4269,53,53_0_0_20170117190930257.jpg.chip.jpg,UTKFace,0,0
1596,25,25_1_3_20170104232049890.jpg.chip.jpg,UTKFace,1,3
5397,26,26_0_1_20170116214531552.jpg.chip.jpg,UTKFace,0,1
13613,80,80_1_0_20170110122439310.jpg.chip.jpg,UTKFace,1,0
808,5,5_0_3_20161220222940507.jpg.chip.jpg,UTKFace,0,3
615,29,29_1_1_20170117022224947.jpg.chip.jpg,UTKFace,1,1
13400,24,24_1_2_20170116163702026.jpg.chip.jpg,UTKFace,1,2
3398,25,25_1_3_20170119164527886.jpg.chip.jpg,UTKFace,1,3
12830,42,42_0_3_20170119204443991.jpg.chip.jpg,UTKFace,0,3
14178,54,54_1_1_20170110120122138.jpg.chip.jpg,UTKFace,1,1
13368,50,50_0_0_20170117185805681.jpg.chip.jpg,UTKFace,0,0
10807,26,26_0_0_20170116193220165.jpg.chip.jpg,UTKFace,0,0
334,1,1_1_0_20170109191212799.jpg.chip.jpg,UTKFace,1,0
11393,67,67_0_0_20170120223724366.jpg.chip.jpg,UTKFace,0,0
7105,68,68_0_0_20170111205927835.jpg.chip.jpg,UTKFace,0,0
1108,26,26_0_3_20170119183255877.jpg.chip.jpg,UTKFace,0,3
5200,54,54_0_0_20170105164001139.jpg.chip.jpg,UTKFace,0,0
11156,14,14_0_4_20170117204503401.jpg.chip.jpg,UTKFace,0,4
7788,26,26_1_2_20170116180254435.jpg.chip.jpg,UTKFace,1,2
6872,23,23_0_4_20170103234919628.jpg.chip.jpg,UTKFace,0,4
4611,22,22_1_1_20170112233613616.jpg.chip.jpg,UTKFace,1,1
10266,26,26_1_0_20170117201551622.jpg.chip.jpg,UTKFace,1,0
8827,23,23_1_3_20170119164509213.jpg.chip.jpg,UTKFace,1,3
14063,45,45_0_4_20170117200837845.jpg.chip.jpg,UTKFace,0,4
14646,32,32_0_0_20170117140230056.jpg.chip.jpg,UTKFace,0,0
12238,37,37_0_3_20170119193258657.jpg.chip.jpg,UTKFace,0,3
11813,16,16_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
12876,8,8_1_0_20170109201654441.jpg.chip.jpg,UTKFace,1,0
3394,33,33_0_0_20170113210319548.jpg.chip.jpg,UTKFace,0,0
9102,47,47_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
4518,12,12_0_2_20161219212833549.jpg.chip.jpg,UTKFace,0,2
7012,64,64_0_0_20170117194627251.jpg.chip.jpg,UTKFace,0,0
3572,28,28_0_3_20170104215616229.jpg.chip.jpg,UTKFace,0,3
4323,26,26_0_1_20170117201041494.jpg.chip.jpg,UTKFace,0,1
1941,27,27_1_1_20170113000852746.jpg.chip.jpg,UTKFace,1,1
3885,23,23_1_2_20170116184229440.jpg.chip.jpg,UTKFace,1,2
617,21,21_1_2_20170104015820531.jpg.chip.jpg,UTKFace,1,2
9719,15,15_0_0_20170116201332456.jpg.chip.jpg,UTKFace,0,0
14528,12,12_1_2_20170116190115810.jpg.chip.jpg,UTKFace,1,2
7656,45,45_0_0_20170113182720390.jpg.chip.jpg,UTKFace,0,0
6225,5,5_0_4_20170103212624758.jpg.chip.jpg,UTKFace,0,4
3653,25,25_0_2_20170116165108577.jpg.chip.jpg,UTKFace,0,2
8161,65,65_1_0_20170110143514848.jpg.chip.jpg,UTKFace,1,0
12549,62,62_0_2_20170112220232040.jpg.chip.jpg,UTKFace,0,2
796,2,2_0_2_20161219192150665.jpg.chip.jpg,UTKFace,0,2
2823,26,26_1_1_20170116223036741.jpg.chip.jpg,UTKFace,1,1
12613,40,40_0_3_20170119175332114.jpg.chip.jpg,UTKFace,0,3
4260,26,26_1_2_20170116161848983.jpg.chip.jpg,UTKFace,1,2
9426,35,35_0_0_20170104210200460.jpg.chip.jpg,UTKFace,0,0
10183,1,1_1_2_20161219161741126.jpg.chip.jpg,UTKFace,1,2
251,26,26_0_2_20170116182621915.jpg.chip.jpg,UTKFace,0,2
8087,6,6_0_0_20170110215623387.jpg.chip.jpg,UTKFace,0,0
11906,3,3_1_0_20170109194109844.jpg.chip.jpg,UTKFace,1,0
2618,1,1_1_2_20161219211944925.jpg.chip.jpg,UTKFace,1,2
9657,9,9_0_0_20170110220311291.jpg.chip.jpg,UTKFace,0,0
9439,24,24_1_2_20170104020359556.jpg.chip.jpg,UTKFace,1,2
1445,27,27_1_0_20170117120646100.jpg.chip.jpg,UTKFace,1,0
3284,18,18_1_0_20170109214725387.jpg.chip.jpg,UTKFace,1,0
8765,32,32_0_1_20170113151844984.jpg.chip.jpg,UTKFace,0,1
13109,13,13_0_0_20170110225447389.jpg.chip.jpg,UTKFace,0,0
3410,9,9_0_0_20170110223916896.jpg.chip.jpg,UTKFace,0,0
12985,28,28_0_3_20170119194507123.jpg.chip.jpg,UTKFace,0,3
6549,4,4_0_2_20161219195053667.jpg.chip.jpg,UTKFace,0,2
13883,29,29_1_1_20170112234045193.jpg.chip.jpg,UTKFace,1,1
8448,26,26_1_0_20170117105747119.jpg.chip.jpg,UTKFace,1,0
8781,25,25_1_3_20170119154344723.jpg.chip.jpg,UTKFace,1,3
2977,10,10_0_0_20170110225444491.jpg.chip.jpg,UTKFace,0,0
8499,35,35_1_3_20170117183034589.jpg.chip.jpg,UTKFace,1,3
13480,56,56_0_3_20170117191908449.jpg.chip.jpg,UTKFace,0,3
9262,27,27_1_3_20170104232645690.jpg.chip.jpg,UTKFace,1,3
3138,30,30_0_1_20170113012632385.jpg.chip.jpg,UTKFace,0,1
649,26,26_1_2_20170116184443484.jpg.chip.jpg,UTKFace,1,2
9056,34,34_1_2_20170108224608753.jpg.chip.jpg,UTKFace,1,2
14853,23,23_1_0_20170117145132068.jpg.chip.jpg,UTKFace,1,0
2568,34,34_0_3_20170117182655941.jpg.chip.jpg,UTKFace,0,3
12012,77,77_0_0_20170111202327200.jpg.chip.jpg,UTKFace,0,0
5912,36,36_1_1_20170113012230792.jpg.chip.jpg,UTKFace,1,1
497,30,30_1_3_20170119204149215.jpg.chip.jpg,UTKFace,1,3
6634,3,3_1_0_20170109193426320.jpg.chip.jpg,UTKFace,1,0
12390,38,38_0_3_20170119155935681.jpg.chip.jpg,UTKFace,0,3
10105,42,42_0_3_20170113190642809.jpg.chip.jpg,UTKFace,0,3
8158,55,55_0_0_20170104212750765.jpg.chip.jpg,UTKFace,0,0
1298,43,43_1_0_20170119155553251.jpg.chip.jpg,UTKFace,1,0
15121,60,60_0_0_20170111171747558.jpg.chip.jpg,UTKFace,0,0
14380,23,23_0_1_20170117164527169.jpg.chip.jpg,UTKFace,0,1
7730,47,47_1_0_20170119205252879.jpg.chip.jpg,UTKFace,1,0
3863,30,30_0_2_20170116193710051.jpg.chip.jpg,UTKFace,0,2
9574,1,1_1_0_20161220220143105.jpg.chip.jpg,UTKFace,1,0
14905,60,60_1_0_20170110140900329.jpg.chip.jpg,UTKFace,1,0
11563,1,1_1_4_20161221200103831.jpg.chip.jpg,UTKFace,1,4
10873,32,32_1_0_20170109004650365.jpg.chip.jpg,UTKFace,1,0
13673,36,36_0_1_20170116205444602.jpg.chip.jpg,UTKFace,0,1
2350,1,1_0_2_20161219211706614.jpg.chip.jpg,UTKFace,0,2
4504,46,46_0_0_20170117135809096.jpg.chip.jpg,UTKFace,0,0
11976,69,69_1_0_20170110141818223.jpg.chip.jpg,UTKFace,1,0
7037,31,31_0_1_20170116024000066.jpg.chip.jpg,UTKFace,0,1
1201,62,62_0_0_20170111203756842.jpg.chip.jpg,UTKFace,0,0
13362,27,27_1_0_20170103223625383.jpg.chip.jpg,UTKFace,1,0
3753,40,40_0_0_20170117135204149.jpg.chip.jpg,UTKFace,0,0
356,72,72_1_0_20170120224942952.jpg.chip.jpg,UTKFace,1,0
584,29,29_1_1_20170112211746397.jpg.chip.jpg,UTKFace,1,1
8845,26,26_0_2_20170116175904702.jpg.chip.jpg,UTKFace,0,2
8462,70,70_1_3_20170109134219121.jpg.chip.jpg,UTKFace,1,3
5089,19,19_1_0_20170112231655238.jpg.chip.jpg,UTKFace,1,0
5412,8,8_1_0_20170109205218680.jpg.chip.jpg,UTKFace,1,0
817,24,24_0_1_20170113133945657.jpg.chip.jpg,UTKFace,0,1
7867,51,51_0_0_20170117160751777.jpg.chip.jpg,UTKFace,0,0
3204,65,65_1_0_20170110140444495.jpg.chip.jpg,UTKFace,1,0
375,26,26_1_2_20170104022229597.jpg.chip.jpg,UTKFace,1,2
5728,21,21_0_0_20170117141603616.jpg.chip.jpg,UTKFace,0,0
7940,25,25_0_4_20170103235109805.jpg.chip.jpg,UTKFace,0,4
11102,29,29_0_0_20170104202211753.jpg.chip.jpg,UTKFace,0,0
6645,43,43_0_0_20170117142951181.jpg.chip.jpg,UTKFace,0,0
11787,43,43_1_0_20170103183354850.jpg.chip.jpg,UTKFace,1,0
4069,7,7_0_4_20170103205144794.jpg.chip.jpg,UTKFace,0,4
3419,42,42_0_0_20170117171624633.jpg.chip.jpg,UTKFace,0,0
10727,32,32_0_0_20170113183159286.jpg.chip.jpg,UTKFace,0,0
4182,56,56_1_0_20170110153255801.jpg.chip.jpg,UTKFace,1,0
9601,9,9_0_0_20170110220312322.jpg.chip.jpg,UTKFace,0,0
14690,43,43_0_2_20170116234843299.jpg.chip.jpg,UTKFace,0,2
5513,26,26_0_0_20170103235356420.jpg.chip.jpg,UTKFace,0,0
11428,30,30_1_0_20170109001620649.jpg.chip.jpg,UTKFace,1,0
8028,8,8_0_0_20170110220138938.jpg.chip.jpg,UTKFace,0,0
7184,26,26_0_0_20170113210127258.jpg.chip.jpg,UTKFace,0,0
11094,34,34_1_0_20170104170153185.jpg.chip.jpg,UTKFace,1,0
11141,45,45_0_0_20170116212320846.jpg.chip.jpg,UTKFace,0,0
10484,42,42_0_0_20170117154809285.jpg.chip.jpg,UTKFace,0,0
4510,31,31_1_1_20170117135046063.jpg.chip.jpg,UTKFace,1,1
53,7,7_1_2_20161219204222117.jpg.chip.jpg,UTKFace,1,2
14630,28,28_0_1_20170113151805863.jpg.chip.jpg,UTKFace,0,1
657,52,52_0_3_20170104220829094.jpg.chip.jpg,UTKFace,0,3
11626,77,77_1_0_20170110132442352.jpg.chip.jpg,UTKFace,1,0
909,26,26_1_2_20170116180315571.jpg.chip.jpg,UTKFace,1,2
11074,25,25_1_2_20161219194224315.jpg.chip.jpg,UTKFace,1,2
563,35,35_0_0_20170117191910468.jpg.chip.jpg,UTKFace,0,0
4497,85,85_1_0_20170110183801752.jpg.chip.jpg,UTKFace,1,0
14191,45,45_0_0_20170117204042912.jpg.chip.jpg,UTKFace,0,0
1624,26,26_1_3_20170119193136450.jpg.chip.jpg,UTKFace,1,3
8699,32,32_1_0_20170103183219410.jpg.chip.jpg,UTKFace,1,0
5234,8,8_1_0_20170109202926726.jpg.chip.jpg,UTKFace,1,0
9417,26,26_1_1_20170113000552163.jpg.chip.jpg,UTKFace,1,1
726,54,54_0_1_20170113185028970.jpg.chip.jpg,UTKFace,0,1
10408,18,18_1_0_20170109212828069.jpg.chip.jpg,UTKFace,1,0
7847,25,25_1_2_20170104021412148.jpg.chip.jpg,UTKFace,1,2
9420,38,38_0_4_20170104000126452.jpg.chip.jpg,UTKFace,0,4
8613,3,3_1_0_20170103210428066.jpg.chip.jpg,UTKFace,1,0
4897,55,55_0_0_20170117190545195.jpg.chip.jpg,UTKFace,0,0
6371,61,61_1_20170109142408075.jpg.chip.jpg,UTKFace,1,1
11338,14,14_0_0_20170110224519294.jpg.chip.jpg,UTKFace,0,0
5842,40,40_0_0_20170117154511273.jpg.chip.jpg,UTKFace,0,0
13786,21,21_0_2_20170116170638620.jpg.chip.jpg,UTKFace,0,2
6942,27,27_1_2_20170104022251917.jpg.chip.jpg,UTKFace,1,2
3703,9,9_1_0_20170109203410981.jpg.chip.jpg,UTKFace,1,0
14909,47,47_0_0_20170119205119560.jpg.chip.jpg,UTKFace,0,0
3337,38,38_0_1_20170116003739269.jpg.chip.jpg,UTKFace,0,1
9836,26,26_0_3_20170117153400030.jpg.chip.jpg,UTKFace,0,3
792,58,58_0_0_20170120224609760.jpg.chip.jpg,UTKFace,0,0
11673,69,69_1_0_20170110132156065.jpg.chip.jpg,UTKFace,1,0
5970,26,26_0_0_20170113210126663.jpg.chip.jpg,UTKFace,0,0
1514,32,32_1_0_20170116193207695.jpg.chip.jpg,UTKFace,1,0
8369,25,25_1_3_20170119171211913.jpg.chip.jpg,UTKFace,1,3
10961,10,10_1_1_20170109203520178.jpg.chip.jpg,UTKFace,1,1
14265,23,23_1_4_20170117194317100.jpg.chip.jpg,UTKFace,1,4
12113,27,27_0_3_20170119194354476.jpg.chip.jpg,UTKFace,0,3
13903,73,73_0_1_20170117195318257.jpg.chip.jpg,UTKFace,0,1
724,79,79_1_0_20170120225601889.jpg.chip.jpg,UTKFace,1,0
5658,25,25_0_0_20170117151851107.jpg.chip.jpg,UTKFace,0,0
2307,55,55_0_0_20170117135625808.jpg.chip.jpg,UTKFace,0,0
969,35,35_0_0_20170117135252857.jpg.chip.jpg,UTKFace,0,0
6341,34,34_0_4_20170117105033191.jpg.chip.jpg,UTKFace,0,4
3114,27,27_0_0_20170116205016692.jpg.chip.jpg,UTKFace,0,0
9118,23,23_1_4_20170117194259323.jpg.chip.jpg,UTKFace,1,4
7166,46,46_1_0_20170109002625012.jpg.chip.jpg,UTKFace,1,0
3324,25,25_1_4_20170103223722679.jpg.chip.jpg,UTKFace,1,4
2512,9,9_0_0_20170110224610119.jpg.chip.jpg,UTKFace,0,0
8662,1,1_1_0_20170109191253730.jpg.chip.jpg,UTKFace,1,0
9423,26,26_1_0_20170117170217033.jpg.chip.jpg,UTKFace,1,0
10074,32,32_0_2_20170116173434115.jpg.chip.jpg,UTKFace,0,2
7527,40,40_1_0_20170117171639587.jpg.chip.jpg,UTKFace,1,0
13548,1,1_0_3_20161219225242908.jpg.chip.jpg,UTKFace,0,3
8887,80,80_1_0_20170110122217473.jpg.chip.jpg,UTKFace,1,0
7321,21,21_1_0_20170117193630115.jpg.chip.jpg,UTKFace,1,0
2665,4,4_1_3_20161219230310713.jpg.chip.jpg,UTKFace,1,3
13710,10,10_0_0_20170110220251986.jpg.chip.jpg,UTKFace,0,0
9484,65,65_0_0_20170111201030222.jpg.chip.jpg,UTKFace,0,0
7207,38,38_0_0_20170116193939412.jpg.chip.jpg,UTKFace,0,0
9765,42,42_0_0_20170117171657481.jpg.chip.jpg,UTKFace,0,0
8597,23,23_1_0_20170112234126720.jpg.chip.jpg,UTKFace,1,0
11555,37,37_0_4_20170104201910626.jpg.chip.jpg,UTKFace,0,4
574,26,26_1_3_20170119155612442.jpg.chip.jpg,UTKFace,1,3
5823,38,38_1_4_20170117203733760.jpg.chip.jpg,UTKFace,1,4
2991,57,57_0_0_20170104212600580.jpg.chip.jpg,UTKFace,0,0
423,38,38_0_0_20170117131159850.jpg.chip.jpg,UTKFace,0,0
11328,48,48_0_1_20170113184623503.jpg.chip.jpg,UTKFace,0,1
13596,27,27_1_2_20170116165601873.jpg.chip.jpg,UTKFace,1,2
5746,48,48_0_3_20170119201847821.jpg.chip.jpg,UTKFace,0,3
8695,75,75_0_0_20170111203855367.jpg.chip.jpg,UTKFace,0,0
5572,4,4_0_0_20170110212844605.jpg.chip.jpg,UTKFace,0,0
9095,16,16_0_0_20170110232040957.jpg.chip.jpg,UTKFace,0,0
7963,3,3_1_2_20161219192632514.jpg.chip.jpg,UTKFace,1,2
10552,15,15_1_0_20170116232438243.jpg.chip.jpg,UTKFace,1,0
5979,1,1_1_2_20161219162021366.jpg.chip.jpg,UTKFace,1,2
13404,21,21_0_0_20170117141435314.jpg.chip.jpg,UTKFace,0,0
7670,24,24_1_4_20170117010442715.jpg.chip.jpg,UTKFace,1,4
12950,55,55_0_0_20170117135302098.jpg.chip.jpg,UTKFace,0,0
4640,58,58_0_0_20170104213234525.jpg.chip.jpg,UTKFace,0,0
10779,30,30_0_4_20170103230146433.jpg.chip.jpg,UTKFace,0,4
5631,35,35_1_0_20170103182720889.jpg.chip.jpg,UTKFace,1,0
10712,24,24_0_0_20170104230603529.jpg.chip.jpg,UTKFace,0,0
2925,25,25_1_1_20170113011606928.jpg.chip.jpg,UTKFace,1,1
550,86,86_1_0_20170110183800477.jpg.chip.jpg,UTKFace,1,0
13633,55,55_0_3_20170119201401100.jpg.chip.jpg,UTKFace,0,3
490,53,53_1_3_20170119205926527.jpg.chip.jpg,UTKFace,1,3
496,39,39_0_1_20170116001219696.jpg.chip.jpg,UTKFace,0,1
13282,13,13_1_0_20170109204439327.jpg.chip.jpg,UTKFace,1,0
7585,24,24_1_3_20170104223616047.jpg.chip.jpg,UTKFace,1,3
2204,26,26_1_4_20170103224820592.jpg.chip.jpg,UTKFace,1,4
12793,30,30_1_0_20170117181115699.jpg.chip.jpg,UTKFace,1,0
8289,22,22_0_0_20170117143539234.jpg.chip.jpg,UTKFace,0,0
5932,27,27_1_1_20170103182202481.jpg.chip.jpg,UTKFace,1,1
