,age,filename,database,gender,race
7219,23,23_0_3_20170119164224534.jpg.chip.jpg,UTKFace,0,3
7841,1,1_0_4_20161221195419136.jpg.chip.jpg,UTKFace,0,4
236,58,58_1_0_20170104185557607.jpg.chip.jpg,UTKFace,1,0
14477,47,47_1_1_20170113002000875.jpg.chip.jpg,UTKFace,1,1
1601,10,10_1_1_20170110225155603.jpg.chip.jpg,UTKFace,1,1
9246,3,3_0_0_20170110213243664.jpg.chip.jpg,UTKFace,0,0
3808,26,26_1_3_20170104223054575.jpg.chip.jpg,UTKFace,1,3
6627,26,26_1_0_20170116153214587.jpg.chip.jpg,UTKFace,1,0
13801,63,63_0_0_20170111201901467.jpg.chip.jpg,UTKFace,0,0
1660,44,44_1_0_20170104171556786.jpg.chip.jpg,UTKFace,1,0
6885,43,43_1_0_20170105172627988.jpg.chip.jpg,UTKFace,1,0
5778,24,24_1_2_20170116163750637.jpg.chip.jpg,UTKFace,1,2
3360,26,26_1_2_20170116180503250.jpg.chip.jpg,UTKFace,1,2
6610,35,35_0_1_20170120220430826.jpg.chip.jpg,UTKFace,0,1
14642,54,54_0_0_20170117155530206.jpg.chip.jpg,UTKFace,0,0
9240,30,30_0_0_20170117171057875.jpg.chip.jpg,UTKFace,0,0
7178,20,20_0_4_20170113133058865.jpg.chip.jpg,UTKFace,0,4
2698,40,40_0_3_20170119205347547.jpg.chip.jpg,UTKFace,0,3
3238,80,80_0_1_20170111205621738.jpg.chip.jpg,UTKFace,0,1
8578,33,33_0_3_20170119164235580.jpg.chip.jpg,UTKFace,0,3
1069,24,24_1_2_20170116170612853.jpg.chip.jpg,UTKFace,1,2
11101,28,28_0_0_20170117020729301.jpg.chip.jpg,UTKFace,0,0
4157,8,8_1_3_20161220220229729.jpg.chip.jpg,UTKFace,1,3
5877,37,37_1_3_20170109141945326.jpg.chip.jpg,UTKFace,1,3
11741,28,28_0_1_20170113142412428.jpg.chip.jpg,UTKFace,0,1
13766,42,42_0_0_20170104204628725.jpg.chip.jpg,UTKFace,0,0
7189,33,33_0_4_20170117105033191.jpg.chip.jpg,UTKFace,0,4
7954,65,65_1_3_20170109135755974.jpg.chip.jpg,UTKFace,1,3
433,31,31_0_2_20170109001137996.jpg.chip.jpg,UTKFace,0,2
8845,26,26_1_2_20170116184043483.jpg.chip.jpg,UTKFace,1,2
14416,28,28_1_1_20170112213628607.jpg.chip.jpg,UTKFace,1,1
12984,61,61_0_0_20170113185438888.jpg.chip.jpg,UTKFace,0,0
2558,27,27_0_3_20170104214439206.jpg.chip.jpg,UTKFace,0,3
9947,37,37_0_0_20170116200645679.jpg.chip.jpg,UTKFace,0,0
954,34,34_1_1_20170116164431637.jpg.chip.jpg,UTKFace,1,1
2960,44,44_0_3_20170119195210483.jpg.chip.jpg,UTKFace,0,3
9216,24,24_0_3_20170119165947103.jpg.chip.jpg,UTKFace,0,3
14714,36,36_0_3_20170119201953309.jpg.chip.jpg,UTKFace,0,3
1594,56,56_0_3_20170117191908449.jpg.chip.jpg,UTKFace,0,3
4771,21,21_0_4_20161223214833090.jpg.chip.jpg,UTKFace,0,4
8868,50,50_1_0_20170117092157802.jpg.chip.jpg,UTKFace,1,0
14719,26,26_0_1_20170113155008827.jpg.chip.jpg,UTKFace,0,1
6406,75,75_1_0_20170110154312939.jpg.chip.jpg,UTKFace,1,0
8097,23,23_1_4_20161223214747066.jpg.chip.jpg,UTKFace,1,4
12830,16,16_0_0_20170116201208865.jpg.chip.jpg,UTKFace,0,0
12818,52,52_1_1_20170110120153155.jpg.chip.jpg,UTKFace,1,1
2495,1,1_0_3_20161219224843048.jpg.chip.jpg,UTKFace,0,3
3623,26,26_1_0_20170103181326336.jpg.chip.jpg,UTKFace,1,0
12494,28,28_1_2_20170116170001611.jpg.chip.jpg,UTKFace,1,2
9252,42,42_0_2_20170112192934683.jpg.chip.jpg,UTKFace,0,2
6266,23,23_1_0_20170116221811019.jpg.chip.jpg,UTKFace,1,0
6485,22,22_1_0_20170109213850161.jpg.chip.jpg,UTKFace,1,0
5408,35,35_1_0_20170104165401426.jpg.chip.jpg,UTKFace,1,0
15102,24,24_1_4_20170104005530664.jpg.chip.jpg,UTKFace,1,4
1145,26,26_1_3_20170117174340222.jpg.chip.jpg,UTKFace,1,3
9292,38,38_0_0_20170117153718428.jpg.chip.jpg,UTKFace,0,0
1793,51,51_0_0_20170117190822714.jpg.chip.jpg,UTKFace,0,0
11868,53,53_0_0_20170109012751966.jpg.chip.jpg,UTKFace,0,0
8618,54,54_0_0_20170120223356317.jpg.chip.jpg,UTKFace,0,0
8194,54,54_0_0_20170111171747448.jpg.chip.jpg,UTKFace,0,0
13554,30,30_1_0_20170117144452546.jpg.chip.jpg,UTKFace,1,0
14237,40,40_1_3_20170117151929587.jpg.chip.jpg,UTKFace,1,3
11775,27,27_1_0_20170111182452802.jpg.chip.jpg,UTKFace,1,0
15127,53,53_0_3_20170119205835771.jpg.chip.jpg,UTKFace,0,3
744,16,16_1_0_20170109214419099.jpg.chip.jpg,UTKFace,1,0
1118,23,23_1_2_20170116173039449.jpg.chip.jpg,UTKFace,1,2
2339,26,26_0_0_20170102233359482.jpg.chip.jpg,UTKFace,0,0
7781,26,26_0_3_20170119174937595.jpg.chip.jpg,UTKFace,0,3
13367,30,30_1_0_20170104192455647.jpg.chip.jpg,UTKFace,1,0
2195,26,26_0_4_20170117153017629.jpg.chip.jpg,UTKFace,0,4
12448,26,26_1_0_20170104021254429.jpg.chip.jpg,UTKFace,1,0
1252,13,13_1_0_20170120133325603.jpg.chip.jpg,UTKFace,1,0
12718,26,26_1_2_20170116184706391.jpg.chip.jpg,UTKFace,1,2
1204,26,26_0_2_20170119180632923.jpg.chip.jpg,UTKFace,0,2
10109,45,45_1_1_20170112215309242.jpg.chip.jpg,UTKFace,1,1
6056,36,36_1_1_20170113012408913.jpg.chip.jpg,UTKFace,1,1
2787,35,35_0_0_20170117153823071.jpg.chip.jpg,UTKFace,0,0
12738,8,8_1_3_20161220222527146.jpg.chip.jpg,UTKFace,1,3
13449,35,35_0_1_20170115235553533.jpg.chip.jpg,UTKFace,0,1
14546,7,7_1_2_20161219160322149.jpg.chip.jpg,UTKFace,1,2
11379,23,23_0_1_20170117012400519.jpg.chip.jpg,UTKFace,0,1
2130,65,65_0_0_20170104185810566.jpg.chip.jpg,UTKFace,0,0
10405,57,57_0_1_20170117171247961.jpg.chip.jpg,UTKFace,0,1
7759,1,1_0_4_20161221193606310.jpg.chip.jpg,UTKFace,0,4
7805,64,64_1_0_20170110131951168.jpg.chip.jpg,UTKFace,1,0
8688,20,20_1_2_20170116182714846.jpg.chip.jpg,UTKFace,1,2
7366,63,63_0_0_20170111171747607.jpg.chip.jpg,UTKFace,0,0
7004,15,15_0_2_20170116181405111.jpg.chip.jpg,UTKFace,0,2
2409,56,56_1_2_20170104201008890.jpg.chip.jpg,UTKFace,1,2
14676,4,4_1_4_20170103212605868.jpg.chip.jpg,UTKFace,1,4
2320,29,29_0_0_20170116224736533.jpg.chip.jpg,UTKFace,0,0
2938,24,24_0_1_20170113151046472.jpg.chip.jpg,UTKFace,0,1
8644,2,2_0_2_20161219152914700.jpg.chip.jpg,UTKFace,0,2
3171,28,28_1_4_20170117202601469.jpg.chip.jpg,UTKFace,1,4
12891,45,45_0_4_20170104194522552.jpg.chip.jpg,UTKFace,0,4
11992,16,16_0_1_20170110231713914.jpg.chip.jpg,UTKFace,0,1
3865,26,26_1_0_20170104021534429.jpg.chip.jpg,UTKFace,1,0
11668,38,38_0_0_20170117133757073.jpg.chip.jpg,UTKFace,0,0
8052,37,37_0_1_20170115234754124.jpg.chip.jpg,UTKFace,0,1
4390,37,37_1_0_20170117140054979.jpg.chip.jpg,UTKFace,1,0
15091,31,31_1_1_20170117135046063.jpg.chip.jpg,UTKFace,1,1
14128,34,34_1_1_20170116234146241.jpg.chip.jpg,UTKFace,1,1
13953,26,26_1_1_20170113011621775.jpg.chip.jpg,UTKFace,1,1
13080,41,41_1_1_20170114033308804.jpg.chip.jpg,UTKFace,1,1
13504,40,40_0_2_20170116173629300.jpg.chip.jpg,UTKFace,0,2
9481,2,2_0_2_20161219203736244.jpg.chip.jpg,UTKFace,0,2
5630,48,48_0_3_20170119205323677.jpg.chip.jpg,UTKFace,0,3
6984,29,29_1_2_20170116163350492.jpg.chip.jpg,UTKFace,1,2
2131,4,4_1_2_20161219204019100.jpg.chip.jpg,UTKFace,1,2
13477,55,55_0_0_20170120221715677.jpg.chip.jpg,UTKFace,0,0
14022,10,10_0_0_20170110220541850.jpg.chip.jpg,UTKFace,0,0
1541,56,56_0_0_20170120223014338.jpg.chip.jpg,UTKFace,0,0
11830,30,30_0_3_20170119151354302.jpg.chip.jpg,UTKFace,0,3
14370,40,40_0_0_20170116213608958.jpg.chip.jpg,UTKFace,0,0
14652,29,29_1_1_20170113012341792.jpg.chip.jpg,UTKFace,1,1
14512,50,50_0_1_20170117172803693.jpg.chip.jpg,UTKFace,0,1
10974,85,85_0_0_20170111210559755.jpg.chip.jpg,UTKFace,0,0
405,35,35_0_1_20170117135003701.jpg.chip.jpg,UTKFace,0,1
3275,26,26_0_1_20170113135316041.jpg.chip.jpg,UTKFace,0,1
5688,28,28_0_0_20170117134849833.jpg.chip.jpg,UTKFace,0,0
9126,8,8_1_0_20170117195424950.jpg.chip.jpg,UTKFace,1,0
8370,30,30_1_1_20170114031027306.jpg.chip.jpg,UTKFace,1,1
12802,35,35_0_1_20170117005850627.jpg.chip.jpg,UTKFace,0,1
8201,4,4_1_0_20170109191152071.jpg.chip.jpg,UTKFace,1,0
5069,95,95_1_0_20170120230322267.jpg.chip.jpg,UTKFace,1,0
11863,17,17_0_0_20170110231748137.jpg.chip.jpg,UTKFace,0,0
12550,32,32_0_1_20170113182309733.jpg.chip.jpg,UTKFace,0,1
12679,72,72_1_0_20170110184104942.jpg.chip.jpg,UTKFace,1,0
6604,8,8_0_0_20170110220416458.jpg.chip.jpg,UTKFace,0,0
806,35,35_1_0_20170117170527907.jpg.chip.jpg,UTKFace,1,0
12892,50,50_1_0_20170110154654768.jpg.chip.jpg,UTKFace,1,0
1391,28,28_0_1_20170113155441306.jpg.chip.jpg,UTKFace,0,1
427,63,63_1_0_20170110141744495.jpg.chip.jpg,UTKFace,1,0
12879,54,54_0_0_20170111201637797.jpg.chip.jpg,UTKFace,0,0
425,27,27_0_1_20170113155126130.jpg.chip.jpg,UTKFace,0,1
6435,29,29_1_1_20170112235043081.jpg.chip.jpg,UTKFace,1,1
2538,55,55_1_0_20170117174812952.jpg.chip.jpg,UTKFace,1,0
8552,51,51_1_0_20170104212206804.jpg.chip.jpg,UTKFace,1,0
7252,18,18_0_0_20170110232058918.jpg.chip.jpg,UTKFace,0,0
11212,40,40_1_0_20170116204155182.jpg.chip.jpg,UTKFace,1,0
12592,1,1_0_4_20161221192558436.jpg.chip.jpg,UTKFace,0,4
2382,26,26_1_3_20170109134328289.jpg.chip.jpg,UTKFace,1,3
5627,38,38_0_2_20170104194407752.jpg.chip.jpg,UTKFace,0,2
14876,35,35_1_0_20170117170314803.jpg.chip.jpg,UTKFace,1,0
7624,52,52_0_0_20170113184840654.jpg.chip.jpg,UTKFace,0,0
15012,24,24_1_0_20170105183859832.jpg.chip.jpg,UTKFace,1,0
7493,25,25_1_1_20170112230722548.jpg.chip.jpg,UTKFace,1,1
11032,15,15_0_0_20170104011728017.jpg.chip.jpg,UTKFace,0,0
10301,53,53_1_0_20170109220746274.jpg.chip.jpg,UTKFace,1,0
436,8,8_1_2_20161219163614671.jpg.chip.jpg,UTKFace,1,2
1702,55,55_0_0_20170111205137423.jpg.chip.jpg,UTKFace,0,0
5080,40,40_0_0_20170104184142437.jpg.chip.jpg,UTKFace,0,0
2586,26,26_1_3_20170116232356027.jpg.chip.jpg,UTKFace,1,3
5136,28,28_1_3_20170104222837663.jpg.chip.jpg,UTKFace,1,3
10493,23,23_1_2_20170116173152188.jpg.chip.jpg,UTKFace,1,2
12811,1,1_1_2_20170109193844660.jpg.chip.jpg,UTKFace,1,2
11458,35,35_0_0_20170116232636326.jpg.chip.jpg,UTKFace,0,0
197,38,38_0_1_20170116003739269.jpg.chip.jpg,UTKFace,0,1
10704,50,50_0_0_20170117182140781.jpg.chip.jpg,UTKFace,0,0
11845,45,45_0_3_20170119165318518.jpg.chip.jpg,UTKFace,0,3
9558,21,21_1_0_20170109213908912.jpg.chip.jpg,UTKFace,1,0
2336,28,28_1_2_20170116164200987.jpg.chip.jpg,UTKFace,1,2
13336,28,28_1_2_20170116164515900.jpg.chip.jpg,UTKFace,1,2
6194,28,28_1_2_20170116190131133.jpg.chip.jpg,UTKFace,1,2
2543,28,28_1_1_20170116215513416.jpg.chip.jpg,UTKFace,1,1
12420,46,46_1_0_20170120133945310.jpg.chip.jpg,UTKFace,1,0
3059,84,84_1_0_20170120222457967.jpg.chip.jpg,UTKFace,1,0
2318,40,40_0_1_20170113182334142.jpg.chip.jpg,UTKFace,0,1
14313,2,2_0_2_20161219162504886.jpg.chip.jpg,UTKFace,0,2
136,25,25_0_3_20170119153348729.jpg.chip.jpg,UTKFace,0,3
10101,27,27_1_0_20170103230354912.jpg.chip.jpg,UTKFace,1,0
10927,1,1_0_2_20161219195130076.jpg.chip.jpg,UTKFace,0,2
3879,1,1_0_3_20161219225021361.jpg.chip.jpg,UTKFace,0,3
9443,40,40_0_3_20170119151114678.jpg.chip.jpg,UTKFace,0,3
8463,29,29_0_3_20170119195112307.jpg.chip.jpg,UTKFace,0,3
7235,48,48_0_1_20170113184623503.jpg.chip.jpg,UTKFace,0,1
14988,26,26_1_4_20170117143809650.jpg.chip.jpg,UTKFace,1,4
378,35,35_0_3_20170119181247523.jpg.chip.jpg,UTKFace,0,3
4915,4,4_0_0_20170110213530901.jpg.chip.jpg,UTKFace,0,0
11947,6,6_1_0_20170114033411045.jpg.chip.jpg,UTKFace,1,0
4462,24,24_1_0_20170116205900085.jpg.chip.jpg,UTKFace,1,0
4548,89,89_1_3_20170110183718790.jpg.chip.jpg,UTKFace,1,3
13440,75,75_0_0_20170111202232554.jpg.chip.jpg,UTKFace,0,0
12937,8,8_0_3_20161220222825331.jpg.chip.jpg,UTKFace,0,3
11601,17,17_1_0_20170117135219333.jpg.chip.jpg,UTKFace,1,0
6676,35,35_0_1_20170117095820209.jpg.chip.jpg,UTKFace,0,1
2007,25,25_1_0_20170109213630541.jpg.chip.jpg,UTKFace,1,0
6858,39,39_1_0_20170117091134561.jpg.chip.jpg,UTKFace,1,0
5142,51,51_0_0_20170117154738754.jpg.chip.jpg,UTKFace,0,0
11875,10,10_1_0_20161220222001459.jpg.chip.jpg,UTKFace,1,0
12976,26,26_0_1_20170116235022816.jpg.chip.jpg,UTKFace,0,1
14031,28,28_1_0_20170105184006661.jpg.chip.jpg,UTKFace,1,0
1921,21,21_0_0_20170113182733390.jpg.chip.jpg,UTKFace,0,0
70,35,35_0_0_20170117192319971.jpg.chip.jpg,UTKFace,0,0
10643,2,2_1_0_20170109190516025.jpg.chip.jpg,UTKFace,1,0
14536,26,26_0_3_20170119180400891.jpg.chip.jpg,UTKFace,0,3
7618,26,26_1_1_20170112211527323.jpg.chip.jpg,UTKFace,1,1
9348,54,54_0_0_20170120223246116.jpg.chip.jpg,UTKFace,0,0
4314,26,26_0_3_20170117153400030.jpg.chip.jpg,UTKFace,0,3
2901,55,55_0_0_20170113184515608.jpg.chip.jpg,UTKFace,0,0
3953,2,2_0_2_20161219152009555.jpg.chip.jpg,UTKFace,0,2
11277,61,61_1_2_20170105174916768.jpg.chip.jpg,UTKFace,1,2
641,35,35_0_0_20170104165411001.jpg.chip.jpg,UTKFace,0,0
14435,28,28_0_3_20170104230628769.jpg.chip.jpg,UTKFace,0,3
11528,32,32_1_0_20170105163404036.jpg.chip.jpg,UTKFace,1,0
7452,70,70_1_0_20170120221601317.jpg.chip.jpg,UTKFace,1,0
1609,40,40_0_1_20170117173250993.jpg.chip.jpg,UTKFace,0,1
9708,43,43_1_1_20170113013019161.jpg.chip.jpg,UTKFace,1,1
13566,3,3_1_2_20161219204608087.jpg.chip.jpg,UTKFace,1,2
836,45,45_0_0_20170117135648206.jpg.chip.jpg,UTKFace,0,0
8994,18,18_1_0_20170109214453184.jpg.chip.jpg,UTKFace,1,0
7885,35,35_0_0_20170117172848396.jpg.chip.jpg,UTKFace,0,0
1512,64,64_0_0_20170120222811411.jpg.chip.jpg,UTKFace,0,0
581,50,50_1_0_20170117160742511.jpg.chip.jpg,UTKFace,1,0
4566,18,18_0_1_20170113151656761.jpg.chip.jpg,UTKFace,0,1
7936,9,9_0_1_20170110215449668.jpg.chip.jpg,UTKFace,0,1
3597,46,46_0_0_20170113181403980.jpg.chip.jpg,UTKFace,0,0
12689,1,1_0_1_20170110213700642.jpg.chip.jpg,UTKFace,0,1
6470,16,16_0_0_20170110231648820.jpg.chip.jpg,UTKFace,0,0
9006,1,1_1_2_20161219203432220.jpg.chip.jpg,UTKFace,1,2
6936,28,28_0_3_20170119194719106.jpg.chip.jpg,UTKFace,0,3
9149,59,59_1_1_20170116233345047.jpg.chip.jpg,UTKFace,1,1
5915,29,29_1_1_20170112231935510.jpg.chip.jpg,UTKFace,1,1
6790,26,26_1_0_20170117175124289.jpg.chip.jpg,UTKFace,1,0
13066,29,29_1_1_20170114024736192.jpg.chip.jpg,UTKFace,1,1
1407,70,70_0_0_20170117174910845.jpg.chip.jpg,UTKFace,0,0
5172,1,1_0_3_20161220220317465.jpg.chip.jpg,UTKFace,0,3
2278,26,26_1_3_20170104232139409.jpg.chip.jpg,UTKFace,1,3
3591,40,40_1_0_20170104183630718.jpg.chip.jpg,UTKFace,1,0
80,1,1_0_4_20161221194937848.jpg.chip.jpg,UTKFace,0,4
14273,47,47_0_0_20170103183440186.jpg.chip.jpg,UTKFace,0,0
4070,42,42_1_1_20170113182842126.jpg.chip.jpg,UTKFace,1,1
7197,28,28_0_3_20170119194806419.jpg.chip.jpg,UTKFace,0,3
3445,45,45_0_1_20170111200809203.jpg.chip.jpg,UTKFace,0,1
2314,7,7_0_0_20170110215736826.jpg.chip.jpg,UTKFace,0,0
8006,26,26_1_2_20170116180753524.jpg.chip.jpg,UTKFace,1,2
6308,11,11_0_0_20170110224606036.jpg.chip.jpg,UTKFace,0,0
577,23,23_1_3_20170104223436167.jpg.chip.jpg,UTKFace,1,3
9906,32,32_1_1_20170112220247289.jpg.chip.jpg,UTKFace,1,1
12057,31,31_0_1_20170113142511604.jpg.chip.jpg,UTKFace,0,1
6413,53,53_0_0_20170109010238192.jpg.chip.jpg,UTKFace,0,0
8956,45,45_0_3_20170119201251044.jpg.chip.jpg,UTKFace,0,3
4050,2,2_1_2_20161219203118564.jpg.chip.jpg,UTKFace,1,2
9185,9,9_0_0_20170110215453036.jpg.chip.jpg,UTKFace,0,0
7502,90,90_0_2_20170112224606516.jpg.chip.jpg,UTKFace,0,2
9333,65,65_0_3_20170119164246893.jpg.chip.jpg,UTKFace,0,3
14351,35,35_0_0_20170117170540987.jpg.chip.jpg,UTKFace,0,0
14056,35,35_0_1_20170117000315372.jpg.chip.jpg,UTKFace,0,1
1808,66,66_0_2_20170111205753656.jpg.chip.jpg,UTKFace,0,2
534,1,1_1_0_20170109193017247.jpg.chip.jpg,UTKFace,1,0
5007,32,32_1_2_20170104023251558.jpg.chip.jpg,UTKFace,1,2
788,47,47_1_0_20170103183432930.jpg.chip.jpg,UTKFace,1,0
5077,32,32_0_0_20170104165226793.jpg.chip.jpg,UTKFace,0,0
14657,54,54_0_0_20170111203603354.jpg.chip.jpg,UTKFace,0,0
8185,16,16_0_0_20170110231758466.jpg.chip.jpg,UTKFace,0,0
4521,27,27_0_2_20170116170914365.jpg.chip.jpg,UTKFace,0,2
11358,28,28_0_4_20170105183852672.jpg.chip.jpg,UTKFace,0,4
4887,72,72_1_0_20170110152914413.jpg.chip.jpg,UTKFace,1,0
4468,29,29_0_1_20170117183551382.jpg.chip.jpg,UTKFace,0,1
13979,28,28_0_2_20170104021218340.jpg.chip.jpg,UTKFace,0,2
11676,31,31_1_2_20170104023111549.jpg.chip.jpg,UTKFace,1,2
3859,65,65_0_0_20170120225159632.jpg.chip.jpg,UTKFace,0,0
6111,36,36_0_1_20170116030116849.jpg.chip.jpg,UTKFace,0,1
5197,26,26_0_3_20170117154558934.jpg.chip.jpg,UTKFace,0,3
8811,46,46_0_1_20170117183456244.jpg.chip.jpg,UTKFace,0,1
11461,35,35_0_0_20170120223710300.jpg.chip.jpg,UTKFace,0,0
13680,54,54_0_2_20170116193514951.jpg.chip.jpg,UTKFace,0,2
8566,62,62_0_1_20170117175059690.jpg.chip.jpg,UTKFace,0,1
6400,36,36_0_0_20170105164112403.jpg.chip.jpg,UTKFace,0,0
4480,28,28_1_4_20170103230506947.jpg.chip.jpg,UTKFace,1,4
3691,21,21_0_0_20170104230101545.jpg.chip.jpg,UTKFace,0,0
9234,24,24_1_3_20170117150307141.jpg.chip.jpg,UTKFace,1,3
10060,74,74_0_0_20170111223743652.jpg.chip.jpg,UTKFace,0,0
4357,65,65_1_1_20170117193956961.jpg.chip.jpg,UTKFace,1,1
5913,26,26_1_1_20170117173603334.jpg.chip.jpg,UTKFace,1,1
4689,26,26_0_1_20170113151548832.jpg.chip.jpg,UTKFace,0,1
3522,6,6_1_3_20161220222916667.jpg.chip.jpg,UTKFace,1,3
9758,65,65_0_1_20170117193640771.jpg.chip.jpg,UTKFace,0,1
12883,31,31_1_2_20170117131205330.jpg.chip.jpg,UTKFace,1,2
11685,63,63_0_3_20170119211952608.jpg.chip.jpg,UTKFace,0,3
11828,21,21_0_0_20170116201127126.jpg.chip.jpg,UTKFace,0,0
11024,31,31_0_1_20170117135654395.jpg.chip.jpg,UTKFace,0,1
7121,20,20_1_1_20170112231744071.jpg.chip.jpg,UTKFace,1,1
