,age,filename,database,gender,race
4712,74,74_1_0_20170110122923277.jpg.chip.jpg,UTKFace,1,0
5141,20,20_0_0_20170110231653536.jpg.chip.jpg,UTKFace,0,0
13094,24,24_1_2_20170117194935363.jpg.chip.jpg,UTKFace,1,2
15069,81,81_0_0_20170111222241614.jpg.chip.jpg,UTKFace,0,0
8266,72,72_1_0_20170110182955408.jpg.chip.jpg,UTKFace,1,0
14499,68,68_0_1_20170117170414776.jpg.chip.jpg,UTKFace,0,1
8792,31,31_1_1_20170115234845837.jpg.chip.jpg,UTKFace,1,1
8479,88,88_1_0_20170120133811095.jpg.chip.jpg,UTKFace,1,0
3661,99,99_1_0_20170120133837030.jpg.chip.jpg,UTKFace,1,0
7114,1,1_1_4_20161221195439775.jpg.chip.jpg,UTKFace,1,4
5819,20,20_1_0_20170105002441599.jpg.chip.jpg,UTKFace,1,0
6519,29,29_1_0_20170104172655682.jpg.chip.jpg,UTKFace,1,0
11400,29,29_1_1_20170116195846538.jpg.chip.jpg,UTKFace,1,1
5973,60,60_0_0_20170116235858675.jpg.chip.jpg,UTKFace,0,0
701,24,24_1_1_20170113011328232.jpg.chip.jpg,UTKFace,1,1
8427,2,2_1_3_20161219225825224.jpg.chip.jpg,UTKFace,1,3
5041,26,26_0_1_20170113152156561.jpg.chip.jpg,UTKFace,0,1
1843,25,25_1_1_20170114030648255.jpg.chip.jpg,UTKFace,1,1
4235,35,35_1_0_20170120140127200.jpg.chip.jpg,UTKFace,1,0
8385,16,16_0_0_20170110232818695.jpg.chip.jpg,UTKFace,0,0
13000,30,30_1_3_20170119204037590.jpg.chip.jpg,UTKFace,1,3
8477,4,4_0_0_20170110225200150.jpg.chip.jpg,UTKFace,0,0
1877,28,28_0_3_20170119194434459.jpg.chip.jpg,UTKFace,0,3
14964,28,28_0_3_20170119194805417.jpg.chip.jpg,UTKFace,0,3
5853,30,30_0_0_20170116212120743.jpg.chip.jpg,UTKFace,0,0
4346,49,49_1_0_20170104184230952.jpg.chip.jpg,UTKFace,1,0
1622,25,25_0_3_20170119152752375.jpg.chip.jpg,UTKFace,0,3
4799,3,3_0_0_20170110211516280.jpg.chip.jpg,UTKFace,0,0
13442,40,40_1_0_20170104021117189.jpg.chip.jpg,UTKFace,1,0
9714,26,26_1_2_20170116184050204.jpg.chip.jpg,UTKFace,1,2
2649,42,42_1_0_20170117154806950.jpg.chip.jpg,UTKFace,1,0
7400,12,12_1_0_20170109204750280.jpg.chip.jpg,UTKFace,1,0
6539,8,8_0_0_20170110220129114.jpg.chip.jpg,UTKFace,0,0
8155,43,43_0_1_20170116205314288.jpg.chip.jpg,UTKFace,0,1
9663,23,23_1_0_20170116221829199.jpg.chip.jpg,UTKFace,1,0
8950,28,28_0_0_20170105161713835.jpg.chip.jpg,UTKFace,0,0
5885,12,12_1_0_20170102234723371.jpg.chip.jpg,UTKFace,1,0
5552,30,30_1_0_20170117131116466.jpg.chip.jpg,UTKFace,1,0
3031,39,39_1_0_20170103163234408.jpg.chip.jpg,UTKFace,1,0
6547,28,28_0_0_20170117180555824.jpg.chip.jpg,UTKFace,0,0
12672,24,24_1_3_20170104223019607.jpg.chip.jpg,UTKFace,1,3
13449,35,35_0_1_20170115235553533.jpg.chip.jpg,UTKFace,0,1
8732,1,1_1_3_20161220143204424.jpg.chip.jpg,UTKFace,1,3
6645,52,52_0_0_20170111195813450.jpg.chip.jpg,UTKFace,0,0
12173,53,53_0_4_20170109012743281.jpg.chip.jpg,UTKFace,0,4
10295,26,26_1_4_20170103213122476.jpg.chip.jpg,UTKFace,1,4
6444,52,52_0_0_20170111203528972.jpg.chip.jpg,UTKFace,0,0
5884,30,30_1_1_20170112231459398.jpg.chip.jpg,UTKFace,1,1
4065,60,60_0_0_20170117153701292.jpg.chip.jpg,UTKFace,0,0
3431,28,28_1_2_20170116171528109.jpg.chip.jpg,UTKFace,1,2
482,34,34_1_1_20170116233652892.jpg.chip.jpg,UTKFace,1,1
11901,26,26_0_2_20170116182756349.jpg.chip.jpg,UTKFace,0,2
7070,26,26_1_2_20170116184131117.jpg.chip.jpg,UTKFace,1,2
695,19,19_0_0_20170103201556447.jpg.chip.jpg,UTKFace,0,0
105,24,24_1_4_20161223231327524.jpg.chip.jpg,UTKFace,1,4
4222,28,28_0_4_20170103235541444.jpg.chip.jpg,UTKFace,0,4
116,52,52_0_0_20170117161039222.jpg.chip.jpg,UTKFace,0,0
6158,36,36_0_3_20170119202102207.jpg.chip.jpg,UTKFace,0,3
7642,84,84_0_1_20170117192953555.jpg.chip.jpg,UTKFace,0,1
10774,8,8_0_0_20170110215948795.jpg.chip.jpg,UTKFace,0,0
7864,50,50_0_1_20170113185435080.jpg.chip.jpg,UTKFace,0,1
9420,39,39_1_1_20170113000820292.jpg.chip.jpg,UTKFace,1,1
7101,22,22_1_3_20170119163704869.jpg.chip.jpg,UTKFace,1,3
14831,26,26_0_1_20170114032944348.jpg.chip.jpg,UTKFace,0,1
7461,40,40_0_1_20170116201948808.jpg.chip.jpg,UTKFace,0,1
2397,39,39_0_3_20170119160257563.jpg.chip.jpg,UTKFace,0,3
2549,27,27_0_1_20170117012340251.jpg.chip.jpg,UTKFace,0,1
14763,2,2_1_3_20161219225738912.jpg.chip.jpg,UTKFace,1,3
13412,32,32_1_0_20170104234919354.jpg.chip.jpg,UTKFace,1,0
5400,23,23_1_3_20170104231753450.jpg.chip.jpg,UTKFace,1,3
12083,42,42_1_1_20170112220102774.jpg.chip.jpg,UTKFace,1,1
9072,28,28_1_3_20170104223537760.jpg.chip.jpg,UTKFace,1,3
14102,48,48_0_2_20170104212013870.jpg.chip.jpg,UTKFace,0,2
8744,1,1_1_2_20161219211423014.jpg.chip.jpg,UTKFace,1,2
9253,21,21_0_1_20170114031536421.jpg.chip.jpg,UTKFace,0,1
1978,22,22_1_3_20170104223125535.jpg.chip.jpg,UTKFace,1,3
11218,52,52_0_0_20170111181750501.jpg.chip.jpg,UTKFace,0,0
596,35,35_0_0_20170117182852603.jpg.chip.jpg,UTKFace,0,0
6327,34,34_1_1_20170108230211421.jpg.chip.jpg,UTKFace,1,1
5941,70,70_0_0_20170116213553686.jpg.chip.jpg,UTKFace,0,0
4783,40,40_0_0_20170117151322627.jpg.chip.jpg,UTKFace,0,0
10758,26,26_0_1_20170116142853699.jpg.chip.jpg,UTKFace,0,1
2094,10,10_0_0_20170110220539329.jpg.chip.jpg,UTKFace,0,0
3838,38,38_1_3_20170104234724459.jpg.chip.jpg,UTKFace,1,3
1311,28,28_1_4_20170117202452072.jpg.chip.jpg,UTKFace,1,4
13395,34,34_0_1_20170113151922160.jpg.chip.jpg,UTKFace,0,1
13317,42,42_0_0_20170117154729044.jpg.chip.jpg,UTKFace,0,0
10055,2,2_0_0_20170110211504184.jpg.chip.jpg,UTKFace,0,0
3571,40,40_1_1_20170113011754567.jpg.chip.jpg,UTKFace,1,1
2295,23,23_1_2_20170105162602515.jpg.chip.jpg,UTKFace,1,2
8284,1,1_0_2_20161219151035204.jpg.chip.jpg,UTKFace,0,2
9040,26,26_1_0_20170117195825620.jpg.chip.jpg,UTKFace,1,0
6855,28,28_0_2_20170116162019874.jpg.chip.jpg,UTKFace,0,2
4525,22,22_1_3_20170119144107741.jpg.chip.jpg,UTKFace,1,3
13411,79,79_1_0_20170110131753196.jpg.chip.jpg,UTKFace,1,0
101,6,6_1_2_20161219201340515.jpg.chip.jpg,UTKFace,1,2
9297,42,42_0_0_20170117135630521.jpg.chip.jpg,UTKFace,0,0
5275,60,60_1_1_20170120222320336.jpg.chip.jpg,UTKFace,1,1
14157,1,1_0_4_20170103210037042.jpg.chip.jpg,UTKFace,0,4
10440,85,85_1_1_20170110183033556.jpg.chip.jpg,UTKFace,1,1
5650,30,30_1_3_20170117150440114.jpg.chip.jpg,UTKFace,1,3
14675,25,25_0_0_20170104011143168.jpg.chip.jpg,UTKFace,0,0
682,26,26_1_1_20170116164056356.jpg.chip.jpg,UTKFace,1,1
6126,24,24_1_3_20170119171014400.jpg.chip.jpg,UTKFace,1,3
14619,1,1_1_2_20161219205048452.jpg.chip.jpg,UTKFace,1,2
10899,45,45_0_0_20170116212320846.jpg.chip.jpg,UTKFace,0,0
14350,9,9_0_1_20170110220431778.jpg.chip.jpg,UTKFace,0,1
5152,26,26_0_2_20170116180757529.jpg.chip.jpg,UTKFace,0,2
13481,80,80_1_0_20170117155129695.jpg.chip.jpg,UTKFace,1,0
7745,18,18_1_2_20170109212939223.jpg.chip.jpg,UTKFace,1,2
12225,38,38_1_0_20170117154128620.jpg.chip.jpg,UTKFace,1,0
7731,19,19_1_1_20170117124021486.jpg.chip.jpg,UTKFace,1,1
9031,28,28_1_2_20170116163724905.jpg.chip.jpg,UTKFace,1,2
4052,35,35_0_3_20170119183709500.jpg.chip.jpg,UTKFace,0,3
11119,6,6_1_4_20161221193229605.jpg.chip.jpg,UTKFace,1,4
9185,9,9_0_0_20170110215453036.jpg.chip.jpg,UTKFace,0,0
4879,49,49_1_3_20170109142436892.jpg.chip.jpg,UTKFace,1,3
2702,30,30_1_0_20170109001620649.jpg.chip.jpg,UTKFace,1,0
14897,54,54_1_0_20170104212730503.jpg.chip.jpg,UTKFace,1,0
14822,1,1_1_4_20170103210736044.jpg.chip.jpg,UTKFace,1,4
13455,1,1_1_0_20161219154510229.jpg.chip.jpg,UTKFace,1,0
12456,23,23_0_1_20170117194052028.jpg.chip.jpg,UTKFace,0,1
3664,47,47_0_4_20170104211902412.jpg.chip.jpg,UTKFace,0,4
8360,25,25_1_0_20170117140624359.jpg.chip.jpg,UTKFace,1,0
3984,28,28_1_0_20170112235141673.jpg.chip.jpg,UTKFace,1,0
12197,74,74_1_0_20170120223651118.jpg.chip.jpg,UTKFace,1,0
7961,26,26_1_0_20170117091431823.jpg.chip.jpg,UTKFace,1,0
8915,18,18_1_3_20170104214217685.jpg.chip.jpg,UTKFace,1,3
7732,24,24_1_1_20170112192919494.jpg.chip.jpg,UTKFace,1,1
1378,33,33_0_0_20170109001152301.jpg.chip.jpg,UTKFace,0,0
13615,28,28_0_3_20170119194435555.jpg.chip.jpg,UTKFace,0,3
7174,26,26_0_0_20170117091437385.jpg.chip.jpg,UTKFace,0,0
6093,45,45_0_1_20170117171914289.jpg.chip.jpg,UTKFace,0,1
11780,21,21_0_1_20170113133218153.jpg.chip.jpg,UTKFace,0,1
6382,31,31_1_0_20170117133433345.jpg.chip.jpg,UTKFace,1,0
11177,1,1_0_3_20161219225615528.jpg.chip.jpg,UTKFace,0,3
8747,55,55_0_4_20170117203246215.jpg.chip.jpg,UTKFace,0,4
4010,27,27_1_4_20170103234931350.jpg.chip.jpg,UTKFace,1,4
14431,57,57_0_0_20170111171747487.jpg.chip.jpg,UTKFace,0,0
14260,28,28_0_3_20170109002910810.jpg.chip.jpg,UTKFace,0,3
10976,35,35_0_0_20170117175811427.jpg.chip.jpg,UTKFace,0,0
879,32,32_1_1_20170116161336538.jpg.chip.jpg,UTKFace,1,1
14069,60,60_0_0_20170117192002666.jpg.chip.jpg,UTKFace,0,0
9868,24,24_1_2_20170116165105160.jpg.chip.jpg,UTKFace,1,2
14753,26,26_1_1_20170113011815991.jpg.chip.jpg,UTKFace,1,1
6107,26,26_1_1_20170112235057871.jpg.chip.jpg,UTKFace,1,1
9396,40,40_0_0_20170117134621935.jpg.chip.jpg,UTKFace,0,0
7309,1,1_0_2_20161219190740218.jpg.chip.jpg,UTKFace,0,2
8248,7,7_0_1_20170110224720024.jpg.chip.jpg,UTKFace,0,1
5268,52,52_0_0_20170104212249957.jpg.chip.jpg,UTKFace,0,0
8612,30,30_1_3_20170119205414159.jpg.chip.jpg,UTKFace,1,3
7198,64,64_0_0_20170107214238619.jpg.chip.jpg,UTKFace,0,0
10285,57,57_0_3_20170119211459705.jpg.chip.jpg,UTKFace,0,3
13618,18,18_1_2_20170104020424141.jpg.chip.jpg,UTKFace,1,2
11292,22,22_1_3_20170119160417027.jpg.chip.jpg,UTKFace,1,3
5209,26,26_1_1_20170113012032526.jpg.chip.jpg,UTKFace,1,1
3090,45,45_1_0_20170117193323733.jpg.chip.jpg,UTKFace,1,0
9222,40,40_1_0_20170116222110661.jpg.chip.jpg,UTKFace,1,0
3853,27,27_0_1_20170117010120903.jpg.chip.jpg,UTKFace,0,1
1385,22,22_1_3_20170117143720305.jpg.chip.jpg,UTKFace,1,3
11128,32,32_0_4_20170104181254053.jpg.chip.jpg,UTKFace,0,4
19,28,28_1_1_20170113010410263.jpg.chip.jpg,UTKFace,1,1
9700,5,5_1_0_20170109194115394.jpg.chip.jpg,UTKFace,1,0
14375,1,1_0_2_20161219152901372.jpg.chip.jpg,UTKFace,0,2
3695,25,25_1_1_20170117170628763.jpg.chip.jpg,UTKFace,1,1
3495,67,67_0_0_20170120225206184.jpg.chip.jpg,UTKFace,0,0
2566,58,58_0_4_20170104212345751.jpg.chip.jpg,UTKFace,0,4
8109,26,26_1_0_20170117172636235.jpg.chip.jpg,UTKFace,1,0
2325,89,89_1_2_20170112224524948.jpg.chip.jpg,UTKFace,1,2
6830,7,7_0_0_20170110215959875.jpg.chip.jpg,UTKFace,0,0
10671,31,31_1_1_20170116023946391.jpg.chip.jpg,UTKFace,1,1
12307,26,26_0_3_20170119180530883.jpg.chip.jpg,UTKFace,0,3
444,27,27_0_1_20170116200549785.jpg.chip.jpg,UTKFace,0,1
2233,35,35_1_0_20170117121936119.jpg.chip.jpg,UTKFace,1,0
6623,26,26_1_0_20170117174848271.jpg.chip.jpg,UTKFace,1,0
7758,45,45_0_4_20170104210403467.jpg.chip.jpg,UTKFace,0,4
13556,54,54_0_2_20170109010628431.jpg.chip.jpg,UTKFace,0,2
2223,32,32_1_1_20170113000027033.jpg.chip.jpg,UTKFace,1,1
8216,5,5_1_2_20161219192448674.jpg.chip.jpg,UTKFace,1,2
8388,15,15_1_1_20170104012002526.jpg.chip.jpg,UTKFace,1,1
11228,35,35_1_3_20170119162657708.jpg.chip.jpg,UTKFace,1,3
6474,31,31_0_1_20170117181933252.jpg.chip.jpg,UTKFace,0,1
14921,2,2_0_1_20170110213401217.jpg.chip.jpg,UTKFace,0,1
7934,42,42_1_0_20170120221629278.jpg.chip.jpg,UTKFace,1,0
8943,41,41_0_2_20170117154704827.jpg.chip.jpg,UTKFace,0,2
9171,66,66_0_1_20170111195703017.jpg.chip.jpg,UTKFace,0,1
4770,17,17_0_3_20170117134709342.jpg.chip.jpg,UTKFace,0,3
7104,32,32_1_0_20170116221804392.jpg.chip.jpg,UTKFace,1,0
11216,27,27_0_0_20170120220108816.jpg.chip.jpg,UTKFace,0,0
4691,25,25_1_0_20170116002343174.jpg.chip.jpg,UTKFace,1,0
7606,40,40_0_3_20170117135638072.jpg.chip.jpg,UTKFace,0,3
2369,34,34_0_0_20170117190336724.jpg.chip.jpg,UTKFace,0,0
1345,92,92_1_0_20170110182402526.jpg.chip.jpg,UTKFace,1,0
8980,40,40_0_2_20170116181214637.jpg.chip.jpg,UTKFace,0,2
7577,41,41_1_3_20170104234715675.jpg.chip.jpg,UTKFace,1,3
3605,25,25_0_0_20170117195255340.jpg.chip.jpg,UTKFace,0,0
12080,41,41_0_4_20170104205417148.jpg.chip.jpg,UTKFace,0,4
6071,34,34_1_4_20170113011428472.jpg.chip.jpg,UTKFace,1,4
15060,27,27_0_0_20170105164657988.jpg.chip.jpg,UTKFace,0,0
12120,35,35_0_0_20170117134939473.jpg.chip.jpg,UTKFace,0,0
734,17,17_1_0_20170109212812805.jpg.chip.jpg,UTKFace,1,0
15058,26,26_1_1_20170116014143675.jpg.chip.jpg,UTKFace,1,1
12091,28,28_1_4_20170103235043691.jpg.chip.jpg,UTKFace,1,4
12627,1,1_0_2_20161219161032534.jpg.chip.jpg,UTKFace,0,2
1235,26,26_0_0_20170116205232826.jpg.chip.jpg,UTKFace,0,0
3381,75,75_1_0_20170110183152937.jpg.chip.jpg,UTKFace,1,0
8876,45,45_1_0_20170117145704297.jpg.chip.jpg,UTKFace,1,0
187,41,41_1_3_20170105001059203.jpg.chip.jpg,UTKFace,1,3
13318,16,16_1_0_20170117193255060.jpg.chip.jpg,UTKFace,1,0
3061,38,38_1_0_20170104171708706.jpg.chip.jpg,UTKFace,1,0
11268,52,52_0_2_20170112220444687.jpg.chip.jpg,UTKFace,0,2
5212,27,27_0_0_20170117175349504.jpg.chip.jpg,UTKFace,0,0
2802,33,33_0_0_20170105165028532.jpg.chip.jpg,UTKFace,0,0
12352,29,29_0_1_20170114030901209.jpg.chip.jpg,UTKFace,0,1
3299,23,23_1_3_20170119164545181.jpg.chip.jpg,UTKFace,1,3
14178,16,16_0_0_20170110232307970.jpg.chip.jpg,UTKFace,0,0
9466,51,51_0_0_20170104205242540.jpg.chip.jpg,UTKFace,0,0
14688,8,8_1_0_20170109204910999.jpg.chip.jpg,UTKFace,1,0
5579,19,19_0_0_20170103180141544.jpg.chip.jpg,UTKFace,0,0
5138,53,53_1_0_20170117163700586.jpg.chip.jpg,UTKFace,1,0
12677,52,52_0_0_20170120222938778.jpg.chip.jpg,UTKFace,0,0
2161,1,1_1_0_20170109192245647.jpg.chip.jpg,UTKFace,1,0
3678,30,30_0_0_20170117180449799.jpg.chip.jpg,UTKFace,0,0
8873,25,25_1_3_20170119172134400.jpg.chip.jpg,UTKFace,1,3
6119,35,35_0_0_20170117120128098.jpg.chip.jpg,UTKFace,0,0
4761,26,26_1_1_20170116175546596.jpg.chip.jpg,UTKFace,1,1
11095,17,17_0_4_20170103234631508.jpg.chip.jpg,UTKFace,0,4
10383,27,27_1_1_20170112213535591.jpg.chip.jpg,UTKFace,1,1
3634,28,28_0_0_20170113210126785.jpg.chip.jpg,UTKFace,0,0
5950,39,39_0_4_20170104202054058.jpg.chip.jpg,UTKFace,0,4
12931,28,28_0_0_20170117202618479.jpg.chip.jpg,UTKFace,0,0
6996,9,9_0_0_20170110221701052.jpg.chip.jpg,UTKFace,0,0
694,5,5_0_2_20170110215845491.jpg.chip.jpg,UTKFace,0,2
10417,29,29_1_0_20170117130629633.jpg.chip.jpg,UTKFace,1,0
7667,29,29_0_1_20170117103819519.jpg.chip.jpg,UTKFace,0,1
10551,8,8_1_0_20170109203433105.jpg.chip.jpg,UTKFace,1,0
4592,83,83_0_0_20170111223725228.jpg.chip.jpg,UTKFace,0,0
1438,31,31_1_0_20170103182729649.jpg.chip.jpg,UTKFace,1,0
5201,40,40_0_0_20170117135352413.jpg.chip.jpg,UTKFace,0,0
1672,22,22_1_0_20170112233750014.jpg.chip.jpg,UTKFace,1,0
12882,37,37_1_2_20170116184911351.jpg.chip.jpg,UTKFace,1,2
12000,15,15_0_0_20170110232717464.jpg.chip.jpg,UTKFace,0,0
9169,49,49_0_0_20170111181750448.jpg.chip.jpg,UTKFace,0,0
11644,25,25_1_1_20170116003320107.jpg.chip.jpg,UTKFace,1,1
2063,26,26_0_3_20170104232246706.jpg.chip.jpg,UTKFace,0,3
9672,31,31_1_3_20170104222647935.jpg.chip.jpg,UTKFace,1,3
5549,85,85_1_0_20170110184027031.jpg.chip.jpg,UTKFace,1,0
5592,80,80_1_0_20170110154540002.jpg.chip.jpg,UTKFace,1,0
5013,26,26_0_2_20170103181248536.jpg.chip.jpg,UTKFace,0,2
4458,25,25_0_3_20170117151555901.jpg.chip.jpg,UTKFace,0,3
12160,54,54_0_0_20170111195904169.jpg.chip.jpg,UTKFace,0,0
4433,25,25_1_3_20170119172014464.jpg.chip.jpg,UTKFace,1,3
10760,26,26_1_1_20170113135610650.jpg.chip.jpg,UTKFace,1,1
10987,56,56_0_3_20170119180916188.jpg.chip.jpg,UTKFace,0,3
1545,35,35_1_2_20170117135409365.jpg.chip.jpg,UTKFace,1,2
2156,61,61_0_2_20170116191832323.jpg.chip.jpg,UTKFace,0,2
2030,28,28_1_2_20170116171710952.jpg.chip.jpg,UTKFace,1,2
563,25,25_1_1_20170112205209506.jpg.chip.jpg,UTKFace,1,1
8067,58,58_0_3_20170119165822974.jpg.chip.jpg,UTKFace,0,3
10614,24,24_0_1_20170117145640546.jpg.chip.jpg,UTKFace,0,1
3928,48,48_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
3666,77,77_1_0_20170110183741484.jpg.chip.jpg,UTKFace,1,0
2269,29,29_1_3_20170119195533364.jpg.chip.jpg,UTKFace,1,3
3028,42,42_1_3_20170109132630643.jpg.chip.jpg,UTKFace,1,3
5429,13,13_0_2_20170103201417686.jpg.chip.jpg,UTKFace,0,2
1928,64,64_1_0_20170110140833569.jpg.chip.jpg,UTKFace,1,0
13244,29,29_1_2_20170116162548806.jpg.chip.jpg,UTKFace,1,2
5542,35,35_0_0_20170117170519707.jpg.chip.jpg,UTKFace,0,0
4302,58,58_1_1_20170113000640931.jpg.chip.jpg,UTKFace,1,1
14936,26,26_1_3_20170104235435739.jpg.chip.jpg,UTKFace,1,3
7314,47,47_1_3_20170104235830612.jpg.chip.jpg,UTKFace,1,3
11372,21,21_1_4_20161221193302541.jpg.chip.jpg,UTKFace,1,4
