,age,filename,database,gender,race
14151,38,38_0_0_20170117120851677.jpg.chip.jpg,UTKFace,0,0
6584,22,22_1_2_20170105183412088.jpg.chip.jpg,UTKFace,1,2
1622,46,46_0_0_20170116214417440.jpg.chip.jpg,UTKFace,0,0
9906,2,2_1_3_20161219225606664.jpg.chip.jpg,UTKFace,1,3
1140,61,61_1_0_20170117175120965.jpg.chip.jpg,UTKFace,1,0
679,27,27_0_3_20170119193300742.jpg.chip.jpg,UTKFace,0,3
715,26,26_0_3_20170105175308269.jpg.chip.jpg,UTKFace,0,3
9702,27,27_1_3_20170104231620409.jpg.chip.jpg,UTKFace,1,3
14796,20,20_1_2_20170116194052786.jpg.chip.jpg,UTKFace,1,2
1678,30,30_1_0_20170117181422492.jpg.chip.jpg,UTKFace,1,0
14397,26,26_1_1_20170116224151345.jpg.chip.jpg,UTKFace,1,1
9422,26,26_0_3_20170119181050580.jpg.chip.jpg,UTKFace,0,3
12521,1,1_1_3_20161220220124722.jpg.chip.jpg,UTKFace,1,3
8745,27,27_0_1_20170117013659556.jpg.chip.jpg,UTKFace,0,1
770,26,26_0_1_20170113155022867.jpg.chip.jpg,UTKFace,0,1
2425,56,56_0_0_20170104203949915.jpg.chip.jpg,UTKFace,0,0
5549,29,29_1_2_20170116162732878.jpg.chip.jpg,UTKFace,1,2
4388,45,45_0_3_20170119183849743.jpg.chip.jpg,UTKFace,0,3
3556,1,1_1_2_20161219140803696.jpg.chip.jpg,UTKFace,1,2
1319,24,24_1_2_20170116173507147.jpg.chip.jpg,UTKFace,1,2
232,30,30_1_2_20170116191902270.jpg.chip.jpg,UTKFace,1,2
4475,8,8_1_3_20161220220407073.jpg.chip.jpg,UTKFace,1,3
4725,35,35_0_3_20170119201337652.jpg.chip.jpg,UTKFace,0,3
5238,42,42_0_0_20170111202314436.jpg.chip.jpg,UTKFace,0,0
13786,21,21_0_2_20170116170638620.jpg.chip.jpg,UTKFace,0,2
3792,32,32_1_1_20170116003208929.jpg.chip.jpg,UTKFace,1,1
14248,28,28_0_1_20170116192346678.jpg.chip.jpg,UTKFace,0,1
2480,22,22_1_2_20170116161424702.jpg.chip.jpg,UTKFace,1,2
9731,90,90_0_0_20170111221647621.jpg.chip.jpg,UTKFace,0,0
12339,56,56_1_0_20170110141434080.jpg.chip.jpg,UTKFace,1,0
13440,35,35_1_4_20170117203828719.jpg.chip.jpg,UTKFace,1,4
2204,26,26_1_4_20170103224820592.jpg.chip.jpg,UTKFace,1,4
9132,15,15_0_4_20170103233214059.jpg.chip.jpg,UTKFace,0,4
5658,25,25_0_0_20170117151851107.jpg.chip.jpg,UTKFace,0,0
12542,36,36_1_0_20170108230047374.jpg.chip.jpg,UTKFace,1,0
2571,35,35_0_2_20170116191244597.jpg.chip.jpg,UTKFace,0,2
11581,29,29_0_3_20170119195311083.jpg.chip.jpg,UTKFace,0,3
11548,10,10_1_0_20170109203218966.jpg.chip.jpg,UTKFace,1,0
5423,45,45_0_0_20170117121756358.jpg.chip.jpg,UTKFace,0,0
5517,29,29_1_2_20170104022649462.jpg.chip.jpg,UTKFace,1,2
14100,55,55_0_0_20170111200745714.jpg.chip.jpg,UTKFace,0,0
13346,35,35_0_4_20170104192501919.jpg.chip.jpg,UTKFace,0,4
6727,37,37_0_2_20170104022325581.jpg.chip.jpg,UTKFace,0,2
9032,77,77_0_1_20170116210256280.jpg.chip.jpg,UTKFace,0,1
3076,31,31_0_1_20170117193258978.jpg.chip.jpg,UTKFace,0,1
3964,26,26_1_3_20170117154821244.jpg.chip.jpg,UTKFace,1,3
12891,23,23_1_2_20170116173108901.jpg.chip.jpg,UTKFace,1,2
6768,60,60_0_2_20170116193528583.jpg.chip.jpg,UTKFace,0,2
14571,5,5_0_3_20170117154544317.jpg.chip.jpg,UTKFace,0,3
747,40,40_1_3_20170109140647801.jpg.chip.jpg,UTKFace,1,3
1751,8,8_1_0_20170109202308260.jpg.chip.jpg,UTKFace,1,0
8631,1,1_1_2_20161219190719971.jpg.chip.jpg,UTKFace,1,2
12240,45,45_1_0_20170103184012435.jpg.chip.jpg,UTKFace,1,0
14885,78,78_1_0_20170110141052049.jpg.chip.jpg,UTKFace,1,0
9558,32,32_0_3_20170119160307619.jpg.chip.jpg,UTKFace,0,3
3355,25,25_0_3_20170119150353974.jpg.chip.jpg,UTKFace,0,3
10819,27,27_0_2_20170119193327962.jpg.chip.jpg,UTKFace,0,2
9037,26,26_1_0_20170117200248981.jpg.chip.jpg,UTKFace,1,0
1594,25,25_0_4_20170117144100122.jpg.chip.jpg,UTKFace,0,4
5116,28,28_0_1_20170113141915947.jpg.chip.jpg,UTKFace,0,1
1252,81,81_1_0_20170120225516057.jpg.chip.jpg,UTKFace,1,0
1643,50,50_0_0_20170120222405224.jpg.chip.jpg,UTKFace,0,0
14401,3,3_1_2_20161219195114043.jpg.chip.jpg,UTKFace,1,2
12459,36,36_0_3_20170119175242539.jpg.chip.jpg,UTKFace,0,3
12341,32,32_1_2_20170116174801584.jpg.chip.jpg,UTKFace,1,2
3174,22,22_1_4_20161221195925096.jpg.chip.jpg,UTKFace,1,4
6600,35,35_0_3_20170109140717487.jpg.chip.jpg,UTKFace,0,3
8474,20,20_1_1_20170113005500606.jpg.chip.jpg,UTKFace,1,1
5465,25,25_1_0_20170103180311751.jpg.chip.jpg,UTKFace,1,0
9266,52,52_0_1_20170117175021585.jpg.chip.jpg,UTKFace,0,1
6481,26,26_0_4_20170104165424576.jpg.chip.jpg,UTKFace,0,4
7098,40,40_0_1_20170116233052810.jpg.chip.jpg,UTKFace,0,1
6519,45,45_0_0_20170117191915121.jpg.chip.jpg,UTKFace,0,0
13090,1,1_0_2_20161219212648582.jpg.chip.jpg,UTKFace,0,2
13953,28,28_1_0_20170120140301800.jpg.chip.jpg,UTKFace,1,0
7634,35,35_1_1_20170113012818161.jpg.chip.jpg,UTKFace,1,1
14764,45,45_0_3_20170119194628649.jpg.chip.jpg,UTKFace,0,3
12830,42,42_0_3_20170119204443991.jpg.chip.jpg,UTKFace,0,3
5169,67,67_1_3_20170109151006621.jpg.chip.jpg,UTKFace,1,3
3018,28,28_0_3_20170119194505829.jpg.chip.jpg,UTKFace,0,3
14341,4,4_0_0_20170110211454141.jpg.chip.jpg,UTKFace,0,0
13860,50,50_0_0_20170104213122948.jpg.chip.jpg,UTKFace,0,0
11060,75,75_0_0_20170117174918045.jpg.chip.jpg,UTKFace,0,0
6660,64,64_0_0_20170111203901318.jpg.chip.jpg,UTKFace,0,0
7672,3,3_0_0_20170103210954356.jpg.chip.jpg,UTKFace,0,0
5033,15,15_1_0_20170109214328421.jpg.chip.jpg,UTKFace,1,0
1464,25,25_1_2_20170104015850244.jpg.chip.jpg,UTKFace,1,2
6251,29,29_0_4_20170104200625561.jpg.chip.jpg,UTKFace,0,4
4247,26,26_1_1_20170116171823756.jpg.chip.jpg,UTKFace,1,1
1468,40,40_0_0_20170116221116416.jpg.chip.jpg,UTKFace,0,0
13288,2,2_0_0_20170110224316546.jpg.chip.jpg,UTKFace,0,0
11955,32,32_1_0_20170104171643865.jpg.chip.jpg,UTKFace,1,0
8124,49,49_0_0_20170104185359894.jpg.chip.jpg,UTKFace,0,0
7452,26,26_1_0_20170117153217757.jpg.chip.jpg,UTKFace,1,0
8167,32,32_1_2_20170116190151626.jpg.chip.jpg,UTKFace,1,2
12478,29,29_0_3_20170117180751226.jpg.chip.jpg,UTKFace,0,3
5255,20,20_1_3_20170119144712261.jpg.chip.jpg,UTKFace,1,3
14617,4,4_1_4_20170103210349522.jpg.chip.jpg,UTKFace,1,4
1036,25,25_1_0_20170117142757162.jpg.chip.jpg,UTKFace,1,0
8277,30,30_1_3_20170104235542236.jpg.chip.jpg,UTKFace,1,3
14154,75,75_0_0_20170111202241586.jpg.chip.jpg,UTKFace,0,0
7150,35,35_0_0_20170117180527065.jpg.chip.jpg,UTKFace,0,0
5578,70,70_1_1_20170117174530078.jpg.chip.jpg,UTKFace,1,1
6204,26,26_0_2_20170116181353748.jpg.chip.jpg,UTKFace,0,2
4448,12,12_0_0_20170110225553717.jpg.chip.jpg,UTKFace,0,0
8446,26,26_1_1_20170112210418412.jpg.chip.jpg,UTKFace,1,1
11833,42,42_1_0_20170109142131660.jpg.chip.jpg,UTKFace,1,0
11018,2,2_0_0_20170110213208884.jpg.chip.jpg,UTKFace,0,0
104,24,24_1_1_20170116024111718.jpg.chip.jpg,UTKFace,1,1
6928,36,36_1_1_20170112235957860.jpg.chip.jpg,UTKFace,1,1
10554,20,20_1_3_20170119153750257.jpg.chip.jpg,UTKFace,1,3
3704,50,50_0_3_20170119203845893.jpg.chip.jpg,UTKFace,0,3
4248,3,3_0_2_20161219221714703.jpg.chip.jpg,UTKFace,0,2
3396,25,25_1_2_20170116175251099.jpg.chip.jpg,UTKFace,1,2
11571,70,70_0_3_20170119192013226.jpg.chip.jpg,UTKFace,0,3
4626,32,32_0_0_20170116191447918.jpg.chip.jpg,UTKFace,0,0
5942,51,51_0_0_20170117164559526.jpg.chip.jpg,UTKFace,0,0
1856,26,26_1_1_20170116225003486.jpg.chip.jpg,UTKFace,1,1
4610,35,35_0_3_20170119201215829.jpg.chip.jpg,UTKFace,0,3
1522,29,29_1_3_20170119195154547.jpg.chip.jpg,UTKFace,1,3
2575,1,1_0_1_20161219160115237.jpg.chip.jpg,UTKFace,0,1
7398,8,8_1_0_20170117175945147.jpg.chip.jpg,UTKFace,1,0
1215,26,26_0_3_20170117154604988.jpg.chip.jpg,UTKFace,0,3
15090,32,32_1_1_20170112215155305.jpg.chip.jpg,UTKFace,1,1
2135,31,31_1_1_20170113012712161.jpg.chip.jpg,UTKFace,1,1
14153,26,26_1_3_20170119193125362.jpg.chip.jpg,UTKFace,1,3
9014,60,60_0_2_20170116192718318.jpg.chip.jpg,UTKFace,0,2
14312,28,28_0_3_20170119194622939.jpg.chip.jpg,UTKFace,0,3
5672,85,85_0_0_20170111210319130.jpg.chip.jpg,UTKFace,0,0
7219,1,1_0_2_20161219193938507.jpg.chip.jpg,UTKFace,0,2
881,76,76_0_0_20170120224044694.jpg.chip.jpg,UTKFace,0,0
9551,35,35_0_3_20170116210123526.jpg.chip.jpg,UTKFace,0,3
8522,1,1_0_0_20170110213508380.jpg.chip.jpg,UTKFace,0,0
6150,50,50_0_1_20170113184607014.jpg.chip.jpg,UTKFace,0,1
14037,25,25_1_2_20170116174825431.jpg.chip.jpg,UTKFace,1,2
1674,22,22_0_0_20170117134653966.jpg.chip.jpg,UTKFace,0,0
873,36,36_0_3_20170119201732293.jpg.chip.jpg,UTKFace,0,3
2260,33,33_0_3_20170119200506620.jpg.chip.jpg,UTKFace,0,3
9695,26,26_0_3_20170119180439076.jpg.chip.jpg,UTKFace,0,3
12587,37,37_0_1_20170116200850990.jpg.chip.jpg,UTKFace,0,1
8477,28,28_0_2_20170116180337639.jpg.chip.jpg,UTKFace,0,2
734,45,45_0_0_20170117185108392.jpg.chip.jpg,UTKFace,0,0
3250,35,35_1_1_20170116233126804.jpg.chip.jpg,UTKFace,1,1
5917,24,24_1_3_20161220222118601.jpg.chip.jpg,UTKFace,1,3
5483,18,18_1_4_20170117140224544.jpg.chip.jpg,UTKFace,1,4
5273,26,26_0_0_20170113210127170.jpg.chip.jpg,UTKFace,0,0
14895,3,3_1_0_20170109194406804.jpg.chip.jpg,UTKFace,1,0
14404,39,39_1_3_20170109140636847.jpg.chip.jpg,UTKFace,1,3
5066,39,39_1_1_20170116021937896.jpg.chip.jpg,UTKFace,1,1
5292,36,36_1_2_20170105000458833.jpg.chip.jpg,UTKFace,1,2
15008,26,26_1_0_20170117174641318.jpg.chip.jpg,UTKFace,1,0
5929,2,2_0_2_20161219204037716.jpg.chip.jpg,UTKFace,0,2
2033,38,38_1_4_20170109003326675.jpg.chip.jpg,UTKFace,1,4
4363,40,40_0_3_20170119183357429.jpg.chip.jpg,UTKFace,0,3
6713,30,30_1_0_20170117181122764.jpg.chip.jpg,UTKFace,1,0
7678,53,53_0_0_20170120223133507.jpg.chip.jpg,UTKFace,0,0
11347,26,26_1_2_20170104022148861.jpg.chip.jpg,UTKFace,1,2
10067,53,53_1_0_20170104170652531.jpg.chip.jpg,UTKFace,1,0
11840,25,25_0_0_20170119171125583.jpg.chip.jpg,UTKFace,0,0
5710,35,35_0_1_20170117135116141.jpg.chip.jpg,UTKFace,0,1
7624,47,47_1_0_20170117160238720.jpg.chip.jpg,UTKFace,1,0
6613,26,26_1_4_20170117201645720.jpg.chip.jpg,UTKFace,1,4
14214,1,1_0_2_20161219141101408.jpg.chip.jpg,UTKFace,0,2
13538,7,7_1_0_20170109201632806.jpg.chip.jpg,UTKFace,1,0
5628,22,22_0_0_20170117143335098.jpg.chip.jpg,UTKFace,0,0
9552,43,43_1_1_20170113013019161.jpg.chip.jpg,UTKFace,1,1
5803,30,30_0_0_20170119195624116.jpg.chip.jpg,UTKFace,0,0
9009,24,24_1_0_20170116214453175.jpg.chip.jpg,UTKFace,1,0
70,45,45_1_0_20170103163617968.jpg.chip.jpg,UTKFace,1,0
11500,7,7_0_0_20170110225021990.jpg.chip.jpg,UTKFace,0,0
5691,6,6_1_4_20161221193543388.jpg.chip.jpg,UTKFace,1,4
5430,3,3_1_2_20161219142501225.jpg.chip.jpg,UTKFace,1,2
4474,35,35_1_0_20170117134846646.jpg.chip.jpg,UTKFace,1,0
6876,16,16_0_0_20170110232450588.jpg.chip.jpg,UTKFace,0,0
10220,29,29_1_2_20170116173225104.jpg.chip.jpg,UTKFace,1,2
3684,19,19_0_2_20170112003923755.jpg.chip.jpg,UTKFace,0,2
824,70,70_0_2_20170112215112703.jpg.chip.jpg,UTKFace,0,2
14639,25,25_0_3_20170119171159472.jpg.chip.jpg,UTKFace,0,3
12913,39,39_1_0_20170103182515161.jpg.chip.jpg,UTKFace,1,0
13961,45,45_0_1_20170113181946668.jpg.chip.jpg,UTKFace,0,1
14664,25,25_1_3_20170104232058250.jpg.chip.jpg,UTKFace,1,3
2853,28,28_1_2_20170104021520301.jpg.chip.jpg,UTKFace,1,2
9288,54,54_1_0_20170104212730503.jpg.chip.jpg,UTKFace,1,0
9268,26,26_1_3_20170104223054575.jpg.chip.jpg,UTKFace,1,3
10990,33,33_0_2_20170116191248459.jpg.chip.jpg,UTKFace,0,2
7971,12,12_0_2_20170104012525810.jpg.chip.jpg,UTKFace,0,2
9002,8,8_1_0_20170103200956895.jpg.chip.jpg,UTKFace,1,0
3744,34,34_1_0_20170103183107138.jpg.chip.jpg,UTKFace,1,0
9377,28,28_0_1_20170117020752716.jpg.chip.jpg,UTKFace,0,1
15082,28,28_1_2_20170116162955090.jpg.chip.jpg,UTKFace,1,2
9337,1,1_1_0_20170109190935139.jpg.chip.jpg,UTKFace,1,0
13613,80,80_1_0_20170110122439310.jpg.chip.jpg,UTKFace,1,0
4043,50,50_1_1_20170112215232959.jpg.chip.jpg,UTKFace,1,1
6372,1,1_1_0_20170109194456866.jpg.chip.jpg,UTKFace,1,0
503,24,24_1_3_20170104235417596.jpg.chip.jpg,UTKFace,1,3
5996,23,23_1_0_20170117144712244.jpg.chip.jpg,UTKFace,1,0
9108,71,71_0_0_20170120225641832.jpg.chip.jpg,UTKFace,0,0
11359,66,66_0_1_20170111171747645.jpg.chip.jpg,UTKFace,0,1
8108,53,53_1_0_20170110123801468.jpg.chip.jpg,UTKFace,1,0
9756,26,26_0_1_20170113181814396.jpg.chip.jpg,UTKFace,0,1
6231,34,34_1_1_20170112234456968.jpg.chip.jpg,UTKFace,1,1
14203,28,28_0_2_20170107212142294.jpg.chip.jpg,UTKFace,0,2
7934,43,43_0_0_20170119163824508.jpg.chip.jpg,UTKFace,0,0
570,24,24_0_2_20170116165205506.jpg.chip.jpg,UTKFace,0,2
1479,28,28_0_0_20170117120854505.jpg.chip.jpg,UTKFace,0,0
13787,27,27_1_4_20170103230450385.jpg.chip.jpg,UTKFace,1,4
10972,53,53_0_0_20170105172607885.jpg.chip.jpg,UTKFace,0,0
3064,16,16_0_0_20170116201208865.jpg.chip.jpg,UTKFace,0,0
5887,23,23_1_3_20170119164502773.jpg.chip.jpg,UTKFace,1,3
14316,60,60_1_0_20170110131848316.jpg.chip.jpg,UTKFace,1,0
5214,8,8_0_0_20170103201927968.jpg.chip.jpg,UTKFace,0,0
5875,26,26_1_1_20170116234802444.jpg.chip.jpg,UTKFace,1,1
6832,1,1_0_3_20161219230651432.jpg.chip.jpg,UTKFace,0,3
2259,22,22_1_1_20170114025217323.jpg.chip.jpg,UTKFace,1,1
8465,5,5_0_2_20170109193500519.jpg.chip.jpg,UTKFace,0,2
2158,20,20_1_4_20170103224557431.jpg.chip.jpg,UTKFace,1,4
13233,22,22_1_0_20170103235726923.jpg.chip.jpg,UTKFace,1,0
6452,22,22_1_3_20170119163750525.jpg.chip.jpg,UTKFace,1,3
11813,16,16_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
8064,30,30_1_2_20170104021619821.jpg.chip.jpg,UTKFace,1,2
11545,29,29_0_0_20170117123720494.jpg.chip.jpg,UTKFace,0,0
7611,34,34_0_3_20170119200716509.jpg.chip.jpg,UTKFace,0,3
9870,26,26_1_4_20170117201058830.jpg.chip.jpg,UTKFace,1,4
4533,99,99_1_2_20170110182418864.jpg.chip.jpg,UTKFace,1,2
9474,26,26_1_4_20170117174256614.jpg.chip.jpg,UTKFace,1,4
10141,22,22_1_4_20170103223649399.jpg.chip.jpg,UTKFace,1,4
3357,34,34_0_0_20170117120149082.jpg.chip.jpg,UTKFace,0,0
7188,26,26_0_3_20170104230413577.jpg.chip.jpg,UTKFace,0,3
13310,26,26_1_2_20170116184248014.jpg.chip.jpg,UTKFace,1,2
13889,65,65_0_0_20170111211445229.jpg.chip.jpg,UTKFace,0,0
10663,49,49_0_0_20170104185007076.jpg.chip.jpg,UTKFace,0,0
13318,51,51_1_0_20170104170143329.jpg.chip.jpg,UTKFace,1,0
368,52,52_0_0_20170104212228222.jpg.chip.jpg,UTKFace,0,0
9463,36,36_0_0_20170104203841107.jpg.chip.jpg,UTKFace,0,0
10232,39,39_0_3_20170117165633172.jpg.chip.jpg,UTKFace,0,3
9372,15,15_1_3_20170104222007428.jpg.chip.jpg,UTKFace,1,3
5891,29,29_1_1_20170113010931254.jpg.chip.jpg,UTKFace,1,1
14932,28,28_0_3_20170119194920547.jpg.chip.jpg,UTKFace,0,3
8013,22,22_0_1_20170113195509981.jpg.chip.jpg,UTKFace,0,1
5004,1,1_0_0_20170109194120301.jpg.chip.jpg,UTKFace,0,0
3014,35,35_0_0_20170117130506374.jpg.chip.jpg,UTKFace,0,0
6240,67,67_1_0_20170110140843433.jpg.chip.jpg,UTKFace,1,0
484,32,32_1_1_20170120220526706.jpg.chip.jpg,UTKFace,1,1
7644,32,32_1_1_20170117140927443.jpg.chip.jpg,UTKFace,1,1
9465,65,65_0_0_20170104185514678.jpg.chip.jpg,UTKFace,0,0
526,52,52_1_0_20170110123106118.jpg.chip.jpg,UTKFace,1,0
9271,26,26_0_4_20170117195846957.jpg.chip.jpg,UTKFace,0,4
7513,21,21_0_1_20170120133601830.jpg.chip.jpg,UTKFace,0,1
14240,27,27_1_2_20170116162537496.jpg.chip.jpg,UTKFace,1,2
3379,17,17_1_0_20170116222802508.jpg.chip.jpg,UTKFace,1,0
7680,10,10_1_0_20170109203438428.jpg.chip.jpg,UTKFace,1,0
4934,14,14_1_0_20170109214349442.jpg.chip.jpg,UTKFace,1,0
15145,60,60_0_3_20170119205730463.jpg.chip.jpg,UTKFace,0,3
7420,30,30_1_1_20170114024643760.jpg.chip.jpg,UTKFace,1,1
3266,1,1_0_3_20161220220040611.jpg.chip.jpg,UTKFace,0,3
13061,62,62_1_0_20170104183415429.jpg.chip.jpg,UTKFace,1,0
6806,2,2_1_2_20161219142234096.jpg.chip.jpg,UTKFace,1,2
13763,31,31_0_4_20170120133240958.jpg.chip.jpg,UTKFace,0,4
14858,13,13_0_3_20170119153840721.jpg.chip.jpg,UTKFace,0,3
12755,18,18_1_4_20170103234101020.jpg.chip.jpg,UTKFace,1,4
13959,28,28_1_2_20170116175907657.jpg.chip.jpg,UTKFace,1,2
10596,40,40_1_2_20170109133222841.jpg.chip.jpg,UTKFace,1,2
12999,28,28_0_3_20170119194937372.jpg.chip.jpg,UTKFace,0,3
12362,76,76_1_0_20170110131747399.jpg.chip.jpg,UTKFace,1,0
8711,38,38_0_1_20170117191944663.jpg.chip.jpg,UTKFace,0,1
15160,47,47_0_3_20170119202123349.jpg.chip.jpg,UTKFace,0,3
5667,42,42_0_0_20170104205834299.jpg.chip.jpg,UTKFace,0,0
12397,10,10_1_0_20170109204338404.jpg.chip.jpg,UTKFace,1,0
3026,1,1_0_4_20161221193606310.jpg.chip.jpg,UTKFace,0,4
3722,29,29_1_2_20170116161802325.jpg.chip.jpg,UTKFace,1,2
11942,20,20_1_1_20170112230604949.jpg.chip.jpg,UTKFace,1,1
7899,25,25_0_0_20170116211924733.jpg.chip.jpg,UTKFace,0,0
11110,83,83_0_2_20170112223921515.jpg.chip.jpg,UTKFace,0,2
1599,39,39_0_4_20170104205430619.jpg.chip.jpg,UTKFace,0,4
303,26,26_1_1_20170116021804434.jpg.chip.jpg,UTKFace,1,1
13272,24,24_1_2_20170104021837189.jpg.chip.jpg,UTKFace,1,2
5843,34,34_1_3_20170119164445358.jpg.chip.jpg,UTKFace,1,3
6948,45,45_0_0_20170104002123472.jpg.chip.jpg,UTKFace,0,0
12558,28,28_1_2_20170116164621666.jpg.chip.jpg,UTKFace,1,2
14624,2,2_0_3_20161219225314616.jpg.chip.jpg,UTKFace,0,3
2065,55,55_0_0_20170117155100774.jpg.chip.jpg,UTKFace,0,0
13416,32,32_0_0_20170117134709477.jpg.chip.jpg,UTKFace,0,0
9511,36,36_1_1_20170116001839105.jpg.chip.jpg,UTKFace,1,1
6411,90,90_0_0_20170117174936333.jpg.chip.jpg,UTKFace,0,0
5444,21,21_1_2_20170104020048292.jpg.chip.jpg,UTKFace,1,2
6347,27,27_0_3_20170104230432785.jpg.chip.jpg,UTKFace,0,3
3277,10,10_0_0_20170120220628194.jpg.chip.jpg,UTKFace,0,0
6786,28,28_0_1_20170117202354238.jpg.chip.jpg,UTKFace,0,1
2188,26,26_1_3_20170104232408872.jpg.chip.jpg,UTKFace,1,3
3179,28,28_0_2_20170116192951554.jpg.chip.jpg,UTKFace,0,2
14863,6,6_1_0_20170117201301199.jpg.chip.jpg,UTKFace,1,0
14249,18,18_0_0_20170110231845000.jpg.chip.jpg,UTKFace,0,0
11292,57,57_0_0_20170105173211517.jpg.chip.jpg,UTKFace,0,0
14475,30,30_0_0_20170117131024540.jpg.chip.jpg,UTKFace,0,0
