,age,filename,database,gender,race
14700,28,28_0_4_20170103235312020.jpg.chip.jpg,UTKFace,0,4
12164,18,18_0_1_20170113132626633.jpg.chip.jpg,UTKFace,0,1
2886,30,30_1_0_20170105162437811.jpg.chip.jpg,UTKFace,1,0
14048,68,68_1_0_20170110140321752.jpg.chip.jpg,UTKFace,1,0
9283,41,41_1_3_20170104214413309.jpg.chip.jpg,UTKFace,1,3
7202,22,22_0_0_20170114025946539.jpg.chip.jpg,UTKFace,0,0
6569,26,26_0_1_20170116233406148.jpg.chip.jpg,UTKFace,0,1
1058,41,41_1_0_20170104171619994.jpg.chip.jpg,UTKFace,1,0
9810,27,27_0_1_20170113175646676.jpg.chip.jpg,UTKFace,0,1
13279,50,50_0_3_20170119203626302.jpg.chip.jpg,UTKFace,0,3
11655,22,22_1_3_20170119163332758.jpg.chip.jpg,UTKFace,1,3
11510,54,54_0_1_20170117194908404.jpg.chip.jpg,UTKFace,0,1
5899,47,47_0_3_20170116025923457.jpg.chip.jpg,UTKFace,0,3
521,28,28_0_1_20170112211822909.jpg.chip.jpg,UTKFace,0,1
1063,7,7_1_0_20170109200828410.jpg.chip.jpg,UTKFace,1,0
9976,47,47_0_0_20170109010730191.jpg.chip.jpg,UTKFace,0,0
2225,28,28_0_1_20170113174140042.jpg.chip.jpg,UTKFace,0,1
11197,37,37_1_2_20170105164301196.jpg.chip.jpg,UTKFace,1,2
10583,45,45_0_3_20170119201202684.jpg.chip.jpg,UTKFace,0,3
6392,13,13_0_0_20170110224745977.jpg.chip.jpg,UTKFace,0,0
10253,45,45_0_0_20170117170741266.jpg.chip.jpg,UTKFace,0,0
3610,56,56_0_1_20170113134326090.jpg.chip.jpg,UTKFace,0,1
11143,40,40_0_0_20170117182850349.jpg.chip.jpg,UTKFace,0,0
14988,51,51_0_0_20170109012545153.jpg.chip.jpg,UTKFace,0,0
12829,2,2_1_2_20161219215651168.jpg.chip.jpg,UTKFace,1,2
2200,46,46_1_0_20170109142329559.jpg.chip.jpg,UTKFace,1,0
4835,20,20_1_3_20170104231536521.jpg.chip.jpg,UTKFace,1,3
10144,1,1_1_0_20170109191129918.jpg.chip.jpg,UTKFace,1,0
8656,23,23_1_0_20170103233631243.jpg.chip.jpg,UTKFace,1,0
15089,32,32_1_2_20170116191616216.jpg.chip.jpg,UTKFace,1,2
10349,28,28_0_1_20170113155258939.jpg.chip.jpg,UTKFace,0,1
7904,32,32_0_0_20170116030520611.jpg.chip.jpg,UTKFace,0,0
5862,26,26_0_4_20170117200017039.jpg.chip.jpg,UTKFace,0,4
6044,31,31_1_4_20170117203052559.jpg.chip.jpg,UTKFace,1,4
14183,3,3_0_2_20161219142512185.jpg.chip.jpg,UTKFace,0,2
1993,2,2_0_0_20170103175540113.jpg.chip.jpg,UTKFace,0,0
13850,26,26_1_3_20170104235414180.jpg.chip.jpg,UTKFace,1,3
1786,32,32_1_0_20170117134730731.jpg.chip.jpg,UTKFace,1,0
13365,35,35_0_3_20170119171712116.jpg.chip.jpg,UTKFace,0,3
2501,26,26_0_1_20170117200138532.jpg.chip.jpg,UTKFace,0,1
12436,36,36_0_0_20170117135518232.jpg.chip.jpg,UTKFace,0,0
14730,90,90_0_2_20170111210008312.jpg.chip.jpg,UTKFace,0,2
8721,2,2_0_0_20170110225322822.jpg.chip.jpg,UTKFace,0,0
5692,34,34_1_1_20170117194352091.jpg.chip.jpg,UTKFace,1,1
4843,40,40_0_0_20170116224847395.jpg.chip.jpg,UTKFace,0,0
4336,2,2_1_4_20161221201536537.jpg.chip.jpg,UTKFace,1,4
12885,1,1_0_2_20170109191125532.jpg.chip.jpg,UTKFace,0,2
8420,42,42_1_0_20170117183347285.jpg.chip.jpg,UTKFace,1,0
879,26,26_1_2_20170116184706391.jpg.chip.jpg,UTKFace,1,2
13008,24,24_1_2_20170116171600984.jpg.chip.jpg,UTKFace,1,2
2328,54,54_0_0_20170117171047997.jpg.chip.jpg,UTKFace,0,0
9321,27,27_0_0_20170116205311022.jpg.chip.jpg,UTKFace,0,0
8744,24,24_1_2_20170116174621192.jpg.chip.jpg,UTKFace,1,2
10162,24,24_0_0_20170104004125063.jpg.chip.jpg,UTKFace,0,0
14899,24,24_0_0_20170117150011740.jpg.chip.jpg,UTKFace,0,0
5208,20,20_1_3_20170119150812423.jpg.chip.jpg,UTKFace,1,3
1264,18,18_0_0_20170117135529944.jpg.chip.jpg,UTKFace,0,0
4654,1,1_0_0_20161219191012803.jpg.chip.jpg,UTKFace,0,0
6110,52,52_0_0_20170117161004278.jpg.chip.jpg,UTKFace,0,0
1161,27,27_0_2_20170116172528863.jpg.chip.jpg,UTKFace,0,2
11705,25,25_1_3_20170104222511735.jpg.chip.jpg,UTKFace,1,3
6084,7,7_1_4_20161224002213337.jpg.chip.jpg,UTKFace,1,4
6633,31,31_1_3_20170109132020731.jpg.chip.jpg,UTKFace,1,3
10504,39,39_0_0_20170104174316011.jpg.chip.jpg,UTKFace,0,0
8329,3,3_1_2_20161219142118801.jpg.chip.jpg,UTKFace,1,2
11800,13,13_1_0_20170109204923296.jpg.chip.jpg,UTKFace,1,0
12062,28,28_1_1_20170112211545692.jpg.chip.jpg,UTKFace,1,1
11840,25,25_0_0_20170119171125583.jpg.chip.jpg,UTKFace,0,0
8675,61,61_0_3_20170119211851089.jpg.chip.jpg,UTKFace,0,3
923,50,50_0_0_20170104211706898.jpg.chip.jpg,UTKFace,0,0
8217,8,8_1_0_20170109202859958.jpg.chip.jpg,UTKFace,1,0
5407,45,45_1_1_20170116003204136.jpg.chip.jpg,UTKFace,1,1
10520,76,76_0_1_20170116205605555.jpg.chip.jpg,UTKFace,0,1
10384,15,15_1_3_20170104222618503.jpg.chip.jpg,UTKFace,1,3
7651,28,28_0_0_20170116220549107.jpg.chip.jpg,UTKFace,0,0
13870,32,32_0_0_20170117133741076.jpg.chip.jpg,UTKFace,0,0
3092,58,58_0_0_20170117160230063.jpg.chip.jpg,UTKFace,0,0
12670,26,26_0_1_20170116182128259.jpg.chip.jpg,UTKFace,0,1
5545,1,1_1_3_20161220143400183.jpg.chip.jpg,UTKFace,1,3
404,55,55_0_1_20170117190804541.jpg.chip.jpg,UTKFace,0,1
10352,30,30_1_3_20170104231521681.jpg.chip.jpg,UTKFace,1,3
5620,40,40_1_2_20170116164709968.jpg.chip.jpg,UTKFace,1,2
7837,23,23_1_3_20170119164606005.jpg.chip.jpg,UTKFace,1,3
4507,52,52_0_0_20170103183600794.jpg.chip.jpg,UTKFace,0,0
11120,35,35_1_1_20170117154137390.jpg.chip.jpg,UTKFace,1,1
13549,22,22_1_0_20170114033329650.jpg.chip.jpg,UTKFace,1,0
8832,79,79_0_2_20170112224730972.jpg.chip.jpg,UTKFace,0,2
6992,28,28_0_0_20170117180622480.jpg.chip.jpg,UTKFace,0,0
14015,3,3_1_3_20161220145428645.jpg.chip.jpg,UTKFace,1,3
9878,63,63_0_1_20170117194927661.jpg.chip.jpg,UTKFace,0,1
10206,49,49_0_0_20170116192750301.jpg.chip.jpg,UTKFace,0,0
4244,28,28_0_0_20170117202406775.jpg.chip.jpg,UTKFace,0,0
10249,32,32_1_1_20170116224203659.jpg.chip.jpg,UTKFace,1,1
13738,17,17_0_1_20170116182122450.jpg.chip.jpg,UTKFace,0,1
12860,67,67_0_0_20170111171747651.jpg.chip.jpg,UTKFace,0,0
5403,32,32_1_3_20170117184329913.jpg.chip.jpg,UTKFace,1,3
13722,1,1_0_4_20161221202558993.jpg.chip.jpg,UTKFace,0,4
6533,29,29_0_1_20170117022429192.jpg.chip.jpg,UTKFace,0,1
5498,28,28_0_1_20170116192030399.jpg.chip.jpg,UTKFace,0,1
3417,4,4_0_0_20161219204117636.jpg.chip.jpg,UTKFace,0,0
10878,43,43_0_0_20170117153817367.jpg.chip.jpg,UTKFace,0,0
8077,34,34_1_0_20170116003510683.jpg.chip.jpg,UTKFace,1,0
8757,53,53_0_0_20170109015513486.jpg.chip.jpg,UTKFace,0,0
2924,73,73_0_0_20170105181016710.jpg.chip.jpg,UTKFace,0,0
3279,30,30_0_3_20170117130930922.jpg.chip.jpg,UTKFace,0,3
4475,8,8_1_3_20161220220407073.jpg.chip.jpg,UTKFace,1,3
4904,54,54_0_0_20170117163722426.jpg.chip.jpg,UTKFace,0,0
10711,34,34_1_0_20170105164157515.jpg.chip.jpg,UTKFace,1,0
10112,18,18_1_2_20170109213403551.jpg.chip.jpg,UTKFace,1,2
14406,27,27_1_3_20170104223444183.jpg.chip.jpg,UTKFace,1,3
6170,18,18_1_0_20170109213142404.jpg.chip.jpg,UTKFace,1,0
8882,23,23_0_2_20170116172945780.jpg.chip.jpg,UTKFace,0,2
11148,20,20_1_0_20170103175447799.jpg.chip.jpg,UTKFace,1,0
13282,13,13_1_0_20170109204439327.jpg.chip.jpg,UTKFace,1,0
7704,5,5_1_0_20161219153633244.jpg.chip.jpg,UTKFace,1,0
8128,15,15_0_1_20170113132336584.jpg.chip.jpg,UTKFace,0,1
12243,56,56_0_1_20170113185159368.jpg.chip.jpg,UTKFace,0,1
5820,25,25_0_0_20170117151726084.jpg.chip.jpg,UTKFace,0,0
270,19,19_1_4_20170103233712235.jpg.chip.jpg,UTKFace,1,4
6766,22,22_0_0_20170117193852875.jpg.chip.jpg,UTKFace,0,0
3130,43,43_1_2_20170116192615655.jpg.chip.jpg,UTKFace,1,2
14611,58,58_0_1_20170111200022771.jpg.chip.jpg,UTKFace,0,1
9974,25,25_0_3_20170119171615136.jpg.chip.jpg,UTKFace,0,3
7685,26,26_0_0_20170116204056556.jpg.chip.jpg,UTKFace,0,0
3187,26,26_1_4_20170117154137164.jpg.chip.jpg,UTKFace,1,4
7749,50,50_0_0_20170105161353395.jpg.chip.jpg,UTKFace,0,0
1057,18,18_1_3_20170104222052685.jpg.chip.jpg,UTKFace,1,3
2215,8,8_1_0_20170109205028805.jpg.chip.jpg,UTKFace,1,0
11428,30,30_1_0_20170109001620649.jpg.chip.jpg,UTKFace,1,0
8874,85,85_0_0_20170111223921971.jpg.chip.jpg,UTKFace,0,0
9708,21,21_1_3_20170104231633619.jpg.chip.jpg,UTKFace,1,3
1422,5,5_1_2_20161219205338333.jpg.chip.jpg,UTKFace,1,2
9940,62,62_0_0_20170104184818725.jpg.chip.jpg,UTKFace,0,0
8876,32,32_0_1_20170114032927412.jpg.chip.jpg,UTKFace,0,1
6624,7,7_1_0_20170109200923305.jpg.chip.jpg,UTKFace,1,0
11185,38,38_1_3_20170109140706612.jpg.chip.jpg,UTKFace,1,3
12281,53,53_0_0_20170113184913361.jpg.chip.jpg,UTKFace,0,0
14811,12,12_0_0_20170110225257257.jpg.chip.jpg,UTKFace,0,0
2728,4,4_1_0_20161219201246716.jpg.chip.jpg,UTKFace,1,0
6265,21,21_1_0_20170117142648466.jpg.chip.jpg,UTKFace,1,0
1810,28,28_0_1_20170112211810813.jpg.chip.jpg,UTKFace,0,1
1156,25,25_0_0_20170120222735442.jpg.chip.jpg,UTKFace,0,0
2366,35,35_1_3_20170117183036190.jpg.chip.jpg,UTKFace,1,3
12155,59,59_0_0_20170117175959580.jpg.chip.jpg,UTKFace,0,0
3414,34,34_0_0_20170117120553243.jpg.chip.jpg,UTKFace,0,0
12641,59,59_0_0_20170117195223638.jpg.chip.jpg,UTKFace,0,0
4698,31,31_1_0_20170113210319897.jpg.chip.jpg,UTKFace,1,0
775,50,50_0_3_20170117121752435.jpg.chip.jpg,UTKFace,0,3
3699,58,58_0_0_20170117172932280.jpg.chip.jpg,UTKFace,0,0
2344,21,21_1_3_20170104222108390.jpg.chip.jpg,UTKFace,1,3
13676,24,24_1_1_20170117194553428.jpg.chip.jpg,UTKFace,1,1
1860,69,69_1_0_20170110122730511.jpg.chip.jpg,UTKFace,1,0
4102,26,26_0_0_20170119180652115.jpg.chip.jpg,UTKFace,0,0
8835,52,52_0_0_20170111202347090.jpg.chip.jpg,UTKFace,0,0
8481,73,73_0_0_20170104213653518.jpg.chip.jpg,UTKFace,0,0
9836,26,26_0_3_20170117153400030.jpg.chip.jpg,UTKFace,0,3
14854,61,61_1_0_20170109142140107.jpg.chip.jpg,UTKFace,1,0
6941,25,25_1_2_20170116175248545.jpg.chip.jpg,UTKFace,1,2
3543,48,48_0_3_20170119181346742.jpg.chip.jpg,UTKFace,0,3
14035,26,26_0_1_20170105183731642.jpg.chip.jpg,UTKFace,0,1
9978,61,61_0_0_20170104213323109.jpg.chip.jpg,UTKFace,0,0
11601,87,87_0_1_20170117194805270.jpg.chip.jpg,UTKFace,0,1
7792,31,31_1_1_20170104165300328.jpg.chip.jpg,UTKFace,1,1
11866,45,45_0_4_20170108230309811.jpg.chip.jpg,UTKFace,0,4
7072,52,52_1_3_20170109133341959.jpg.chip.jpg,UTKFace,1,3
8030,2,2_1_0_20170109191543990.jpg.chip.jpg,UTKFace,1,0
2708,26,26_0_3_20170117154554862.jpg.chip.jpg,UTKFace,0,3
10484,42,42_0_0_20170117154809285.jpg.chip.jpg,UTKFace,0,0
5122,31,31_1_2_20161219203219180.jpg.chip.jpg,UTKFace,1,2
10213,75,75_0_3_20170112205612628.jpg.chip.jpg,UTKFace,0,3
5549,29,29_1_2_20170116162732878.jpg.chip.jpg,UTKFace,1,2
5970,26,26_0_0_20170113210126663.jpg.chip.jpg,UTKFace,0,0
14295,45,45_0_0_20170104202521936.jpg.chip.jpg,UTKFace,0,0
14256,26,26_1_3_20170117173653317.jpg.chip.jpg,UTKFace,1,3
8232,28,28_0_1_20170117121804732.jpg.chip.jpg,UTKFace,0,1
12671,76,76_1_0_20170110160644096.jpg.chip.jpg,UTKFace,1,0
5663,8,8_0_0_20170110215511548.jpg.chip.jpg,UTKFace,0,0
8280,1,1_0_3_20161220144649151.jpg.chip.jpg,UTKFace,0,3
6511,26,26_1_3_20170119193115729.jpg.chip.jpg,UTKFace,1,3
14067,7,7_1_2_20161219190156114.jpg.chip.jpg,UTKFace,1,2
6720,25,25_1_3_20170117142257810.jpg.chip.jpg,UTKFace,1,3
3266,1,1_0_3_20161220220040611.jpg.chip.jpg,UTKFace,0,3
9153,34,34_1_0_20170113001304724.jpg.chip.jpg,UTKFace,1,0
6173,35,35_0_3_20170119201449076.jpg.chip.jpg,UTKFace,0,3
4305,26,26_0_4_20170117200446422.jpg.chip.jpg,UTKFace,0,4
8961,18,18_1_1_20170114030232014.jpg.chip.jpg,UTKFace,1,1
7117,1,1_0_2_20161219200503284.jpg.chip.jpg,UTKFace,0,2
10835,36,36_1_3_20170119202133110.jpg.chip.jpg,UTKFace,1,3
12603,85,85_1_0_20170120225757530.jpg.chip.jpg,UTKFace,1,0
2664,5,5_1_2_20161219204056708.jpg.chip.jpg,UTKFace,1,2
4261,26,26_1_3_20170119193102258.jpg.chip.jpg,UTKFace,1,3
2403,26,26_1_3_20170119193147891.jpg.chip.jpg,UTKFace,1,3
6325,58,58_0_0_20170120224706941.jpg.chip.jpg,UTKFace,0,0
9647,21,21_1_2_20170116165009080.jpg.chip.jpg,UTKFace,1,2
10631,57,57_0_0_20170111201356375.jpg.chip.jpg,UTKFace,0,0
66,22,22_1_1_20170103180755073.jpg.chip.jpg,UTKFace,1,1
10990,33,33_0_2_20170116191248459.jpg.chip.jpg,UTKFace,0,2
1717,26,26_1_0_20170117175344913.jpg.chip.jpg,UTKFace,1,0
11214,24,24_1_1_20170112231700838.jpg.chip.jpg,UTKFace,1,1
1852,50,50_1_0_20170105173205092.jpg.chip.jpg,UTKFace,1,0
11679,2,2_1_2_20161219141220720.jpg.chip.jpg,UTKFace,1,2
3468,38,38_1_4_20170104183653741.jpg.chip.jpg,UTKFace,1,4
12552,26,26_0_2_20170117172558276.jpg.chip.jpg,UTKFace,0,2
11204,62,62_0_2_20170116183749477.jpg.chip.jpg,UTKFace,0,2
5063,79,79_0_1_20170111223356803.jpg.chip.jpg,UTKFace,0,1
3098,8,8_1_3_20161220222610115.jpg.chip.jpg,UTKFace,1,3
3984,16,16_0_0_20170117134536197.jpg.chip.jpg,UTKFace,0,0
14160,5,5_1_0_20170109194113052.jpg.chip.jpg,UTKFace,1,0
753,2,2_0_4_20170103202407440.jpg.chip.jpg,UTKFace,0,4
11663,26,26_0_1_20170113134235602.jpg.chip.jpg,UTKFace,0,1
876,26,26_1_1_20170116233613793.jpg.chip.jpg,UTKFace,1,1
1824,15,15_1_0_20170109213421667.jpg.chip.jpg,UTKFace,1,0
12071,26,26_1_1_20170116222453317.jpg.chip.jpg,UTKFace,1,1
12029,26,26_0_1_20170116205225231.jpg.chip.jpg,UTKFace,0,1
1038,61,61_0_0_20170120225230386.jpg.chip.jpg,UTKFace,0,0
7443,34,34_0_3_20170119160235323.jpg.chip.jpg,UTKFace,0,3
5604,6,6_0_3_20161220145408151.jpg.chip.jpg,UTKFace,0,3
5461,20,20_0_0_20170104230042553.jpg.chip.jpg,UTKFace,0,0
5352,24,24_0_1_20170102233456210.jpg.chip.jpg,UTKFace,0,1
5898,49,49_0_3_20170119205456552.jpg.chip.jpg,UTKFace,0,3
4543,28,28_1_2_20170116165514344.jpg.chip.jpg,UTKFace,1,2
14342,45,45_0_1_20170113184105455.jpg.chip.jpg,UTKFace,0,1
2601,75,75_0_0_20170117174632541.jpg.chip.jpg,UTKFace,0,0
12357,70,70_1_3_20170119150943854.jpg.chip.jpg,UTKFace,1,3
12845,64,64_0_0_20170111222707336.jpg.chip.jpg,UTKFace,0,0
13747,7,7_1_0_20170109204841362.jpg.chip.jpg,UTKFace,1,0
11887,5,5_1_3_20161219225937112.jpg.chip.jpg,UTKFace,1,3
3927,18,18_0_3_20170119144144877.jpg.chip.jpg,UTKFace,0,3
13246,44,44_0_3_20170119171650408.jpg.chip.jpg,UTKFace,0,3
14884,21,21_1_2_20170116171146065.jpg.chip.jpg,UTKFace,1,2
223,28,28_0_1_20170113150932640.jpg.chip.jpg,UTKFace,0,1
9722,31,31_0_1_20170117165741027.jpg.chip.jpg,UTKFace,0,1
13370,58,58_0_1_20170117192230322.jpg.chip.jpg,UTKFace,0,1
6302,25,25_0_0_20170116001254628.jpg.chip.jpg,UTKFace,0,0
7465,37,37_1_2_20170116192038085.jpg.chip.jpg,UTKFace,1,2
5200,54,54_0_0_20170105164001139.jpg.chip.jpg,UTKFace,0,0
1776,28,28_1_2_20170116164237338.jpg.chip.jpg,UTKFace,1,2
10072,32,32_0_2_20170116190200837.jpg.chip.jpg,UTKFace,0,2
8890,53,53_0_3_20170119205827904.jpg.chip.jpg,UTKFace,0,3
215,60,60_0_0_20170111202420384.jpg.chip.jpg,UTKFace,0,0
13844,1,1_0_0_20161219193326339.jpg.chip.jpg,UTKFace,0,0
7997,70,70_0_0_20170117175502596.jpg.chip.jpg,UTKFace,0,0
4022,26,26_1_0_20170109002602686.jpg.chip.jpg,UTKFace,1,0
1081,2,2_1_0_20170109193339281.jpg.chip.jpg,UTKFace,1,0
14677,45,45_1_0_20170117174646542.jpg.chip.jpg,UTKFace,1,0
4222,1,1_0_2_20161219142452152.jpg.chip.jpg,UTKFace,0,2
1476,22,22_0_1_20170114033213586.jpg.chip.jpg,UTKFace,0,1
5028,26,26_1_2_20170116182615565.jpg.chip.jpg,UTKFace,1,2
8372,78,78_1_0_20170120225556721.jpg.chip.jpg,UTKFace,1,0
337,24,24_0_4_20170117145745474.jpg.chip.jpg,UTKFace,0,4
13388,48,48_0_0_20170117170703274.jpg.chip.jpg,UTKFace,0,0
4621,22,22_1_1_20170112202834858.jpg.chip.jpg,UTKFace,1,1
4842,65,65_1_3_20170119202621117.jpg.chip.jpg,UTKFace,1,3
12325,5,5_1_2_20161219191310882.jpg.chip.jpg,UTKFace,1,2
14224,45,45_0_3_20170119202458980.jpg.chip.jpg,UTKFace,0,3
9137,1,1_0_2_20161219161428895.jpg.chip.jpg,UTKFace,0,2
11048,1,1_0_0_20170103210741492.jpg.chip.jpg,UTKFace,0,0
8891,5,5_1_2_20161219204528892.jpg.chip.jpg,UTKFace,1,2
4367,35,35_1_0_20170117152140763.jpg.chip.jpg,UTKFace,1,0
4363,40,40_0_3_20170119183357429.jpg.chip.jpg,UTKFace,0,3
8879,42,42_1_0_20170112235933106.jpg.chip.jpg,UTKFace,1,0
13271,22,22_0_0_20170119150313790.jpg.chip.jpg,UTKFace,0,0
4121,1,1_1_3_20161219225238384.jpg.chip.jpg,UTKFace,1,3
1356,26,26_0_1_20170113135556026.jpg.chip.jpg,UTKFace,0,1
12870,67,67_0_0_20170120230050170.jpg.chip.jpg,UTKFace,0,0
13948,9,9_1_2_20161219190524395.jpg.chip.jpg,UTKFace,1,2
7637,30,30_1_3_20170104232156258.jpg.chip.jpg,UTKFace,1,3
9663,16,16_0_4_20170103233832570.jpg.chip.jpg,UTKFace,0,4
1569,24,24_0_2_20170104021847349.jpg.chip.jpg,UTKFace,0,2
13739,84,84_1_4_20170105001517613.jpg.chip.jpg,UTKFace,1,4
616,1,1_0_4_20161221192558436.jpg.chip.jpg,UTKFace,0,4
362,1,1_0_3_20161219230436137.jpg.chip.jpg,UTKFace,0,3
13166,24,24_1_2_20170116170646374.jpg.chip.jpg,UTKFace,1,2
4480,8,8_0_2_20170110220614569.jpg.chip.jpg,UTKFace,0,2
95,49,49_1_3_20170109012415373.jpg.chip.jpg,UTKFace,1,3
1427,32,32_0_1_20170113173419142.jpg.chip.jpg,UTKFace,0,1
