,age,filename,database,gender,race
11949,26,26_0_3_20170119180331459.jpg.chip.jpg,UTKFace,0,3
14304,32,32_1_2_20170116181306891.jpg.chip.jpg,UTKFace,1,2
6759,35,35_1_1_20170117151422756.jpg.chip.jpg,UTKFace,1,1
8883,54,54_1_0_20170103183742275.jpg.chip.jpg,UTKFace,1,0
10349,28,28_0_1_20170117022120994.jpg.chip.jpg,UTKFace,0,1
14027,26,26_0_0_20170117173443951.jpg.chip.jpg,UTKFace,0,0
780,21,21_1_0_20170116215627769.jpg.chip.jpg,UTKFace,1,0
7127,27,27_1_1_20170113011433800.jpg.chip.jpg,UTKFace,1,1
4000,28,28_1_0_20170113001234883.jpg.chip.jpg,UTKFace,1,0
8073,24,24_1_1_20170117013833600.jpg.chip.jpg,UTKFace,1,1
11485,24,24_0_2_20161219192221394.jpg.chip.jpg,UTKFace,0,2
3790,25,25_1_0_20170117195346437.jpg.chip.jpg,UTKFace,1,0
11219,85,85_1_0_20170110182138154.jpg.chip.jpg,UTKFace,1,0
12917,22,22_1_0_20170116220816105.jpg.chip.jpg,UTKFace,1,0
4074,26,26_0_0_20170117144704233.jpg.chip.jpg,UTKFace,0,0
6603,39,39_1_1_20170116224200976.jpg.chip.jpg,UTKFace,1,1
12233,26,26_1_2_20170105161510388.jpg.chip.jpg,UTKFace,1,2
3536,16,16_1_0_20170102234728107.jpg.chip.jpg,UTKFace,1,0
5789,45,45_1_0_20170119192452937.jpg.chip.jpg,UTKFace,1,0
13960,28,28_1_4_20170103182238570.jpg.chip.jpg,UTKFace,1,4
1140,1,1_1_3_20161220220534186.jpg.chip.jpg,UTKFace,1,3
13859,34,34_1_2_20170104172537171.jpg.chip.jpg,UTKFace,1,2
11034,57,57_1_0_20170104205902805.jpg.chip.jpg,UTKFace,1,0
805,52,52_0_1_20170117175021585.jpg.chip.jpg,UTKFace,0,1
6589,1,1_1_1_20170109194534193.jpg.chip.jpg,UTKFace,1,1
11508,17,17_1_3_20170117143037796.jpg.chip.jpg,UTKFace,1,3
12105,33,33_1_0_20170117182546605.jpg.chip.jpg,UTKFace,1,0
11666,10,10_1_0_20170109204746535.jpg.chip.jpg,UTKFace,1,0
7879,43,43_0_0_20170119152313480.jpg.chip.jpg,UTKFace,0,0
1105,46,46_0_0_20170117173358796.jpg.chip.jpg,UTKFace,0,0
10462,1,1_0_3_20161219230004880.jpg.chip.jpg,UTKFace,0,3
2112,4,4_1_1_20170109194638149.jpg.chip.jpg,UTKFace,1,1
12967,19,19_0_0_20170114030748851.jpg.chip.jpg,UTKFace,0,0
313,50,50_0_1_20170117173432690.jpg.chip.jpg,UTKFace,0,1
7201,60,60_0_0_20170120223121330.jpg.chip.jpg,UTKFace,0,0
5138,53,53_1_0_20170117163700586.jpg.chip.jpg,UTKFace,1,0
8536,16,16_1_0_20170116214318225.jpg.chip.jpg,UTKFace,1,0
5651,60,60_1_0_20170110143543095.jpg.chip.jpg,UTKFace,1,0
13932,40,40_0_0_20170117182249476.jpg.chip.jpg,UTKFace,0,0
8264,18,18_1_1_20170114030258171.jpg.chip.jpg,UTKFace,1,1
5538,65,65_0_2_20170116233005621.jpg.chip.jpg,UTKFace,0,2
5072,32,32_0_2_20170116191444550.jpg.chip.jpg,UTKFace,0,2
5485,22,22_0_0_20170117140116351.jpg.chip.jpg,UTKFace,0,0
12899,62,62_0_0_20170111205142071.jpg.chip.jpg,UTKFace,0,0
3593,2,2_1_2_20161219203838084.jpg.chip.jpg,UTKFace,1,2
2273,57,57_0_0_20170104184213430.jpg.chip.jpg,UTKFace,0,0
6742,55,55_0_0_20170120221856526.jpg.chip.jpg,UTKFace,0,0
4800,28,28_0_0_20170117180520264.jpg.chip.jpg,UTKFace,0,0
1015,1,1_1_0_20170109190844250.jpg.chip.jpg,UTKFace,1,0
4212,30,30_0_1_20170117140615401.jpg.chip.jpg,UTKFace,0,1
4552,35,35_0_1_20170113174107043.jpg.chip.jpg,UTKFace,0,1
1071,28,28_0_0_20170104022908893.jpg.chip.jpg,UTKFace,0,0
7986,50,50_0_0_20170117190657761.jpg.chip.jpg,UTKFace,0,0
3745,30,30_1_2_20170116161338805.jpg.chip.jpg,UTKFace,1,2
11635,28,28_0_1_20170112211810813.jpg.chip.jpg,UTKFace,0,1
11203,34,34_0_0_20170117134910165.jpg.chip.jpg,UTKFace,0,0
3782,45,45_0_0_20170117170513474.jpg.chip.jpg,UTKFace,0,0
2237,37,37_1_4_20170117203604479.jpg.chip.jpg,UTKFace,1,4
6229,51,51_1_0_20170110153411621.jpg.chip.jpg,UTKFace,1,0
6817,15,15_1_4_20170103222927064.jpg.chip.jpg,UTKFace,1,4
2199,26,26_1_0_20170116234614748.jpg.chip.jpg,UTKFace,1,0
2816,10,10_0_0_20170110220033115.jpg.chip.jpg,UTKFace,0,0
1424,39,39_1_0_20170103183459755.jpg.chip.jpg,UTKFace,1,0
12021,53,53_1_4_20170117204301062.jpg.chip.jpg,UTKFace,1,4
9343,5,5_0_1_20170112191417872.jpg.chip.jpg,UTKFace,0,1
1677,25,25_0_0_20170110231839623.jpg.chip.jpg,UTKFace,0,0
11530,40,40_0_0_20170116000712384.jpg.chip.jpg,UTKFace,0,0
13970,24,24_1_2_20170116174411079.jpg.chip.jpg,UTKFace,1,2
1577,20,20_1_3_20170105000847091.jpg.chip.jpg,UTKFace,1,3
3472,46,46_0_1_20170117141729225.jpg.chip.jpg,UTKFace,0,1
11341,29,29_0_1_20170113174703843.jpg.chip.jpg,UTKFace,0,1
12346,26,26_1_3_20170109134510359.jpg.chip.jpg,UTKFace,1,3
7178,20,20_0_4_20170113133058865.jpg.chip.jpg,UTKFace,0,4
14071,36,36_0_3_20170119202126078.jpg.chip.jpg,UTKFace,0,3
8365,1,1_0_0_20170110213130200.jpg.chip.jpg,UTKFace,0,0
6304,50,50_0_0_20170117160620399.jpg.chip.jpg,UTKFace,0,0
7621,27,27_0_1_20170105164603540.jpg.chip.jpg,UTKFace,0,1
2969,47,47_1_3_20170119202206348.jpg.chip.jpg,UTKFace,1,3
8086,71,71_0_0_20170111210043449.jpg.chip.jpg,UTKFace,0,0
3261,26,26_0_0_20170119180141460.jpg.chip.jpg,UTKFace,0,0
1938,78,78_0_1_20170117193425610.jpg.chip.jpg,UTKFace,0,1
7566,1,1_0_2_20161219212648582.jpg.chip.jpg,UTKFace,0,2
14641,15,15_0_0_20170110225410802.jpg.chip.jpg,UTKFace,0,0
4224,8,8_0_2_20170103175549207.jpg.chip.jpg,UTKFace,0,2
13057,1,1_1_2_20161219220519457.jpg.chip.jpg,UTKFace,1,2
11939,26,26_1_4_20161221193657350.jpg.chip.jpg,UTKFace,1,4
3007,32,32_0_0_20170119200343782.jpg.chip.jpg,UTKFace,0,0
6836,23,23_0_0_20170104004012222.jpg.chip.jpg,UTKFace,0,0
13041,35,35_0_0_20170105161456219.jpg.chip.jpg,UTKFace,0,0
11098,54,54_0_3_20170119210200063.jpg.chip.jpg,UTKFace,0,3
3534,23,23_1_0_20170117144933457.jpg.chip.jpg,UTKFace,1,0
8610,55,55_0_1_20170104185028367.jpg.chip.jpg,UTKFace,0,1
3821,72,72_0_0_20170111210555874.jpg.chip.jpg,UTKFace,0,0
5602,26,26_0_2_20170119184042373.jpg.chip.jpg,UTKFace,0,2
4012,54,54_0_3_20170119210214520.jpg.chip.jpg,UTKFace,0,3
6251,14,14_1_0_20170109212753539.jpg.chip.jpg,UTKFace,1,0
9518,43,43_0_3_20170119171523303.jpg.chip.jpg,UTKFace,0,3
5046,73,73_0_1_20170117194956074.jpg.chip.jpg,UTKFace,0,1
8121,31,31_0_1_20170116143032562.jpg.chip.jpg,UTKFace,0,1
386,80,80_1_0_20170110131652409.jpg.chip.jpg,UTKFace,1,0
9626,21,21_1_4_20170103230521217.jpg.chip.jpg,UTKFace,1,4
5029,1,1_1_2_20161219154533821.jpg.chip.jpg,UTKFace,1,2
8,35,35_0_0_20170116212002051.jpg.chip.jpg,UTKFace,0,0
2731,65,65_0_0_20170104184048158.jpg.chip.jpg,UTKFace,0,0
8155,43,43_0_1_20170116205314288.jpg.chip.jpg,UTKFace,0,1
7327,8,8_0_0_20170110220124291.jpg.chip.jpg,UTKFace,0,0
7126,27,27_1_0_20170105183347327.jpg.chip.jpg,UTKFace,1,0
8277,24,24_1_2_20170116174421540.jpg.chip.jpg,UTKFace,1,2
3343,36,36_0_1_20170113142152196.jpg.chip.jpg,UTKFace,0,1
14564,50,50_0_1_20170113142324284.jpg.chip.jpg,UTKFace,0,1
13064,8,8_1_3_20161220222819947.jpg.chip.jpg,UTKFace,1,3
4878,34,34_1_1_20170116172030437.jpg.chip.jpg,UTKFace,1,1
6576,16,16_1_0_20170109213604149.jpg.chip.jpg,UTKFace,1,0
10551,8,8_1_0_20170109203433105.jpg.chip.jpg,UTKFace,1,0
327,46,46_0_2_20170116224908862.jpg.chip.jpg,UTKFace,0,2
6095,26,26_0_3_20170117154454487.jpg.chip.jpg,UTKFace,0,3
2159,35,35_0_1_20170113155220675.jpg.chip.jpg,UTKFace,0,1
6529,60,60_0_0_20170117173825225.jpg.chip.jpg,UTKFace,0,0
13118,28,28_0_4_20170117180230348.jpg.chip.jpg,UTKFace,0,4
8259,38,38_0_2_20170116173400198.jpg.chip.jpg,UTKFace,0,2
6490,28,28_0_0_20170117120226377.jpg.chip.jpg,UTKFace,0,0
10484,50,50_0_3_20170119205540968.jpg.chip.jpg,UTKFace,0,3
9863,56,56_1_0_20170110153837637.jpg.chip.jpg,UTKFace,1,0
3666,77,77_1_0_20170110183741484.jpg.chip.jpg,UTKFace,1,0
11778,70,70_0_0_20170117171305844.jpg.chip.jpg,UTKFace,0,0
7786,26,26_1_2_20170116184445597.jpg.chip.jpg,UTKFace,1,2
2172,16,16_0_0_20170104012305505.jpg.chip.jpg,UTKFace,0,0
1075,26,26_0_1_20170117200630022.jpg.chip.jpg,UTKFace,0,1
263,35,35_0_0_20170117135440070.jpg.chip.jpg,UTKFace,0,0
10372,45,45_1_4_20170117150756260.jpg.chip.jpg,UTKFace,1,4
9803,9,9_0_0_20170110224425000.jpg.chip.jpg,UTKFace,0,0
14668,54,54_1_0_20170103180708902.jpg.chip.jpg,UTKFace,1,0
12295,28,28_1_1_20170117022232281.jpg.chip.jpg,UTKFace,1,1
2333,26,26_1_3_20170119192422098.jpg.chip.jpg,UTKFace,1,3
7923,30,30_1_1_20170114031528104.jpg.chip.jpg,UTKFace,1,1
13215,26,26_1_2_20170116184242565.jpg.chip.jpg,UTKFace,1,2
9293,25,25_1_1_20170114031711223.jpg.chip.jpg,UTKFace,1,1
10149,26,26_0_0_20170104170627658.jpg.chip.jpg,UTKFace,0,0
11525,33,33_1_0_20170103181050000.jpg.chip.jpg,UTKFace,1,0
692,1,1_0_2_20161219190110523.jpg.chip.jpg,UTKFace,0,2
6140,58,58_0_1_20170113193258196.jpg.chip.jpg,UTKFace,0,1
12630,7,7_0_1_20170110224345168.jpg.chip.jpg,UTKFace,0,1
5722,21,21_1_0_20170116234657499.jpg.chip.jpg,UTKFace,1,0
11830,30,30_0_3_20170119151354302.jpg.chip.jpg,UTKFace,0,3
9968,26,26_0_3_20170119191924624.jpg.chip.jpg,UTKFace,0,3
3867,22,22_0_3_20170117154523094.jpg.chip.jpg,UTKFace,0,3
402,1,1_0_1_20170110213111809.jpg.chip.jpg,UTKFace,0,1
11202,1,1_0_4_20170103210812538.jpg.chip.jpg,UTKFace,0,4
3117,70,70_1_0_20170110131649566.jpg.chip.jpg,UTKFace,1,0
195,26,26_1_3_20170119193147306.jpg.chip.jpg,UTKFace,1,3
1090,26,26_1_1_20170117152602749.jpg.chip.jpg,UTKFace,1,1
11159,22,22_1_2_20170116162938834.jpg.chip.jpg,UTKFace,1,2
10123,40,40_0_4_20170104202246139.jpg.chip.jpg,UTKFace,0,4
8609,6,6_1_4_20161221193543388.jpg.chip.jpg,UTKFace,1,4
5036,14,14_1_2_20170104012506017.jpg.chip.jpg,UTKFace,1,2
2399,24,24_0_1_20170103181218960.jpg.chip.jpg,UTKFace,0,1
1713,31,31_1_4_20170103182224513.jpg.chip.jpg,UTKFace,1,4
5923,56,56_1_0_20170104185820366.jpg.chip.jpg,UTKFace,1,0
4198,8,8_1_0_20170104005606487.jpg.chip.jpg,UTKFace,1,0
15169,25,25_0_1_20170116205628998.jpg.chip.jpg,UTKFace,0,1
13933,36,36_1_1_20170117094930388.jpg.chip.jpg,UTKFace,1,1
10363,45,45_1_0_20170119204732262.jpg.chip.jpg,UTKFace,1,0
6640,23,23_1_0_20170116173236417.jpg.chip.jpg,UTKFace,1,0
8874,45,45_1_3_20170104234959306.jpg.chip.jpg,UTKFace,1,3
6211,65,65_0_0_20170111205153008.jpg.chip.jpg,UTKFace,0,0
10240,40,40_0_0_20170104202600778.jpg.chip.jpg,UTKFace,0,0
11898,32,32_0_0_20170120220945196.jpg.chip.jpg,UTKFace,0,0
15064,30,30_1_3_20170117181328835.jpg.chip.jpg,UTKFace,1,3
6882,34,34_0_0_20170117203207119.jpg.chip.jpg,UTKFace,0,0
2004,23,23_1_4_20170117194311620.jpg.chip.jpg,UTKFace,1,4
12832,54,54_1_0_20170117171412187.jpg.chip.jpg,UTKFace,1,0
11120,39,39_0_2_20170117172557625.jpg.chip.jpg,UTKFace,0,2
11890,1,1_1_0_20170109193120893.jpg.chip.jpg,UTKFace,1,0
4773,32,32_1_0_20170117174838232.jpg.chip.jpg,UTKFace,1,0
10955,30,30_0_0_20170104185757997.jpg.chip.jpg,UTKFace,0,0
11319,1,1_1_4_20161221193821215.jpg.chip.jpg,UTKFace,1,4
4024,70,70_0_0_20170111200011745.jpg.chip.jpg,UTKFace,0,0
4352,28,28_0_0_20170117121833834.jpg.chip.jpg,UTKFace,0,0
418,26,26_1_1_20170117163837655.jpg.chip.jpg,UTKFace,1,1
12473,36,36_0_1_20170113142408744.jpg.chip.jpg,UTKFace,0,1
6164,26,26_1_1_20170116160930991.jpg.chip.jpg,UTKFace,1,1
1612,20,20_0_1_20170113132703608.jpg.chip.jpg,UTKFace,0,1
2988,23,23_1_0_20170103163120968.jpg.chip.jpg,UTKFace,1,0
14159,26,26_0_1_20170105183720623.jpg.chip.jpg,UTKFace,0,1
11660,86,86_1_2_20170110132518353.jpg.chip.jpg,UTKFace,1,2
14887,23,23_1_2_20170116172816125.jpg.chip.jpg,UTKFace,1,2
5431,42,42_1_1_20170112231620452.jpg.chip.jpg,UTKFace,1,1
1581,31,31_1_3_20170104223530512.jpg.chip.jpg,UTKFace,1,3
12648,80,80_1_0_20170110140819226.jpg.chip.jpg,UTKFace,1,0
5393,27,27_1_1_20170117013846300.jpg.chip.jpg,UTKFace,1,1
8729,20,20_1_3_20170117141155272.jpg.chip.jpg,UTKFace,1,3
14598,54,54_0_3_20170119210112712.jpg.chip.jpg,UTKFace,0,3
9509,26,26_0_0_20170113135244994.jpg.chip.jpg,UTKFace,0,0
4141,48,48_0_0_20170117013722003.jpg.chip.jpg,UTKFace,0,0
10241,44,44_0_1_20170117163236613.jpg.chip.jpg,UTKFace,0,1
1602,1,1_1_1_20170109194554835.jpg.chip.jpg,UTKFace,1,1
14767,23,23_1_2_20170116173239323.jpg.chip.jpg,UTKFace,1,2
14931,1,1_1_4_20161221192830036.jpg.chip.jpg,UTKFace,1,4
9043,84,84_1_0_20170120230440130.jpg.chip.jpg,UTKFace,1,0
12590,62,62_0_0_20170105164057133.jpg.chip.jpg,UTKFace,0,0
5150,15,15_0_0_20170110232327328.jpg.chip.jpg,UTKFace,0,0
2491,67,67_1_0_20170110140452381.jpg.chip.jpg,UTKFace,1,0
15088,48,48_0_1_20170113185049416.jpg.chip.jpg,UTKFace,0,1
8784,26,26_1_1_20170116231826726.jpg.chip.jpg,UTKFace,1,1
1828,30,30_0_0_20170117153441021.jpg.chip.jpg,UTKFace,0,0
8797,36,36_0_0_20170104201829601.jpg.chip.jpg,UTKFace,0,0
14738,44,44_1_3_20170119172158321.jpg.chip.jpg,UTKFace,1,3
9660,1,1_1_2_20161219142156353.jpg.chip.jpg,UTKFace,1,2
11440,19,19_0_1_20170113193315725.jpg.chip.jpg,UTKFace,0,1
5863,26,26_0_0_20170116232619054.jpg.chip.jpg,UTKFace,0,0
5921,1,1_0_1_20170110213701704.jpg.chip.jpg,UTKFace,0,1
13563,96,96_1_0_20170110182433943.jpg.chip.jpg,UTKFace,1,0
11585,8,8_0_0_20170110220350538.jpg.chip.jpg,UTKFace,0,0
14679,31,31_1_0_20170117133437320.jpg.chip.jpg,UTKFace,1,0
14858,26,26_1_3_20170117174445062.jpg.chip.jpg,UTKFace,1,3
1220,35,35_1_3_20170104231728913.jpg.chip.jpg,UTKFace,1,3
509,55,55_0_2_20170116172931526.jpg.chip.jpg,UTKFace,0,2
1226,65,65_1_0_20170110151351064.jpg.chip.jpg,UTKFace,1,0
4281,4,4_1_0_20170109191135825.jpg.chip.jpg,UTKFace,1,0
6918,26,26_0_1_20170117200404157.jpg.chip.jpg,UTKFace,0,1
53,27,27_1_3_20170119164348390.jpg.chip.jpg,UTKFace,1,3
14597,25,25_1_3_20170117141103735.jpg.chip.jpg,UTKFace,1,3
2262,50,50_1_1_20170117001143232.jpg.chip.jpg,UTKFace,1,1
5498,1,1_0_4_20161221202601354.jpg.chip.jpg,UTKFace,0,4
3382,27,27_0_0_20170104231544105.jpg.chip.jpg,UTKFace,0,0
1051,14,14_0_0_20170120133332421.jpg.chip.jpg,UTKFace,0,0
7789,28,28_1_3_20170109134902771.jpg.chip.jpg,UTKFace,1,3
3857,1,1_0_0_20170110213328641.jpg.chip.jpg,UTKFace,0,0
4464,28,28_0_2_20170116192652371.jpg.chip.jpg,UTKFace,0,2
6549,72,72_0_0_20170111195358992.jpg.chip.jpg,UTKFace,0,0
7352,47,47_1_0_20170109132641773.jpg.chip.jpg,UTKFace,1,0
3231,50,50_0_0_20170111200954229.jpg.chip.jpg,UTKFace,0,0
7811,3,3_1_2_20161219160304718.jpg.chip.jpg,UTKFace,1,2
13830,37,37_1_4_20170104170314561.jpg.chip.jpg,UTKFace,1,4
9,36,36_1_1_20170113193312243.jpg.chip.jpg,UTKFace,1,1
14331,26,26_0_1_20170116010015989.jpg.chip.jpg,UTKFace,0,1
13035,23,23_1_1_20170117171341177.jpg.chip.jpg,UTKFace,1,1
7102,15,15_1_3_20170104221722328.jpg.chip.jpg,UTKFace,1,3
14432,60,60_0_3_20170119205502432.jpg.chip.jpg,UTKFace,0,3
13213,24,24_1_0_20170105000615467.jpg.chip.jpg,UTKFace,1,0
13777,30,30_0_3_20170119162644734.jpg.chip.jpg,UTKFace,0,3
14457,34,34_1_1_20170112234456968.jpg.chip.jpg,UTKFace,1,1
12321,51,51_1_3_20170104232315523.jpg.chip.jpg,UTKFace,1,3
14805,26,26_1_2_20170116184624186.jpg.chip.jpg,UTKFace,1,2
11805,23,23_1_3_20170119164602781.jpg.chip.jpg,UTKFace,1,3
3073,32,32_0_1_20170116215755940.jpg.chip.jpg,UTKFace,0,1
1874,23,23_0_0_20170113210319753.jpg.chip.jpg,UTKFace,0,0
15116,24,24_0_3_20170119165839727.jpg.chip.jpg,UTKFace,0,3
1657,30,30_1_1_20170117133827950.jpg.chip.jpg,UTKFace,1,1
11010,26,26_0_3_20170119180343596.jpg.chip.jpg,UTKFace,0,3
10671,31,31_1_1_20170116023946391.jpg.chip.jpg,UTKFace,1,1
7748,61,61_0_3_20170109141653583.jpg.chip.jpg,UTKFace,0,3
14907,26,26_1_2_20170116184044516.jpg.chip.jpg,UTKFace,1,2
5550,26,26_1_2_20170116184155381.jpg.chip.jpg,UTKFace,1,2
15154,40,40_0_0_20170117135935650.jpg.chip.jpg,UTKFace,0,0
7967,60,60_1_0_20170110123158902.jpg.chip.jpg,UTKFace,1,0
11020,72,72_1_0_20170110120829664.jpg.chip.jpg,UTKFace,1,0
12681,58,58_0_3_20170104220900702.jpg.chip.jpg,UTKFace,0,3
3294,1,1_0_4_20170103210958819.jpg.chip.jpg,UTKFace,0,4
2583,32,32_0_2_20170116183717004.jpg.chip.jpg,UTKFace,0,2
3601,32,32_0_1_20170113151436071.jpg.chip.jpg,UTKFace,0,1
10544,53,53_1_0_20170108224819091.jpg.chip.jpg,UTKFace,1,0
12632,34,34_0_3_20170119172218345.jpg.chip.jpg,UTKFace,0,3
15153,85,85_1_0_20170110141027202.jpg.chip.jpg,UTKFace,1,0
9297,42,42_0_0_20170117135630521.jpg.chip.jpg,UTKFace,0,0
383,67,67_0_3_20161220221736930.jpg.chip.jpg,UTKFace,0,3
9693,39,39_1_3_20170110173815028.jpg.chip.jpg,UTKFace,1,3
3883,40,40_0_2_20170116181234709.jpg.chip.jpg,UTKFace,0,2
3365,35,35_1_0_20170117185820075.jpg.chip.jpg,UTKFace,1,0
1257,32,32_0_0_20170104202207601.jpg.chip.jpg,UTKFace,0,0
3396,8,8_1_3_20161220222820773.jpg.chip.jpg,UTKFace,1,3
2698,40,40_0_3_20170119205347547.jpg.chip.jpg,UTKFace,0,3
3239,8,8_1_0_20170109204608113.jpg.chip.jpg,UTKFace,1,0
12124,1,1_1_0_20170109193427612.jpg.chip.jpg,UTKFace,1,0
2824,21,21_1_0_20170116205856338.jpg.chip.jpg,UTKFace,1,0
6949,36,36_1_4_20170117180642329.jpg.chip.jpg,UTKFace,1,4
9720,20,20_1_0_20170117192932485.jpg.chip.jpg,UTKFace,1,0
