,age,filename,database,gender,race
4036,28,28_1_0_20170104171611673.jpg.chip.jpg,UTKFace,1,0
734,45,45_0_0_20170117185108392.jpg.chip.jpg,UTKFace,0,0
7713,48,48_0_0_20170117003352809.jpg.chip.jpg,UTKFace,0,0
13360,53,53_1_0_20170110160643313.jpg.chip.jpg,UTKFace,1,0
2754,26,26_1_1_20170112211311571.jpg.chip.jpg,UTKFace,1,1
14328,1,1_0_2_20161219205225773.jpg.chip.jpg,UTKFace,0,2
1902,35,35_0_0_20170116204131804.jpg.chip.jpg,UTKFace,0,0
15042,28,28_1_4_20170103235043691.jpg.chip.jpg,UTKFace,1,4
5457,65,65_1_0_20170110132559859.jpg.chip.jpg,UTKFace,1,0
1226,22,22_1_4_20170103234706499.jpg.chip.jpg,UTKFace,1,4
546,28,28_1_1_20170112213628607.jpg.chip.jpg,UTKFace,1,1
13061,62,62_1_0_20170104183415429.jpg.chip.jpg,UTKFace,1,0
11928,1,1_0_0_20161219192524675.jpg.chip.jpg,UTKFace,0,0
584,29,29_1_1_20170112211746397.jpg.chip.jpg,UTKFace,1,1
403,3,3_1_3_20161219225530536.jpg.chip.jpg,UTKFace,1,3
5825,24,24_1_1_20170112204507818.jpg.chip.jpg,UTKFace,1,1
11674,35,35_0_3_20170119181247523.jpg.chip.jpg,UTKFace,0,3
6378,1,1_1_3_20161220145300279.jpg.chip.jpg,UTKFace,1,3
6087,60,60_1_0_20170110123131564.jpg.chip.jpg,UTKFace,1,0
13296,44,44_0_3_20170119155521690.jpg.chip.jpg,UTKFace,0,3
9655,39,39_1_0_20170109012128721.jpg.chip.jpg,UTKFace,1,0
11377,34,34_0_0_20170104204349707.jpg.chip.jpg,UTKFace,0,0
5816,85,85_1_0_20170120230302610.jpg.chip.jpg,UTKFace,1,0
15001,45,45_0_1_20170117140619918.jpg.chip.jpg,UTKFace,0,1
8797,29,29_1_0_20170103163136424.jpg.chip.jpg,UTKFace,1,0
4646,23,23_0_2_20170116172840539.jpg.chip.jpg,UTKFace,0,2
13143,24,24_1_0_20170116214311227.jpg.chip.jpg,UTKFace,1,0
6065,19,19_1_0_20170109214615122.jpg.chip.jpg,UTKFace,1,0
10596,40,40_1_2_20170109133222841.jpg.chip.jpg,UTKFace,1,2
2613,45,45_1_4_20170117145210923.jpg.chip.jpg,UTKFace,1,4
12052,24,24_1_3_20170119170901622.jpg.chip.jpg,UTKFace,1,3
6417,54,54_1_0_20170117171502531.jpg.chip.jpg,UTKFace,1,0
10487,8,8_1_0_20170109201107015.jpg.chip.jpg,UTKFace,1,0
5162,29,29_0_0_20170117094526002.jpg.chip.jpg,UTKFace,0,0
4378,38,38_1_0_20170116211611769.jpg.chip.jpg,UTKFace,1,0
7417,23,23_1_2_20170116173201790.jpg.chip.jpg,UTKFace,1,2
14334,12,12_1_1_20170116225216163.jpg.chip.jpg,UTKFace,1,1
13867,39,39_0_0_20170104181448317.jpg.chip.jpg,UTKFace,0,0
487,18,18_0_0_20170117140126568.jpg.chip.jpg,UTKFace,0,0
807,30,30_0_0_20170116221939722.jpg.chip.jpg,UTKFace,0,0
14474,26,26_1_2_20170116192923098.jpg.chip.jpg,UTKFace,1,2
2818,3,3_0_1_20170119145547519.jpg.chip.jpg,UTKFace,0,1
2447,42,42_0_2_20170104210407684.jpg.chip.jpg,UTKFace,0,2
9665,25,25_1_0_20170111182452788.jpg.chip.jpg,UTKFace,1,0
5709,41,41_0_3_20170119211820393.jpg.chip.jpg,UTKFace,0,3
13271,22,22_0_0_20170119150313790.jpg.chip.jpg,UTKFace,0,0
10784,26,26_0_0_20170113210605280.jpg.chip.jpg,UTKFace,0,0
606,41,41_1_1_20170114033308804.jpg.chip.jpg,UTKFace,1,1
6187,36,36_1_1_20170116165713429.jpg.chip.jpg,UTKFace,1,1
11984,2,2_1_4_20161221202353640.jpg.chip.jpg,UTKFace,1,4
4079,62,62_1_0_20170110182008441.jpg.chip.jpg,UTKFace,1,0
9309,19,19_1_1_20170117124021486.jpg.chip.jpg,UTKFace,1,1
6021,31,31_0_0_20170117191642900.jpg.chip.jpg,UTKFace,0,0
10230,58,58_0_0_20170120224028072.jpg.chip.jpg,UTKFace,0,0
13692,16,16_1_4_20170103234142187.jpg.chip.jpg,UTKFace,1,4
2484,24,24_1_1_20170112204809364.jpg.chip.jpg,UTKFace,1,1
4862,75,75_0_0_20170111204851535.jpg.chip.jpg,UTKFace,0,0
6064,1,1_1_1_20170103210044250.jpg.chip.jpg,UTKFace,1,1
6538,8,8_1_0_20170109205258890.jpg.chip.jpg,UTKFace,1,0
10119,35,35_1_2_20170117092216605.jpg.chip.jpg,UTKFace,1,2
4633,68,68_0_0_20170120224541303.jpg.chip.jpg,UTKFace,0,0
10166,25,25_1_0_20170117134837758.jpg.chip.jpg,UTKFace,1,0
14672,15,15_0_3_20170104225254497.jpg.chip.jpg,UTKFace,0,3
3866,31,31_1_1_20170113000500356.jpg.chip.jpg,UTKFace,1,1
13624,32,32_0_0_20170116224855059.jpg.chip.jpg,UTKFace,0,0
7046,40,40_1_0_20170117003132118.jpg.chip.jpg,UTKFace,1,0
289,1,1_0_2_20161219204156668.jpg.chip.jpg,UTKFace,0,2
3504,4,4_0_0_20170110213325187.jpg.chip.jpg,UTKFace,0,0
15040,26,26_0_1_20170113151702303.jpg.chip.jpg,UTKFace,0,1
10483,1,1_0_3_20161220143114408.jpg.chip.jpg,UTKFace,0,3
8636,16,16_0_4_20170104011805376.jpg.chip.jpg,UTKFace,0,4
1593,22,22_1_1_20170112230554655.jpg.chip.jpg,UTKFace,1,1
5874,51,51_0_0_20170104205242540.jpg.chip.jpg,UTKFace,0,0
5483,18,18_1_4_20170117140224544.jpg.chip.jpg,UTKFace,1,4
11781,35,35_1_3_20170117154845502.jpg.chip.jpg,UTKFace,1,3
9068,45,45_0_0_20170117192021532.jpg.chip.jpg,UTKFace,0,0
14778,73,73_1_0_20170109220906926.jpg.chip.jpg,UTKFace,1,0
13975,26,26_1_1_20170112210842781.jpg.chip.jpg,UTKFace,1,1
8485,36,36_0_0_20170117183317229.jpg.chip.jpg,UTKFace,0,0
11811,1,1_0_2_20161219155542229.jpg.chip.jpg,UTKFace,0,2
6974,25,25_0_4_20170103233741427.jpg.chip.jpg,UTKFace,0,4
7853,64,64_1_1_20170112233355207.jpg.chip.jpg,UTKFace,1,1
5383,45,45_0_1_20170113182926126.jpg.chip.jpg,UTKFace,0,1
7371,53,53_0_3_20170119205806352.jpg.chip.jpg,UTKFace,0,3
5250,28,28_0_0_20170116194200664.jpg.chip.jpg,UTKFace,0,0
7497,30,30_0_2_20170117142033818.jpg.chip.jpg,UTKFace,0,2
11675,14,14_1_0_20170109214707410.jpg.chip.jpg,UTKFace,1,0
15143,30,30_0_2_20170116163100468.jpg.chip.jpg,UTKFace,0,2
3782,56,56_0_0_20170120225933785.jpg.chip.jpg,UTKFace,0,0
3377,24,24_1_1_20170116022047558.jpg.chip.jpg,UTKFace,1,1
2324,111,111_1_0_20170120134646399.jpg.chip.jpg,UTKFace,1,0
5246,17,17_0_0_20170110232022621.jpg.chip.jpg,UTKFace,0,0
6806,2,2_1_2_20161219142234096.jpg.chip.jpg,UTKFace,1,2
730,27,27_1_4_20170113011320472.jpg.chip.jpg,UTKFace,1,4
13763,31,31_0_4_20170120133240958.jpg.chip.jpg,UTKFace,0,4
212,26,26_1_4_20170117154150500.jpg.chip.jpg,UTKFace,1,4
2550,28,28_0_4_20170103235229669.jpg.chip.jpg,UTKFace,0,4
12582,35,35_0_3_20170119201434358.jpg.chip.jpg,UTKFace,0,3
4275,36,36_1_0_20170112230658796.jpg.chip.jpg,UTKFace,1,0
11430,47,47_0_3_20170104211858844.jpg.chip.jpg,UTKFace,0,3
12092,55,55_0_0_20170117185015353.jpg.chip.jpg,UTKFace,0,0
2288,1,1_0_3_20161220144838191.jpg.chip.jpg,UTKFace,0,3
10094,4,4_1_2_20161219153328036.jpg.chip.jpg,UTKFace,1,2
13718,25,25_0_0_20170113210319573.jpg.chip.jpg,UTKFace,0,0
405,37,37_1_1_20170112215450519.jpg.chip.jpg,UTKFace,1,1
14344,1,1_0_2_20161219142409225.jpg.chip.jpg,UTKFace,0,2
1011,26,26_0_4_20170117200020292.jpg.chip.jpg,UTKFace,0,4
8641,26,26_1_1_20170113011757664.jpg.chip.jpg,UTKFace,1,1
7773,25,25_0_1_20170117190559108.jpg.chip.jpg,UTKFace,0,1
11894,29,29_0_1_20170113181956517.jpg.chip.jpg,UTKFace,0,1
397,16,16_1_0_20170109212802540.jpg.chip.jpg,UTKFace,1,0
1884,88,88_1_0_20170110183140329.jpg.chip.jpg,UTKFace,1,0
8698,26,26_1_4_20170117174218966.jpg.chip.jpg,UTKFace,1,4
4687,1,1_1_0_20170109190852630.jpg.chip.jpg,UTKFace,1,0
3425,17,17_0_0_20170110231615651.jpg.chip.jpg,UTKFace,0,0
6872,23,23_0_4_20170103234919628.jpg.chip.jpg,UTKFace,0,4
185,42,42_0_3_20170105175336870.jpg.chip.jpg,UTKFace,0,3
1953,26,26_1_1_20170116153827997.jpg.chip.jpg,UTKFace,1,1
5379,42,42_1_0_20170117154916559.jpg.chip.jpg,UTKFace,1,0
454,44,44_0_4_20170117204035832.jpg.chip.jpg,UTKFace,0,4
12503,5,5_0_0_20170110213149382.jpg.chip.jpg,UTKFace,0,0
7575,4,4_0_2_20161219140938368.jpg.chip.jpg,UTKFace,0,2
3012,26,26_1_0_20170116153830684.jpg.chip.jpg,UTKFace,1,0
14972,21,21_1_4_20170103223208902.jpg.chip.jpg,UTKFace,1,4
2965,40,40_1_1_20170114032302199.jpg.chip.jpg,UTKFace,1,1
15033,28,28_0_1_20170117180140749.jpg.chip.jpg,UTKFace,0,1
10985,30,30_1_2_20170116174427095.jpg.chip.jpg,UTKFace,1,2
14520,40,40_0_1_20170117170126359.jpg.chip.jpg,UTKFace,0,1
7671,29,29_0_1_20170116210509902.jpg.chip.jpg,UTKFace,0,1
8558,33,33_0_3_20170119200505620.jpg.chip.jpg,UTKFace,0,3
1122,54,54_1_0_20170110140410594.jpg.chip.jpg,UTKFace,1,0
7329,26,26_1_2_20170116180655987.jpg.chip.jpg,UTKFace,1,2
12399,35,35_0_2_20170116174634892.jpg.chip.jpg,UTKFace,0,2
5257,38,38_0_0_20170117184826871.jpg.chip.jpg,UTKFace,0,0
2658,26,26_0_0_20170116233436547.jpg.chip.jpg,UTKFace,0,0
301,50,50_0_0_20170120133622629.jpg.chip.jpg,UTKFace,0,0
3867,46,46_0_4_20170105162327242.jpg.chip.jpg,UTKFace,0,4
1796,36,36_0_0_20170117183111094.jpg.chip.jpg,UTKFace,0,0
14021,27,27_0_3_20170119193230738.jpg.chip.jpg,UTKFace,0,3
7630,36,36_1_1_20170117170752063.jpg.chip.jpg,UTKFace,1,1
6866,45,45_1_0_20170117200902766.jpg.chip.jpg,UTKFace,1,0
10237,25,25_0_0_20170117134007900.jpg.chip.jpg,UTKFace,0,0
12528,70,70_1_3_20170116224931319.jpg.chip.jpg,UTKFace,1,3
14229,22,22_0_1_20170113133555880.jpg.chip.jpg,UTKFace,0,1
13118,53,53_0_4_20170117204252600.jpg.chip.jpg,UTKFace,0,4
10496,31,31_1_4_20161221193256437.jpg.chip.jpg,UTKFace,1,4
3900,7,7_1_2_20161219194239107.jpg.chip.jpg,UTKFace,1,2
1388,5,5_1_0_20170109190510318.jpg.chip.jpg,UTKFace,1,0
5894,36,36_1_2_20170119164406148.jpg.chip.jpg,UTKFace,1,2
3541,46,46_1_1_20170113001937835.jpg.chip.jpg,UTKFace,1,1
2853,28,28_1_2_20170104021520301.jpg.chip.jpg,UTKFace,1,2
9737,4,4_1_4_20161221200021608.jpg.chip.jpg,UTKFace,1,4
5099,34,34_0_1_20170113173036640.jpg.chip.jpg,UTKFace,0,1
89,90,90_0_1_20170111210246547.jpg.chip.jpg,UTKFace,0,1
6235,3,3_0_0_20170110212724938.jpg.chip.jpg,UTKFace,0,0
430,30,30_1_1_20170113195544997.jpg.chip.jpg,UTKFace,1,1
4495,26,26_0_1_20170113145620590.jpg.chip.jpg,UTKFace,0,1
5497,50,50_0_3_20170119205556344.jpg.chip.jpg,UTKFace,0,3
8256,41,41_1_0_20170105172643292.jpg.chip.jpg,UTKFace,1,0
9831,22,22_0_2_20170116161333666.jpg.chip.jpg,UTKFace,0,2
2502,8,8_1_3_20161220220233122.jpg.chip.jpg,UTKFace,1,3
7765,4,4_0_0_20170104010859393.jpg.chip.jpg,UTKFace,0,0
6584,22,22_1_2_20170105183412088.jpg.chip.jpg,UTKFace,1,2
12818,26,26_1_2_20170116175445643.jpg.chip.jpg,UTKFace,1,2
777,26,26_1_1_20170112204005344.jpg.chip.jpg,UTKFace,1,1
13925,20,20_0_2_20170103234745028.jpg.chip.jpg,UTKFace,0,2
7130,25,25_0_0_20170119171843896.jpg.chip.jpg,UTKFace,0,0
12174,27,27_1_2_20161219204245668.jpg.chip.jpg,UTKFace,1,2
8664,30,30_0_2_20170116191231876.jpg.chip.jpg,UTKFace,0,2
7034,44,44_0_1_20170117134941304.jpg.chip.jpg,UTKFace,0,1
8295,38,38_1_4_20170117203712774.jpg.chip.jpg,UTKFace,1,4
12789,35,35_0_2_20170116181240160.jpg.chip.jpg,UTKFace,0,2
6227,26,26_1_4_20170117152911110.jpg.chip.jpg,UTKFace,1,4
4487,16,16_0_0_20170110231914222.jpg.chip.jpg,UTKFace,0,0
10170,37,37_1_0_20170109003001568.jpg.chip.jpg,UTKFace,1,0
5023,34,34_1_1_20170113001409411.jpg.chip.jpg,UTKFace,1,1
9594,25,25_1_2_20170116174845535.jpg.chip.jpg,UTKFace,1,2
8223,45,45_0_1_20170111195732003.jpg.chip.jpg,UTKFace,0,1
2128,42,42_1_0_20170119204510263.jpg.chip.jpg,UTKFace,1,0
11036,28,28_0_1_20170117020416787.jpg.chip.jpg,UTKFace,0,1
12580,25,25_1_0_20170117142815331.jpg.chip.jpg,UTKFace,1,0
7607,35,35_0_0_20170120220454138.jpg.chip.jpg,UTKFace,0,0
1261,24,24_1_3_20170104231939707.jpg.chip.jpg,UTKFace,1,3
14723,37,37_1_0_20170104172432171.jpg.chip.jpg,UTKFace,1,0
5525,30,30_0_2_20170116223016131.jpg.chip.jpg,UTKFace,0,2
1641,22,22_1_1_20170113195537459.jpg.chip.jpg,UTKFace,1,1
5674,18,18_0_0_20170110231703804.jpg.chip.jpg,UTKFace,0,0
12516,10,10_0_0_20170103200329407.jpg.chip.jpg,UTKFace,0,0
4180,40,40_0_0_20170116232837710.jpg.chip.jpg,UTKFace,0,0
9886,38,38_0_1_20170113152121359.jpg.chip.jpg,UTKFace,0,1
7252,36,36_1_1_20170113195419453.jpg.chip.jpg,UTKFace,1,1
8237,52,52_1_3_20170109133955934.jpg.chip.jpg,UTKFace,1,3
8831,58,58_0_0_20170104185324437.jpg.chip.jpg,UTKFace,0,0
11667,20,20_0_4_20170117193505639.jpg.chip.jpg,UTKFace,0,4
4200,85,85_0_1_20170111210022765.jpg.chip.jpg,UTKFace,0,1
3939,31,31_1_1_20170112235234538.jpg.chip.jpg,UTKFace,1,1
2660,9,9_0_1_20170110215449668.jpg.chip.jpg,UTKFace,0,1
15131,45,45_1_1_20170116233320931.jpg.chip.jpg,UTKFace,1,1
3089,32,32_0_3_20170119200339548.jpg.chip.jpg,UTKFace,0,3
10664,69,69_1_4_20170110141201824.jpg.chip.jpg,UTKFace,1,4
12800,78,78_0_2_20170112224416258.jpg.chip.jpg,UTKFace,0,2
7889,25,25_1_1_20170116002112614.jpg.chip.jpg,UTKFace,1,1
12895,1,1_1_0_20170109191436874.jpg.chip.jpg,UTKFace,1,0
13894,100,100_1_2_20170105174847679.jpg.chip.jpg,UTKFace,1,2
6819,30,30_0_3_20170117181147603.jpg.chip.jpg,UTKFace,0,3
3361,35,35_1_2_20170109010122762.jpg.chip.jpg,UTKFace,1,2
12946,1,1_0_2_20161219203140692.jpg.chip.jpg,UTKFace,0,2
2724,43,43_1_3_20170109141039762.jpg.chip.jpg,UTKFace,1,3
4978,36,36_1_0_20170117183331622.jpg.chip.jpg,UTKFace,1,0
14830,3,3_1_0_20170109193833863.jpg.chip.jpg,UTKFace,1,0
3916,10,10_1_2_20170116175840105.jpg.chip.jpg,UTKFace,1,2
12686,56,56_0_0_20170111201143803.jpg.chip.jpg,UTKFace,0,0
11254,40,40_1_2_20170116183756243.jpg.chip.jpg,UTKFace,1,2
893,20,20_1_3_20170104231525073.jpg.chip.jpg,UTKFace,1,3
10016,21,21_1_4_20170103233920299.jpg.chip.jpg,UTKFace,1,4
507,7,7_1_0_20170104005339735.jpg.chip.jpg,UTKFace,1,0
5769,25,25_1_0_20170117152041619.jpg.chip.jpg,UTKFace,1,0
1673,38,38_1_1_20170116222328756.jpg.chip.jpg,UTKFace,1,1
7118,53,53_0_0_20170111171747425.jpg.chip.jpg,UTKFace,0,0
4255,25,25_1_0_20170117182558966.jpg.chip.jpg,UTKFace,1,0
6719,30,30_1_2_20170104020408339.jpg.chip.jpg,UTKFace,1,2
9981,26,26_0_2_20170116181226462.jpg.chip.jpg,UTKFace,0,2
11965,32,32_1_0_20170116221727711.jpg.chip.jpg,UTKFace,1,0
10418,19,19_1_0_20170109205400352.jpg.chip.jpg,UTKFace,1,0
5519,48,48_0_3_20170119211330007.jpg.chip.jpg,UTKFace,0,3
12124,72,72_1_0_20170110181628038.jpg.chip.jpg,UTKFace,1,0
5832,35,35_1_1_20170116020406238.jpg.chip.jpg,UTKFace,1,1
9210,1,1_0_2_20161219160747326.jpg.chip.jpg,UTKFace,0,2
11930,13,13_0_2_20170117152653604.jpg.chip.jpg,UTKFace,0,2
8089,35,35_1_0_20170103180640112.jpg.chip.jpg,UTKFace,1,0
204,16,16_0_0_20170110231726179.jpg.chip.jpg,UTKFace,0,0
8209,26,26_0_0_20170117172707381.jpg.chip.jpg,UTKFace,0,0
698,21,21_1_3_20170104231611130.jpg.chip.jpg,UTKFace,1,3
5384,71,71_1_0_20170110141720224.jpg.chip.jpg,UTKFace,1,0
6436,41,41_0_0_20170117191224723.jpg.chip.jpg,UTKFace,0,0
8260,96,96_1_0_20170110173805290.jpg.chip.jpg,UTKFace,1,0
2643,55,55_0_3_20170119205511952.jpg.chip.jpg,UTKFace,0,3
3607,29,29_1_0_20170117184636364.jpg.chip.jpg,UTKFace,1,0
12502,89,89_0_1_20170117194109597.jpg.chip.jpg,UTKFace,0,1
864,45,45_0_0_20170104202058505.jpg.chip.jpg,UTKFace,0,0
2475,27,27_1_0_20170111182452802.jpg.chip.jpg,UTKFace,1,0
6276,64,64_1_0_20170120223621126.jpg.chip.jpg,UTKFace,1,0
11852,58,58_0_4_20170120224545639.jpg.chip.jpg,UTKFace,0,4
14940,28,28_0_4_20170117202457142.jpg.chip.jpg,UTKFace,0,4
4242,35,35_0_0_20170116222357299.jpg.chip.jpg,UTKFace,0,0
14267,60,60_1_0_20170110152834081.jpg.chip.jpg,UTKFace,1,0
13573,1,1_0_3_20161219225611272.jpg.chip.jpg,UTKFace,0,3
1456,33,33_1_0_20170111182452825.jpg.chip.jpg,UTKFace,1,0
10365,56,56_1_0_20170110141114577.jpg.chip.jpg,UTKFace,1,0
8296,39,39_0_2_20170104204728132.jpg.chip.jpg,UTKFace,0,2
4198,1,1_0_1_20170110213700642.jpg.chip.jpg,UTKFace,0,1
9246,1,1_1_2_20161219220611473.jpg.chip.jpg,UTKFace,1,2
5878,1,1_0_2_20161219194859803.jpg.chip.jpg,UTKFace,0,2
11121,26,26_1_3_20170117174136694.jpg.chip.jpg,UTKFace,1,3
13020,24,24_1_2_20170116165947925.jpg.chip.jpg,UTKFace,1,2
432,76,76_0_1_20170116204915499.jpg.chip.jpg,UTKFace,0,1
2013,3,3_0_3_20161219230515152.jpg.chip.jpg,UTKFace,0,3
5203,32,32_0_3_20170113190504936.jpg.chip.jpg,UTKFace,0,3
2146,35,35_0_0_20170117150214636.jpg.chip.jpg,UTKFace,0,0
13808,37,37_0_1_20170117164514945.jpg.chip.jpg,UTKFace,0,1
4540,30,30_1_2_20170116161745991.jpg.chip.jpg,UTKFace,1,2
5160,21,21_0_4_20161223214834033.jpg.chip.jpg,UTKFace,0,4
7634,35,35_1_1_20170113012818161.jpg.chip.jpg,UTKFace,1,1
7162,30,30_0_4_20170103235622469.jpg.chip.jpg,UTKFace,0,4
9313,37,37_1_1_20170112212055549.jpg.chip.jpg,UTKFace,1,1
3629,39,39_1_0_20170105000920922.jpg.chip.jpg,UTKFace,1,0
4969,14,14_1_2_20170104012048369.jpg.chip.jpg,UTKFace,1,2
7510,26,26_0_1_20170116182311719.jpg.chip.jpg,UTKFace,0,1
1493,41,41_0_0_20170117131132677.jpg.chip.jpg,UTKFace,0,0
11514,35,35_1_3_20170117183032742.jpg.chip.jpg,UTKFace,1,3
704,1,1_0_2_20170116194202388.jpg.chip.jpg,UTKFace,0,2
2420,8,8_1_0_20170109202339392.jpg.chip.jpg,UTKFace,1,0
14597,90,90_1_0_20170110172628748.jpg.chip.jpg,UTKFace,1,0
7614,28,28_1_2_20170116190129400.jpg.chip.jpg,UTKFace,1,2
2444,50,50_0_0_20170120134018751.jpg.chip.jpg,UTKFace,0,0
7320,70,70_0_0_20170120223341037.jpg.chip.jpg,UTKFace,0,0
12101,61,61_0_0_20170104213537981.jpg.chip.jpg,UTKFace,0,0
14693,22,22_1_2_20170116172659590.jpg.chip.jpg,UTKFace,1,2
11611,22,22_1_2_20170104022012028.jpg.chip.jpg,UTKFace,1,2
10009,65,65_1_0_20170110141104816.jpg.chip.jpg,UTKFace,1,0
14367,7,7_0_0_20170110215603860.jpg.chip.jpg,UTKFace,0,0
12115,24,24_0_0_20170105184142103.jpg.chip.jpg,UTKFace,0,0
6039,65,65_0_0_20170117134804749.jpg.chip.jpg,UTKFace,0,0
6982,36,36_0_0_20170109010229413.jpg.chip.jpg,UTKFace,0,0
6391,47,47_1_1_20170114033403408.jpg.chip.jpg,UTKFace,1,1
10272,42,42_0_1_20170113135655554.jpg.chip.jpg,UTKFace,0,1
5659,8,8_1_0_20170109205116937.jpg.chip.jpg,UTKFace,1,0
3418,27,27_1_3_20170109132029072.jpg.chip.jpg,UTKFace,1,3
1438,26,26_1_0_20170116175417440.jpg.chip.jpg,UTKFace,1,0
11450,21,21_1_1_20170114032152049.jpg.chip.jpg,UTKFace,1,1
10397,37,37_1_3_20170119202521964.jpg.chip.jpg,UTKFace,1,3
1533,26,26_1_4_20170117201855518.jpg.chip.jpg,UTKFace,1,4
13290,26,26_1_1_20170116232330694.jpg.chip.jpg,UTKFace,1,1
2730,35,35_0_2_20170116182340066.jpg.chip.jpg,UTKFace,0,2
13474,68,68_0_2_20170111205006920.jpg.chip.jpg,UTKFace,0,2
3922,31,31_1_3_20170109134554005.jpg.chip.jpg,UTKFace,1,3
8891,5,5_1_2_20161219204528892.jpg.chip.jpg,UTKFace,1,2
8405,28,28_0_3_20170119194818890.jpg.chip.jpg,UTKFace,0,3
1175,43,43_0_0_20170104205227123.jpg.chip.jpg,UTKFace,0,0
10726,29,29_1_4_20170103163340489.jpg.chip.jpg,UTKFace,1,4
3354,44,44_1_0_20170105001250091.jpg.chip.jpg,UTKFace,1,0
876,26,26_1_1_20170116233613793.jpg.chip.jpg,UTKFace,1,1
1037,3,3_0_2_20161219151938084.jpg.chip.jpg,UTKFace,0,2
5282,10,10_1_1_20170116225209209.jpg.chip.jpg,UTKFace,1,1
1845,21,21_1_0_20170116214444473.jpg.chip.jpg,UTKFace,1,0
5412,8,8_1_0_20170109205218680.jpg.chip.jpg,UTKFace,1,0
9622,40,40_0_3_20170119204130582.jpg.chip.jpg,UTKFace,0,3
6055,22,22_1_1_20170113010402343.jpg.chip.jpg,UTKFace,1,1
2553,103,103_0_2_20170112213001988.jpg.chip.jpg,UTKFace,0,2
13997,51,51_0_0_20170105173555117.jpg.chip.jpg,UTKFace,0,0
13362,27,27_1_0_20170103223625383.jpg.chip.jpg,UTKFace,1,0
5477,8,8_0_0_20170103210815996.jpg.chip.jpg,UTKFace,0,0
2888,28,28_0_0_20170120221648261.jpg.chip.jpg,UTKFace,0,0
14271,34,34_0_0_20170117190336724.jpg.chip.jpg,UTKFace,0,0
9451,26,26_1_2_20170116184521807.jpg.chip.jpg,UTKFace,1,2
257,1,1_1_0_20170109192755957.jpg.chip.jpg,UTKFace,1,0
12577,26,26_1_0_20170117173648397.jpg.chip.jpg,UTKFace,1,0
9724,52,52_1_0_20170109013524205.jpg.chip.jpg,UTKFace,1,0
10020,35,35_1_2_20170116191840543.jpg.chip.jpg,UTKFace,1,2
3470,32,32_1_1_20170113012644721.jpg.chip.jpg,UTKFace,1,1
6026,14,14_0_0_20170103200600206.jpg.chip.jpg,UTKFace,0,0
14108,36,36_0_0_20170117153823071.jpg.chip.jpg,UTKFace,0,0
