,age,filename,database,gender,race
2441,27,27_0_3_20161220221833874.jpg.chip.jpg,UTKFace,0,3
10169,36,36_0_1_20170113175738212.jpg.chip.jpg,UTKFace,0,1
12596,53,53_0_0_20170104210256884.jpg.chip.jpg,UTKFace,0,0
9937,39,39_0_1_20170113174738683.jpg.chip.jpg,UTKFace,0,1
2392,23,23_0_1_20170114033518919.jpg.chip.jpg,UTKFace,0,1
14970,30,30_1_1_20170112215039472.jpg.chip.jpg,UTKFace,1,1
5210,20,20_0_4_20170103234731301.jpg.chip.jpg,UTKFace,0,4
14676,4,4_1_4_20170103212605868.jpg.chip.jpg,UTKFace,1,4
10655,29,29_1_2_20170116220847352.jpg.chip.jpg,UTKFace,1,2
3597,46,46_0_0_20170113181403980.jpg.chip.jpg,UTKFace,0,0
12222,6,6_1_2_20161219153411316.jpg.chip.jpg,UTKFace,1,2
12867,82,82_0_0_20170111210449740.jpg.chip.jpg,UTKFace,0,0
3660,3,3_1_2_20161219152927668.jpg.chip.jpg,UTKFace,1,2
753,29,29_1_0_20170117174858696.jpg.chip.jpg,UTKFace,1,0
14059,26,26_1_1_20170116233044289.jpg.chip.jpg,UTKFace,1,1
8719,24,24_1_4_20170117150458348.jpg.chip.jpg,UTKFace,1,4
8094,27,27_1_3_20170117175958932.jpg.chip.jpg,UTKFace,1,3
6189,26,26_0_0_20170116232418087.jpg.chip.jpg,UTKFace,0,0
5442,44,44_0_0_20170113184633535.jpg.chip.jpg,UTKFace,0,0
13984,27,27_1_2_20170116165932169.jpg.chip.jpg,UTKFace,1,2
2450,5,5_1_2_20161219191310882.jpg.chip.jpg,UTKFace,1,2
6243,17,17_0_0_20170110232027271.jpg.chip.jpg,UTKFace,0,0
13882,25,25_1_3_20170116003315293.jpg.chip.jpg,UTKFace,1,3
1381,37,37_1_0_20170117135937931.jpg.chip.jpg,UTKFace,1,0
4163,47,47_1_1_20170112231603253.jpg.chip.jpg,UTKFace,1,1
10920,9,9_0_0_20170110224607682.jpg.chip.jpg,UTKFace,0,0
3999,30,30_0_1_20170113151342687.jpg.chip.jpg,UTKFace,0,1
8843,44,44_0_0_20170120140310249.jpg.chip.jpg,UTKFace,0,0
8237,21,21_0_1_20170114032016183.jpg.chip.jpg,UTKFace,0,1
4872,87,87_0_0_20170110183538244.jpg.chip.jpg,UTKFace,0,0
7897,1,1_0_0_20170110211536519.jpg.chip.jpg,UTKFace,0,0
808,26,26_1_0_20170103175557343.jpg.chip.jpg,UTKFace,1,0
12241,36,36_0_3_20170119183320965.jpg.chip.jpg,UTKFace,0,3
7924,9,9_0_0_20170110220237634.jpg.chip.jpg,UTKFace,0,0
4694,40,40_0_0_20170117120418754.jpg.chip.jpg,UTKFace,0,0
9760,42,42_1_0_20170105173320357.jpg.chip.jpg,UTKFace,1,0
12420,46,46_1_0_20170120133945310.jpg.chip.jpg,UTKFace,1,0
3308,34,34_0_3_20170119152328504.jpg.chip.jpg,UTKFace,0,3
11922,85,85_0_0_20170111205432369.jpg.chip.jpg,UTKFace,0,0
9097,85,85_0_2_20170112224145130.jpg.chip.jpg,UTKFace,0,2
680,39,39_1_0_20170117154454831.jpg.chip.jpg,UTKFace,1,0
614,80,80_0_0_20170117175522915.jpg.chip.jpg,UTKFace,0,0
3208,26,26_1_1_20170116160835715.jpg.chip.jpg,UTKFace,1,1
7544,26,26_1_1_20170116153812488.jpg.chip.jpg,UTKFace,1,1
4092,26,26_0_1_20170113134255295.jpg.chip.jpg,UTKFace,0,1
5586,53,53_0_0_20170111201131358.jpg.chip.jpg,UTKFace,0,0
878,29,29_0_3_20170119195114531.jpg.chip.jpg,UTKFace,0,3
15116,24,24_0_3_20170119165839727.jpg.chip.jpg,UTKFace,0,3
8113,20,20_0_4_20170117193454180.jpg.chip.jpg,UTKFace,0,4
14170,16,16_0_1_20170113152759697.jpg.chip.jpg,UTKFace,0,1
861,28,28_1_2_20170116162603184.jpg.chip.jpg,UTKFace,1,2
11017,26,26_0_3_20170119181042516.jpg.chip.jpg,UTKFace,0,3
3249,26,26_0_1_20170116153040656.jpg.chip.jpg,UTKFace,0,1
12830,16,16_0_0_20170116201208865.jpg.chip.jpg,UTKFace,0,0
10842,26,26_0_1_20170116024232879.jpg.chip.jpg,UTKFace,0,1
2847,26,26_0_0_20170117184723591.jpg.chip.jpg,UTKFace,0,0
14680,36,36_1_1_20170116163956549.jpg.chip.jpg,UTKFace,1,1
4747,28,28_1_0_20170116223114979.jpg.chip.jpg,UTKFace,1,0
4376,27,27_1_1_20170117165603509.jpg.chip.jpg,UTKFace,1,1
14169,2,2_0_2_20161219222236983.jpg.chip.jpg,UTKFace,0,2
4530,28,28_1_2_20170116172433974.jpg.chip.jpg,UTKFace,1,2
1665,17,17_1_0_20170104005759343.jpg.chip.jpg,UTKFace,1,0
14535,36,36_0_0_20170113210318892.jpg.chip.jpg,UTKFace,0,0
433,31,31_0_2_20170109001137996.jpg.chip.jpg,UTKFace,0,2
8112,24,24_1_4_20170117194845444.jpg.chip.jpg,UTKFace,1,4
1705,26,26_1_0_20170116232646294.jpg.chip.jpg,UTKFace,1,0
2575,40,40_0_0_20170113210126285.jpg.chip.jpg,UTKFace,0,0
12414,72,72_0_2_20170112205543070.jpg.chip.jpg,UTKFace,0,2
10441,29,29_0_2_20170116161810177.jpg.chip.jpg,UTKFace,0,2
12419,24,24_1_2_20170116173550213.jpg.chip.jpg,UTKFace,1,2
9339,25,25_1_3_20170119172028785.jpg.chip.jpg,UTKFace,1,3
9431,29,29_0_4_20170117100325932.jpg.chip.jpg,UTKFace,0,4
14730,25,25_1_0_20170116223848612.jpg.chip.jpg,UTKFace,1,0
4327,60,60_1_0_20170110140725969.jpg.chip.jpg,UTKFace,1,0
3036,56,56_1_3_20170109141321745.jpg.chip.jpg,UTKFace,1,3
13238,35,35_1_0_20170119153703606.jpg.chip.jpg,UTKFace,1,0
2577,55,55_1_0_20170103181515432.jpg.chip.jpg,UTKFace,1,0
3228,59,59_0_0_20170105163446940.jpg.chip.jpg,UTKFace,0,0
6781,85,85_1_2_20170110183010789.jpg.chip.jpg,UTKFace,1,2
12424,26,26_1_3_20170104235113586.jpg.chip.jpg,UTKFace,1,3
12356,72,72_0_1_20170117193619775.jpg.chip.jpg,UTKFace,0,1
14891,7,7_0_0_20170110225232046.jpg.chip.jpg,UTKFace,0,0
5116,63,63_1_0_20170110153346047.jpg.chip.jpg,UTKFace,1,0
8740,52,52_1_0_20170109220926115.jpg.chip.jpg,UTKFace,1,0
1812,5,5_1_2_20161219194405259.jpg.chip.jpg,UTKFace,1,2
3553,76,76_0_2_20170112205622556.jpg.chip.jpg,UTKFace,0,2
2926,34,34_0_3_20170119200817301.jpg.chip.jpg,UTKFace,0,3
4220,27,27_0_0_20170116205311022.jpg.chip.jpg,UTKFace,0,0
14638,35,35_1_1_20170113010415255.jpg.chip.jpg,UTKFace,1,1
12082,23,23_1_0_20170112234244982.jpg.chip.jpg,UTKFace,1,0
7124,1,1_0_2_20161219141927321.jpg.chip.jpg,UTKFace,0,2
5765,30,30_0_1_20170116025831395.jpg.chip.jpg,UTKFace,0,1
7695,25,25_1_1_20170113011522470.jpg.chip.jpg,UTKFace,1,1
10094,1,1_1_2_20161219154612988.jpg.chip.jpg,UTKFace,1,2
13386,61,61_1_20170109150557335.jpg.chip.jpg,UTKFace,-1,-1
6939,45,45_1_0_20170110154302056.jpg.chip.jpg,UTKFace,1,0
8454,23,23_1_0_20170117144910291.jpg.chip.jpg,UTKFace,1,0
9784,37,37_1_3_20170119202521964.jpg.chip.jpg,UTKFace,1,3
14518,26,26_1_1_20170112213442439.jpg.chip.jpg,UTKFace,1,1
3351,15,15_0_0_20170102234355667.jpg.chip.jpg,UTKFace,0,0
3516,27,27_1_3_20170104232751618.jpg.chip.jpg,UTKFace,1,3
15010,85,85_1_0_20170120230302610.jpg.chip.jpg,UTKFace,1,0
2063,26,26_0_3_20170104232246706.jpg.chip.jpg,UTKFace,0,3
12784,26,26_1_3_20170119193134801.jpg.chip.jpg,UTKFace,1,3
10271,7,7_1_3_20161220222848259.jpg.chip.jpg,UTKFace,1,3
974,26,26_0_3_20170104230413577.jpg.chip.jpg,UTKFace,0,3
32,53,53_0_0_20170104184558814.jpg.chip.jpg,UTKFace,0,0
14401,32,32_0_0_20170117134725446.jpg.chip.jpg,UTKFace,0,0
10515,1,1_0_0_20170110213326577.jpg.chip.jpg,UTKFace,0,0
10973,43,43_0_3_20170119180612748.jpg.chip.jpg,UTKFace,0,3
4108,15,15_0_0_20170110232331351.jpg.chip.jpg,UTKFace,0,0
6459,60,60_1_0_20170110143517260.jpg.chip.jpg,UTKFace,1,0
11134,37,37_0_0_20170109010706831.jpg.chip.jpg,UTKFace,0,0
8595,32,32_0_1_20170115234806792.jpg.chip.jpg,UTKFace,0,1
10877,26,26_1_3_20170117173915821.jpg.chip.jpg,UTKFace,1,3
3369,52,52_0_3_20170119205647136.jpg.chip.jpg,UTKFace,0,3
9386,27,27_0_3_20170119193230738.jpg.chip.jpg,UTKFace,0,3
14759,7,7_1_4_20170103201832231.jpg.chip.jpg,UTKFace,1,4
10209,39,39_0_4_20170105172836893.jpg.chip.jpg,UTKFace,0,4
1015,1,1_1_0_20170109190844250.jpg.chip.jpg,UTKFace,1,0
14003,38,38_1_4_20170117203658976.jpg.chip.jpg,UTKFace,1,4
9448,25,25_0_0_20170117175209600.jpg.chip.jpg,UTKFace,0,0
6182,28,28_0_4_20170103235814852.jpg.chip.jpg,UTKFace,0,4
3398,26,26_0_1_20170113133950129.jpg.chip.jpg,UTKFace,0,1
453,43,43_0_0_20170104183900726.jpg.chip.jpg,UTKFace,0,0
15011,12,12_0_1_20170110225335956.jpg.chip.jpg,UTKFace,0,1
9540,7,7_1_4_20161221202624721.jpg.chip.jpg,UTKFace,1,4
4453,4,4_1_3_20161219230403672.jpg.chip.jpg,UTKFace,1,3
10810,40,40_1_4_20170117200930685.jpg.chip.jpg,UTKFace,1,4
2219,53,53_0_0_20170111202035978.jpg.chip.jpg,UTKFace,0,0
8602,32,32_1_0_20170117134730731.jpg.chip.jpg,UTKFace,1,0
8450,30,30_0_2_20170116165112157.jpg.chip.jpg,UTKFace,0,2
10582,32,32_0_1_20170113151518431.jpg.chip.jpg,UTKFace,0,1
9235,37,37_0_0_20170104201816626.jpg.chip.jpg,UTKFace,0,0
5026,21,21_1_1_20170112233423376.jpg.chip.jpg,UTKFace,1,1
6738,1,1_1_4_20161221202254377.jpg.chip.jpg,UTKFace,1,4
6727,63,63_1_0_20170110122257987.jpg.chip.jpg,UTKFace,1,0
4556,42,42_0_0_20170117171624633.jpg.chip.jpg,UTKFace,0,0
14397,10,10_1_1_20170109203520178.jpg.chip.jpg,UTKFace,1,1
2137,13,13_1_0_20170109203230286.jpg.chip.jpg,UTKFace,1,0
11851,26,26_0_3_20170119180541276.jpg.chip.jpg,UTKFace,0,3
5602,26,26_0_2_20170119184042373.jpg.chip.jpg,UTKFace,0,2
3662,58,58_1_0_20170113210319682.jpg.chip.jpg,UTKFace,1,0
9449,42,42_1_2_20170107213350336.jpg.chip.jpg,UTKFace,1,2
5778,24,24_1_2_20170116163750637.jpg.chip.jpg,UTKFace,1,2
10668,34,34_0_0_20170109002826967.jpg.chip.jpg,UTKFace,0,0
14734,46,46_0_0_20170104205340845.jpg.chip.jpg,UTKFace,0,0
7132,1,1_0_0_20170110213042127.jpg.chip.jpg,UTKFace,0,0
4370,1,1_0_2_20161219211828974.jpg.chip.jpg,UTKFace,0,2
2194,60,60_0_0_20170117162852563.jpg.chip.jpg,UTKFace,0,0
7168,2,2_1_3_20161220220209321.jpg.chip.jpg,UTKFace,1,3
11046,80,80_1_0_20170110140603775.jpg.chip.jpg,UTKFace,1,0
33,65,65_0_0_20170117172625586.jpg.chip.jpg,UTKFace,0,0
13899,1,1_0_3_20161220144712431.jpg.chip.jpg,UTKFace,0,3
8817,53,53_0_3_20170119205912343.jpg.chip.jpg,UTKFace,0,3
12632,34,34_0_3_20170119172218345.jpg.chip.jpg,UTKFace,0,3
4018,9,9_0_0_20170110224545102.jpg.chip.jpg,UTKFace,0,0
1271,35,35_1_1_20170116233055885.jpg.chip.jpg,UTKFace,1,1
5067,26,26_1_1_20170116183008326.jpg.chip.jpg,UTKFace,1,1
10052,29,29_1_0_20170113000811442.jpg.chip.jpg,UTKFace,1,0
12073,40,40_0_1_20170117141443985.jpg.chip.jpg,UTKFace,0,1
4135,1,1_1_2_20161219212416550.jpg.chip.jpg,UTKFace,1,2
232,21,21_1_0_20170103180123239.jpg.chip.jpg,UTKFace,1,0
10031,24,24_1_3_20170119165453847.jpg.chip.jpg,UTKFace,1,3
2377,37,37_0_2_20170119193347850.jpg.chip.jpg,UTKFace,0,2
13538,2,2_0_4_20161221192651909.jpg.chip.jpg,UTKFace,0,4
9105,35,35_0_0_20170117130944941.jpg.chip.jpg,UTKFace,0,0
5403,55,55_0_1_20170113184228007.jpg.chip.jpg,UTKFace,0,1
2635,39,39_1_0_20170117175641921.jpg.chip.jpg,UTKFace,1,0
5381,25,25_1_0_20170113005444622.jpg.chip.jpg,UTKFace,1,0
5579,19,19_0_0_20170103180141544.jpg.chip.jpg,UTKFace,0,0
6255,27,27_1_4_20170103230157624.jpg.chip.jpg,UTKFace,1,4
10654,76,76_0_1_20170116204915499.jpg.chip.jpg,UTKFace,0,1
14580,28,28_1_0_20170116221840111.jpg.chip.jpg,UTKFace,1,0
3924,14,14_0_0_20170110224441502.jpg.chip.jpg,UTKFace,0,0
8934,65,65_1_0_20170110175818279.jpg.chip.jpg,UTKFace,1,0
1034,54,54_0_3_20170119201240675.jpg.chip.jpg,UTKFace,0,3
12728,38,38_1_4_20170103230647441.jpg.chip.jpg,UTKFace,1,4
13854,24,24_0_3_20170104214521685.jpg.chip.jpg,UTKFace,0,3
13950,56,56_1_0_20170110153845590.jpg.chip.jpg,UTKFace,1,0
12204,45,45_0_1_20170117182333220.jpg.chip.jpg,UTKFace,0,1
501,26,26_1_1_20170116234802444.jpg.chip.jpg,UTKFace,1,1
2703,54,54_0_3_20170119201031709.jpg.chip.jpg,UTKFace,0,3
14153,24,24_0_1_20170117013644564.jpg.chip.jpg,UTKFace,0,1
12409,38,38_0_2_20170119193322618.jpg.chip.jpg,UTKFace,0,2
6995,21,21_0_2_20170116170907317.jpg.chip.jpg,UTKFace,0,2
3469,1,1_1_0_20170109190846125.jpg.chip.jpg,UTKFace,1,0
1492,22,22_0_0_20170116205550916.jpg.chip.jpg,UTKFace,0,0
2853,14,14_0_0_20170110232541244.jpg.chip.jpg,UTKFace,0,0
8172,48,48_0_1_20170104212527708.jpg.chip.jpg,UTKFace,0,1
4537,83,83_1_0_20170110131402507.jpg.chip.jpg,UTKFace,1,0
6440,14,14_1_0_20170109203638205.jpg.chip.jpg,UTKFace,1,0
12002,26,26_1_0_20170117174536175.jpg.chip.jpg,UTKFace,1,0
6062,49,49_1_3_20170109140923740.jpg.chip.jpg,UTKFace,1,3
3470,72,72_0_0_20170111181750515.jpg.chip.jpg,UTKFace,0,0
10856,32,32_0_0_20170117120718633.jpg.chip.jpg,UTKFace,0,0
4961,24,24_1_1_20170116164334832.jpg.chip.jpg,UTKFace,1,1
10097,24,24_0_0_20170111181750330.jpg.chip.jpg,UTKFace,0,0
9188,37,37_0_1_20170116200850990.jpg.chip.jpg,UTKFace,0,1
10819,24,24_1_3_20170117150323460.jpg.chip.jpg,UTKFace,1,3
7173,26,26_1_1_20170116175425484.jpg.chip.jpg,UTKFace,1,1
10179,36,36_1_1_20170113011509561.jpg.chip.jpg,UTKFace,1,1
12793,27,27_1_1_20170112234451680.jpg.chip.jpg,UTKFace,1,1
993,37,37_0_0_20170104172740418.jpg.chip.jpg,UTKFace,0,0
10086,56,56_0_0_20170117165731095.jpg.chip.jpg,UTKFace,0,0
1697,85,85_0_0_20170117174438038.jpg.chip.jpg,UTKFace,0,0
8746,26,26_0_1_20170113135342690.jpg.chip.jpg,UTKFace,0,1
6607,50,50_1_3_20170104235532885.jpg.chip.jpg,UTKFace,1,3
9391,65,65_1_4_20170117203945447.jpg.chip.jpg,UTKFace,1,4
10579,27,27_0_1_20170117013659556.jpg.chip.jpg,UTKFace,0,1
13904,2,2_0_2_20161219151045020.jpg.chip.jpg,UTKFace,0,2
10167,40,40_0_0_20170117203219447.jpg.chip.jpg,UTKFace,0,0
14526,24,24_1_3_20170119171022544.jpg.chip.jpg,UTKFace,1,3
4702,18,18_1_3_20170117135709510.jpg.chip.jpg,UTKFace,1,3
7534,83,83_1_0_20170120230456826.jpg.chip.jpg,UTKFace,1,0
632,24,24_0_4_20161219192105922.jpg.chip.jpg,UTKFace,0,4
3548,39,39_1_0_20170104185134518.jpg.chip.jpg,UTKFace,1,0
11198,10,10_0_4_20170103201924664.jpg.chip.jpg,UTKFace,0,4
11938,41,41_1_2_20170116193738910.jpg.chip.jpg,UTKFace,1,2
12469,33,33_1_0_20170117182543343.jpg.chip.jpg,UTKFace,1,0
13703,31,31_0_1_20170114032310376.jpg.chip.jpg,UTKFace,0,1
4171,47,47_0_0_20170119145412957.jpg.chip.jpg,UTKFace,0,0
2264,1,1_0_3_20161219225149888.jpg.chip.jpg,UTKFace,0,3
11309,2,2_0_4_20170103230700225.jpg.chip.jpg,UTKFace,0,4
13217,80,80_1_0_20170120222028750.jpg.chip.jpg,UTKFace,1,0
2914,25,25_1_3_20170104231305129.jpg.chip.jpg,UTKFace,1,3
13369,23,23_1_4_20170117194303197.jpg.chip.jpg,UTKFace,1,4
640,3,3_1_1_20170109190807350.jpg.chip.jpg,UTKFace,1,1
4139,7,7_1_3_20161220222033539.jpg.chip.jpg,UTKFace,1,3
8056,28,28_1_2_20170116161415319.jpg.chip.jpg,UTKFace,1,2
9262,43,43_1_3_20170109132235319.jpg.chip.jpg,UTKFace,1,3
11448,73,73_1_0_20170110153035158.jpg.chip.jpg,UTKFace,1,0
8727,27,27_1_2_20170116163747003.jpg.chip.jpg,UTKFace,1,2
5970,44,44_0_3_20170119181341765.jpg.chip.jpg,UTKFace,0,3
2146,35,35_0_0_20170105172523741.jpg.chip.jpg,UTKFace,0,0
15034,14,14_1_3_20170104221818294.jpg.chip.jpg,UTKFace,1,3
1189,54,54_0_0_20170120223353260.jpg.chip.jpg,UTKFace,0,0
12381,42,42_0_4_20170104202126618.jpg.chip.jpg,UTKFace,0,4
9338,47,47_0_0_20170117160350201.jpg.chip.jpg,UTKFace,0,0
14699,24,24_1_2_20170116174525250.jpg.chip.jpg,UTKFace,1,2
6917,26,26_1_0_20170117174719206.jpg.chip.jpg,UTKFace,1,0
3569,30,30_0_3_20170104230725129.jpg.chip.jpg,UTKFace,0,3
9866,35,35_1_2_20170117092216605.jpg.chip.jpg,UTKFace,1,2
4649,26,26_1_2_20170116184453651.jpg.chip.jpg,UTKFace,1,2
956,24,24_0_3_20170104230211113.jpg.chip.jpg,UTKFace,0,3
13657,60,60_0_1_20170117160801279.jpg.chip.jpg,UTKFace,0,1
6401,17,17_1_0_20170109212954942.jpg.chip.jpg,UTKFace,1,0
7639,26,26_1_1_20170116154716047.jpg.chip.jpg,UTKFace,1,1
1205,26,26_0_0_20170113210319774.jpg.chip.jpg,UTKFace,0,0
3951,75,75_1_0_20170110141247761.jpg.chip.jpg,UTKFace,1,0
102,54,54_0_0_20170117184739996.jpg.chip.jpg,UTKFace,0,0
2284,85,85_1_0_20170110181617775.jpg.chip.jpg,UTKFace,1,0
13808,42,42_0_4_20170104202505130.jpg.chip.jpg,UTKFace,0,4
2975,26,26_0_0_20170113210126674.jpg.chip.jpg,UTKFace,0,0
6737,26,26_0_1_20170113134354008.jpg.chip.jpg,UTKFace,0,1
6146,35,35_0_0_20170117151516067.jpg.chip.jpg,UTKFace,0,0
14316,1,1_0_3_20161220221612859.jpg.chip.jpg,UTKFace,0,3
10115,46,46_0_0_20170104184807318.jpg.chip.jpg,UTKFace,0,0
2554,57,57_1_3_20170105001132532.jpg.chip.jpg,UTKFace,1,3
15118,1,1_0_3_20161219230035168.jpg.chip.jpg,UTKFace,0,3
5160,15,15_1_0_20170109204203014.jpg.chip.jpg,UTKFace,1,0
7666,31,31_1_3_20170104234514954.jpg.chip.jpg,UTKFace,1,3
10217,27,27_1_3_20170119144021952.jpg.chip.jpg,UTKFace,1,3
6827,36,36_0_0_20170109003426572.jpg.chip.jpg,UTKFace,0,0
5047,34,34_1_2_20170116193448303.jpg.chip.jpg,UTKFace,1,2
10765,1,1_1_2_20161219221243095.jpg.chip.jpg,UTKFace,1,2
3638,28,28_0_0_20170113132654464.jpg.chip.jpg,UTKFace,0,0
2848,80,80_0_2_20170112224311842.jpg.chip.jpg,UTKFace,0,2
2889,27,27_0_1_20170113181236631.jpg.chip.jpg,UTKFace,0,1
413,43,43_1_0_20170111182452890.jpg.chip.jpg,UTKFace,1,0
11850,26,26_1_3_20170119153809053.jpg.chip.jpg,UTKFace,1,3
6570,25,25_1_1_20170116001314901.jpg.chip.jpg,UTKFace,1,1
48,29,29_1_3_20170109135815848.jpg.chip.jpg,UTKFace,1,3
4177,10,10_1_3_20170109205323078.jpg.chip.jpg,UTKFace,1,3
2078,27,27_1_0_20170117012350076.jpg.chip.jpg,UTKFace,1,0
15038,29,29_1_2_20170104022649462.jpg.chip.jpg,UTKFace,1,2
946,42,42_0_3_20170105172357317.jpg.chip.jpg,UTKFace,0,3
12068,30,30_1_2_20170105162719051.jpg.chip.jpg,UTKFace,1,2
6218,26,26_0_3_20170119180446828.jpg.chip.jpg,UTKFace,0,3
13303,24,24_1_1_20170112233340647.jpg.chip.jpg,UTKFace,1,1
6466,26,26_1_1_20170113000455266.jpg.chip.jpg,UTKFace,1,1
8253,54,54_0_0_20170113185012688.jpg.chip.jpg,UTKFace,0,0
4716,56,56_1_0_20170110131907975.jpg.chip.jpg,UTKFace,1,0
5806,90,90_0_1_20170111223916765.jpg.chip.jpg,UTKFace,0,1
5597,27,27_0_1_20170117013707230.jpg.chip.jpg,UTKFace,0,1
14724,58,58_1_0_20170109220512395.jpg.chip.jpg,UTKFace,1,0
10845,7,7_1_0_20170109204550837.jpg.chip.jpg,UTKFace,1,0
9954,23,23_0_3_20170119163841604.jpg.chip.jpg,UTKFace,0,3
14615,26,26_1_2_20170116184248014.jpg.chip.jpg,UTKFace,1,2
8236,28,28_0_0_20170117180405191.jpg.chip.jpg,UTKFace,0,0
4293,40,40_1_2_20170116163713862.jpg.chip.jpg,UTKFace,1,2
13141,12,12_0_0_20170110221819113.jpg.chip.jpg,UTKFace,0,0
9855,50,50_0_0_20170111171747294.jpg.chip.jpg,UTKFace,0,0
698,53,53_0_0_20170120223024866.jpg.chip.jpg,UTKFace,0,0
7658,32,32_1_0_20170117182439717.jpg.chip.jpg,UTKFace,1,0
1565,58,58_0_0_20170111171747508.jpg.chip.jpg,UTKFace,0,0
6987,55,55_0_3_20170119204546494.jpg.chip.jpg,UTKFace,0,3
11338,39,39_0_0_20170104183807637.jpg.chip.jpg,UTKFace,0,0
9606,47,47_0_1_20170117141144856.jpg.chip.jpg,UTKFace,0,1
7619,35,35_0_0_20170117134935863.jpg.chip.jpg,UTKFace,0,0
12783,27,27_1_3_20170104223343215.jpg.chip.jpg,UTKFace,1,3
437,2,2_0_2_20161219190941315.jpg.chip.jpg,UTKFace,0,2
8800,28,28_1_4_20170117120426927.jpg.chip.jpg,UTKFace,1,4
6065,22,22_1_2_20170116165351984.jpg.chip.jpg,UTKFace,1,2
11003,65,65_1_0_20170117092234692.jpg.chip.jpg,UTKFace,1,0
5544,26,26_1_0_20170117174638343.jpg.chip.jpg,UTKFace,1,0
15128,51,51_0_0_20170117164559526.jpg.chip.jpg,UTKFace,0,0
7028,32,32_1_1_20170113011313056.jpg.chip.jpg,UTKFace,1,1
15033,8,8_1_0_20170109200918322.jpg.chip.jpg,UTKFace,1,0
1261,25,25_1_3_20170104231534609.jpg.chip.jpg,UTKFace,1,3
7088,28,28_1_2_20170116164716297.jpg.chip.jpg,UTKFace,1,2
10793,64,64_0_0_20170111200155418.jpg.chip.jpg,UTKFace,0,0
1666,4,4_1_4_20161221201507280.jpg.chip.jpg,UTKFace,1,4
11699,33,33_1_1_20170112233308831.jpg.chip.jpg,UTKFace,1,1
1130,27,27_1_1_20170113012330703.jpg.chip.jpg,UTKFace,1,1
