,age,filename,database,gender,race
10337,1,1_0_2_20161219162808591.jpg.chip.jpg,UTKFace,0,2
5909,84,84_1_0_20170110160644173.jpg.chip.jpg,UTKFace,1,0
8472,26,26_0_0_20170117172931573.jpg.chip.jpg,UTKFace,0,0
2539,24,24_0_1_20170113180916549.jpg.chip.jpg,UTKFace,0,1
6768,60,60_0_2_20170116193528583.jpg.chip.jpg,UTKFace,0,2
3721,10,10_0_4_20170104010810728.jpg.chip.jpg,UTKFace,0,4
10386,35,35_0_1_20170116182401789.jpg.chip.jpg,UTKFace,0,1
233,32,32_0_0_20170104172409163.jpg.chip.jpg,UTKFace,0,0
9643,42,42_1_1_20170112220102774.jpg.chip.jpg,UTKFace,1,1
1866,30,30_0_1_20170113151342687.jpg.chip.jpg,UTKFace,0,1
12877,30,30_0_0_20170117142922282.jpg.chip.jpg,UTKFace,0,0
3809,50,50_0_0_20170117160620399.jpg.chip.jpg,UTKFace,0,0
2342,26,26_1_1_20170116233457700.jpg.chip.jpg,UTKFace,1,1
2629,37,37_0_0_20170117140720825.jpg.chip.jpg,UTKFace,0,0
3615,65,65_0_3_20170119164246893.jpg.chip.jpg,UTKFace,0,3
14692,26,26_1_0_20170117001335885.jpg.chip.jpg,UTKFace,1,0
3490,32,32_0_1_20170113174103202.jpg.chip.jpg,UTKFace,0,1
5780,4,4_1_0_20170109204913999.jpg.chip.jpg,UTKFace,1,0
4835,20,20_1_3_20170104231536521.jpg.chip.jpg,UTKFace,1,3
10906,81,81_0_0_20170117091321806.jpg.chip.jpg,UTKFace,0,0
2746,22,22_0_3_20170119162917829.jpg.chip.jpg,UTKFace,0,3
8050,1,1_0_3_20161220222436891.jpg.chip.jpg,UTKFace,0,3
3320,28,28_1_1_20170113002039715.jpg.chip.jpg,UTKFace,1,1
9035,28,28_1_3_20170104223537760.jpg.chip.jpg,UTKFace,1,3
12712,25,25_0_3_20170119171953195.jpg.chip.jpg,UTKFace,0,3
14292,37,37_0_1_20170116194434755.jpg.chip.jpg,UTKFace,0,1
5997,35,35_0_0_20170120221029196.jpg.chip.jpg,UTKFace,0,0
4048,38,38_1_0_20170104235617475.jpg.chip.jpg,UTKFace,1,0
1366,38,38_1_0_20170104184812557.jpg.chip.jpg,UTKFace,1,0
3240,8,8_0_0_20170110220309370.jpg.chip.jpg,UTKFace,0,0
8842,26,26_1_3_20170117091754898.jpg.chip.jpg,UTKFace,1,3
290,60,60_1_0_20170112231837159.jpg.chip.jpg,UTKFace,1,0
12235,96,96_1_0_20170110182433943.jpg.chip.jpg,UTKFace,1,0
1217,3,3_0_3_20161220145539630.jpg.chip.jpg,UTKFace,0,3
1055,32,32_1_4_20170117203121712.jpg.chip.jpg,UTKFace,1,4
4031,26,26_0_0_20170116193409254.jpg.chip.jpg,UTKFace,0,0
9117,36,36_1_0_20170109141845861.jpg.chip.jpg,UTKFace,1,0
10147,40,40_0_0_20170116212308931.jpg.chip.jpg,UTKFace,0,0
9910,75,75_0_0_20170117174833509.jpg.chip.jpg,UTKFace,0,0
13603,21,21_1_1_20170112233312848.jpg.chip.jpg,UTKFace,1,1
9452,35,35_1_0_20170117170314803.jpg.chip.jpg,UTKFace,1,0
15051,54,54_0_3_20170119210230016.jpg.chip.jpg,UTKFace,0,3
8357,2,2_1_2_20161219142414913.jpg.chip.jpg,UTKFace,1,2
8712,58,58_0_0_20170113210319462.jpg.chip.jpg,UTKFace,0,0
1242,1,1_1_0_20170109192245647.jpg.chip.jpg,UTKFace,1,0
9203,23,23_0_2_20170116172908582.jpg.chip.jpg,UTKFace,0,2
5117,36,36_0_1_20170113141753251.jpg.chip.jpg,UTKFace,0,1
13238,4,4_1_0_20170109193547686.jpg.chip.jpg,UTKFace,1,0
10219,19,19_1_0_20170116163837603.jpg.chip.jpg,UTKFace,1,0
8241,53,53_1_0_20170110141355976.jpg.chip.jpg,UTKFace,1,0
7637,30,30_1_3_20170104232156258.jpg.chip.jpg,UTKFace,1,3
9941,74,74_1_0_20170110153238490.jpg.chip.jpg,UTKFace,1,0
7461,26,26_0_3_20170104230301625.jpg.chip.jpg,UTKFace,0,3
4857,45,45_0_0_20170117183552230.jpg.chip.jpg,UTKFace,0,0
10265,9,9_0_0_20170110215453036.jpg.chip.jpg,UTKFace,0,0
4044,58,58_0_0_20170111223603548.jpg.chip.jpg,UTKFace,0,0
14243,8,8_1_0_20170109201701754.jpg.chip.jpg,UTKFace,1,0
7675,43,43_1_0_20170108234555262.jpg.chip.jpg,UTKFace,1,0
13102,35,35_0_0_20170117152434773.jpg.chip.jpg,UTKFace,0,0
4608,72,72_1_0_20170105164536452.jpg.chip.jpg,UTKFace,1,0
6541,26,26_0_0_20170116205259187.jpg.chip.jpg,UTKFace,0,0
9803,8,8_0_3_20170117133146996.jpg.chip.jpg,UTKFace,0,3
903,2,2_0_4_20170103202421392.jpg.chip.jpg,UTKFace,0,4
12472,54,54_1_0_20170117155551876.jpg.chip.jpg,UTKFace,1,0
12290,72,72_0_3_20170105180648062.jpg.chip.jpg,UTKFace,0,3
1793,18,18_1_0_20170109214241069.jpg.chip.jpg,UTKFace,1,0
5773,55,55_1_0_20170110160643376.jpg.chip.jpg,UTKFace,1,0
7352,26,26_0_4_20170117195502469.jpg.chip.jpg,UTKFace,0,4
5160,21,21_0_4_20161223214834033.jpg.chip.jpg,UTKFace,0,4
1098,62,62_1_0_20170110173810498.jpg.chip.jpg,UTKFace,1,0
12371,16,16_1_1_20170109214212884.jpg.chip.jpg,UTKFace,1,1
6833,30,30_0_2_20170116173655735.jpg.chip.jpg,UTKFace,0,2
5547,9,9_1_0_20170109204754719.jpg.chip.jpg,UTKFace,1,0
282,34,34_0_3_20170119165336734.jpg.chip.jpg,UTKFace,0,3
6705,26,26_1_3_20170109133227729.jpg.chip.jpg,UTKFace,1,3
12665,30,30_1_0_20170117143902329.jpg.chip.jpg,UTKFace,1,0
4696,28,28_0_2_20170116190109349.jpg.chip.jpg,UTKFace,0,2
2587,8,8_1_0_20170109204534346.jpg.chip.jpg,UTKFace,1,0
722,2,2_0_2_20161219141143184.jpg.chip.jpg,UTKFace,0,2
10001,1,1_1_4_20161221201723169.jpg.chip.jpg,UTKFace,1,4
4620,50,50_0_1_20170117135045974.jpg.chip.jpg,UTKFace,0,1
1737,29,29_0_1_20170117183551382.jpg.chip.jpg,UTKFace,0,1
791,4,4_0_2_20161219194118187.jpg.chip.jpg,UTKFace,0,2
14092,25,25_1_0_20170105002736333.jpg.chip.jpg,UTKFace,1,0
8666,8,8_1_0_20170109194048333.jpg.chip.jpg,UTKFace,1,0
686,11,11_0_0_20170110224233654.jpg.chip.jpg,UTKFace,0,0
15073,27,27_1_2_20170116171613640.jpg.chip.jpg,UTKFace,1,2
3043,47,47_1_4_20170103234719420.jpg.chip.jpg,UTKFace,1,4
427,35,35_1_1_20170112213143485.jpg.chip.jpg,UTKFace,1,1
479,8,8_1_0_20170109202851846.jpg.chip.jpg,UTKFace,1,0
1429,4,4_1_0_20170109191412927.jpg.chip.jpg,UTKFace,1,0
9216,44,44_1_1_20170116164354400.jpg.chip.jpg,UTKFace,1,1
11371,26,26_1_0_20170117003314278.jpg.chip.jpg,UTKFace,1,0
1092,35,35_1_0_20170117185227543.jpg.chip.jpg,UTKFace,1,0
10303,1,1_0_4_20170103205312818.jpg.chip.jpg,UTKFace,0,4
5901,11,11_1_0_20170103200517422.jpg.chip.jpg,UTKFace,1,0
310,1,1_1_2_20161219194531091.jpg.chip.jpg,UTKFace,1,2
3095,16,16_1_0_20170109213604149.jpg.chip.jpg,UTKFace,1,0
7121,37,37_0_0_20170117135928574.jpg.chip.jpg,UTKFace,0,0
9934,22,22_1_3_20170119163211532.jpg.chip.jpg,UTKFace,1,3
9626,26,26_0_0_20170117195452420.jpg.chip.jpg,UTKFace,0,0
7791,7,7_1_0_20170109201810385.jpg.chip.jpg,UTKFace,1,0
5659,8,8_1_0_20170109205116937.jpg.chip.jpg,UTKFace,1,0
4624,39,39_0_0_20170117021613788.jpg.chip.jpg,UTKFace,0,0
1919,20,20_0_0_20170117134213422.jpg.chip.jpg,UTKFace,0,0
14453,79,79_0_0_20170111222200062.jpg.chip.jpg,UTKFace,0,0
8957,72,72_0_0_20170111171747670.jpg.chip.jpg,UTKFace,0,0
2334,1,1_0_4_20170103202401551.jpg.chip.jpg,UTKFace,0,4
6123,51,51_0_1_20170117173705235.jpg.chip.jpg,UTKFace,0,1
3999,25,25_1_0_20170104021242700.jpg.chip.jpg,UTKFace,1,0
13252,16,16_0_0_20170102234641453.jpg.chip.jpg,UTKFace,0,0
7586,35,35_1_2_20170116181252040.jpg.chip.jpg,UTKFace,1,2
6635,40,40_0_1_20170117195245795.jpg.chip.jpg,UTKFace,0,1
3129,83,83_1_0_20170120225627516.jpg.chip.jpg,UTKFace,1,0
14952,6,6_0_0_20170117201323444.jpg.chip.jpg,UTKFace,0,0
9580,25,25_0_0_20170117144403034.jpg.chip.jpg,UTKFace,0,0
12859,28,28_1_4_20170104165215184.jpg.chip.jpg,UTKFace,1,4
2833,32,32_0_2_20170116193804883.jpg.chip.jpg,UTKFace,0,2
10348,10,10_1_0_20170109203501969.jpg.chip.jpg,UTKFace,1,0
1304,26,26_1_0_20170117200909070.jpg.chip.jpg,UTKFace,1,0
9741,23,23_1_1_20170112234254088.jpg.chip.jpg,UTKFace,1,1
10796,5,5_0_0_20170110212804775.jpg.chip.jpg,UTKFace,0,0
13043,46,46_0_2_20170112220255503.jpg.chip.jpg,UTKFace,0,2
9395,40,40_1_1_20170113012814600.jpg.chip.jpg,UTKFace,1,1
9093,1,1_1_2_20161219153531852.jpg.chip.jpg,UTKFace,1,2
659,68,68_0_0_20170111221718605.jpg.chip.jpg,UTKFace,0,0
2804,9,9_1_0_20170109203259973.jpg.chip.jpg,UTKFace,1,0
6625,1,1_0_2_20161219155859061.jpg.chip.jpg,UTKFace,0,2
2708,26,26_0_3_20170117154554862.jpg.chip.jpg,UTKFace,0,3
12974,34,34_0_0_20170117134910165.jpg.chip.jpg,UTKFace,0,0
4606,24,24_0_3_20170104214346781.jpg.chip.jpg,UTKFace,0,3
12906,5,5_1_4_20161223230128667.jpg.chip.jpg,UTKFace,1,4
12274,37,37_1_0_20170119202548638.jpg.chip.jpg,UTKFace,1,0
3421,77,77_0_0_20170109015126245.jpg.chip.jpg,UTKFace,0,0
3014,35,35_0_0_20170117130506374.jpg.chip.jpg,UTKFace,0,0
4905,80,80_0_0_20170111223549819.jpg.chip.jpg,UTKFace,0,0
1758,16,16_0_0_20170110231918993.jpg.chip.jpg,UTKFace,0,0
9539,32,32_1_1_20170112224100250.jpg.chip.jpg,UTKFace,1,1
1301,28,28_0_0_20170102233520314.jpg.chip.jpg,UTKFace,0,0
3984,16,16_0_0_20170117134536197.jpg.chip.jpg,UTKFace,0,0
6108,26,26_0_4_20170104170011130.jpg.chip.jpg,UTKFace,0,4
11169,26,26_1_1_20170113000646211.jpg.chip.jpg,UTKFace,1,1
383,30,30_1_0_20170117131118803.jpg.chip.jpg,UTKFace,1,0
12545,58,58_0_0_20170111195852891.jpg.chip.jpg,UTKFace,0,0
10625,21,21_0_0_20170120134243735.jpg.chip.jpg,UTKFace,0,0
3354,44,44_1_0_20170105001250091.jpg.chip.jpg,UTKFace,1,0
816,28,28_1_1_20170112222231219.jpg.chip.jpg,UTKFace,1,1
7988,36,36_0_3_20170119194743443.jpg.chip.jpg,UTKFace,0,3
770,26,26_0_1_20170113155022867.jpg.chip.jpg,UTKFace,0,1
11384,70,70_0_0_20170117091026248.jpg.chip.jpg,UTKFace,0,0
10514,23,23_1_2_20170116172852744.jpg.chip.jpg,UTKFace,1,2
9963,26,26_1_3_20170119192915634.jpg.chip.jpg,UTKFace,1,3
562,26,26_1_0_20170104021254429.jpg.chip.jpg,UTKFace,1,0
11611,22,22_1_2_20170104022012028.jpg.chip.jpg,UTKFace,1,2
11583,27,27_1_3_20170119194421382.jpg.chip.jpg,UTKFace,1,3
705,46,46_0_3_20170119181358549.jpg.chip.jpg,UTKFace,0,3
9433,61,61_0_3_20170109131758363.jpg.chip.jpg,UTKFace,0,3
10714,62,62_1_0_20170110122436007.jpg.chip.jpg,UTKFace,1,0
8835,52,52_0_0_20170111202347090.jpg.chip.jpg,UTKFace,0,0
12828,14,14_1_0_20170109214440556.jpg.chip.jpg,UTKFace,1,0
5808,68,68_0_3_20170117172823785.jpg.chip.jpg,UTKFace,0,3
5989,23,23_1_0_20170116221811019.jpg.chip.jpg,UTKFace,1,0
1867,49,49_0_0_20170104204827251.jpg.chip.jpg,UTKFace,0,0
5850,61,61_0_0_20170117192042278.jpg.chip.jpg,UTKFace,0,0
12037,7,7_0_0_20170110225211960.jpg.chip.jpg,UTKFace,0,0
1004,47,47_1_1_20170113001956524.jpg.chip.jpg,UTKFace,1,1
5705,17,17_0_0_20170116205532920.jpg.chip.jpg,UTKFace,0,0
586,2,2_1_4_20170103213232676.jpg.chip.jpg,UTKFace,1,4
6372,1,1_1_0_20170109194456866.jpg.chip.jpg,UTKFace,1,0
6930,32,32_1_1_20170103162943271.jpg.chip.jpg,UTKFace,1,1
9007,74,74_0_1_20170113182114430.jpg.chip.jpg,UTKFace,0,1
3602,24,24_1_2_20170116173535191.jpg.chip.jpg,UTKFace,1,2
9654,26,26_0_2_20170116182415133.jpg.chip.jpg,UTKFace,0,2
11615,72,72_1_0_20170110132145439.jpg.chip.jpg,UTKFace,1,0
4961,28,28_1_0_20170117183207853.jpg.chip.jpg,UTKFace,1,0
9004,24,24_1_2_20170116174412618.jpg.chip.jpg,UTKFace,1,2
6512,35,35_0_0_20170117155112202.jpg.chip.jpg,UTKFace,0,0
9051,34,34_1_1_20170113001823786.jpg.chip.jpg,UTKFace,1,1
10755,45,45_0_0_20170116232841111.jpg.chip.jpg,UTKFace,0,0
6585,54,54_0_2_20170109010628431.jpg.chip.jpg,UTKFace,0,2
7292,1,1_0_0_20170110212624891.jpg.chip.jpg,UTKFace,0,0
7230,26,26_1_4_20170117174505182.jpg.chip.jpg,UTKFace,1,4
4789,65,65_0_0_20170111203730182.jpg.chip.jpg,UTKFace,0,0
14746,32,32_0_3_20170119162651590.jpg.chip.jpg,UTKFace,0,3
6729,43,43_1_2_20170116162034067.jpg.chip.jpg,UTKFace,1,2
13892,2,2_0_3_20161220221558178.jpg.chip.jpg,UTKFace,0,3
9757,56,56_0_2_20170105163513651.jpg.chip.jpg,UTKFace,0,2
13160,65,65_0_0_20170120224637535.jpg.chip.jpg,UTKFace,0,0
6945,28,28_0_1_20170116192822460.jpg.chip.jpg,UTKFace,0,1
8068,40,40_1_0_20170117180655625.jpg.chip.jpg,UTKFace,1,0
11166,34,34_0_3_20170119200729796.jpg.chip.jpg,UTKFace,0,3
5342,46,46_1_0_20170120133945310.jpg.chip.jpg,UTKFace,1,0
12937,26,26_0_0_20170114032951327.jpg.chip.jpg,UTKFace,0,0
8441,36,36_1_0_20170117121853731.jpg.chip.jpg,UTKFace,1,0
13943,26,26_0_4_20170103235429853.jpg.chip.jpg,UTKFace,0,4
3108,26,26_1_1_20170104235433201.jpg.chip.jpg,UTKFace,1,1
8183,48,48_0_1_20170117172159893.jpg.chip.jpg,UTKFace,0,1
13851,26,26_0_4_20170117152758143.jpg.chip.jpg,UTKFace,0,4
10870,76,76_0_0_20170111210148707.jpg.chip.jpg,UTKFace,0,0
1672,32,32_0_3_20170119184229278.jpg.chip.jpg,UTKFace,0,3
5542,33,33_1_0_20170107213730053.jpg.chip.jpg,UTKFace,1,0
3274,25,25_1_0_20170116205838424.jpg.chip.jpg,UTKFace,1,0
5623,27,27_0_0_20170104193647416.jpg.chip.jpg,UTKFace,0,0
591,28,28_0_0_20170116210101534.jpg.chip.jpg,UTKFace,0,0
1585,29,29_0_0_20170119195149987.jpg.chip.jpg,UTKFace,0,0
8727,29,29_1_2_20170116172543850.jpg.chip.jpg,UTKFace,1,2
5222,75,75_0_0_20170117172928993.jpg.chip.jpg,UTKFace,0,0
309,47,47_0_4_20170104002129509.jpg.chip.jpg,UTKFace,0,4
13500,30,30_0_2_20170116173633448.jpg.chip.jpg,UTKFace,0,2
3311,38,38_0_0_20170104205607908.jpg.chip.jpg,UTKFace,0,0
12499,55,55_0_0_20170113185136832.jpg.chip.jpg,UTKFace,0,0
6278,30,30_0_0_20170117190440778.jpg.chip.jpg,UTKFace,0,0
13984,28,28_0_3_20170104220237582.jpg.chip.jpg,UTKFace,0,3
10872,23,23_1_1_20170117175615774.jpg.chip.jpg,UTKFace,1,1
4376,79,79_1_0_20170110122630590.jpg.chip.jpg,UTKFace,1,0
11740,38,38_0_1_20170116233242125.jpg.chip.jpg,UTKFace,0,1
4831,57,57_0_3_20170119211459705.jpg.chip.jpg,UTKFace,0,3
7860,86,86_1_0_20170110183616456.jpg.chip.jpg,UTKFace,1,0
11766,29,29_1_1_20170115234825058.jpg.chip.jpg,UTKFace,1,1
5459,28,28_1_3_20170104232440417.jpg.chip.jpg,UTKFace,1,3
8885,32,32_1_1_20170113000731466.jpg.chip.jpg,UTKFace,1,1
10939,84,84_1_0_20170120230257434.jpg.chip.jpg,UTKFace,1,0
6307,34,34_0_1_20170117184804228.jpg.chip.jpg,UTKFace,0,1
6508,80,80_1_0_20170110183817822.jpg.chip.jpg,UTKFace,1,0
15062,38,38_0_0_20170116214350647.jpg.chip.jpg,UTKFace,0,0
655,2,2_1_2_20161219155720461.jpg.chip.jpg,UTKFace,1,2
2386,1,1_0_2_20161219212824950.jpg.chip.jpg,UTKFace,0,2
8109,54,54_0_1_20170117191450148.jpg.chip.jpg,UTKFace,0,1
3407,3,3_0_2_20161219161700237.jpg.chip.jpg,UTKFace,0,2
1451,37,37_0_1_20170117143125092.jpg.chip.jpg,UTKFace,0,1
13727,28,28_0_0_20170120220120096.jpg.chip.jpg,UTKFace,0,0
9194,30,30_0_0_20170117000350509.jpg.chip.jpg,UTKFace,0,0
6742,20,20_1_0_20170120140127200.jpg.chip.jpg,UTKFace,1,0
7639,1,1_1_4_20170103202738552.jpg.chip.jpg,UTKFace,1,4
14993,54,54_0_1_20170113145459151.jpg.chip.jpg,UTKFace,0,1
8799,47,47_0_0_20170105173254709.jpg.chip.jpg,UTKFace,0,0
11196,32,32_1_0_20170117134803913.jpg.chip.jpg,UTKFace,1,0
14548,54,54_0_1_20170117173717615.jpg.chip.jpg,UTKFace,0,1
1135,31,31_1_1_20170117135704010.jpg.chip.jpg,UTKFace,1,1
14894,26,26_1_1_20170116160247500.jpg.chip.jpg,UTKFace,1,1
304,29,29_0_3_20170119195338355.jpg.chip.jpg,UTKFace,0,3
6946,53,53_0_0_20170111200949284.jpg.chip.jpg,UTKFace,0,0
3144,35,35_0_0_20170120220544849.jpg.chip.jpg,UTKFace,0,0
13826,16,16_1_0_20170109212525685.jpg.chip.jpg,UTKFace,1,0
14510,38,38_1_1_20170116012202989.jpg.chip.jpg,UTKFace,1,1
8286,30,30_1_1_20170116233559206.jpg.chip.jpg,UTKFace,1,1
13569,8,8_1_3_20170117185042185.jpg.chip.jpg,UTKFace,1,3
11003,44,44_1_3_20170119165505207.jpg.chip.jpg,UTKFace,1,3
2439,1,1_0_2_20161219222749039.jpg.chip.jpg,UTKFace,0,2
11630,35,35_1_1_20170117203407119.jpg.chip.jpg,UTKFace,1,1
176,34,34_1_0_20170116231315257.jpg.chip.jpg,UTKFace,1,0
12982,12,12_0_4_20170103200626630.jpg.chip.jpg,UTKFace,0,4
9178,34,34_0_0_20170119180157900.jpg.chip.jpg,UTKFace,0,0
1604,45,45_0_1_20170113190638200.jpg.chip.jpg,UTKFace,0,1
7553,25,25_1_0_20170117195346437.jpg.chip.jpg,UTKFace,1,0
1602,25,25_1_2_20170116175255617.jpg.chip.jpg,UTKFace,1,2
3080,35,35_0_0_20170117134825736.jpg.chip.jpg,UTKFace,0,0
8648,36,36_0_3_20170109140426932.jpg.chip.jpg,UTKFace,0,3
2891,51,51_1_0_20170104212206804.jpg.chip.jpg,UTKFace,1,0
4946,32,32_0_0_20170117133445162.jpg.chip.jpg,UTKFace,0,0
4964,25,25_0_0_20170117190909786.jpg.chip.jpg,UTKFace,0,0
15143,30,30_0_2_20170116163100468.jpg.chip.jpg,UTKFace,0,2
10014,2,2_1_1_20170109190549164.jpg.chip.jpg,UTKFace,1,1
32,10,10_0_0_20170103233459275.jpg.chip.jpg,UTKFace,0,0
10258,73,73_1_0_20170110141129145.jpg.chip.jpg,UTKFace,1,0
10097,26,26_1_1_20170113012119680.jpg.chip.jpg,UTKFace,1,1
6630,26,26_1_3_20170119193107971.jpg.chip.jpg,UTKFace,1,3
5356,2,2_0_0_20161219163848775.jpg.chip.jpg,UTKFace,0,0
10788,24,24_0_2_20170116170825869.jpg.chip.jpg,UTKFace,0,2
11426,28,28_0_0_20170116212026440.jpg.chip.jpg,UTKFace,0,0
9978,61,61_0_0_20170104213323109.jpg.chip.jpg,UTKFace,0,0
84,2,2_0_2_20161219142258121.jpg.chip.jpg,UTKFace,0,2
1376,26,26_0_3_20170119180508068.jpg.chip.jpg,UTKFace,0,3
901,39,39_1_1_20170117184932055.jpg.chip.jpg,UTKFace,1,1
2996,65,65_0_0_20170112222116553.jpg.chip.jpg,UTKFace,0,0
5593,55,55_0_3_20170119201015604.jpg.chip.jpg,UTKFace,0,3
10937,9,9_0_0_20170110220413289.jpg.chip.jpg,UTKFace,0,0
2754,26,26_1_1_20170112211311571.jpg.chip.jpg,UTKFace,1,1
11847,1,1_0_4_20161221192555965.jpg.chip.jpg,UTKFace,0,4
1782,18,18_1_0_20170104022856102.jpg.chip.jpg,UTKFace,1,0
14703,30,30_1_0_20170103182948122.jpg.chip.jpg,UTKFace,1,0
6445,24,24_1_1_20170117164614871.jpg.chip.jpg,UTKFace,1,1
2801,24,24_1_4_20170104005830151.jpg.chip.jpg,UTKFace,1,4
4195,27,27_0_3_20170119194326882.jpg.chip.jpg,UTKFace,0,3
9645,25,25_0_0_20170116215652482.jpg.chip.jpg,UTKFace,0,0
4248,3,3_0_2_20161219221714703.jpg.chip.jpg,UTKFace,0,2
2084,73,73_0_1_20170117195312638.jpg.chip.jpg,UTKFace,0,1
3854,27,27_1_3_20170104223505487.jpg.chip.jpg,UTKFace,1,3
5905,24,24_0_0_20170116224743469.jpg.chip.jpg,UTKFace,0,0
2812,50,50_0_3_20170119205539984.jpg.chip.jpg,UTKFace,0,3
1488,32,32_1_1_20170116021012241.jpg.chip.jpg,UTKFace,1,1
1109,50,50_0_3_20170119205352398.jpg.chip.jpg,UTKFace,0,3
10270,20,20_0_0_20170117005807799.jpg.chip.jpg,UTKFace,0,0
13406,57,57_1_0_20170120133336768.jpg.chip.jpg,UTKFace,1,0
14349,14,14_1_0_20170109213522480.jpg.chip.jpg,UTKFace,1,0
12633,29,29_1_3_20170104222730103.jpg.chip.jpg,UTKFace,1,3
11739,10,10_1_0_20170109201728056.jpg.chip.jpg,UTKFace,1,0
8542,1,1_1_3_20161220143202710.jpg.chip.jpg,UTKFace,1,3
14199,67,67_0_0_20170120224536320.jpg.chip.jpg,UTKFace,0,0
4206,48,48_0_2_20170104212013870.jpg.chip.jpg,UTKFace,0,2
5858,45,45_1_3_20170119193037786.jpg.chip.jpg,UTKFace,1,3
8099,67,67_1_0_20170120224818072.jpg.chip.jpg,UTKFace,1,0
9633,35,35_0_0_20170117172452115.jpg.chip.jpg,UTKFace,0,0
189,29,29_0_1_20170117094757940.jpg.chip.jpg,UTKFace,0,1
2650,26,26_1_1_20170116232602440.jpg.chip.jpg,UTKFace,1,1
