,age,filename,database,gender,race
3495,26,26_1_0_20170117200921982.jpg.chip.jpg,UTKFace,1,0
4855,29,29_1_2_20170116173118658.jpg.chip.jpg,UTKFace,1,2
2887,35,35_1_0_20170117183029095.jpg.chip.jpg,UTKFace,1,0
220,14,14_1_0_20170109204158115.jpg.chip.jpg,UTKFace,1,0
11032,32,32_1_0_20170116191618394.jpg.chip.jpg,UTKFace,1,0
9556,26,26_0_2_20170116183004847.jpg.chip.jpg,UTKFace,0,2
608,16,16_1_0_20170105000703117.jpg.chip.jpg,UTKFace,1,0
15140,25,25_1_1_20170112231455093.jpg.chip.jpg,UTKFace,1,1
14968,23,23_0_1_20170115231442487.jpg.chip.jpg,UTKFace,0,1
13080,1,1_0_2_20161219203310132.jpg.chip.jpg,UTKFace,0,2
7377,32,32_0_0_20170116201315769.jpg.chip.jpg,UTKFace,0,0
11989,33,33_1_1_20170112235129592.jpg.chip.jpg,UTKFace,1,1
400,53,53_0_0_20170111202035978.jpg.chip.jpg,UTKFace,0,0
7161,70,70_1_1_20170120222723433.jpg.chip.jpg,UTKFace,1,1
6191,26,26_0_0_20170117170706453.jpg.chip.jpg,UTKFace,0,0
13636,40,40_1_0_20170116235425418.jpg.chip.jpg,UTKFace,1,0
12053,23,23_0_3_20170119164331517.jpg.chip.jpg,UTKFace,0,3
7412,86,86_0_1_20170120230044602.jpg.chip.jpg,UTKFace,0,1
1659,68,68_0_1_20170111203305459.jpg.chip.jpg,UTKFace,0,1
9875,26,26_1_1_20170116234800903.jpg.chip.jpg,UTKFace,1,1
2694,50,50_0_1_20170111203545405.jpg.chip.jpg,UTKFace,0,1
1769,74,74_1_0_20170110122923277.jpg.chip.jpg,UTKFace,1,0
7597,35,35_1_0_20170117174830232.jpg.chip.jpg,UTKFace,1,0
4360,20,20_1_2_20170104020820934.jpg.chip.jpg,UTKFace,1,2
6489,35,35_1_1_20170113001650939.jpg.chip.jpg,UTKFace,1,1
5287,27,27_1_4_20170116180404068.jpg.chip.jpg,UTKFace,1,4
6484,26,26_1_2_20170116180509103.jpg.chip.jpg,UTKFace,1,2
4257,65,65_0_3_20170117191735066.jpg.chip.jpg,UTKFace,0,3
10430,14,14_1_4_20170103201225838.jpg.chip.jpg,UTKFace,1,4
10910,4,4_1_3_20161219225056888.jpg.chip.jpg,UTKFace,1,3
600,29,29_0_3_20170119195312988.jpg.chip.jpg,UTKFace,0,3
13544,45,45_1_0_20170109150822520.jpg.chip.jpg,UTKFace,1,0
3219,65,65_0_1_20170120223219484.jpg.chip.jpg,UTKFace,0,1
11994,30,30_1_2_20170116191239121.jpg.chip.jpg,UTKFace,1,2
14176,24,24_0_1_20170117194352739.jpg.chip.jpg,UTKFace,0,1
9439,24,24_1_2_20170104020359556.jpg.chip.jpg,UTKFace,1,2
2790,66,66_0_3_20170113185512785.jpg.chip.jpg,UTKFace,0,3
4280,44,44_1_1_20170113011544238.jpg.chip.jpg,UTKFace,1,1
4161,20,20_0_0_20170116205352042.jpg.chip.jpg,UTKFace,0,0
7582,32,32_1_2_20170116184323930.jpg.chip.jpg,UTKFace,1,2
9397,15,15_1_0_20170117134420894.jpg.chip.jpg,UTKFace,1,0
5415,30,30_1_0_20170103180858952.jpg.chip.jpg,UTKFace,1,0
14977,3,3_1_4_20161221195312639.jpg.chip.jpg,UTKFace,1,4
4203,1,1_0_3_20161220145532127.jpg.chip.jpg,UTKFace,0,3
3882,18,18_1_0_20170117135802544.jpg.chip.jpg,UTKFace,1,0
1008,43,43_0_0_20170117141431936.jpg.chip.jpg,UTKFace,0,0
117,32,32_0_3_20170119200235517.jpg.chip.jpg,UTKFace,0,3
3466,31,31_1_0_20170117133435466.jpg.chip.jpg,UTKFace,1,0
8736,10,10_0_0_20170110220111082.jpg.chip.jpg,UTKFace,0,0
9073,35,35_1_1_20170117151422756.jpg.chip.jpg,UTKFace,1,1
6144,38,38_1_4_20170109002426534.jpg.chip.jpg,UTKFace,1,4
4903,26,26_0_1_20170113134232465.jpg.chip.jpg,UTKFace,0,1
6421,75,75_0_0_20170111203745246.jpg.chip.jpg,UTKFace,0,0
3450,1,1_0_0_20161219192713491.jpg.chip.jpg,UTKFace,0,0
9735,22,22_0_0_20170104003957078.jpg.chip.jpg,UTKFace,0,0
3177,2,2_0_2_20161219151045020.jpg.chip.jpg,UTKFace,0,2
6153,26,26_1_4_20170103225002166.jpg.chip.jpg,UTKFace,1,4
6511,26,26_1_3_20170119193115729.jpg.chip.jpg,UTKFace,1,3
14459,49,49_0_0_20170119202355566.jpg.chip.jpg,UTKFace,0,0
3677,52,52_0_3_20170104220727902.jpg.chip.jpg,UTKFace,0,3
4062,29,29_0_0_20170104201127146.jpg.chip.jpg,UTKFace,0,0
14999,39,39_0_0_20170117181222276.jpg.chip.jpg,UTKFace,0,0
12044,62,62_0_1_20170117154841208.jpg.chip.jpg,UTKFace,0,1
14696,2,2_1_2_20161219212324493.jpg.chip.jpg,UTKFace,1,2
6279,30,30_1_0_20170117143824841.jpg.chip.jpg,UTKFace,1,0
7437,48,48_1_0_20170105000634011.jpg.chip.jpg,UTKFace,1,0
14490,29,29_0_0_20170102233617277.jpg.chip.jpg,UTKFace,0,0
865,27,27_1_2_20170116171522295.jpg.chip.jpg,UTKFace,1,2
10191,14,14_1_3_20170104222504560.jpg.chip.jpg,UTKFace,1,3
7182,90,90_0_0_20170111210403969.jpg.chip.jpg,UTKFace,0,0
14151,38,38_0_0_20170117120851677.jpg.chip.jpg,UTKFace,0,0
3271,19,19_1_0_20170116212113630.jpg.chip.jpg,UTKFace,1,0
4803,23,23_1_2_20170116172814255.jpg.chip.jpg,UTKFace,1,2
13641,36,36_1_3_20170119202144381.jpg.chip.jpg,UTKFace,1,3
14398,20,20_0_0_20170117140133828.jpg.chip.jpg,UTKFace,0,0
12055,42,42_1_1_20170113013008103.jpg.chip.jpg,UTKFace,1,1
7660,25,25_1_3_20170104222509455.jpg.chip.jpg,UTKFace,1,3
11749,40,40_1_1_20170113190338056.jpg.chip.jpg,UTKFace,1,1
5328,73,73_0_1_20170117194721939.jpg.chip.jpg,UTKFace,0,1
14639,25,25_0_3_20170119171159472.jpg.chip.jpg,UTKFace,0,3
3208,20,20_1_0_20170117141216752.jpg.chip.jpg,UTKFace,1,0
6209,31,31_1_0_20170103183716629.jpg.chip.jpg,UTKFace,1,0
4621,22,22_1_1_20170112202834858.jpg.chip.jpg,UTKFace,1,1
5419,10,10_1_3_20170112211048149.jpg.chip.jpg,UTKFace,1,3
8095,68,68_0_2_20170116193554465.jpg.chip.jpg,UTKFace,0,2
10243,28,28_0_4_20170117202327093.jpg.chip.jpg,UTKFace,0,4
13789,70,70_1_0_20170110122949483.jpg.chip.jpg,UTKFace,1,0
14601,74,74_1_1_20170120223559844.jpg.chip.jpg,UTKFace,1,1
5558,39,39_1_0_20170103183459755.jpg.chip.jpg,UTKFace,1,0
1249,6,6_1_3_20161220223138171.jpg.chip.jpg,UTKFace,1,3
1492,74,74_1_0_20170120223651118.jpg.chip.jpg,UTKFace,1,0
9318,63,63_1_0_20170109150950547.jpg.chip.jpg,UTKFace,1,0
10461,18,18_1_0_20170109214004496.jpg.chip.jpg,UTKFace,1,0
6434,58,58_0_0_20170104213007932.jpg.chip.jpg,UTKFace,0,0
2121,29,29_0_2_20170116164431232.jpg.chip.jpg,UTKFace,0,2
12530,20,20_1_4_20161223230110540.jpg.chip.jpg,UTKFace,1,4
308,37,37_1_0_20170117203545246.jpg.chip.jpg,UTKFace,1,0
8889,58,58_0_0_20170117191805986.jpg.chip.jpg,UTKFace,0,0
684,28,28_1_0_20170117202555320.jpg.chip.jpg,UTKFace,1,0
12903,30,30_0_0_20170103181149464.jpg.chip.jpg,UTKFace,0,0
5057,1,1_0_4_20161221195857728.jpg.chip.jpg,UTKFace,0,4
4210,31,31_0_0_20170117181758364.jpg.chip.jpg,UTKFace,0,0
9025,60,60_0_0_20170111201620287.jpg.chip.jpg,UTKFace,0,0
2564,23,23_1_2_20170116163648817.jpg.chip.jpg,UTKFace,1,2
3501,30,30_0_4_20170117130018135.jpg.chip.jpg,UTKFace,0,4
14802,44,44_0_3_20170119195247387.jpg.chip.jpg,UTKFace,0,3
14922,7,7_1_4_20161221202624721.jpg.chip.jpg,UTKFace,1,4
11553,21,21_1_1_20170116233611534.jpg.chip.jpg,UTKFace,1,1
6474,42,42_1_1_20170113012009655.jpg.chip.jpg,UTKFace,1,1
1200,40,40_0_0_20170120221014042.jpg.chip.jpg,UTKFace,0,0
9493,33,33_1_0_20170119192533970.jpg.chip.jpg,UTKFace,1,0
9479,12,12_0_0_20170109213205384.jpg.chip.jpg,UTKFace,0,0
12236,60,60_0_0_20170120223345579.jpg.chip.jpg,UTKFace,0,0
8298,60,60_0_0_20170113185244510.jpg.chip.jpg,UTKFace,0,0
9332,34,34_1_3_20170119152656528.jpg.chip.jpg,UTKFace,1,3
8571,39,39_0_3_20170105172840532.jpg.chip.jpg,UTKFace,0,3
8667,21,21_0_1_20170113180920187.jpg.chip.jpg,UTKFace,0,1
13537,27,27_0_1_20170116002826357.jpg.chip.jpg,UTKFace,0,1
382,26,26_0_1_20170113182433174.jpg.chip.jpg,UTKFace,0,1
2324,111,111_1_0_20170120134646399.jpg.chip.jpg,UTKFace,1,0
2566,26,26_1_2_20170116184537798.jpg.chip.jpg,UTKFace,1,2
2914,26,26_1_0_20170117174903560.jpg.chip.jpg,UTKFace,1,0
9679,2,2_1_2_20161219211114077.jpg.chip.jpg,UTKFace,1,2
12393,26,26_1_0_20170117173639429.jpg.chip.jpg,UTKFace,1,0
2934,44,44_0_3_20170119171751384.jpg.chip.jpg,UTKFace,0,3
5522,26,26_0_3_20170117153347116.jpg.chip.jpg,UTKFace,0,3
2026,54,54_0_1_20170113184959007.jpg.chip.jpg,UTKFace,0,1
3502,29,29_0_3_20170119165447462.jpg.chip.jpg,UTKFace,0,3
515,51,51_0_2_20170116192859594.jpg.chip.jpg,UTKFace,0,2
12491,6,6_1_3_20161220222420627.jpg.chip.jpg,UTKFace,1,3
9670,51,51_0_3_20170119205627558.jpg.chip.jpg,UTKFace,0,3
13938,42,42_0_0_20170117154827918.jpg.chip.jpg,UTKFace,0,0
4479,80,80_1_3_20170119212033985.jpg.chip.jpg,UTKFace,1,3
10962,25,25_1_3_20170119150412270.jpg.chip.jpg,UTKFace,1,3
3289,62,62_0_3_20170104212109387.jpg.chip.jpg,UTKFace,0,3
11183,23,23_0_4_20170117194027228.jpg.chip.jpg,UTKFace,0,4
4579,23,23_1_3_20170119164424022.jpg.chip.jpg,UTKFace,1,3
8877,21,21_1_2_20170116170952380.jpg.chip.jpg,UTKFace,1,2
2521,43,43_1_0_20170117155110305.jpg.chip.jpg,UTKFace,1,0
3217,1,1_1_1_20170109190848182.jpg.chip.jpg,UTKFace,1,1
9476,29,29_0_1_20170112214947864.jpg.chip.jpg,UTKFace,0,1
968,26,26_1_1_20170116171846657.jpg.chip.jpg,UTKFace,1,1
2717,24,24_1_4_20170117150615516.jpg.chip.jpg,UTKFace,1,4
11374,10,10_1_4_20161223225900460.jpg.chip.jpg,UTKFace,1,4
2405,26,26_1_0_20170109134235854.jpg.chip.jpg,UTKFace,1,0
4650,45,45_1_3_20170119171411898.jpg.chip.jpg,UTKFace,1,3
9106,45,45_1_3_20170119194955123.jpg.chip.jpg,UTKFace,1,3
8725,24,24_1_0_20170117150424339.jpg.chip.jpg,UTKFace,1,0
12382,27,27_1_3_20170117180032189.jpg.chip.jpg,UTKFace,1,3
934,1,1_0_0_20170103210905939.jpg.chip.jpg,UTKFace,0,0
13632,40,40_1_1_20170112234224866.jpg.chip.jpg,UTKFace,1,1
7079,26,26_1_3_20170117154752639.jpg.chip.jpg,UTKFace,1,3
7307,26,26_1_2_20170116180538949.jpg.chip.jpg,UTKFace,1,2
187,34,34_0_1_20170113134734098.jpg.chip.jpg,UTKFace,0,1
2908,24,24_1_3_20170119171020639.jpg.chip.jpg,UTKFace,1,3
13287,28,28_1_0_20170116192508046.jpg.chip.jpg,UTKFace,1,0
4398,17,17_1_4_20170103234135204.jpg.chip.jpg,UTKFace,1,4
10169,54,54_1_2_20170116193506567.jpg.chip.jpg,UTKFace,1,2
10275,55,55_0_3_20170119184209837.jpg.chip.jpg,UTKFace,0,3
4409,1,1_0_2_20161219211357821.jpg.chip.jpg,UTKFace,0,2
11619,60,60_0_0_20170120222339215.jpg.chip.jpg,UTKFace,0,0
4681,47,47_0_3_20170119152344615.jpg.chip.jpg,UTKFace,0,3
4187,35,35_1_4_20170117195230500.jpg.chip.jpg,UTKFace,1,4
3378,30,30_1_1_20170112211330988.jpg.chip.jpg,UTKFace,1,1
7386,1,1_1_2_20161219212720270.jpg.chip.jpg,UTKFace,1,2
10983,1,1_0_3_20161219230541656.jpg.chip.jpg,UTKFace,0,3
9335,35,35_0_1_20170117020814210.jpg.chip.jpg,UTKFace,0,1
11655,22,22_1_3_20170119163332758.jpg.chip.jpg,UTKFace,1,3
11416,30,30_1_2_20170117134233879.jpg.chip.jpg,UTKFace,1,2
6368,54,54_1_3_20170117191109210.jpg.chip.jpg,UTKFace,1,3
1429,4,4_1_0_20170109191412927.jpg.chip.jpg,UTKFace,1,0
14998,1,1_1_3_20161220143204424.jpg.chip.jpg,UTKFace,1,3
14450,21,21_1_4_20170103230000841.jpg.chip.jpg,UTKFace,1,4
2571,35,35_0_2_20170116191244597.jpg.chip.jpg,UTKFace,0,2
3899,3,3_0_3_20161219230550256.jpg.chip.jpg,UTKFace,0,3
8046,55,55_0_0_20170117190004928.jpg.chip.jpg,UTKFace,0,0
8869,25,25_0_0_20170113210127389.jpg.chip.jpg,UTKFace,0,0
1827,35,35_1_0_20170103182736051.jpg.chip.jpg,UTKFace,1,0
4725,35,35_0_3_20170119201337652.jpg.chip.jpg,UTKFace,0,3
2902,85,85_1_0_20170110181953748.jpg.chip.jpg,UTKFace,1,0
4247,26,26_1_1_20170116171823756.jpg.chip.jpg,UTKFace,1,1
9063,22,22_0_4_20170103201524479.jpg.chip.jpg,UTKFace,0,4
6261,18,18_1_0_20170109212914272.jpg.chip.jpg,UTKFace,1,0
11978,26,26_1_1_20170116232158064.jpg.chip.jpg,UTKFace,1,1
5101,80,80_0_0_20170110183557670.jpg.chip.jpg,UTKFace,0,0
6699,50,50_1_0_20170117092157802.jpg.chip.jpg,UTKFace,1,0
2578,29,29_1_2_20170116163403273.jpg.chip.jpg,UTKFace,1,2
7524,26,26_0_1_20170114033559337.jpg.chip.jpg,UTKFace,0,1
7631,36,36_0_3_20170119201915606.jpg.chip.jpg,UTKFace,0,3
3869,26,26_1_4_20170117201501054.jpg.chip.jpg,UTKFace,1,4
5003,85,85_0_2_20170111210729606.jpg.chip.jpg,UTKFace,0,2
11463,30,30_0_3_20170119195819708.jpg.chip.jpg,UTKFace,0,3
6242,26,26_0_1_20170104230506569.jpg.chip.jpg,UTKFace,0,1
10649,40,40_1_1_20170113001812259.jpg.chip.jpg,UTKFace,1,1
11599,28,28_1_0_20170117180704448.jpg.chip.jpg,UTKFace,1,0
1005,27,27_1_2_20170116171540755.jpg.chip.jpg,UTKFace,1,2
10110,7,7_0_0_20170110224429257.jpg.chip.jpg,UTKFace,0,0
9850,3,3_1_0_20170109191833465.jpg.chip.jpg,UTKFace,1,0
10032,61,61_0_0_20170111171747565.jpg.chip.jpg,UTKFace,0,0
12844,6,6_1_3_20161220223142531.jpg.chip.jpg,UTKFace,1,3
10835,36,36_1_3_20170119202133110.jpg.chip.jpg,UTKFace,1,3
560,65,65_0_1_20170113184825438.jpg.chip.jpg,UTKFace,0,1
10826,1,1_0_2_20161219161843718.jpg.chip.jpg,UTKFace,0,2
8574,1,1_0_2_20161219190740218.jpg.chip.jpg,UTKFace,0,2
9107,31,31_0_3_20170117181555388.jpg.chip.jpg,UTKFace,0,3
1154,25,25_1_0_20170116002150531.jpg.chip.jpg,UTKFace,1,0
4213,25,25_0_1_20170113175802374.jpg.chip.jpg,UTKFace,0,1
11859,30,30_1_0_20170103180631960.jpg.chip.jpg,UTKFace,1,0
1680,36,36_0_0_20170117135559253.jpg.chip.jpg,UTKFace,0,0
6126,30,30_1_1_20170112215105568.jpg.chip.jpg,UTKFace,1,1
8711,38,38_0_1_20170117191944663.jpg.chip.jpg,UTKFace,0,1
6797,63,63_0_0_20170104213058630.jpg.chip.jpg,UTKFace,0,0
13589,27,27_1_3_20170104235412059.jpg.chip.jpg,UTKFace,1,3
13071,1,1_1_2_20161219153429836.jpg.chip.jpg,UTKFace,1,2
4291,16,16_1_0_20170117175202679.jpg.chip.jpg,UTKFace,1,0
11148,20,20_1_0_20170103175447799.jpg.chip.jpg,UTKFace,1,0
13345,87,87_1_0_20170120230110328.jpg.chip.jpg,UTKFace,1,0
7562,1,1_0_3_20161219224423280.jpg.chip.jpg,UTKFace,0,3
4426,51,51_0_1_20170111200729699.jpg.chip.jpg,UTKFace,0,1
8103,25,25_1_0_20170117141719089.jpg.chip.jpg,UTKFace,1,0
11349,43,43_1_1_20170105172848997.jpg.chip.jpg,UTKFace,1,1
13631,14,14_0_3_20170104225858160.jpg.chip.jpg,UTKFace,0,3
7303,29,29_1_0_20170103163418225.jpg.chip.jpg,UTKFace,1,0
10481,15,15_1_1_20170104011851042.jpg.chip.jpg,UTKFace,1,1
13409,26,26_1_0_20170117091502729.jpg.chip.jpg,UTKFace,1,0
12983,33,33_0_3_20170119200502940.jpg.chip.jpg,UTKFace,0,3
11072,54,54_1_0_20170117171700131.jpg.chip.jpg,UTKFace,1,0
12846,32,32_1_0_20170117203136983.jpg.chip.jpg,UTKFace,1,0
8812,29,29_1_0_20170109132341425.jpg.chip.jpg,UTKFace,1,0
5167,14,14_0_0_20170120133332421.jpg.chip.jpg,UTKFace,0,0
6951,65,65_0_0_20170117171619354.jpg.chip.jpg,UTKFace,0,0
9409,47,47_0_1_20170117173346286.jpg.chip.jpg,UTKFace,0,1
14200,52,52_0_1_20170113174958212.jpg.chip.jpg,UTKFace,0,1
13566,86,86_0_0_20170111210655997.jpg.chip.jpg,UTKFace,0,0
10065,25,25_0_0_20170117142048826.jpg.chip.jpg,UTKFace,0,0
6640,35,35_0_4_20170117132531670.jpg.chip.jpg,UTKFace,0,4
15096,54,54_1_0_20170103180708902.jpg.chip.jpg,UTKFace,1,0
1572,37,37_1_1_20170116164005950.jpg.chip.jpg,UTKFace,1,1
4078,17,17_0_4_20170103234631508.jpg.chip.jpg,UTKFace,0,4
5272,36,36_1_1_20170113011359152.jpg.chip.jpg,UTKFace,1,1
14721,1,1_0_2_20161219220503943.jpg.chip.jpg,UTKFace,0,2
2857,28,28_0_0_20170113210605140.jpg.chip.jpg,UTKFace,0,0
3352,45,45_1_0_20170104205620028.jpg.chip.jpg,UTKFace,1,0
8172,96,96_1_2_20170110175716420.jpg.chip.jpg,UTKFace,1,2
6557,26,26_0_3_20170119184329894.jpg.chip.jpg,UTKFace,0,3
12962,53,53_0_3_20170119164025958.jpg.chip.jpg,UTKFace,0,3
525,29,29_1_2_20170105165156291.jpg.chip.jpg,UTKFace,1,2
9420,38,38_0_4_20170104000126452.jpg.chip.jpg,UTKFace,0,4
14593,65,65_0_0_20170111204015410.jpg.chip.jpg,UTKFace,0,0
6092,24,24_0_3_20170119165750589.jpg.chip.jpg,UTKFace,0,3
10100,9,9_0_0_20170110224411209.jpg.chip.jpg,UTKFace,0,0
1009,46,46_0_0_20170104205716579.jpg.chip.jpg,UTKFace,0,0
10811,40,40_1_2_20170116191629950.jpg.chip.jpg,UTKFace,1,2
8833,38,38_0_4_20170104202009825.jpg.chip.jpg,UTKFace,0,4
11118,2,2_0_2_20161219212013262.jpg.chip.jpg,UTKFace,0,2
4555,21,21_1_1_20170112230510269.jpg.chip.jpg,UTKFace,1,1
1297,38,38_1_1_20170116223044761.jpg.chip.jpg,UTKFace,1,1
7501,35,35_0_3_20170117182830027.jpg.chip.jpg,UTKFace,0,3
9305,1,1_1_0_20170109191640395.jpg.chip.jpg,UTKFace,1,0
10880,22,22_1_2_20170108224643996.jpg.chip.jpg,UTKFace,1,2
5196,35,35_0_3_20170119194907323.jpg.chip.jpg,UTKFace,0,3
6660,64,64_0_0_20170111203901318.jpg.chip.jpg,UTKFace,0,0
2770,45,45_0_3_20170119183704615.jpg.chip.jpg,UTKFace,0,3
13379,28,28_1_0_20170117122007867.jpg.chip.jpg,UTKFace,1,0
13611,38,38_1_0_20170104202343507.jpg.chip.jpg,UTKFace,1,0
12628,71,71_1_2_20170105174339014.jpg.chip.jpg,UTKFace,1,2
11588,58,58_0_0_20170120224018686.jpg.chip.jpg,UTKFace,0,0
223,28,28_0_1_20170113150932640.jpg.chip.jpg,UTKFace,0,1
10200,50,50_0_1_20170113173649243.jpg.chip.jpg,UTKFace,0,1
14107,68,68_0_0_20170117172721512.jpg.chip.jpg,UTKFace,0,0
1266,24,24_1_0_20170117194952853.jpg.chip.jpg,UTKFace,1,0
373,1,1_0_2_20161219200427051.jpg.chip.jpg,UTKFace,0,2
6925,61,61_0_3_20170119211816513.jpg.chip.jpg,UTKFace,0,3
15087,85,85_1_0_20170120230116817.jpg.chip.jpg,UTKFace,1,0
10160,25,25_1_1_20170117154035392.jpg.chip.jpg,UTKFace,1,1
9673,24,24_1_1_20170112230626278.jpg.chip.jpg,UTKFace,1,1
13894,100,100_1_2_20170105174847679.jpg.chip.jpg,UTKFace,1,2
9175,3,3_1_0_20161219225130536.jpg.chip.jpg,UTKFace,1,0
9937,96,96_1_2_20170110182526540.jpg.chip.jpg,UTKFace,1,2
14853,23,23_1_0_20170117145132068.jpg.chip.jpg,UTKFace,1,0
4512,16,16_1_4_20170103233333235.jpg.chip.jpg,UTKFace,1,4
5060,30,30_0_0_20170117151539963.jpg.chip.jpg,UTKFace,0,0
5876,46,46_1_1_20170113012227505.jpg.chip.jpg,UTKFace,1,1
8139,80,80_0_0_20170111211441005.jpg.chip.jpg,UTKFace,0,0
2511,54,54_1_0_20170109010202728.jpg.chip.jpg,UTKFace,1,0
7151,28,28_0_0_20170120220122514.jpg.chip.jpg,UTKFace,0,0
448,10,10_1_0_20170109204148144.jpg.chip.jpg,UTKFace,1,0
9463,36,36_0_0_20170104203841107.jpg.chip.jpg,UTKFace,0,0
5731,1,1_0_2_20161219204951309.jpg.chip.jpg,UTKFace,0,2
4748,32,32_1_0_20170117134818845.jpg.chip.jpg,UTKFace,1,0
3990,37,37_0_2_20170116185935425.jpg.chip.jpg,UTKFace,0,2
892,23,23_0_0_20170117194039724.jpg.chip.jpg,UTKFace,0,0
230,34,34_0_4_20170117141335902.jpg.chip.jpg,UTKFace,0,4
2019,27,27_0_1_20170117010716859.jpg.chip.jpg,UTKFace,0,1
1471,30,30_0_4_20170117200730006.jpg.chip.jpg,UTKFace,0,4
8970,35,35_1_2_20170112191512046.jpg.chip.jpg,UTKFace,1,2
5905,24,24_0_0_20170116224743469.jpg.chip.jpg,UTKFace,0,0
2469,65,65_0_0_20170111193847133.jpg.chip.jpg,UTKFace,0,0
5651,19,19_1_0_20170103175610671.jpg.chip.jpg,UTKFace,1,0
13390,40,40_1_1_20170117154203322.jpg.chip.jpg,UTKFace,1,1
8002,28,28_0_0_20170120133921719.jpg.chip.jpg,UTKFace,0,0
5307,27,27_1_0_20170103183523123.jpg.chip.jpg,UTKFace,1,0
10541,2,2_1_3_20161220144846231.jpg.chip.jpg,UTKFace,1,3
4386,65,65_1_0_20170110131349129.jpg.chip.jpg,UTKFace,1,0
8537,30,30_1_1_20170112205111027.jpg.chip.jpg,UTKFace,1,1
5729,25,25_1_0_20170104022944286.jpg.chip.jpg,UTKFace,1,0
7365,16,16_0_0_20170117134538670.jpg.chip.jpg,UTKFace,0,0
8672,41,41_0_2_20170116192512743.jpg.chip.jpg,UTKFace,0,2
8534,25,25_1_1_20170116001936456.jpg.chip.jpg,UTKFace,1,1
12036,38,38_0_0_20170104202333304.jpg.chip.jpg,UTKFace,0,0
7924,16,16_1_4_20170104005411807.jpg.chip.jpg,UTKFace,1,4
5278,36,36_1_2_20170109134229652.jpg.chip.jpg,UTKFace,1,2
6627,24,24_1_3_20170104232256105.jpg.chip.jpg,UTKFace,1,3
12686,56,56_0_0_20170111201143803.jpg.chip.jpg,UTKFace,0,0
3117,56,56_1_1_20170116002049709.jpg.chip.jpg,UTKFace,1,1
8411,62,62_0_0_20170104213020629.jpg.chip.jpg,UTKFace,0,0
10771,28,28_1_2_20170104020746876.jpg.chip.jpg,UTKFace,1,2
10805,30,30_1_1_20170116153114714.jpg.chip.jpg,UTKFace,1,1
4270,25,25_1_0_20170116223827511.jpg.chip.jpg,UTKFace,1,0
1066,26,26_1_3_20170116184306842.jpg.chip.jpg,UTKFace,1,3
3297,38,38_0_3_20170117184516041.jpg.chip.jpg,UTKFace,0,3
325,4,4_1_2_20161219141837833.jpg.chip.jpg,UTKFace,1,2
14102,57,57_1_3_20170109141941092.jpg.chip.jpg,UTKFace,1,3
13418,18,18_1_0_20170117193303188.jpg.chip.jpg,UTKFace,1,0
14452,37,37_0_0_20170104172740418.jpg.chip.jpg,UTKFace,0,0
1706,89,89_0_1_20170117193440263.jpg.chip.jpg,UTKFace,0,1
2787,29,29_0_3_20170119195310340.jpg.chip.jpg,UTKFace,0,3
7027,60,60_0_2_20170116235410721.jpg.chip.jpg,UTKFace,0,2
4666,51,51_0_0_20170111171747335.jpg.chip.jpg,UTKFace,0,0
