,age,filename,database,gender,race
484,32,32_1_1_20170120220526706.jpg.chip.jpg,UTKFace,1,1
13144,58,58_0_3_20170119211538977.jpg.chip.jpg,UTKFace,0,3
7247,66,66_1_0_20170110123144558.jpg.chip.jpg,UTKFace,1,0
4805,38,38_1_1_20170113012719329.jpg.chip.jpg,UTKFace,1,1
10195,25,25_1_2_20170116165453584.jpg.chip.jpg,UTKFace,1,2
5165,24,24_1_2_20170116173419546.jpg.chip.jpg,UTKFace,1,2
6263,67,67_0_3_20170119212008184.jpg.chip.jpg,UTKFace,0,3
10135,4,4_0_2_20161219153822276.jpg.chip.jpg,UTKFace,0,2
7238,48,48_0_0_20170117160444920.jpg.chip.jpg,UTKFace,0,0
4324,28,28_0_1_20170117022120994.jpg.chip.jpg,UTKFace,0,1
1026,70,70_0_0_20170111205843899.jpg.chip.jpg,UTKFace,0,0
12266,52,52_1_0_20170109220625669.jpg.chip.jpg,UTKFace,1,0
1810,28,28_0_1_20170112211810813.jpg.chip.jpg,UTKFace,0,1
14112,76,76_0_0_20170111222424361.jpg.chip.jpg,UTKFace,0,0
8203,37,37_0_3_20170119193226433.jpg.chip.jpg,UTKFace,0,3
5443,35,35_1_2_20170116164633129.jpg.chip.jpg,UTKFace,1,2
6374,71,71_1_0_20170110181315747.jpg.chip.jpg,UTKFace,1,0
8956,24,24_1_0_20170117150515251.jpg.chip.jpg,UTKFace,1,0
13411,42,42_0_0_20170112220250648.jpg.chip.jpg,UTKFace,0,0
2,59,59_1_0_20170110131916835.jpg.chip.jpg,UTKFace,1,0
5140,26,26_1_2_20170104015910819.jpg.chip.jpg,UTKFace,1,2
9590,58,58_0_0_20170109013804774.jpg.chip.jpg,UTKFace,0,0
3429,24,24_1_0_20170103180732376.jpg.chip.jpg,UTKFace,1,0
7586,35,35_1_2_20170116181252040.jpg.chip.jpg,UTKFace,1,2
11188,18,18_1_0_20170109214753528.jpg.chip.jpg,UTKFace,1,0
12872,28,28_1_0_20170109141748286.jpg.chip.jpg,UTKFace,1,0
10011,40,40_1_0_20170116222656352.jpg.chip.jpg,UTKFace,1,0
196,54,54_1_0_20170117171700979.jpg.chip.jpg,UTKFace,1,0
8409,35,35_0_2_20170117191628620.jpg.chip.jpg,UTKFace,0,2
3006,44,44_0_1_20170113185004294.jpg.chip.jpg,UTKFace,0,1
9822,50,50_0_1_20170120222239167.jpg.chip.jpg,UTKFace,0,1
7005,24,24_0_3_20170119165932823.jpg.chip.jpg,UTKFace,0,3
15002,35,35_0_0_20170117170852134.jpg.chip.jpg,UTKFace,0,0
13718,25,25_0_0_20170113210319573.jpg.chip.jpg,UTKFace,0,0
14756,30,30_0_0_20170117180449799.jpg.chip.jpg,UTKFace,0,0
5819,26,26_1_3_20170117153633221.jpg.chip.jpg,UTKFace,1,3
12463,24,24_1_2_20170116174520246.jpg.chip.jpg,UTKFace,1,2
13636,40,40_1_0_20170116235425418.jpg.chip.jpg,UTKFace,1,0
9486,30,30_0_0_20170117190708466.jpg.chip.jpg,UTKFace,0,0
3958,45,45_0_3_20170119203810871.jpg.chip.jpg,UTKFace,0,3
478,8,8_0_0_20170110220610016.jpg.chip.jpg,UTKFace,0,0
4410,21,21_0_1_20170115231442487.jpg.chip.jpg,UTKFace,0,1
4634,40,40_0_0_20170109012159348.jpg.chip.jpg,UTKFace,0,0
12627,44,44_0_0_20170105172858549.jpg.chip.jpg,UTKFace,0,0
11790,77,77_1_0_20170110160644117.jpg.chip.jpg,UTKFace,1,0
819,60,60_1_0_20170110140707890.jpg.chip.jpg,UTKFace,1,0
965,1,1_1_0_20170109190846125.jpg.chip.jpg,UTKFace,1,0
5425,19,19_1_2_20170104021632526.jpg.chip.jpg,UTKFace,1,2
14469,47,47_0_0_20170104210614252.jpg.chip.jpg,UTKFace,0,0
10189,42,42_0_2_20170104205142164.jpg.chip.jpg,UTKFace,0,2
5307,27,27_1_0_20170103183523123.jpg.chip.jpg,UTKFace,1,0
7460,68,68_1_0_20170120224936648.jpg.chip.jpg,UTKFace,1,0
559,25,25_1_0_20170117145120563.jpg.chip.jpg,UTKFace,1,0
11817,15,15_1_1_20170116164052068.jpg.chip.jpg,UTKFace,1,1
6758,62,62_0_0_20170104172620514.jpg.chip.jpg,UTKFace,0,0
12712,25,25_0_3_20170119171953195.jpg.chip.jpg,UTKFace,0,3
13654,31,31_0_2_20170116170837254.jpg.chip.jpg,UTKFace,0,2
2141,28,28_0_0_20170105164905292.jpg.chip.jpg,UTKFace,0,0
3395,1,1_1_2_20161219203432220.jpg.chip.jpg,UTKFace,1,2
1530,52,52_0_0_20170117190849099.jpg.chip.jpg,UTKFace,0,0
13823,24,24_1_2_20170105184025097.jpg.chip.jpg,UTKFace,1,2
10583,45,45_0_3_20170119201202684.jpg.chip.jpg,UTKFace,0,3
3866,31,31_1_1_20170113000500356.jpg.chip.jpg,UTKFace,1,1
244,51,51_0_3_20170119181148220.jpg.chip.jpg,UTKFace,0,3
3740,72,72_1_1_20170112215442392.jpg.chip.jpg,UTKFace,1,1
6726,24,24_1_4_20170103212911364.jpg.chip.jpg,UTKFace,1,4
4052,53,53_1_3_20170109140354667.jpg.chip.jpg,UTKFace,1,3
12946,1,1_0_2_20161219203140692.jpg.chip.jpg,UTKFace,0,2
1574,16,16_1_0_20170109212413425.jpg.chip.jpg,UTKFace,1,0
11123,5,5_0_0_20170110213200213.jpg.chip.jpg,UTKFace,0,0
5971,35,35_0_3_20170119201343148.jpg.chip.jpg,UTKFace,0,3
4143,1,1_1_0_20170109194458191.jpg.chip.jpg,UTKFace,1,0
1516,41,41_0_0_20170105173537165.jpg.chip.jpg,UTKFace,0,0
5959,15,15_0_0_20170110232452356.jpg.chip.jpg,UTKFace,0,0
8685,30,30_0_0_20170120220636164.jpg.chip.jpg,UTKFace,0,0
4352,5,5_1_2_20161219163341974.jpg.chip.jpg,UTKFace,1,2
3080,35,35_0_0_20170117134825736.jpg.chip.jpg,UTKFace,0,0
4443,40,40_1_0_20170117135413979.jpg.chip.jpg,UTKFace,1,0
11211,57,57_0_0_20170117172532619.jpg.chip.jpg,UTKFace,0,0
8636,16,16_0_4_20170104011805376.jpg.chip.jpg,UTKFace,0,4
11214,24,24_1_1_20170112231700838.jpg.chip.jpg,UTKFace,1,1
947,27,27_0_0_20170117202108094.jpg.chip.jpg,UTKFace,0,0
11918,22,22_1_1_20170113011834360.jpg.chip.jpg,UTKFace,1,1
5904,26,26_0_0_20170117171750643.jpg.chip.jpg,UTKFace,0,0
13175,45,45_1_0_20170109220540006.jpg.chip.jpg,UTKFace,1,0
2048,2,2_1_4_20161221192754807.jpg.chip.jpg,UTKFace,1,4
4059,23,23_1_3_20170119164456070.jpg.chip.jpg,UTKFace,1,3
4211,1,1_1_3_20161220145228183.jpg.chip.jpg,UTKFace,1,3
1518,55,55_0_0_20170117190748017.jpg.chip.jpg,UTKFace,0,0
743,26,26_1_0_20170113000016345.jpg.chip.jpg,UTKFace,1,0
9213,43,43_0_0_20170117140802794.jpg.chip.jpg,UTKFace,0,0
14067,7,7_1_2_20161219190156114.jpg.chip.jpg,UTKFace,1,2
6510,42,42_0_0_20170117185753668.jpg.chip.jpg,UTKFace,0,0
14623,40,40_1_1_20170112214918832.jpg.chip.jpg,UTKFace,1,1
13436,34,34_1_3_20170105001226421.jpg.chip.jpg,UTKFace,1,3
13217,53,53_0_0_20170109012810348.jpg.chip.jpg,UTKFace,0,0
12424,56,56_1_0_20170104235032259.jpg.chip.jpg,UTKFace,1,0
5182,65,65_0_0_20170111202227430.jpg.chip.jpg,UTKFace,0,0
13442,1,1_1_3_20161219225515600.jpg.chip.jpg,UTKFace,1,3
549,18,18_0_3_20170117140743776.jpg.chip.jpg,UTKFace,0,3
7055,25,25_0_0_20170117192134028.jpg.chip.jpg,UTKFace,0,0
12013,30,30_1_0_20170109012829305.jpg.chip.jpg,UTKFace,1,0
3427,34,34_0_1_20170116194219198.jpg.chip.jpg,UTKFace,0,1
9991,18,18_1_0_20170109214608184.jpg.chip.jpg,UTKFace,1,0
2154,36,36_0_0_20170119201626207.jpg.chip.jpg,UTKFace,0,0
1904,26,26_0_0_20170117173416661.jpg.chip.jpg,UTKFace,0,0
1385,1,1_1_0_20170109190455518.jpg.chip.jpg,UTKFace,1,0
661,16,16_0_0_20170110231759619.jpg.chip.jpg,UTKFace,0,0
14960,24,24_1_0_20170119211426377.jpg.chip.jpg,UTKFace,1,0
4096,52,52_0_0_20170111204000411.jpg.chip.jpg,UTKFace,0,0
3156,27,27_0_1_20170113135628651.jpg.chip.jpg,UTKFace,0,1
6542,35,35_0_0_20170105163316787.jpg.chip.jpg,UTKFace,0,0
14921,8,8_1_0_20170109202901798.jpg.chip.jpg,UTKFace,1,0
11330,29,29_1_0_20170113000327017.jpg.chip.jpg,UTKFace,1,0
10319,24,24_1_1_20170115235433094.jpg.chip.jpg,UTKFace,1,1
5484,36,36_0_0_20170117183142678.jpg.chip.jpg,UTKFace,0,0
12863,40,40_1_3_20170119144248205.jpg.chip.jpg,UTKFace,1,3
2711,25,25_0_3_20170119171240216.jpg.chip.jpg,UTKFace,0,3
918,53,53_0_1_20170104212358428.jpg.chip.jpg,UTKFace,0,1
14763,32,32_0_2_20170117133724452.jpg.chip.jpg,UTKFace,0,2
13036,28,28_1_4_20170117202552000.jpg.chip.jpg,UTKFace,1,4
5350,32,32_1_0_20170117182511453.jpg.chip.jpg,UTKFace,1,0
3160,29,29_1_0_20170103182249865.jpg.chip.jpg,UTKFace,1,0
14680,50,50_0_0_20170111181750459.jpg.chip.jpg,UTKFace,0,0
1939,24,24_1_3_20170104222401271.jpg.chip.jpg,UTKFace,1,3
1994,3,3_1_0_20170109193043837.jpg.chip.jpg,UTKFace,1,0
1024,25,25_0_0_20170117151532082.jpg.chip.jpg,UTKFace,0,0
5581,24,24_1_2_20170116173353160.jpg.chip.jpg,UTKFace,1,2
1984,75,75_0_0_20170111210835093.jpg.chip.jpg,UTKFace,0,0
5839,23,23_1_3_20170117144858514.jpg.chip.jpg,UTKFace,1,3
13651,48,48_1_0_20170103163650120.jpg.chip.jpg,UTKFace,1,0
14814,56,56_0_1_20170113151710086.jpg.chip.jpg,UTKFace,0,1
337,24,24_0_4_20170117145745474.jpg.chip.jpg,UTKFace,0,4
8362,25,25_0_3_20170117135721856.jpg.chip.jpg,UTKFace,0,3
83,26,26_1_1_20170112235057871.jpg.chip.jpg,UTKFace,1,1
4178,31,31_0_1_20170116203947826.jpg.chip.jpg,UTKFace,0,1
11135,20,20_1_3_20170104222031311.jpg.chip.jpg,UTKFace,1,3
6336,3,3_1_0_20170109193516228.jpg.chip.jpg,UTKFace,1,0
7697,16,16_1_1_20170112191148791.jpg.chip.jpg,UTKFace,1,1
14047,32,32_1_4_20170104011318584.jpg.chip.jpg,UTKFace,1,4
2302,1,1_0_3_20161219224941016.jpg.chip.jpg,UTKFace,0,3
10903,42,42_0_3_20170105172357317.jpg.chip.jpg,UTKFace,0,3
13769,3,3_1_1_20170109194610208.jpg.chip.jpg,UTKFace,1,1
10801,25,25_1_3_20170119172014464.jpg.chip.jpg,UTKFace,1,3
2249,17,17_1_0_20170109214703699.jpg.chip.jpg,UTKFace,1,0
12822,36,36_0_1_20170117163203851.jpg.chip.jpg,UTKFace,0,1
9098,2,2_1_0_20170109193728905.jpg.chip.jpg,UTKFace,1,0
3011,32,32_0_1_20170117182323820.jpg.chip.jpg,UTKFace,0,1
6029,26,26_0_0_20170113210605342.jpg.chip.jpg,UTKFace,0,0
3767,63,63_1_0_20170110142522883.jpg.chip.jpg,UTKFace,1,0
3791,51,51_0_0_20170117190822714.jpg.chip.jpg,UTKFace,0,0
5622,35,35_1_0_20170117135348429.jpg.chip.jpg,UTKFace,1,0
6876,16,16_0_0_20170110232450588.jpg.chip.jpg,UTKFace,0,0
4459,34,34_0_3_20170119171624184.jpg.chip.jpg,UTKFace,0,3
572,53,53_0_4_20170104212427149.jpg.chip.jpg,UTKFace,0,4
1945,28,28_0_0_20170104202019890.jpg.chip.jpg,UTKFace,0,0
10619,32,32_1_4_20170117203112816.jpg.chip.jpg,UTKFace,1,4
6737,52,52_0_0_20170113184840654.jpg.chip.jpg,UTKFace,0,0
4500,50,50_1_2_20170104023119069.jpg.chip.jpg,UTKFace,1,2
7724,30,30_0_0_20170117143352248.jpg.chip.jpg,UTKFace,0,0
1624,26,26_1_3_20170119193136450.jpg.chip.jpg,UTKFace,1,3
8935,85,85_1_0_20170120230406643.jpg.chip.jpg,UTKFace,1,0
1504,32,32_1_2_20170116164214489.jpg.chip.jpg,UTKFace,1,2
9429,28,28_1_4_20170117202558575.jpg.chip.jpg,UTKFace,1,4
6937,44,44_1_4_20170116235150272.jpg.chip.jpg,UTKFace,1,4
5886,22,22_1_2_20170116162023656.jpg.chip.jpg,UTKFace,1,2
7827,29,29_1_1_20170112214912446.jpg.chip.jpg,UTKFace,1,1
3323,1,1_1_3_20161219230725192.jpg.chip.jpg,UTKFace,1,3
5202,73,73_1_0_20170117175559419.jpg.chip.jpg,UTKFace,1,0
10231,33,33_0_3_20170117154355516.jpg.chip.jpg,UTKFace,0,3
13088,55,55_0_0_20170117190413331.jpg.chip.jpg,UTKFace,0,0
3389,52,52_0_4_20170111171747383.jpg.chip.jpg,UTKFace,0,4
9004,24,24_1_2_20170116174412618.jpg.chip.jpg,UTKFace,1,2
1277,22,22_1_1_20170113010358791.jpg.chip.jpg,UTKFace,1,1
15033,28,28_0_1_20170117180140749.jpg.chip.jpg,UTKFace,0,1
444,51,51_1_0_20170109132703508.jpg.chip.jpg,UTKFace,1,0
4849,65,65_0_0_20170117153706996.jpg.chip.jpg,UTKFace,0,0
2237,18,18_1_0_20170109213137477.jpg.chip.jpg,UTKFace,1,0
8292,69,69_1_0_20170110141848983.jpg.chip.jpg,UTKFace,1,0
438,42,42_1_0_20170117154917959.jpg.chip.jpg,UTKFace,1,0
3237,38,38_1_1_20170113005018855.jpg.chip.jpg,UTKFace,1,1
13796,30,30_0_3_20170117144310409.jpg.chip.jpg,UTKFace,0,3
10632,24,24_1_4_20170117194745325.jpg.chip.jpg,UTKFace,1,4
12619,30,30_0_3_20170117144301762.jpg.chip.jpg,UTKFace,0,3
8890,53,53_0_3_20170119205827904.jpg.chip.jpg,UTKFace,0,3
3781,25,25_0_3_20170119171837104.jpg.chip.jpg,UTKFace,0,3
14364,26,26_1_1_20170113012111272.jpg.chip.jpg,UTKFace,1,1
9115,27,27_1_2_20170109132133665.jpg.chip.jpg,UTKFace,1,2
4260,26,26_1_2_20170116161848983.jpg.chip.jpg,UTKFace,1,2
12831,32,32_1_0_20170104172647281.jpg.chip.jpg,UTKFace,1,0
13096,75,75_1_0_20170120225821626.jpg.chip.jpg,UTKFace,1,0
873,36,36_0_3_20170119201732293.jpg.chip.jpg,UTKFace,0,3
6798,14,14_1_0_20170104005937407.jpg.chip.jpg,UTKFace,1,0
3600,35,35_1_0_20170103183453835.jpg.chip.jpg,UTKFace,1,0
75,32,32_1_1_20170115235041750.jpg.chip.jpg,UTKFace,1,1
3621,1,1_1_0_20170109193014933.jpg.chip.jpg,UTKFace,1,0
231,26,26_1_1_20170112210240181.jpg.chip.jpg,UTKFace,1,1
5449,31,31_1_1_20170117170047936.jpg.chip.jpg,UTKFace,1,1
6249,12,12_1_0_20170102234319611.jpg.chip.jpg,UTKFace,1,0
11574,26,26_1_0_20170103181948785.jpg.chip.jpg,UTKFace,1,0
13585,4,4_1_0_20170104005345015.jpg.chip.jpg,UTKFace,1,0
13782,28,28_0_1_20170113142355492.jpg.chip.jpg,UTKFace,0,1
2883,32,32_0_1_20170113135620561.jpg.chip.jpg,UTKFace,0,1
9414,55,55_0_0_20170117185733289.jpg.chip.jpg,UTKFace,0,0
12535,35,35_0_1_20170117130104546.jpg.chip.jpg,UTKFace,0,1
10377,42,42_0_0_20170105163508427.jpg.chip.jpg,UTKFace,0,0
8382,24,24_1_4_20170117145459404.jpg.chip.jpg,UTKFace,1,4
13261,45,45_0_1_20170117181136802.jpg.chip.jpg,UTKFace,0,1
1587,40,40_0_4_20170117203403479.jpg.chip.jpg,UTKFace,0,4
2656,26,26_0_0_20170117114657664.jpg.chip.jpg,UTKFace,0,0
12506,3,3_0_0_20170110212719382.jpg.chip.jpg,UTKFace,0,0
8777,20,20_1_0_20170116212316301.jpg.chip.jpg,UTKFace,1,0
12796,26,26_1_3_20170119193137209.jpg.chip.jpg,UTKFace,1,3
9990,54,54_0_0_20170105173228717.jpg.chip.jpg,UTKFace,0,0
6077,22,22_1_1_20170112192911566.jpg.chip.jpg,UTKFace,1,1
13029,50,50_0_0_20170120222254255.jpg.chip.jpg,UTKFace,0,0
4536,1,1_1_0_20170109190818115.jpg.chip.jpg,UTKFace,1,0
15090,32,32_1_1_20170112215155305.jpg.chip.jpg,UTKFace,1,1
14834,38,38_1_2_20170116162028800.jpg.chip.jpg,UTKFace,1,2
2893,24,24_1_3_20170119171016977.jpg.chip.jpg,UTKFace,1,3
11500,7,7_0_0_20170110225021990.jpg.chip.jpg,UTKFace,0,0
13705,67,67_0_0_20170104185427710.jpg.chip.jpg,UTKFace,0,0
796,2,2_0_2_20161219192150665.jpg.chip.jpg,UTKFace,0,2
4521,4,4_1_0_20170109190928456.jpg.chip.jpg,UTKFace,1,0
4245,36,36_1_1_20170117091644491.jpg.chip.jpg,UTKFace,1,1
8523,35,35_1_0_20170116201625242.jpg.chip.jpg,UTKFace,1,0
8415,22,22_1_3_20170117143722451.jpg.chip.jpg,UTKFace,1,3
5585,70,70_0_0_20170117174803325.jpg.chip.jpg,UTKFace,0,0
3108,26,26_1_1_20170104235433201.jpg.chip.jpg,UTKFace,1,1
10839,29,29_0_1_20170117185756118.jpg.chip.jpg,UTKFace,0,1
4365,27,27_1_1_20170117013811568.jpg.chip.jpg,UTKFace,1,1
12699,28,28_0_3_20170119194439188.jpg.chip.jpg,UTKFace,0,3
9176,32,32_0_4_20170103235510730.jpg.chip.jpg,UTKFace,0,4
2807,23,23_1_1_20170103223013127.jpg.chip.jpg,UTKFace,1,1
10981,5,5_1_2_20161219190317906.jpg.chip.jpg,UTKFace,1,2
99,85,85_1_0_20170110181606198.jpg.chip.jpg,UTKFace,1,0
14255,7,7_0_0_20170110215711115.jpg.chip.jpg,UTKFace,0,0
5675,2,2_0_0_20170110212852343.jpg.chip.jpg,UTKFace,0,0
8696,28,28_0_3_20170119194817585.jpg.chip.jpg,UTKFace,0,3
14147,23,23_0_1_20170114034122308.jpg.chip.jpg,UTKFace,0,1
15020,24,24_1_2_20170116174454662.jpg.chip.jpg,UTKFace,1,2
13869,26,26_0_2_20170104022540590.jpg.chip.jpg,UTKFace,0,2
2199,30,30_1_1_20170113012657328.jpg.chip.jpg,UTKFace,1,1
12951,41,41_0_0_20170117171015249.jpg.chip.jpg,UTKFace,0,0
6741,1,1_1_3_20161219224553880.jpg.chip.jpg,UTKFace,1,3
5806,54,54_0_0_20170120222512479.jpg.chip.jpg,UTKFace,0,0
11237,7,7_1_3_20161220222902435.jpg.chip.jpg,UTKFace,1,3
5302,35,35_1_0_20170117135241435.jpg.chip.jpg,UTKFace,1,0
13587,22,22_0_2_20170116172455828.jpg.chip.jpg,UTKFace,0,2
11608,46,46_0_3_20170119204808215.jpg.chip.jpg,UTKFace,0,3
1884,88,88_1_0_20170110183140329.jpg.chip.jpg,UTKFace,1,0
5085,38,38_0_0_20170117130651744.jpg.chip.jpg,UTKFace,0,0
1757,85,85_1_2_20170120230102370.jpg.chip.jpg,UTKFace,1,2
1122,54,54_1_0_20170110140410594.jpg.chip.jpg,UTKFace,1,0
4138,54,54_1_0_20170110124144003.jpg.chip.jpg,UTKFace,1,0
9703,56,56_1_2_20170105000902100.jpg.chip.jpg,UTKFace,1,2
6854,26,26_0_0_20170117200030565.jpg.chip.jpg,UTKFace,0,0
1270,66,66_1_0_20170110122914995.jpg.chip.jpg,UTKFace,1,0
1331,26,26_1_0_20170117175311145.jpg.chip.jpg,UTKFace,1,0
956,48,48_1_1_20170113012552201.jpg.chip.jpg,UTKFace,1,1
10551,24,24_1_1_20170113011232616.jpg.chip.jpg,UTKFace,1,1
3494,51,51_0_1_20170117173409188.jpg.chip.jpg,UTKFace,0,1
3872,46,46_1_1_20170116022038426.jpg.chip.jpg,UTKFace,1,1
2305,20,20_1_2_20170116163810477.jpg.chip.jpg,UTKFace,1,2
13140,24,24_1_3_20170104222414918.jpg.chip.jpg,UTKFace,1,3
11229,21,21_1_2_20170104021056028.jpg.chip.jpg,UTKFace,1,2
13251,96,96_1_2_20170110183528193.jpg.chip.jpg,UTKFace,1,2
2172,25,25_1_0_20170116223125337.jpg.chip.jpg,UTKFace,1,0
3966,28,28_1_4_20170103235557846.jpg.chip.jpg,UTKFace,1,4
2081,36,36_0_3_20170119153128584.jpg.chip.jpg,UTKFace,0,3
11095,79,79_0_0_20170111223823788.jpg.chip.jpg,UTKFace,0,0
10451,33,33_0_1_20170117200956710.jpg.chip.jpg,UTKFace,0,1
3413,1,1_0_3_20161219225808112.jpg.chip.jpg,UTKFace,0,3
931,27,27_0_0_20170116220751583.jpg.chip.jpg,UTKFace,0,0
3884,40,40_0_1_20170117135640172.jpg.chip.jpg,UTKFace,0,1
1507,32,32_0_4_20170104181254053.jpg.chip.jpg,UTKFace,0,4
13287,28,28_1_0_20170116192508046.jpg.chip.jpg,UTKFace,1,0
10287,37,37_0_3_20170119153105041.jpg.chip.jpg,UTKFace,0,3
4126,34,34_0_0_20170117134909111.jpg.chip.jpg,UTKFace,0,0
14600,3,3_0_2_20161219141852353.jpg.chip.jpg,UTKFace,0,2
6989,35,35_0_4_20170117153010428.jpg.chip.jpg,UTKFace,0,4
8396,34,34_1_0_20170103163016663.jpg.chip.jpg,UTKFace,1,0
4007,26,26_1_0_20170116192554607.jpg.chip.jpg,UTKFace,1,0
7160,26,26_0_1_20170117195912668.jpg.chip.jpg,UTKFace,0,1
6745,26,26_0_3_20170119184204318.jpg.chip.jpg,UTKFace,0,3
13395,24,24_0_1_20170116024612640.jpg.chip.jpg,UTKFace,0,1
10370,32,32_1_1_20170116164948959.jpg.chip.jpg,UTKFace,1,1
6314,26,26_0_0_20170117172603774.jpg.chip.jpg,UTKFace,0,0
11584,28,28_0_0_20170116212053311.jpg.chip.jpg,UTKFace,0,0
6348,2,2_0_3_20161219230614992.jpg.chip.jpg,UTKFace,0,3
10297,34,34_0_2_20170116193015006.jpg.chip.jpg,UTKFace,0,2
3534,29,29_1_1_20170103181030152.jpg.chip.jpg,UTKFace,1,1
12394,40,40_1_0_20170117092211401.jpg.chip.jpg,UTKFace,1,0
10065,25,25_0_0_20170117142048826.jpg.chip.jpg,UTKFace,0,0
12989,31,31_1_1_20170117133156180.jpg.chip.jpg,UTKFace,1,1
12288,47,47_0_1_20170117172552003.jpg.chip.jpg,UTKFace,0,1
6665,30,30_1_0_20170117143857490.jpg.chip.jpg,UTKFace,1,0
286,65,65_1_0_20170110140917161.jpg.chip.jpg,UTKFace,1,0
4127,1,1_0_2_20161219204409620.jpg.chip.jpg,UTKFace,0,2
4669,15,15_1_3_20170104221933959.jpg.chip.jpg,UTKFace,1,3
9530,30,30_0_2_20170116181218736.jpg.chip.jpg,UTKFace,0,2
12795,25,25_1_0_20170116220813532.jpg.chip.jpg,UTKFace,1,0
5941,52,52_1_0_20170104185832638.jpg.chip.jpg,UTKFace,1,0
7304,56,56_1_2_20170116235343595.jpg.chip.jpg,UTKFace,1,2
12614,56,56_0_0_20170111203105369.jpg.chip.jpg,UTKFace,0,0
5883,45,45_0_0_20170117180911771.jpg.chip.jpg,UTKFace,0,0
4202,1,1_0_3_20161220223247506.jpg.chip.jpg,UTKFace,0,3
4628,26,26_1_1_20170116011336602.jpg.chip.jpg,UTKFace,1,1
9689,20,20_0_1_20170113132343593.jpg.chip.jpg,UTKFace,0,1
7986,26,26_1_2_20170116184248819.jpg.chip.jpg,UTKFace,1,2
12848,35,35_1_1_20170112193019582.jpg.chip.jpg,UTKFace,1,1
9941,74,74_1_0_20170110153238490.jpg.chip.jpg,UTKFace,1,0
10334,39,39_1_0_20170105001220803.jpg.chip.jpg,UTKFace,1,0
9699,25,25_0_0_20170119171142840.jpg.chip.jpg,UTKFace,0,0
2855,3,3_0_0_20170110212732926.jpg.chip.jpg,UTKFace,0,0
15072,4,4_1_4_20170103230707056.jpg.chip.jpg,UTKFace,1,4
14608,22,22_1_4_20170103223356448.jpg.chip.jpg,UTKFace,1,4
5353,32,32_1_0_20170105162332267.jpg.chip.jpg,UTKFace,1,0
2586,60,60_0_0_20170104185423670.jpg.chip.jpg,UTKFace,0,0
5001,61,61_0_3_20170117174814245.jpg.chip.jpg,UTKFace,0,3
2946,28,28_1_1_20170116215513416.jpg.chip.jpg,UTKFace,1,1
6837,42,42_0_4_20170104202505130.jpg.chip.jpg,UTKFace,0,4
7752,50,50_0_3_20170117153047475.jpg.chip.jpg,UTKFace,0,3
9527,75,75_0_1_20170111221706652.jpg.chip.jpg,UTKFace,0,1
