,age,filename,database,gender,race
10950,29,29_0_0_20170119195119659.jpg.chip.jpg,UTKFace,0,0
240,49,49_0_0_20170103182824970.jpg.chip.jpg,UTKFace,0,0
1847,26,26_1_4_20170103235712113.jpg.chip.jpg,UTKFace,1,4
1881,27,27_0_1_20170113175646676.jpg.chip.jpg,UTKFace,0,1
11392,26,26_1_0_20170116235012961.jpg.chip.jpg,UTKFace,1,0
6094,3,3_0_0_20170110213136600.jpg.chip.jpg,UTKFace,0,0
13273,33,33_1_3_20170117174243837.jpg.chip.jpg,UTKFace,1,3
9456,22,22_0_0_20170117193856707.jpg.chip.jpg,UTKFace,0,0
8781,26,26_1_1_20170116234800903.jpg.chip.jpg,UTKFace,1,1
8144,29,29_0_1_20170104202114602.jpg.chip.jpg,UTKFace,0,1
1693,24,24_1_3_20170117150541539.jpg.chip.jpg,UTKFace,1,3
10774,8,8_0_0_20170110215948795.jpg.chip.jpg,UTKFace,0,0
11048,3,3_1_4_20161221192909421.jpg.chip.jpg,UTKFace,1,4
5541,24,24_0_3_20170119164638750.jpg.chip.jpg,UTKFace,0,3
11980,3,3_0_1_20170110213659314.jpg.chip.jpg,UTKFace,0,1
1066,33,33_1_3_20170119200544140.jpg.chip.jpg,UTKFace,1,3
2357,20,20_1_0_20170117135500046.jpg.chip.jpg,UTKFace,1,0
15034,14,14_1_3_20170104221818294.jpg.chip.jpg,UTKFace,1,3
6761,25,25_1_1_20170112205215428.jpg.chip.jpg,UTKFace,1,1
3581,28,28_0_0_20170120221648261.jpg.chip.jpg,UTKFace,0,0
450,12,12_1_0_20170109214236402.jpg.chip.jpg,UTKFace,1,0
11977,37,37_0_1_20170116202035694.jpg.chip.jpg,UTKFace,0,1
8156,26,26_1_2_20170116184232333.jpg.chip.jpg,UTKFace,1,2
9908,35,35_0_0_20170117135011230.jpg.chip.jpg,UTKFace,0,0
11746,24,24_1_2_20170116174403364.jpg.chip.jpg,UTKFace,1,2
14941,38,38_1_2_20170116222652503.jpg.chip.jpg,UTKFace,1,2
15076,1,1_0_0_20161219154724341.jpg.chip.jpg,UTKFace,0,0
11544,44,44_0_3_20170119200835996.jpg.chip.jpg,UTKFace,0,3
9795,25,25_0_3_20170119171339224.jpg.chip.jpg,UTKFace,0,3
8626,30,30_0_3_20170119195759283.jpg.chip.jpg,UTKFace,0,3
3200,30,30_1_0_20170117171346533.jpg.chip.jpg,UTKFace,1,0
6052,61,61_1_3_20170119211903336.jpg.chip.jpg,UTKFace,1,3
5462,25,25_1_3_20170117152000516.jpg.chip.jpg,UTKFace,1,3
8718,22,22_1_2_20170116172741591.jpg.chip.jpg,UTKFace,1,2
13601,45,45_0_0_20170104172836234.jpg.chip.jpg,UTKFace,0,0
7579,28,28_1_2_20170116190129400.jpg.chip.jpg,UTKFace,1,2
8904,43,43_1_1_20170112235219665.jpg.chip.jpg,UTKFace,1,1
2626,25,25_1_2_20170116175222886.jpg.chip.jpg,UTKFace,1,2
6798,26,26_1_1_20170112210429380.jpg.chip.jpg,UTKFace,1,1
13361,35,35_0_0_20170117191042138.jpg.chip.jpg,UTKFace,0,0
9839,34,34_0_0_20170113142058154.jpg.chip.jpg,UTKFace,0,0
4909,2,2_0_2_20161219161049398.jpg.chip.jpg,UTKFace,0,2
9614,1,1_1_4_20170103212217155.jpg.chip.jpg,UTKFace,1,4
11993,58,58_0_4_20170104212755933.jpg.chip.jpg,UTKFace,0,4
10171,38,38_0_2_20170116165202051.jpg.chip.jpg,UTKFace,0,2
1769,30,30_1_2_20170104020413511.jpg.chip.jpg,UTKFace,1,2
5718,29,29_1_1_20170113001350377.jpg.chip.jpg,UTKFace,1,1
3457,110,110_0_2_20170112223734562.jpg.chip.jpg,UTKFace,0,2
9785,2,2_0_0_20170110213705227.jpg.chip.jpg,UTKFace,0,0
2158,1,1_0_2_20161219155655085.jpg.chip.jpg,UTKFace,0,2
14091,5,5_1_0_20170109194058911.jpg.chip.jpg,UTKFace,1,0
3558,35,35_0_1_20170116030445338.jpg.chip.jpg,UTKFace,0,1
5249,29,29_0_0_20170116192103987.jpg.chip.jpg,UTKFace,0,0
14297,26,26_1_1_20170112213309749.jpg.chip.jpg,UTKFace,1,1
6592,34,34_0_0_20170117134917423.jpg.chip.jpg,UTKFace,0,0
12501,23,23_1_4_20170117194240867.jpg.chip.jpg,UTKFace,1,4
6102,32,32_0_1_20170113174103202.jpg.chip.jpg,UTKFace,0,1
2411,24,24_1_4_20170102233433610.jpg.chip.jpg,UTKFace,1,4
6661,29,29_0_0_20170117180833219.jpg.chip.jpg,UTKFace,0,0
11653,3,3_1_2_20161219154059420.jpg.chip.jpg,UTKFace,1,2
1596,75,75_0_3_20170117173638390.jpg.chip.jpg,UTKFace,0,3
3682,12,12_0_4_20170103200538198.jpg.chip.jpg,UTKFace,0,4
6190,26,26_0_2_20170119180202654.jpg.chip.jpg,UTKFace,0,2
287,1,1_1_2_20161219142106376.jpg.chip.jpg,UTKFace,1,2
2011,26,26_0_0_20170120134036223.jpg.chip.jpg,UTKFace,0,0
8138,29,29_1_1_20170112235125873.jpg.chip.jpg,UTKFace,1,1
5457,29,29_1_1_20170116012146662.jpg.chip.jpg,UTKFace,1,1
8517,36,36_0_0_20170117135445816.jpg.chip.jpg,UTKFace,0,0
7502,90,90_0_2_20170112224606516.jpg.chip.jpg,UTKFace,0,2
10599,27,27_0_1_20170117202122150.jpg.chip.jpg,UTKFace,0,1
12709,46,46_0_1_20170113141909603.jpg.chip.jpg,UTKFace,0,1
13567,26,26_0_1_20170113154903732.jpg.chip.jpg,UTKFace,0,1
7496,85,85_1_0_20170110183112103.jpg.chip.jpg,UTKFace,1,0
3679,37,37_0_0_20170117183624982.jpg.chip.jpg,UTKFace,0,0
10305,45,45_0_0_20170116224726258.jpg.chip.jpg,UTKFace,0,0
3705,23,23_1_3_20170104223200053.jpg.chip.jpg,UTKFace,1,3
7752,26,26_1_1_20170116233613793.jpg.chip.jpg,UTKFace,1,1
11263,30,30_0_2_20170116181351185.jpg.chip.jpg,UTKFace,0,2
3062,49,49_0_3_20170104214426925.jpg.chip.jpg,UTKFace,0,3
10164,53,53_0_1_20170116192938845.jpg.chip.jpg,UTKFace,0,1
12351,23,23_1_0_20170103163123528.jpg.chip.jpg,UTKFace,1,0
9996,79,79_0_0_20170111205953011.jpg.chip.jpg,UTKFace,0,0
4418,58,58_0_0_20170111202848963.jpg.chip.jpg,UTKFace,0,0
5299,24,24_1_0_20170116215712426.jpg.chip.jpg,UTKFace,1,0
2332,26,26_0_3_20170119180941652.jpg.chip.jpg,UTKFace,0,3
10009,38,38_0_0_20170117184826871.jpg.chip.jpg,UTKFace,0,0
7733,24,24_1_3_20170117150509746.jpg.chip.jpg,UTKFace,1,3
5193,23,23_1_2_20170116173016687.jpg.chip.jpg,UTKFace,1,2
13866,5,5_0_3_20170119212110570.jpg.chip.jpg,UTKFace,0,3
12228,68,68_0_2_20170111205006920.jpg.chip.jpg,UTKFace,0,2
14917,45,45_0_0_20170117192031378.jpg.chip.jpg,UTKFace,0,0
4560,87,87_1_0_20170120230110328.jpg.chip.jpg,UTKFace,1,0
1938,78,78_0_1_20170117193425610.jpg.chip.jpg,UTKFace,0,1
13563,96,96_1_0_20170110182433943.jpg.chip.jpg,UTKFace,1,0
12052,15,15_0_0_20170116201246071.jpg.chip.jpg,UTKFace,0,0
14524,7,7_0_0_20170110215534588.jpg.chip.jpg,UTKFace,0,0
10005,28,28_1_0_20170104181551957.jpg.chip.jpg,UTKFace,1,0
1587,35,35_0_0_20170120223253707.jpg.chip.jpg,UTKFace,0,0
10765,1,1_1_2_20161219221243095.jpg.chip.jpg,UTKFace,1,2
7643,8,8_1_4_20170117192945532.jpg.chip.jpg,UTKFace,1,4
4296,14,14_1_0_20170109204846649.jpg.chip.jpg,UTKFace,1,0
12973,24,24_1_2_20170116171604159.jpg.chip.jpg,UTKFace,1,2
8959,60,60_0_0_20170104184725621.jpg.chip.jpg,UTKFace,0,0
10916,29,29_1_0_20170120133642078.jpg.chip.jpg,UTKFace,1,0
11401,32,32_1_3_20170104223515310.jpg.chip.jpg,UTKFace,1,3
5563,56,56_0_3_20170119201957245.jpg.chip.jpg,UTKFace,0,3
13949,56,56_1_3_20170109132927258.jpg.chip.jpg,UTKFace,1,3
13657,60,60_0_1_20170117160801279.jpg.chip.jpg,UTKFace,0,1
369,50,50_0_1_20170120220929108.jpg.chip.jpg,UTKFace,0,1
6784,7,7_0_0_20170110215944035.jpg.chip.jpg,UTKFace,0,0
604,13,13_1_0_20170109204325267.jpg.chip.jpg,UTKFace,1,0
11632,26,26_0_3_20170104230310913.jpg.chip.jpg,UTKFace,0,3
7377,5,5_1_3_20161219225746112.jpg.chip.jpg,UTKFace,1,3
13639,35,35_0_1_20170113134747002.jpg.chip.jpg,UTKFace,0,1
1477,53,53_0_0_20170104210640915.jpg.chip.jpg,UTKFace,0,0
8244,75,75_0_0_20170111201623183.jpg.chip.jpg,UTKFace,0,0
171,35,35_0_3_20170119201342436.jpg.chip.jpg,UTKFace,0,3
1262,25,25_1_2_20170116175317571.jpg.chip.jpg,UTKFace,1,2
12991,62,62_0_0_20170120223929774.jpg.chip.jpg,UTKFace,0,0
8506,11,11_0_4_20170103200621488.jpg.chip.jpg,UTKFace,0,4
7790,17,17_1_0_20170109201930035.jpg.chip.jpg,UTKFace,1,0
13751,30,30_1_2_20170116175923384.jpg.chip.jpg,UTKFace,1,2
722,27,27_0_0_20170117010049965.jpg.chip.jpg,UTKFace,0,0
6700,39,39_0_1_20170116011220421.jpg.chip.jpg,UTKFace,0,1
10113,47,47_0_0_20170117135932141.jpg.chip.jpg,UTKFace,0,0
14760,45,45_0_1_20170117194133909.jpg.chip.jpg,UTKFace,0,1
5558,58,58_0_3_20170119192023433.jpg.chip.jpg,UTKFace,0,3
5517,3,3_0_1_20170110213758644.jpg.chip.jpg,UTKFace,0,1
4023,24,24_1_4_20170103224348784.jpg.chip.jpg,UTKFace,1,4
1817,23,23_1_3_20170119164326981.jpg.chip.jpg,UTKFace,1,3
11748,3,3_1_0_20170109193351934.jpg.chip.jpg,UTKFace,1,0
2960,44,44_0_3_20170119195210483.jpg.chip.jpg,UTKFace,0,3
571,56,56_1_0_20170110152858178.jpg.chip.jpg,UTKFace,1,0
10702,4,4_1_2_20161219142742801.jpg.chip.jpg,UTKFace,1,2
12827,31,31_1_3_20170104223321247.jpg.chip.jpg,UTKFace,1,3
965,54,54_0_0_20170117171400372.jpg.chip.jpg,UTKFace,0,0
14030,13,13_1_0_20170109214314841.jpg.chip.jpg,UTKFace,1,0
9662,26,26_0_0_20170117201116334.jpg.chip.jpg,UTKFace,0,0
7305,40,40_0_3_20170119175332114.jpg.chip.jpg,UTKFace,0,3
7730,80,80_0_0_20170117172944233.jpg.chip.jpg,UTKFace,0,0
3636,38,38_1_0_20170109142047234.jpg.chip.jpg,UTKFace,1,0
6695,20,20_1_1_20170112231738487.jpg.chip.jpg,UTKFace,1,1
2994,25,25_1_1_20170112205157395.jpg.chip.jpg,UTKFace,1,1
5991,26,26_0_0_20170117172151444.jpg.chip.jpg,UTKFace,0,0
385,35,35_0_3_20170117181837205.jpg.chip.jpg,UTKFace,0,3
12860,53,53_1_0_20170110122611684.jpg.chip.jpg,UTKFace,1,0
1742,45,45_1_0_20170104211742180.jpg.chip.jpg,UTKFace,1,0
14961,26,26_1_2_20170116180511245.jpg.chip.jpg,UTKFace,1,2
5472,29,29_1_1_20170117202801287.jpg.chip.jpg,UTKFace,1,1
8778,40,40_0_1_20170113190544049.jpg.chip.jpg,UTKFace,0,1
7539,25,25_1_0_20170117195136747.jpg.chip.jpg,UTKFace,1,0
15035,32,32_1_0_20170117182511453.jpg.chip.jpg,UTKFace,1,0
9982,45,45_0_2_20170116164410975.jpg.chip.jpg,UTKFace,0,2
567,1,1_0_2_20161219155802845.jpg.chip.jpg,UTKFace,0,2
1544,36,36_1_0_20170109134525414.jpg.chip.jpg,UTKFace,1,0
8557,37,37_0_3_20170119175010298.jpg.chip.jpg,UTKFace,0,3
1307,28,28_1_1_20170112211316328.jpg.chip.jpg,UTKFace,1,1
5944,37,37_1_3_20170119163035788.jpg.chip.jpg,UTKFace,1,3
8828,20,20_0_0_20170116205352042.jpg.chip.jpg,UTKFace,0,0
2925,85,85_1_0_20170110181745563.jpg.chip.jpg,UTKFace,1,0
3583,21,21_1_3_20170117193843284.jpg.chip.jpg,UTKFace,1,3
7078,26,26_0_2_20170116182237706.jpg.chip.jpg,UTKFace,0,2
847,46,46_1_4_20170105170029053.jpg.chip.jpg,UTKFace,1,4
13382,45,45_1_1_20170116003204136.jpg.chip.jpg,UTKFace,1,1
12659,21,21_1_1_20170112231908781.jpg.chip.jpg,UTKFace,1,1
12722,22,22_0_3_20170119160410155.jpg.chip.jpg,UTKFace,0,3
10023,1,1_1_0_20170109191640395.jpg.chip.jpg,UTKFace,1,0
9663,23,23_1_0_20170116221829199.jpg.chip.jpg,UTKFace,1,0
2106,60,60_1_0_20170110151507697.jpg.chip.jpg,UTKFace,1,0
13825,1,1_0_0_20170110211535352.jpg.chip.jpg,UTKFace,0,0
1033,21,21_1_2_20170116220123101.jpg.chip.jpg,UTKFace,1,2
13066,29,29_1_1_20170114024736192.jpg.chip.jpg,UTKFace,1,1
14847,19,19_1_3_20170104221938894.jpg.chip.jpg,UTKFace,1,3
11643,6,6_1_2_20161219205748924.jpg.chip.jpg,UTKFace,1,2
1313,10,10_1_2_20170103201007646.jpg.chip.jpg,UTKFace,1,2
6394,35,35_1_4_20170117203540087.jpg.chip.jpg,UTKFace,1,4
13697,6,6_1_2_20161219153247548.jpg.chip.jpg,UTKFace,1,2
1826,43,43_1_0_20170119155553251.jpg.chip.jpg,UTKFace,1,0
1029,54,54_0_3_20170119210223969.jpg.chip.jpg,UTKFace,0,3
6645,52,52_0_0_20170111195813450.jpg.chip.jpg,UTKFace,0,0
6542,12,12_1_0_20170109203606169.jpg.chip.jpg,UTKFace,1,0
10050,23,23_0_3_20170119164004428.jpg.chip.jpg,UTKFace,0,3
8936,14,14_1_0_20170109204304326.jpg.chip.jpg,UTKFace,1,0
13771,45,45_0_1_20170117190019363.jpg.chip.jpg,UTKFace,0,1
5519,18,18_1_0_20170104022856102.jpg.chip.jpg,UTKFace,1,0
6334,23,23_0_4_20170117194102020.jpg.chip.jpg,UTKFace,0,4
5173,16,16_0_0_20170110231533988.jpg.chip.jpg,UTKFace,0,0
14118,52,52_1_0_20170104192618431.jpg.chip.jpg,UTKFace,1,0
12843,22,22_0_0_20170104214301269.jpg.chip.jpg,UTKFace,0,0
4051,26,26_0_2_20170116165341590.jpg.chip.jpg,UTKFace,0,2
14644,36,36_0_1_20170105172620093.jpg.chip.jpg,UTKFace,0,1
2975,26,26_0_0_20170113210126674.jpg.chip.jpg,UTKFace,0,0
5586,53,53_0_0_20170111201131358.jpg.chip.jpg,UTKFace,0,0
322,51,51_0_0_20170119205617887.jpg.chip.jpg,UTKFace,0,0
4897,26,26_1_3_20170104214236981.jpg.chip.jpg,UTKFace,1,3
5325,53,53_0_0_20170111171747432.jpg.chip.jpg,UTKFace,0,0
5999,2,2_0_2_20161219222215999.jpg.chip.jpg,UTKFace,0,2
9963,35,35_1_0_20170117134340646.jpg.chip.jpg,UTKFace,1,0
7636,76,76_0_1_20170116205556715.jpg.chip.jpg,UTKFace,0,1
14459,34,34_1_3_20170104220713478.jpg.chip.jpg,UTKFace,1,3
8231,27,27_0_2_20170116172528863.jpg.chip.jpg,UTKFace,0,2
1258,39,39_1_0_20170103181831665.jpg.chip.jpg,UTKFace,1,0
3678,30,30_0_0_20170117180449799.jpg.chip.jpg,UTKFace,0,0
11518,1,1_0_0_20161219193326339.jpg.chip.jpg,UTKFace,0,0
247,25,25_1_2_20170104021958662.jpg.chip.jpg,UTKFace,1,2
3236,26,26_1_0_20170119211348122.jpg.chip.jpg,UTKFace,1,0
13221,41,41_1_0_20170104234815241.jpg.chip.jpg,UTKFace,1,0
9927,58,58_0_1_20170117193630275.jpg.chip.jpg,UTKFace,0,1
1056,50,50_0_0_20170117135618315.jpg.chip.jpg,UTKFace,0,0
8415,37,37_0_3_20170104232806122.jpg.chip.jpg,UTKFace,0,3
8883,54,54_1_0_20170103183742275.jpg.chip.jpg,UTKFace,1,0
5165,29,29_1_1_20170113011557016.jpg.chip.jpg,UTKFace,1,1
6336,1,1_0_4_20161221202848809.jpg.chip.jpg,UTKFace,0,4
10640,35,35_0_1_20170117185851939.jpg.chip.jpg,UTKFace,0,1
3164,28,28_1_1_20170116013959188.jpg.chip.jpg,UTKFace,1,1
3664,47,47_0_4_20170104211902412.jpg.chip.jpg,UTKFace,0,4
3267,58,58_0_0_20170105173557845.jpg.chip.jpg,UTKFace,0,0
414,19,19_0_0_20170120133526566.jpg.chip.jpg,UTKFace,0,0
3142,31,31_1_1_20170116175710225.jpg.chip.jpg,UTKFace,1,1
9826,28,28_0_0_20170117180516071.jpg.chip.jpg,UTKFace,0,0
7934,42,42_1_0_20170120221629278.jpg.chip.jpg,UTKFace,1,0
7822,22,22_1_4_20170112233623976.jpg.chip.jpg,UTKFace,1,4
10674,52,52_0_0_20170104212243804.jpg.chip.jpg,UTKFace,0,0
11380,30,30_1_0_20170104164947017.jpg.chip.jpg,UTKFace,1,0
12392,28,28_0_3_20170119194937372.jpg.chip.jpg,UTKFace,0,3
1510,28,28_0_0_20170117180613031.jpg.chip.jpg,UTKFace,0,0
5768,36,36_1_0_20170105001300131.jpg.chip.jpg,UTKFace,1,0
3380,36,36_0_3_20170119195506419.jpg.chip.jpg,UTKFace,0,3
9142,28,28_0_1_20170117015443654.jpg.chip.jpg,UTKFace,0,1
4211,54,54_0_4_20170117204308977.jpg.chip.jpg,UTKFace,0,4
13173,73,73_0_1_20170117195312638.jpg.chip.jpg,UTKFace,0,1
11623,22,22_1_4_20170103223042983.jpg.chip.jpg,UTKFace,1,4
2791,2,2_0_4_20161221202147913.jpg.chip.jpg,UTKFace,0,4
1456,24,24_1_1_20170115235630663.jpg.chip.jpg,UTKFace,1,1
9074,16,16_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
15024,37,37_0_3_20170119202302736.jpg.chip.jpg,UTKFace,0,3
12758,29,29_1_4_20170103181529824.jpg.chip.jpg,UTKFace,1,4
4697,59,59_0_0_20170104184923262.jpg.chip.jpg,UTKFace,0,0
2862,35,35_0_1_20170113182403214.jpg.chip.jpg,UTKFace,0,1
479,50,50_0_3_20170119205526776.jpg.chip.jpg,UTKFace,0,3
8447,67,67_0_3_20170119212008184.jpg.chip.jpg,UTKFace,0,3
13433,25,25_1_2_20170104021040316.jpg.chip.jpg,UTKFace,1,2
4345,21,21_0_1_20170114032109958.jpg.chip.jpg,UTKFace,0,1
2302,51,51_0_3_20170119205628400.jpg.chip.jpg,UTKFace,0,3
2880,30,30_1_1_20170117131113935.jpg.chip.jpg,UTKFace,1,1
11190,7,7_0_2_20161219204335837.jpg.chip.jpg,UTKFace,0,2
716,25,25_1_0_20170117152149428.jpg.chip.jpg,UTKFace,1,0
6865,24,24_1_1_20170112231819332.jpg.chip.jpg,UTKFace,1,1
3788,30,30_0_2_20170116194010019.jpg.chip.jpg,UTKFace,0,2
13245,67,67_0_0_20170117204838537.jpg.chip.jpg,UTKFace,0,0
2174,26,26_0_2_20170116181317521.jpg.chip.jpg,UTKFace,0,2
525,56,56_1_0_20170110122335365.jpg.chip.jpg,UTKFace,1,0
12904,32,32_1_1_20170112215410367.jpg.chip.jpg,UTKFace,1,1
5418,64,64_1_0_20170120223621126.jpg.chip.jpg,UTKFace,1,0
10585,26,26_0_0_20170113210319942.jpg.chip.jpg,UTKFace,0,0
12426,35,35_1_1_20170112234952297.jpg.chip.jpg,UTKFace,1,1
11356,14,14_1_2_20170104021105972.jpg.chip.jpg,UTKFace,1,2
8777,40,40_1_2_20170116191629950.jpg.chip.jpg,UTKFace,1,2
5761,31,31_0_1_20170116024204398.jpg.chip.jpg,UTKFace,0,1
12260,42,42_0_4_20170104204413955.jpg.chip.jpg,UTKFace,0,4
10398,26,26_1_1_20170116163946811.jpg.chip.jpg,UTKFace,1,1
217,26,26_1_0_20170117174933551.jpg.chip.jpg,UTKFace,1,0
11235,45,45_1_4_20170113011721570.jpg.chip.jpg,UTKFace,1,4
1288,65,65_1_0_20170117171643563.jpg.chip.jpg,UTKFace,1,0
13755,65,65_0_3_20170104215624533.jpg.chip.jpg,UTKFace,0,3
7428,78,78_0_0_20170120225718369.jpg.chip.jpg,UTKFace,0,0
9204,28,28_0_0_20170117180137421.jpg.chip.jpg,UTKFace,0,0
5554,22,22_0_0_20170108224621224.jpg.chip.jpg,UTKFace,0,0
14396,26,26_0_1_20170116200714834.jpg.chip.jpg,UTKFace,0,1
10705,31,31_0_1_20170113141650230.jpg.chip.jpg,UTKFace,0,1
9486,35,35_1_0_20170117170821193.jpg.chip.jpg,UTKFace,1,0
1631,40,40_0_3_20170117133735435.jpg.chip.jpg,UTKFace,0,3
140,30,30_0_0_20170103181149464.jpg.chip.jpg,UTKFace,0,0
14905,24,24_1_0_20170117150315450.jpg.chip.jpg,UTKFace,1,0
332,30,30_0_0_20170117181104996.jpg.chip.jpg,UTKFace,0,0
1429,39,39_1_1_20170116021758628.jpg.chip.jpg,UTKFace,1,1
3993,42,42_1_0_20170116221807908.jpg.chip.jpg,UTKFace,1,0
7470,25,25_0_0_20170104214616710.jpg.chip.jpg,UTKFace,0,0
11541,70,70_0_0_20170120140346584.jpg.chip.jpg,UTKFace,0,0
8897,49,49_0_0_20170117160559335.jpg.chip.jpg,UTKFace,0,0
12566,7,7_1_0_20170109200858883.jpg.chip.jpg,UTKFace,1,0
12825,50,50_1_0_20170105162633419.jpg.chip.jpg,UTKFace,1,0
866,28,28_1_1_20170117020452350.jpg.chip.jpg,UTKFace,1,1
6927,8,8_1_0_20170109204920415.jpg.chip.jpg,UTKFace,1,0
13000,30,30_1_3_20170119204037590.jpg.chip.jpg,UTKFace,1,3
3213,1,1_1_0_20170109190936410.jpg.chip.jpg,UTKFace,1,0
7772,40,40_1_0_20170105163942716.jpg.chip.jpg,UTKFace,1,0
3130,56,56_0_1_20170113151815760.jpg.chip.jpg,UTKFace,0,1
12071,3,3_1_0_20170109193129215.jpg.chip.jpg,UTKFace,1,0
14104,56,56_0_0_20170111195908482.jpg.chip.jpg,UTKFace,0,0
4609,26,26_1_1_20170116011413001.jpg.chip.jpg,UTKFace,1,1
2546,35,35_0_0_20170117175724098.jpg.chip.jpg,UTKFace,0,0
9894,96,96_1_2_20170110175716420.jpg.chip.jpg,UTKFace,1,2
4522,16,16_0_0_20170110231810810.jpg.chip.jpg,UTKFace,0,0
4308,60,60_0_0_20170111171747558.jpg.chip.jpg,UTKFace,0,0
2687,21,21_0_0_20170117142012992.jpg.chip.jpg,UTKFace,0,0
5240,21,21_0_1_20170113133115864.jpg.chip.jpg,UTKFace,0,1
10607,52,52_0_0_20170119205635848.jpg.chip.jpg,UTKFace,0,0
1691,3,3_0_0_20170110213411465.jpg.chip.jpg,UTKFace,0,0
191,21,21_0_0_20170110232137372.jpg.chip.jpg,UTKFace,0,0
223,13,13_0_0_20170110224745977.jpg.chip.jpg,UTKFace,0,0
3063,73,73_1_3_20170109142947277.jpg.chip.jpg,UTKFace,1,3
6057,20,20_1_0_20170116205807966.jpg.chip.jpg,UTKFace,1,0
13377,25,25_1_3_20170119171154440.jpg.chip.jpg,UTKFace,1,3
12019,10,10_0_0_20170104013211746.jpg.chip.jpg,UTKFace,0,0
3868,1,1_1_1_20170109191256746.jpg.chip.jpg,UTKFace,1,1
14302,46,46_0_0_20170104211749300.jpg.chip.jpg,UTKFace,0,0
12471,60,60_0_3_20170119205757055.jpg.chip.jpg,UTKFace,0,3
