,age,filename,database,gender,race
7489,37,37_0_3_20170109134008515.jpg.chip.jpg,UTKFace,0,3
12057,49,49_1_0_20170111182452938.jpg.chip.jpg,UTKFace,1,0
5681,21,21_1_1_20170114032203540.jpg.chip.jpg,UTKFace,1,1
8143,85,85_1_0_20170110183520442.jpg.chip.jpg,UTKFace,1,0
2152,26,26_0_4_20170117153015117.jpg.chip.jpg,UTKFace,0,4
8661,38,38_0_1_20170113174616843.jpg.chip.jpg,UTKFace,0,1
786,29,29_0_3_20170119165856407.jpg.chip.jpg,UTKFace,0,3
3528,37,37_0_2_20170119193336730.jpg.chip.jpg,UTKFace,0,2
3638,7,7_1_4_20161223232252196.jpg.chip.jpg,UTKFace,1,4
2273,15,15_0_0_20170116201250292.jpg.chip.jpg,UTKFace,0,0
10675,80,80_0_0_20170117175148148.jpg.chip.jpg,UTKFace,0,0
1429,4,4_1_0_20170109191412927.jpg.chip.jpg,UTKFace,1,0
11438,7,7_1_2_20170104023324470.jpg.chip.jpg,UTKFace,1,2
15131,45,45_1_1_20170116233320931.jpg.chip.jpg,UTKFace,1,1
3966,28,28_1_4_20170103235557846.jpg.chip.jpg,UTKFace,1,4
10819,27,27_0_2_20170119193327962.jpg.chip.jpg,UTKFace,0,2
1969,26,26_0_0_20170117195939941.jpg.chip.jpg,UTKFace,0,0
402,16,16_1_1_20170114030930183.jpg.chip.jpg,UTKFace,1,1
10359,40,40_0_0_20170117135733872.jpg.chip.jpg,UTKFace,0,0
5436,28,28_1_0_20170109003515954.jpg.chip.jpg,UTKFace,1,0
6948,45,45_0_0_20170104002123472.jpg.chip.jpg,UTKFace,0,0
13405,10,10_0_0_20170110225246490.jpg.chip.jpg,UTKFace,0,0
10780,34,34_1_1_20170117184507846.jpg.chip.jpg,UTKFace,1,1
9060,35,35_0_3_20170120220551706.jpg.chip.jpg,UTKFace,0,3
5683,10,10_0_4_20170103200409638.jpg.chip.jpg,UTKFace,0,4
10130,72,72_0_2_20170112224343210.jpg.chip.jpg,UTKFace,0,2
8971,50,50_0_3_20170119205540968.jpg.chip.jpg,UTKFace,0,3
14864,31,31_1_1_20170112234727752.jpg.chip.jpg,UTKFace,1,1
9632,24,24_1_0_20170116205903763.jpg.chip.jpg,UTKFace,1,0
6215,30,30_1_0_20170117131057509.jpg.chip.jpg,UTKFace,1,0
7124,70,70_1_2_20170110181645374.jpg.chip.jpg,UTKFace,1,2
10269,53,53_0_0_20170109012721891.jpg.chip.jpg,UTKFace,0,0
14964,29,29_1_0_20170104023227077.jpg.chip.jpg,UTKFace,1,0
1917,20,20_1_3_20170104222021392.jpg.chip.jpg,UTKFace,1,3
2245,52,52_1_1_20170110120153155.jpg.chip.jpg,UTKFace,1,1
11567,38,38_1_1_20170113005602013.jpg.chip.jpg,UTKFace,1,1
9287,34,34_1_3_20170105002136348.jpg.chip.jpg,UTKFace,1,3
62,25,25_0_1_20170113151453752.jpg.chip.jpg,UTKFace,0,1
8730,39,39_0_0_20170104205032348.jpg.chip.jpg,UTKFace,0,0
3664,25,25_1_0_20170117191541627.jpg.chip.jpg,UTKFace,1,0
7133,36,36_1_0_20170117135906160.jpg.chip.jpg,UTKFace,1,0
6213,53,53_1_0_20170110143534851.jpg.chip.jpg,UTKFace,1,0
5718,24,24_1_3_20170104223610175.jpg.chip.jpg,UTKFace,1,3
4202,1,1_0_3_20161220223247506.jpg.chip.jpg,UTKFace,0,3
9294,17,17_0_0_20170117091447979.jpg.chip.jpg,UTKFace,0,0
10310,3,3_1_2_20161219162002349.jpg.chip.jpg,UTKFace,1,2
9318,63,63_1_0_20170109150950547.jpg.chip.jpg,UTKFace,1,0
13806,1,1_0_3_20161219225021361.jpg.chip.jpg,UTKFace,0,3
5135,40,40_1_1_20170113010421198.jpg.chip.jpg,UTKFace,1,1
5257,38,38_0_0_20170117184826871.jpg.chip.jpg,UTKFace,0,0
12407,16,16_1_1_20170114025506835.jpg.chip.jpg,UTKFace,1,1
5048,95,95_1_2_20170120225327083.jpg.chip.jpg,UTKFace,1,2
10759,26,26_1_0_20170119192623081.jpg.chip.jpg,UTKFace,1,0
891,38,38_0_1_20170116232535514.jpg.chip.jpg,UTKFace,0,1
7999,30,30_1_0_20170108225424420.jpg.chip.jpg,UTKFace,1,0
13338,31,31_0_1_20170113175408636.jpg.chip.jpg,UTKFace,0,1
3258,34,34_1_0_20170103230321513.jpg.chip.jpg,UTKFace,1,0
12990,5,5_1_2_20161219194405259.jpg.chip.jpg,UTKFace,1,2
3566,35,35_0_0_20170117145704297.jpg.chip.jpg,UTKFace,0,0
11541,75,75_1_0_20170110141709735.jpg.chip.jpg,UTKFace,1,0
8938,35,35_0_2_20170117154550028.jpg.chip.jpg,UTKFace,0,2
6507,30,30_0_2_20170117181254308.jpg.chip.jpg,UTKFace,0,2
6796,85,85_1_0_20170110183546496.jpg.chip.jpg,UTKFace,1,0
13368,50,50_0_0_20170117185805681.jpg.chip.jpg,UTKFace,0,0
9329,1,1_0_0_20170109194042219.jpg.chip.jpg,UTKFace,0,0
14829,29,29_1_0_20170103181717184.jpg.chip.jpg,UTKFace,1,0
8637,4,4_1_2_20161219190919019.jpg.chip.jpg,UTKFace,1,2
5269,26,26_1_0_20170117154817805.jpg.chip.jpg,UTKFace,1,0
2221,34,34_0_1_20170113151600638.jpg.chip.jpg,UTKFace,0,1
13946,1,1_1_3_20161220220536274.jpg.chip.jpg,UTKFace,1,3
9999,25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
8917,87,87_1_0_20170110181045529.jpg.chip.jpg,UTKFace,1,0
4648,35,35_0_0_20170116221110764.jpg.chip.jpg,UTKFace,0,0
7698,95,95_1_0_20170120140026048.jpg.chip.jpg,UTKFace,1,0
6875,35,35_0_2_20170116165347849.jpg.chip.jpg,UTKFace,0,2
6138,24,24_1_2_20170116162430984.jpg.chip.jpg,UTKFace,1,2
12411,11,11_1_0_20170109205125500.jpg.chip.jpg,UTKFace,1,0
8864,9,9_0_0_20170110224425000.jpg.chip.jpg,UTKFace,0,0
10872,23,23_1_1_20170117175615774.jpg.chip.jpg,UTKFace,1,1
1343,5,5_1_0_20161220220850074.jpg.chip.jpg,UTKFace,1,0
8630,29,29_0_1_20170113134253537.jpg.chip.jpg,UTKFace,0,1
1243,29,29_1_3_20170104232940018.jpg.chip.jpg,UTKFace,1,3
1777,90,90_0_0_20170111210516589.jpg.chip.jpg,UTKFace,0,0
2492,27,27_1_1_20170112231925888.jpg.chip.jpg,UTKFace,1,1
9377,28,28_0_1_20170117020752716.jpg.chip.jpg,UTKFace,0,1
9671,70,70_0_1_20170120225116936.jpg.chip.jpg,UTKFace,0,1
13372,4,4_0_0_20170110224817102.jpg.chip.jpg,UTKFace,0,0
12394,40,40_1_0_20170117092211401.jpg.chip.jpg,UTKFace,1,0
7776,1,1_0_2_20161219153658004.jpg.chip.jpg,UTKFace,0,2
7851,34,34_0_3_20170119152328504.jpg.chip.jpg,UTKFace,0,3
8657,28,28_1_1_20170112204434315.jpg.chip.jpg,UTKFace,1,1
4060,25,25_1_2_20170116223140371.jpg.chip.jpg,UTKFace,1,2
8299,55,55_0_0_20170116193520434.jpg.chip.jpg,UTKFace,0,0
7598,46,46_0_3_20170119183229046.jpg.chip.jpg,UTKFace,0,3
833,36,36_1_1_20170115235941456.jpg.chip.jpg,UTKFace,1,1
10447,34,34_1_0_20170117182633942.jpg.chip.jpg,UTKFace,1,0
11393,67,67_0_0_20170120223724366.jpg.chip.jpg,UTKFace,0,0
14141,3,3_1_0_20170109192420753.jpg.chip.jpg,UTKFace,1,0
2392,47,47_0_0_20170117160014001.jpg.chip.jpg,UTKFace,0,0
6781,58,58_0_0_20170113190658809.jpg.chip.jpg,UTKFace,0,0
9498,2,2_0_2_20161219162317542.jpg.chip.jpg,UTKFace,0,2
13358,12,12_1_4_20161223230033380.jpg.chip.jpg,UTKFace,1,4
8568,58,58_0_1_20170117191843355.jpg.chip.jpg,UTKFace,0,1
1115,45,45_0_3_20170119204728031.jpg.chip.jpg,UTKFace,0,3
2003,35,35_0_3_20170117154729846.jpg.chip.jpg,UTKFace,0,3
11765,58,58_0_3_20170104220900702.jpg.chip.jpg,UTKFace,0,3
6035,35,35_1_1_20170117022217421.jpg.chip.jpg,UTKFace,1,1
5017,15,15_1_0_20170109204142217.jpg.chip.jpg,UTKFace,1,0
13603,21,21_1_1_20170112233312848.jpg.chip.jpg,UTKFace,1,1
5318,43,43_0_2_20170112220312529.jpg.chip.jpg,UTKFace,0,2
8911,85,85_1_0_20170110181324285.jpg.chip.jpg,UTKFace,1,0
12537,35,35_0_4_20170116214549746.jpg.chip.jpg,UTKFace,0,4
10414,70,70_0_0_20170104185838254.jpg.chip.jpg,UTKFace,0,0
12578,31,31_1_3_20170104223106921.jpg.chip.jpg,UTKFace,1,3
7914,28,28_0_3_20170104230628769.jpg.chip.jpg,UTKFace,0,3
4857,45,45_0_0_20170117183552230.jpg.chip.jpg,UTKFace,0,0
15018,37,37_0_3_20170109141925516.jpg.chip.jpg,UTKFace,0,3
14048,68,68_1_0_20170110140321752.jpg.chip.jpg,UTKFace,1,0
3968,40,40_1_1_20170117022327672.jpg.chip.jpg,UTKFace,1,1
7265,27,27_1_0_20170117173155398.jpg.chip.jpg,UTKFace,1,0
2654,30,30_0_0_20170117181322508.jpg.chip.jpg,UTKFace,0,0
8147,74,74_0_0_20170120225236353.jpg.chip.jpg,UTKFace,0,0
3782,56,56_0_0_20170120225933785.jpg.chip.jpg,UTKFace,0,0
12997,27,27_0_1_20170113155149675.jpg.chip.jpg,UTKFace,0,1
4978,36,36_1_0_20170117183331622.jpg.chip.jpg,UTKFace,1,0
7394,18,18_1_2_20170103223049176.jpg.chip.jpg,UTKFace,1,2
9594,25,25_1_2_20170116174845535.jpg.chip.jpg,UTKFace,1,2
13390,40,40_1_1_20170117154203322.jpg.chip.jpg,UTKFace,1,1
11183,23,23_0_4_20170117194027228.jpg.chip.jpg,UTKFace,0,4
6293,35,35_0_0_20170120223710300.jpg.chip.jpg,UTKFace,0,0
11189,28,28_0_1_20170113174923924.jpg.chip.jpg,UTKFace,0,1
5903,24,24_1_2_20170116171044181.jpg.chip.jpg,UTKFace,1,2
14798,55,55_0_0_20170117155144918.jpg.chip.jpg,UTKFace,0,0
3031,56,56_1_2_20170109010140329.jpg.chip.jpg,UTKFace,1,2
11578,62,62_1_0_20170110160643798.jpg.chip.jpg,UTKFace,1,0
10256,29,29_1_1_20170116222109155.jpg.chip.jpg,UTKFace,1,1
5028,26,26_1_2_20170116182615565.jpg.chip.jpg,UTKFace,1,2
2985,8,8_0_0_20170110215609467.jpg.chip.jpg,UTKFace,0,0
6923,52,52_0_0_20170104200739706.jpg.chip.jpg,UTKFace,0,0
4088,52,52_0_0_20170104212021653.jpg.chip.jpg,UTKFace,0,0
8082,49,49_1_1_20170113184406976.jpg.chip.jpg,UTKFace,1,1
8045,15,15_1_0_20170109204203014.jpg.chip.jpg,UTKFace,1,0
9938,25,25_1_0_20170117135646592.jpg.chip.jpg,UTKFace,1,0
14895,3,3_1_0_20170109194406804.jpg.chip.jpg,UTKFace,1,0
11201,12,12_0_0_20170110220108459.jpg.chip.jpg,UTKFace,0,0
12178,52,52_0_0_20170117161013430.jpg.chip.jpg,UTKFace,0,0
3611,28,28_1_2_20170116170001611.jpg.chip.jpg,UTKFace,1,2
14496,16,16_1_0_20170117133441179.jpg.chip.jpg,UTKFace,1,0
3019,26,26_0_4_20170103235333148.jpg.chip.jpg,UTKFace,0,4
10159,1,1_0_1_20170110213649083.jpg.chip.jpg,UTKFace,0,1
493,17,17_1_0_20170113210605193.jpg.chip.jpg,UTKFace,1,0
8977,26,26_0_2_20170116180716055.jpg.chip.jpg,UTKFace,0,2
5033,15,15_1_0_20170109214328421.jpg.chip.jpg,UTKFace,1,0
13172,80,80_0_2_20170112215149951.jpg.chip.jpg,UTKFace,0,2
4021,25,25_0_4_20170117151414412.jpg.chip.jpg,UTKFace,0,4
14848,32,32_0_3_20170119160433674.jpg.chip.jpg,UTKFace,0,3
11375,1,1_1_0_20170109191023360.jpg.chip.jpg,UTKFace,1,0
10360,26,26_0_1_20170113135416706.jpg.chip.jpg,UTKFace,0,1
898,58,58_1_0_20170110140856753.jpg.chip.jpg,UTKFace,1,0
7395,39,39_1_0_20170116001012194.jpg.chip.jpg,UTKFace,1,0
11252,25,25_1_1_20170112193002220.jpg.chip.jpg,UTKFace,1,1
5767,26,26_0_3_20170119180948868.jpg.chip.jpg,UTKFace,0,3
11672,46,46_1_2_20170109002726038.jpg.chip.jpg,UTKFace,1,2
14154,75,75_0_0_20170111202241586.jpg.chip.jpg,UTKFace,0,0
14476,37,37_0_0_20170116183826361.jpg.chip.jpg,UTKFace,0,0
11162,45,45_0_3_20170119200658085.jpg.chip.jpg,UTKFace,0,3
5321,29,29_0_2_20170116192725270.jpg.chip.jpg,UTKFace,0,2
1729,49,49_1_0_20170104235723082.jpg.chip.jpg,UTKFace,1,0
6804,28,28_0_2_20170116220607771.jpg.chip.jpg,UTKFace,0,2
14000,32,32_1_0_20170103163347255.jpg.chip.jpg,UTKFace,1,0
5549,29,29_1_2_20170116162732878.jpg.chip.jpg,UTKFace,1,2
3890,22,22_1_1_20170113010332246.jpg.chip.jpg,UTKFace,1,1
6735,76,76_1_2_20170110180413588.jpg.chip.jpg,UTKFace,1,2
6226,1,1_1_2_20161219200456451.jpg.chip.jpg,UTKFace,1,2
10404,57,57_0_0_20170109012626427.jpg.chip.jpg,UTKFace,0,0
3537,26,26_0_0_20170117184723591.jpg.chip.jpg,UTKFace,0,0
2571,35,35_0_2_20170116191244597.jpg.chip.jpg,UTKFace,0,2
5825,24,24_1_1_20170112204507818.jpg.chip.jpg,UTKFace,1,1
11805,45,45_1_3_20170117194826185.jpg.chip.jpg,UTKFace,1,3
14697,50,50_1_0_20170110143350447.jpg.chip.jpg,UTKFace,1,0
11010,40,40_0_0_20170104204711073.jpg.chip.jpg,UTKFace,0,0
9219,18,18_1_3_20170104221918414.jpg.chip.jpg,UTKFace,1,3
14224,45,45_0_3_20170119202458980.jpg.chip.jpg,UTKFace,0,3
7009,22,22_0_3_20170119162941062.jpg.chip.jpg,UTKFace,0,3
13485,8,8_1_3_20170104222709156.jpg.chip.jpg,UTKFace,1,3
7538,55,55_0_0_20170117191627092.jpg.chip.jpg,UTKFace,0,0
9469,21,21_1_3_20170104221836903.jpg.chip.jpg,UTKFace,1,3
8713,20,20_1_0_20170114031424981.jpg.chip.jpg,UTKFace,1,0
13729,6,6_0_4_20161221200807209.jpg.chip.jpg,UTKFace,0,4
8764,10,10_1_1_20170109203522559.jpg.chip.jpg,UTKFace,1,1
13017,1,1_1_2_20161219193510436.jpg.chip.jpg,UTKFace,1,2
13210,23,23_1_1_20170114030249007.jpg.chip.jpg,UTKFace,1,1
7393,31,31_0_0_20170104202003656.jpg.chip.jpg,UTKFace,0,0
9846,9,9_0_0_20170110220658769.jpg.chip.jpg,UTKFace,0,0
2643,55,55_0_3_20170119205511952.jpg.chip.jpg,UTKFace,0,3
14327,33,33_1_0_20170103182624369.jpg.chip.jpg,UTKFace,1,0
3672,1,1_1_1_20170109194548732.jpg.chip.jpg,UTKFace,1,1
9847,45,45_1_3_20170119183505494.jpg.chip.jpg,UTKFace,1,3
375,26,26_1_2_20170104022229597.jpg.chip.jpg,UTKFace,1,2
11907,50,50_0_3_20170119205421127.jpg.chip.jpg,UTKFace,0,3
14448,45,45_0_0_20170117135225261.jpg.chip.jpg,UTKFace,0,0
5443,35,35_1_2_20170116164633129.jpg.chip.jpg,UTKFace,1,2
1505,38,38_1_1_20170116172524459.jpg.chip.jpg,UTKFace,1,1
10021,24,24_1_3_20170116220136183.jpg.chip.jpg,UTKFace,1,3
10433,50,50_0_0_20170119205551095.jpg.chip.jpg,UTKFace,0,0
3649,37,37_0_3_20170119202425238.jpg.chip.jpg,UTKFace,0,3
8600,1,1_1_4_20170103210736044.jpg.chip.jpg,UTKFace,1,4
6774,22,22_1_1_20170113005450526.jpg.chip.jpg,UTKFace,1,1
14208,76,76_1_3_20170109150736001.jpg.chip.jpg,UTKFace,1,3
11227,14,14_0_3_20170104225721488.jpg.chip.jpg,UTKFace,0,3
2048,2,2_1_4_20161221192754807.jpg.chip.jpg,UTKFace,1,4
13805,24,24_1_3_20170104222905601.jpg.chip.jpg,UTKFace,1,3
6928,36,36_1_1_20170112235957860.jpg.chip.jpg,UTKFace,1,1
4257,65,65_0_3_20170117191735066.jpg.chip.jpg,UTKFace,0,3
3624,28,28_1_0_20170103180500095.jpg.chip.jpg,UTKFace,1,0
8611,20,20_1_2_20170104015622356.jpg.chip.jpg,UTKFace,1,2
3806,35,35_0_3_20170104215607486.jpg.chip.jpg,UTKFace,0,3
858,24,24_1_2_20170116174501132.jpg.chip.jpg,UTKFace,1,2
3797,35,35_0_0_20170117144017811.jpg.chip.jpg,UTKFace,0,0
3546,23,23_1_3_20170119164539192.jpg.chip.jpg,UTKFace,1,3
6268,20,20_1_1_20170114031116660.jpg.chip.jpg,UTKFace,1,1
4999,36,36_0_3_20170104232856875.jpg.chip.jpg,UTKFace,0,3
7793,35,35_0_4_20170117204532088.jpg.chip.jpg,UTKFace,0,4
7747,2,2_0_2_20161219203844252.jpg.chip.jpg,UTKFace,0,2
3025,28,28_0_3_20170119194505019.jpg.chip.jpg,UTKFace,0,3
12108,30,30_1_0_20170117143843323.jpg.chip.jpg,UTKFace,1,0
1673,38,38_1_1_20170116222328756.jpg.chip.jpg,UTKFace,1,1
13511,36,36_1_4_20170104204341444.jpg.chip.jpg,UTKFace,1,4
5967,56,56_0_3_20170105180722614.jpg.chip.jpg,UTKFace,0,3
10119,35,35_1_2_20170117092216605.jpg.chip.jpg,UTKFace,1,2
15043,26,26_0_0_20170113210319768.jpg.chip.jpg,UTKFace,0,0
13836,5,5_0_0_20170110212834628.jpg.chip.jpg,UTKFace,0,0
11369,45,45_0_1_20170113154803466.jpg.chip.jpg,UTKFace,0,1
2524,26,26_0_3_20170119180506660.jpg.chip.jpg,UTKFace,0,3
704,1,1_0_2_20170116194202388.jpg.chip.jpg,UTKFace,0,2
11271,28,28_0_4_20170117020639219.jpg.chip.jpg,UTKFace,0,4
83,26,26_1_1_20170112235057871.jpg.chip.jpg,UTKFace,1,1
5671,54,54_0_0_20170117171049691.jpg.chip.jpg,UTKFace,0,0
2950,30,30_0_1_20170117202910591.jpg.chip.jpg,UTKFace,0,1
9511,36,36_1_1_20170116001839105.jpg.chip.jpg,UTKFace,1,1
12617,9,9_0_0_20170110223425782.jpg.chip.jpg,UTKFace,0,0
11774,47,47_0_4_20170105172754348.jpg.chip.jpg,UTKFace,0,4
117,32,32_0_3_20170119200235517.jpg.chip.jpg,UTKFace,0,3
3256,10,10_0_0_20170110224500062.jpg.chip.jpg,UTKFace,0,0
11013,33,33_1_0_20170112235509832.jpg.chip.jpg,UTKFace,1,0
14473,30,30_1_0_20170117140139022.jpg.chip.jpg,UTKFace,1,0
7841,35,35_1_2_20170116180729528.jpg.chip.jpg,UTKFace,1,2
8817,26,26_1_3_20170119193137914.jpg.chip.jpg,UTKFace,1,3
12768,24,24_1_3_20170119164716909.jpg.chip.jpg,UTKFace,1,3
1541,28,28_1_2_20170116222623761.jpg.chip.jpg,UTKFace,1,2
7592,21,21_1_3_20170117142547194.jpg.chip.jpg,UTKFace,1,3
4405,19,19_0_0_20170117185159337.jpg.chip.jpg,UTKFace,0,0
4383,38,38_1_2_20170109132801338.jpg.chip.jpg,UTKFace,1,2
6398,3,3_1_0_20170109190522134.jpg.chip.jpg,UTKFace,1,0
6497,49,49_0_4_20170104205251139.jpg.chip.jpg,UTKFace,0,4
7006,26,26_0_1_20170116010019224.jpg.chip.jpg,UTKFace,0,1
6664,1,1_0_2_20170117195243732.jpg.chip.jpg,UTKFace,0,2
9874,55,55_0_3_20170119183211767.jpg.chip.jpg,UTKFace,0,3
10348,10,10_1_0_20170109203501969.jpg.chip.jpg,UTKFace,1,0
486,38,38_0_0_20170109012846030.jpg.chip.jpg,UTKFace,0,0
5054,4,4_0_0_20170110225200150.jpg.chip.jpg,UTKFace,0,0
11733,35,35_1_3_20170119201519805.jpg.chip.jpg,UTKFace,1,3
3325,38,38_1_1_20170116024040944.jpg.chip.jpg,UTKFace,1,1
14212,32,32_1_4_20170104171544210.jpg.chip.jpg,UTKFace,1,4
13262,2,2_1_4_20161221202110987.jpg.chip.jpg,UTKFace,1,4
4927,45,45_0_3_20170119194525986.jpg.chip.jpg,UTKFace,0,3
2820,30,30_1_3_20170109132828919.jpg.chip.jpg,UTKFace,1,3
9126,20,20_0_4_20170103234738979.jpg.chip.jpg,UTKFace,0,4
9801,53,53_0_0_20170104212407239.jpg.chip.jpg,UTKFace,0,0
6455,29,29_0_3_20170117180819737.jpg.chip.jpg,UTKFace,0,3
5568,25,25_1_2_20170104020903060.jpg.chip.jpg,UTKFace,1,2
8492,31,31_1_1_20170112235015193.jpg.chip.jpg,UTKFace,1,1
7777,13,13_1_0_20170109205106776.jpg.chip.jpg,UTKFace,1,0
6139,32,32_1_1_20170116023841155.jpg.chip.jpg,UTKFace,1,1
566,22,22_1_3_20170104222547654.jpg.chip.jpg,UTKFace,1,3
10785,9,9_0_0_20170110224736067.jpg.chip.jpg,UTKFace,0,0
5691,6,6_1_4_20161221193543388.jpg.chip.jpg,UTKFace,1,4
1836,24,24_1_0_20170116222857892.jpg.chip.jpg,UTKFace,1,0
10695,26,26_0_0_20170116224821430.jpg.chip.jpg,UTKFace,0,0
1088,38,38_0_0_20170105184043687.jpg.chip.jpg,UTKFace,0,0
11801,40,40_0_3_20170116030108440.jpg.chip.jpg,UTKFace,0,3
12035,52,52_1_0_20170103180938968.jpg.chip.jpg,UTKFace,1,0
2959,24,24_1_0_20170105183859832.jpg.chip.jpg,UTKFace,1,0
9798,47,47_0_0_20170104210309196.jpg.chip.jpg,UTKFace,0,0
7116,1,1_0_0_20170109192219011.jpg.chip.jpg,UTKFace,0,0
7626,1,1_0_0_20170110211536519.jpg.chip.jpg,UTKFace,0,0
14731,21,21_0_1_20170114031536421.jpg.chip.jpg,UTKFace,0,1
13985,1,1_0_0_20170103210415090.jpg.chip.jpg,UTKFace,0,0
9460,33,33_1_0_20170117174817183.jpg.chip.jpg,UTKFace,1,0
3918,60,60_1_0_20170110152948921.jpg.chip.jpg,UTKFace,1,0
14020,65,65_0_0_20170111204905982.jpg.chip.jpg,UTKFace,0,0
107,1,1_0_2_20161219200532811.jpg.chip.jpg,UTKFace,0,2
6359,77,77_1_0_20170110131558278.jpg.chip.jpg,UTKFace,1,0
13395,24,24_0_1_20170116024612640.jpg.chip.jpg,UTKFace,0,1
2796,5,5_0_0_20170103205053570.jpg.chip.jpg,UTKFace,0,0
12823,19,19_1_0_20170103201450359.jpg.chip.jpg,UTKFace,1,0
2748,37,37_0_0_20170113210126299.jpg.chip.jpg,UTKFace,0,0
2741,58,58_0_0_20170113185238311.jpg.chip.jpg,UTKFace,0,0
3828,32,32_1_2_20170116190147549.jpg.chip.jpg,UTKFace,1,2
1573,30,30_1_4_20170117193820102.jpg.chip.jpg,UTKFace,1,4
13064,35,35_1_1_20170116021348604.jpg.chip.jpg,UTKFace,1,1
2114,62,62_1_0_20170110160643751.jpg.chip.jpg,UTKFace,1,0
13785,15,15_0_0_20170116201123807.jpg.chip.jpg,UTKFace,0,0
3596,67,67_0_2_20170112224619492.jpg.chip.jpg,UTKFace,0,2
12532,16,16_0_4_20170102234702965.jpg.chip.jpg,UTKFace,0,4
10976,26,26_0_0_20170117195426941.jpg.chip.jpg,UTKFace,0,0
625,31,31_1_1_20170116155750618.jpg.chip.jpg,UTKFace,1,1
8739,3,3_0_0_20170110212855714.jpg.chip.jpg,UTKFace,0,0
630,22,22_1_1_20170116220930321.jpg.chip.jpg,UTKFace,1,1
13957,1,1_0_3_20161219224939056.jpg.chip.jpg,UTKFace,0,3
14026,21,21_1_0_20170116234657499.jpg.chip.jpg,UTKFace,1,0
4418,35,35_0_3_20170105172520740.jpg.chip.jpg,UTKFace,0,3
11912,38,38_1_1_20170117170743869.jpg.chip.jpg,UTKFace,1,1
8567,44,44_0_1_20170117172018631.jpg.chip.jpg,UTKFace,0,1
114,25,25_1_2_20170116175245111.jpg.chip.jpg,UTKFace,1,2
10825,15,15_0_1_20170113180633029.jpg.chip.jpg,UTKFace,0,1
10603,52,52_0_0_20170111202028479.jpg.chip.jpg,UTKFace,0,0
