,age,filename,database,gender,race
10835,48,48_0_3_20170119192924313.jpg.chip.jpg,UTKFace,0,3
4031,22,22_1_1_20170114030733636.jpg.chip.jpg,UTKFace,1,1
6624,36,36_1_0_20170103163638913.jpg.chip.jpg,UTKFace,1,0
5894,37,37_0_0_20170109015606661.jpg.chip.jpg,UTKFace,0,0
14712,45,45_0_1_20170113152931785.jpg.chip.jpg,UTKFace,0,1
12801,26,26_0_3_20170119191755562.jpg.chip.jpg,UTKFace,0,3
14305,15,15_0_1_20170117135556256.jpg.chip.jpg,UTKFace,0,1
6278,58,58_0_0_20170113142246036.jpg.chip.jpg,UTKFace,0,0
10848,36,36_1_2_20170105000458833.jpg.chip.jpg,UTKFace,1,2
6378,54,54_0_0_20170113184814520.jpg.chip.jpg,UTKFace,0,0
13818,52,52_0_0_20170111203351228.jpg.chip.jpg,UTKFace,0,0
7110,51,51_0_3_20170119205613657.jpg.chip.jpg,UTKFace,0,3
8492,38,38_1_2_20170116162028800.jpg.chip.jpg,UTKFace,1,2
5935,9,9_0_0_20170110224738342.jpg.chip.jpg,UTKFace,0,0
12539,34,34_1_1_20170115235753191.jpg.chip.jpg,UTKFace,1,1
10521,26,26_1_4_20170117201509118.jpg.chip.jpg,UTKFace,1,4
7955,24,24_1_0_20170116222814643.jpg.chip.jpg,UTKFace,1,0
13471,25,25_0_3_20170119171224184.jpg.chip.jpg,UTKFace,0,3
8704,30,30_0_1_20170113152824163.jpg.chip.jpg,UTKFace,0,1
4175,34,34_1_1_20170113011632864.jpg.chip.jpg,UTKFace,1,1
13834,49,49_1_0_20170109220635624.jpg.chip.jpg,UTKFace,1,0
1567,51,51_0_0_20170117190825002.jpg.chip.jpg,UTKFace,0,0
7272,35,35_0_0_20170116201425406.jpg.chip.jpg,UTKFace,0,0
7782,23,23_1_0_20170116221717766.jpg.chip.jpg,UTKFace,1,0
12730,30,30_0_0_20170104201841050.jpg.chip.jpg,UTKFace,0,0
32,53,53_0_0_20170104184558814.jpg.chip.jpg,UTKFace,0,0
1051,14,14_0_0_20170120133332421.jpg.chip.jpg,UTKFace,0,0
7765,47,47_0_3_20170119202404381.jpg.chip.jpg,UTKFace,0,3
2687,21,21_0_0_20170117142012992.jpg.chip.jpg,UTKFace,0,0
9418,29,29_1_4_20170103163340489.jpg.chip.jpg,UTKFace,1,4
8849,1,1_1_3_20161220220046801.jpg.chip.jpg,UTKFace,1,3
12957,25,25_1_2_20170116175242392.jpg.chip.jpg,UTKFace,1,2
13437,24,24_0_1_20170117010800698.jpg.chip.jpg,UTKFace,0,1
8247,31,31_0_0_20170116003010656.jpg.chip.jpg,UTKFace,0,0
12104,24,24_1_2_20170104020306436.jpg.chip.jpg,UTKFace,1,2
9686,26,26_0_3_20170119192134681.jpg.chip.jpg,UTKFace,0,3
7321,58,58_0_2_20170112222056864.jpg.chip.jpg,UTKFace,0,2
9457,39,39_0_0_20170104202300394.jpg.chip.jpg,UTKFace,0,0
2988,23,23_1_0_20170103163120968.jpg.chip.jpg,UTKFace,1,0
9444,61,61_0_2_20170112224217444.jpg.chip.jpg,UTKFace,0,2
10129,3,3_0_0_20170110205355795.jpg.chip.jpg,UTKFace,0,0
14567,25,25_0_2_20170116172425264.jpg.chip.jpg,UTKFace,0,2
3505,4,4_0_0_20170110213151504.jpg.chip.jpg,UTKFace,0,0
3116,9,9_0_0_20170110225209168.jpg.chip.jpg,UTKFace,0,0
11153,43,43_1_0_20170117185939842.jpg.chip.jpg,UTKFace,1,0
13674,21,21_1_4_20170103223204087.jpg.chip.jpg,UTKFace,1,4
2874,28,28_0_1_20170114034234198.jpg.chip.jpg,UTKFace,0,1
13380,56,56_1_1_20170116002049709.jpg.chip.jpg,UTKFace,1,1
2219,53,53_0_0_20170111202035978.jpg.chip.jpg,UTKFace,0,0
5478,26,26_0_3_20170104230513064.jpg.chip.jpg,UTKFace,0,3
6260,1,1_0_4_20170103205301842.jpg.chip.jpg,UTKFace,0,4
9795,25,25_0_3_20170119171339224.jpg.chip.jpg,UTKFace,0,3
11565,66,66_1_0_20170110140952713.jpg.chip.jpg,UTKFace,1,0
5981,44,44_0_3_20170119171650408.jpg.chip.jpg,UTKFace,0,3
4060,72,72_0_0_20170111222541402.jpg.chip.jpg,UTKFace,0,0
13592,18,18_1_0_20170109214116215.jpg.chip.jpg,UTKFace,1,0
5441,1,1_1_0_20170109192159501.jpg.chip.jpg,UTKFace,1,0
7325,26,26_1_1_20170117174033437.jpg.chip.jpg,UTKFace,1,1
3914,28,28_1_2_20170104021815094.jpg.chip.jpg,UTKFace,1,2
12617,26,26_0_3_20170119183334094.jpg.chip.jpg,UTKFace,0,3
3821,72,72_0_0_20170111210555874.jpg.chip.jpg,UTKFace,0,0
2437,4,4_1_1_20170112210412852.jpg.chip.jpg,UTKFace,1,1
6055,26,26_1_3_20170104235016242.jpg.chip.jpg,UTKFace,1,3
1992,46,46_1_0_20170110160643118.jpg.chip.jpg,UTKFace,1,0
13537,27,27_0_0_20170117175813577.jpg.chip.jpg,UTKFace,0,0
613,13,13_1_0_20170109201102915.jpg.chip.jpg,UTKFace,1,0
7168,2,2_1_3_20161220220209321.jpg.chip.jpg,UTKFace,1,3
13626,31,31_1_1_20170114031015215.jpg.chip.jpg,UTKFace,1,1
9404,35,35_0_0_20170117182947982.jpg.chip.jpg,UTKFace,0,0
11537,27,27_0_3_20170119193304964.jpg.chip.jpg,UTKFace,0,3
11900,48,48_0_0_20170117165848844.jpg.chip.jpg,UTKFace,0,0
8273,25,25_1_1_20170112215304176.jpg.chip.jpg,UTKFace,1,1
11245,88,88_0_2_20170112224251748.jpg.chip.jpg,UTKFace,0,2
7698,29,29_1_2_20170116175313289.jpg.chip.jpg,UTKFace,1,2
4872,87,87_0_0_20170110183538244.jpg.chip.jpg,UTKFace,0,0
14857,47,47_0_0_20170120222507721.jpg.chip.jpg,UTKFace,0,0
13949,56,56_1_3_20170109132927258.jpg.chip.jpg,UTKFace,1,3
6887,72,72_0_0_20170104213613429.jpg.chip.jpg,UTKFace,0,0
1340,29,29_1_1_20170112234606137.jpg.chip.jpg,UTKFace,1,1
7099,35,35_0_0_20170117173401692.jpg.chip.jpg,UTKFace,0,0
14499,68,68_0_1_20170117170414776.jpg.chip.jpg,UTKFace,0,1
6853,45,45_0_3_20170119203815607.jpg.chip.jpg,UTKFace,0,3
1890,52,52_1_3_20170109133955934.jpg.chip.jpg,UTKFace,1,3
8455,22,22_0_2_20170104022354725.jpg.chip.jpg,UTKFace,0,2
1645,31,31_1_1_20170117005813452.jpg.chip.jpg,UTKFace,1,1
13164,34,34_0_1_20170113141042588.jpg.chip.jpg,UTKFace,0,1
2704,45,45_0_0_20170116222010006.jpg.chip.jpg,UTKFace,0,0
14938,85,85_1_0_20170110183057797.jpg.chip.jpg,UTKFace,1,0
15121,35,35_1_3_20170117180204756.jpg.chip.jpg,UTKFace,1,3
14011,70,70_1_0_20170110143426723.jpg.chip.jpg,UTKFace,1,0
10213,41,41_1_1_20170117135029687.jpg.chip.jpg,UTKFace,1,1
5471,34,34_0_2_20170119200711947.jpg.chip.jpg,UTKFace,0,2
3720,52,52_0_2_20170104184356222.jpg.chip.jpg,UTKFace,0,2
5277,52,52_0_0_20170111200615194.jpg.chip.jpg,UTKFace,0,0
12932,26,26_1_3_20170117154607967.jpg.chip.jpg,UTKFace,1,3
4866,29,29_0_0_20170117202657886.jpg.chip.jpg,UTKFace,0,0
1317,45,45_0_3_20170104220631406.jpg.chip.jpg,UTKFace,0,3
11129,26,26_0_1_20170116205227300.jpg.chip.jpg,UTKFace,0,1
4859,15,15_1_1_20170104011851042.jpg.chip.jpg,UTKFace,1,1
3678,30,30_0_0_20170117180449799.jpg.chip.jpg,UTKFace,0,0
2398,116,116_1_0_20170112213001988.jpg.chip.jpg,UTKFace,1,0
2419,37,37_0_3_20170119194717603.jpg.chip.jpg,UTKFace,0,3
13419,89,89_1_0_20170110183446677.jpg.chip.jpg,UTKFace,1,0
6380,30,30_1_4_20170117203004549.jpg.chip.jpg,UTKFace,1,4
10811,26,26_1_2_20170104022833734.jpg.chip.jpg,UTKFace,1,2
13695,34,34_1_1_20170114033426045.jpg.chip.jpg,UTKFace,1,1
7406,28,28_0_0_20170117180237845.jpg.chip.jpg,UTKFace,0,0
878,29,29_0_3_20170119195114531.jpg.chip.jpg,UTKFace,0,3
11230,61,61_0_3_20170119211817688.jpg.chip.jpg,UTKFace,0,3
3286,25,25_0_0_20170102233508810.jpg.chip.jpg,UTKFace,0,0
13688,75,75_0_0_20170117191812939.jpg.chip.jpg,UTKFace,0,0
8707,85,85_1_0_20170110184040927.jpg.chip.jpg,UTKFace,1,0
15091,31,31_1_1_20170117135046063.jpg.chip.jpg,UTKFace,1,1
3124,31,31_1_1_20170112210802028.jpg.chip.jpg,UTKFace,1,1
13661,35,35_0_4_20170117142259383.jpg.chip.jpg,UTKFace,0,4
9953,26,26_0_3_20170119180330838.jpg.chip.jpg,UTKFace,0,3
9860,43,43_0_0_20170117155102419.jpg.chip.jpg,UTKFace,0,0
8673,48,48_0_0_20170117160444920.jpg.chip.jpg,UTKFace,0,0
12691,26,26_1_2_20170104022154229.jpg.chip.jpg,UTKFace,1,2
7724,1,1_1_2_20161219161814470.jpg.chip.jpg,UTKFace,1,2
7035,5,5_1_2_20161219195118916.jpg.chip.jpg,UTKFace,1,2
9199,76,76_1_0_20170110131747399.jpg.chip.jpg,UTKFace,1,0
2055,3,3_1_0_20170109193506319.jpg.chip.jpg,UTKFace,1,0
8757,32,32_1_3_20170119200440516.jpg.chip.jpg,UTKFace,1,3
12201,32,32_0_0_20170117182416733.jpg.chip.jpg,UTKFace,0,0
3094,39,39_0_1_20170117142622304.jpg.chip.jpg,UTKFace,0,1
10736,39,39_1_1_20170113011538935.jpg.chip.jpg,UTKFace,1,1
6296,34,34_0_0_20170117182731575.jpg.chip.jpg,UTKFace,0,0
2308,46,46_0_3_20170119205025182.jpg.chip.jpg,UTKFace,0,3
3053,24,24_0_0_20170117003314278.jpg.chip.jpg,UTKFace,0,0
2133,39,39_1_0_20170117171010820.jpg.chip.jpg,UTKFace,1,0
11373,31,31_1_1_20170111204355636.jpg.chip.jpg,UTKFace,1,1
7323,2,2_0_2_20161219194955267.jpg.chip.jpg,UTKFace,0,2
2136,26,26_0_3_20170119181430244.jpg.chip.jpg,UTKFace,0,3
2154,21,21_1_3_20170104222653479.jpg.chip.jpg,UTKFace,1,3
1414,25,25_1_0_20170117140418545.jpg.chip.jpg,UTKFace,1,0
8580,30,30_0_0_20170117172644485.jpg.chip.jpg,UTKFace,0,0
9664,2,2_1_4_20161221202842353.jpg.chip.jpg,UTKFace,1,4
9394,36,36_1_1_20170117171355933.jpg.chip.jpg,UTKFace,1,1
1366,41,41_0_0_20170117191224723.jpg.chip.jpg,UTKFace,0,0
1574,36,36_0_3_20170119191815385.jpg.chip.jpg,UTKFace,0,3
9450,28,28_0_0_20170116212053311.jpg.chip.jpg,UTKFace,0,0
15084,75,75_1_0_20170110182459565.jpg.chip.jpg,UTKFace,1,0
7488,26,26_0_2_20170116182630634.jpg.chip.jpg,UTKFace,0,2
1422,30,30_1_0_20170117170934860.jpg.chip.jpg,UTKFace,1,0
5306,50,50_1_0_20170113000711114.jpg.chip.jpg,UTKFace,1,0
14733,55,55_0_1_20170113195601362.jpg.chip.jpg,UTKFace,0,1
152,26,26_0_1_20170117200033549.jpg.chip.jpg,UTKFace,0,1
11336,47,47_0_0_20170116214228124.jpg.chip.jpg,UTKFace,0,0
9969,58,58_1_0_20170117154125683.jpg.chip.jpg,UTKFace,1,0
11177,1,1_0_3_20161219225615528.jpg.chip.jpg,UTKFace,0,3
1999,29,29_1_2_20170116192021943.jpg.chip.jpg,UTKFace,1,2
7749,48,48_1_3_20170109132358247.jpg.chip.jpg,UTKFace,1,3
10145,45,45_0_0_20170117170038938.jpg.chip.jpg,UTKFace,0,0
6617,58,58_0_0_20170111201403999.jpg.chip.jpg,UTKFace,0,0
11278,22,22_1_3_20170119163702901.jpg.chip.jpg,UTKFace,1,3
9940,32,32_1_2_20170116190012513.jpg.chip.jpg,UTKFace,1,2
14874,1,1_0_0_20161219205817093.jpg.chip.jpg,UTKFace,0,0
12446,33,33_1_1_20170115234946456.jpg.chip.jpg,UTKFace,1,1
10895,45,45_0_0_20170117182929156.jpg.chip.jpg,UTKFace,0,0
12333,22,22_1_1_20170114033236159.jpg.chip.jpg,UTKFace,1,1
12500,29,29_0_1_20170113183208366.jpg.chip.jpg,UTKFace,0,1
1511,54,54_0_3_20170119210215919.jpg.chip.jpg,UTKFace,0,3
5837,26,26_1_0_20170117191528652.jpg.chip.jpg,UTKFace,1,0
5392,38,38_0_3_20170119212105475.jpg.chip.jpg,UTKFace,0,3
3260,35,35_1_3_20170119201519805.jpg.chip.jpg,UTKFace,1,3
1976,2,2_1_4_20170103213243276.jpg.chip.jpg,UTKFace,1,4
8090,35,35_0_1_20170113133712152.jpg.chip.jpg,UTKFace,0,1
14956,58,58_0_0_20170120224706941.jpg.chip.jpg,UTKFace,0,0
9149,59,59_1_1_20170116233345047.jpg.chip.jpg,UTKFace,1,1
2255,22,22_1_1_20170114033220857.jpg.chip.jpg,UTKFace,1,1
10465,75,75_0_0_20170117174632541.jpg.chip.jpg,UTKFace,0,0
295,41,41_0_0_20170117131137875.jpg.chip.jpg,UTKFace,0,0
3650,28,28_0_0_20170117202358254.jpg.chip.jpg,UTKFace,0,0
7821,26,26_1_0_20170117174148184.jpg.chip.jpg,UTKFace,1,0
388,18,18_1_0_20170116215643425.jpg.chip.jpg,UTKFace,1,0
13072,12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
278,36,36_1_0_20170116192006771.jpg.chip.jpg,UTKFace,1,0
13081,32,32_1_0_20170117134815003.jpg.chip.jpg,UTKFace,1,0
3242,25,25_0_1_20170117183525355.jpg.chip.jpg,UTKFace,0,1
10334,25,25_1_3_20170119171949009.jpg.chip.jpg,UTKFace,1,3
14230,26,26_1_1_20170113012233232.jpg.chip.jpg,UTKFace,1,1
10183,72,72_0_3_20170105180648062.jpg.chip.jpg,UTKFace,0,3
8383,26,26_1_3_20170109133227729.jpg.chip.jpg,UTKFace,1,3
5632,28,28_1_1_20170116223115624.jpg.chip.jpg,UTKFace,1,1
10215,28,28_1_2_20170116165143580.jpg.chip.jpg,UTKFace,1,2
11743,47,47_0_1_20170109004328399.jpg.chip.jpg,UTKFace,0,1
6586,30,30_0_0_20170117001126198.jpg.chip.jpg,UTKFace,0,0
1154,2,2_1_0_20170117192801580.jpg.chip.jpg,UTKFace,1,0
4434,29,29_1_1_20170117132637271.jpg.chip.jpg,UTKFace,1,1
8569,38,38_0_1_20170116001041187.jpg.chip.jpg,UTKFace,0,1
183,56,56_1_0_20170110122147365.jpg.chip.jpg,UTKFace,1,0
6008,26,26_1_1_20170116223107516.jpg.chip.jpg,UTKFace,1,1
7703,11,11_0_0_20170110225254975.jpg.chip.jpg,UTKFace,0,0
5038,10,10_0_4_20170103200409638.jpg.chip.jpg,UTKFace,0,4
13505,15,15_1_0_20170109214412116.jpg.chip.jpg,UTKFace,1,0
7145,16,16_1_0_20170119155149354.jpg.chip.jpg,UTKFace,1,0
10289,6,6_0_3_20161220145323231.jpg.chip.jpg,UTKFace,0,3
8770,32,32_0_0_20170117133447180.jpg.chip.jpg,UTKFace,0,0
5203,20,20_0_1_20170117012858687.jpg.chip.jpg,UTKFace,0,1
3620,23,23_0_3_20170119163804981.jpg.chip.jpg,UTKFace,0,3
6836,23,23_0_0_20170104004012222.jpg.chip.jpg,UTKFace,0,0
4672,35,35_1_2_20170116191706178.jpg.chip.jpg,UTKFace,1,2
4111,27,27_1_0_20170117202238951.jpg.chip.jpg,UTKFace,1,0
13358,26,26_1_0_20170112231759374.jpg.chip.jpg,UTKFace,1,0
1390,38,38_0_0_20170117120726722.jpg.chip.jpg,UTKFace,0,0
7800,26,26_1_2_20170116173710627.jpg.chip.jpg,UTKFace,1,2
10044,50,50_1_0_20170110143350447.jpg.chip.jpg,UTKFace,1,0
9542,68,68_0_1_20170111203305459.jpg.chip.jpg,UTKFace,0,1
11987,29,29_0_0_20170117180725353.jpg.chip.jpg,UTKFace,0,0
9982,45,45_0_2_20170116164410975.jpg.chip.jpg,UTKFace,0,2
13203,35,35_0_0_20170117134959477.jpg.chip.jpg,UTKFace,0,0
3924,14,14_0_0_20170110224441502.jpg.chip.jpg,UTKFace,0,0
7206,33,33_1_4_20170117174234414.jpg.chip.jpg,UTKFace,1,4
5899,51,51_0_0_20170109012434913.jpg.chip.jpg,UTKFace,0,0
5029,1,1_1_2_20161219154533821.jpg.chip.jpg,UTKFace,1,2
9135,26,26_1_1_20170116233102426.jpg.chip.jpg,UTKFace,1,1
10728,27,27_0_0_20170116213542860.jpg.chip.jpg,UTKFace,0,0
3364,1,1_1_3_20161220220536274.jpg.chip.jpg,UTKFace,1,3
8282,26,26_1_0_20170117173739125.jpg.chip.jpg,UTKFace,1,0
8749,7,7_0_4_20170103205144794.jpg.chip.jpg,UTKFace,0,4
1485,82,82_0_0_20170111222551270.jpg.chip.jpg,UTKFace,0,0
6379,26,26_0_0_20170113210127258.jpg.chip.jpg,UTKFace,0,0
7386,24,24_1_2_20170116165624826.jpg.chip.jpg,UTKFace,1,2
9360,42,42_0_1_20170113155055273.jpg.chip.jpg,UTKFace,0,1
730,18,18_0_3_20170104225820545.jpg.chip.jpg,UTKFace,0,3
2318,40,40_0_1_20170113182334142.jpg.chip.jpg,UTKFace,0,1
8135,26,26_0_1_20170113135547147.jpg.chip.jpg,UTKFace,0,1
12099,60,60_1_0_20170110151456654.jpg.chip.jpg,UTKFace,1,0
13720,53,53_0_1_20170117181950281.jpg.chip.jpg,UTKFace,0,1
9915,27,27_0_3_20170104200540418.jpg.chip.jpg,UTKFace,0,3
6057,20,20_1_0_20170116205807966.jpg.chip.jpg,UTKFace,1,0
10693,39,39_1_4_20170104204507323.jpg.chip.jpg,UTKFace,1,4
12811,1,1_1_2_20170109193844660.jpg.chip.jpg,UTKFace,1,2
13528,1,1_0_2_20161219194721851.jpg.chip.jpg,UTKFace,0,2
9085,3,3_1_0_20170109193047806.jpg.chip.jpg,UTKFace,1,0
6226,3,3_1_3_20161219224605961.jpg.chip.jpg,UTKFace,1,3
171,35,35_0_3_20170119201342436.jpg.chip.jpg,UTKFace,0,3
546,81,81_0_0_20170111211419693.jpg.chip.jpg,UTKFace,0,0
4742,40,40_1_3_20170119165539693.jpg.chip.jpg,UTKFace,1,3
8042,54,54_1_0_20170117171158860.jpg.chip.jpg,UTKFace,1,0
4307,29,29_0_2_20170116205917784.jpg.chip.jpg,UTKFace,0,2
1596,75,75_0_3_20170117173638390.jpg.chip.jpg,UTKFace,0,3
11974,43,43_0_0_20170104205149195.jpg.chip.jpg,UTKFace,0,0
13985,22,22_1_2_20170104021303821.jpg.chip.jpg,UTKFace,1,2
5576,8,8_1_0_20170109203429413.jpg.chip.jpg,UTKFace,1,0
9280,45,45_1_1_20170112231623286.jpg.chip.jpg,UTKFace,1,1
8587,10,10_0_0_20170110225557604.jpg.chip.jpg,UTKFace,0,0
2369,34,34_0_0_20170117190336724.jpg.chip.jpg,UTKFace,0,0
3182,54,54_0_0_20170117191403100.jpg.chip.jpg,UTKFace,0,0
7231,46,46_1_1_20170112215250704.jpg.chip.jpg,UTKFace,1,1
15148,18,18_1_0_20170109214004496.jpg.chip.jpg,UTKFace,1,0
7915,62,62_1_0_20170110175644800.jpg.chip.jpg,UTKFace,1,0
4541,29,29_0_2_20170116163105337.jpg.chip.jpg,UTKFace,0,2
12894,1,1_0_0_20170110213517302.jpg.chip.jpg,UTKFace,0,0
3876,19,19_0_2_20170110225634087.jpg.chip.jpg,UTKFace,0,2
4255,32,32_0_3_20170119200338100.jpg.chip.jpg,UTKFace,0,3
2028,26,26_1_1_20170112213007903.jpg.chip.jpg,UTKFace,1,1
5409,18,18_1_0_20170109212538216.jpg.chip.jpg,UTKFace,1,0
10741,14,14_1_0_20170109212926958.jpg.chip.jpg,UTKFace,1,0
7767,9,9_0_0_20170110225018913.jpg.chip.jpg,UTKFace,0,0
1754,37,37_0_1_20170117164514945.jpg.chip.jpg,UTKFace,0,1
14504,72,72_1_0_20170110131756405.jpg.chip.jpg,UTKFace,1,0
4631,80,80_1_4_20170110184132973.jpg.chip.jpg,UTKFace,1,4
11826,28,28_1_1_20170112234143831.jpg.chip.jpg,UTKFace,1,1
4451,43,43_0_0_20170117155023824.jpg.chip.jpg,UTKFace,0,0
2892,30,30_0_1_20170114033434587.jpg.chip.jpg,UTKFace,0,1
5368,27,27_0_3_20170119152415944.jpg.chip.jpg,UTKFace,0,3
3059,84,84_1_0_20170120222457967.jpg.chip.jpg,UTKFace,1,0
14434,40,40_1_0_20170104183430557.jpg.chip.jpg,UTKFace,1,0
6418,7,7_0_0_20170110215321996.jpg.chip.jpg,UTKFace,0,0
5742,45,45_0_2_20170105173303117.jpg.chip.jpg,UTKFace,0,2
14603,34,34_1_0_20170105172659429.jpg.chip.jpg,UTKFace,1,0
4694,40,40_0_0_20170117120418754.jpg.chip.jpg,UTKFace,0,0
2364,2,2_0_2_20161219190253835.jpg.chip.jpg,UTKFace,0,2
14012,20,20_1_1_20170113005339990.jpg.chip.jpg,UTKFace,1,1
11767,73,73_1_0_20170110131519640.jpg.chip.jpg,UTKFace,1,0
285,28,28_0_1_20170117202354238.jpg.chip.jpg,UTKFace,0,1
4252,1,1_0_4_20161221202305778.jpg.chip.jpg,UTKFace,0,4
15006,40,40_1_3_20170117185243863.jpg.chip.jpg,UTKFace,1,3
8634,51,51_0_1_20170117173642448.jpg.chip.jpg,UTKFace,0,1
2762,32,32_1_0_20170117092300323.jpg.chip.jpg,UTKFace,1,0
7,43,43_0_0_20170109002737188.jpg.chip.jpg,UTKFace,0,0
6830,7,7_0_0_20170110215959875.jpg.chip.jpg,UTKFace,0,0
8825,41,41_0_0_20170117170716995.jpg.chip.jpg,UTKFace,0,0
6927,8,8_1_0_20170109204920415.jpg.chip.jpg,UTKFace,1,0
527,28,28_0_0_20170116215505239.jpg.chip.jpg,UTKFace,0,0
8024,24,24_0_4_20170102233500506.jpg.chip.jpg,UTKFace,0,4
1291,18,18_0_0_20170117140132816.jpg.chip.jpg,UTKFace,0,0
718,35,35_0_0_20170105163921171.jpg.chip.jpg,UTKFace,0,0
2253,59,59_1_1_20170112210446395.jpg.chip.jpg,UTKFace,1,1
12572,15,15_0_4_20170103201013615.jpg.chip.jpg,UTKFace,0,4
