,age,filename,database,gender,race
1548,26,26_0_2_20170104020643628.jpg.chip.jpg,UTKFace,0,2
10566,89,89_1_2_20170110182930160.jpg.chip.jpg,UTKFace,1,2
14871,2,2_1_2_20161219211923782.jpg.chip.jpg,UTKFace,1,2
7933,28,28_0_2_20170116164225550.jpg.chip.jpg,UTKFace,0,2
10443,45,45_0_3_20170119201952141.jpg.chip.jpg,UTKFace,0,3
9484,65,65_0_0_20170111201030222.jpg.chip.jpg,UTKFace,0,0
7747,2,2_0_2_20161219203844252.jpg.chip.jpg,UTKFace,0,2
6911,24,24_1_3_20170104222339654.jpg.chip.jpg,UTKFace,1,3
11173,26,26_0_2_20170116181259501.jpg.chip.jpg,UTKFace,0,2
13563,1,1_0_4_20161221202305778.jpg.chip.jpg,UTKFace,0,4
3676,65,65_0_0_20170111203557764.jpg.chip.jpg,UTKFace,0,0
10731,40,40_1_0_20170117180019091.jpg.chip.jpg,UTKFace,1,0
6931,3,3_1_4_20161221193538039.jpg.chip.jpg,UTKFace,1,4
3183,45,45_0_0_20170117191748012.jpg.chip.jpg,UTKFace,0,0
10200,50,50_0_1_20170113173649243.jpg.chip.jpg,UTKFace,0,1
5722,26,26_1_4_20170117200208341.jpg.chip.jpg,UTKFace,1,4
88,30,30_1_1_20170112234651369.jpg.chip.jpg,UTKFace,1,1
14772,39,39_0_0_20170104201949978.jpg.chip.jpg,UTKFace,0,0
674,74,74_0_2_20170105174417462.jpg.chip.jpg,UTKFace,0,2
1880,100,100_1_2_20170112213615815.jpg.chip.jpg,UTKFace,1,2
14221,78,78_0_2_20170112222034500.jpg.chip.jpg,UTKFace,0,2
10718,3,3_0_0_20161219161157166.jpg.chip.jpg,UTKFace,0,0
4536,1,1_1_0_20170109190818115.jpg.chip.jpg,UTKFace,1,0
13735,31,31_0_3_20170119211535833.jpg.chip.jpg,UTKFace,0,3
3660,45,45_0_0_20170117145901316.jpg.chip.jpg,UTKFace,0,0
7772,25,25_1_3_20170119172028785.jpg.chip.jpg,UTKFace,1,3
6482,8,8_1_0_20170109203557851.jpg.chip.jpg,UTKFace,1,0
4749,3,3_1_4_20161221202450265.jpg.chip.jpg,UTKFace,1,4
1000,26,26_1_1_20170116234738082.jpg.chip.jpg,UTKFace,1,1
10795,23,23_0_2_20170116173007268.jpg.chip.jpg,UTKFace,0,2
3828,32,32_1_2_20170116190147549.jpg.chip.jpg,UTKFace,1,2
5111,30,30_1_3_20170119195851939.jpg.chip.jpg,UTKFace,1,3
13997,51,51_0_0_20170105173555117.jpg.chip.jpg,UTKFace,0,0
11299,8,8_1_0_20170109205008946.jpg.chip.jpg,UTKFace,1,0
2097,4,4_0_0_20170110213635871.jpg.chip.jpg,UTKFace,0,0
10965,1,1_0_3_20161220220116873.jpg.chip.jpg,UTKFace,0,3
2685,21,21_1_2_20170116171702825.jpg.chip.jpg,UTKFace,1,2
13181,26,26_1_1_20170116231532235.jpg.chip.jpg,UTKFace,1,1
4636,26,26_0_3_20170119175252145.jpg.chip.jpg,UTKFace,0,3
9438,30,30_1_2_20170119150857103.jpg.chip.jpg,UTKFace,1,2
12523,29,29_1_1_20170116001305894.jpg.chip.jpg,UTKFace,1,1
274,34,34_1_0_20170116222753074.jpg.chip.jpg,UTKFace,1,0
1042,40,40_0_0_20170117135935650.jpg.chip.jpg,UTKFace,0,0
10950,57,57_0_0_20170103183943554.jpg.chip.jpg,UTKFace,0,0
10077,30,30_1_1_20170117171000858.jpg.chip.jpg,UTKFace,1,1
531,31,31_0_1_20170117135505116.jpg.chip.jpg,UTKFace,0,1
8106,18,18_0_1_20170120134900190.jpg.chip.jpg,UTKFace,0,1
10341,54,54_0_0_20170120223234975.jpg.chip.jpg,UTKFace,0,0
13299,32,32_0_0_20170116192811043.jpg.chip.jpg,UTKFace,0,0
4106,50,50_1_0_20170109012358091.jpg.chip.jpg,UTKFace,1,0
7466,22,22_1_3_20170104231706746.jpg.chip.jpg,UTKFace,1,3
7045,25,25_1_0_20170117134403373.jpg.chip.jpg,UTKFace,1,0
11567,38,38_1_1_20170113005602013.jpg.chip.jpg,UTKFace,1,1
2078,28,28_1_2_20170116164519017.jpg.chip.jpg,UTKFace,1,2
362,1,1_0_3_20161219230436137.jpg.chip.jpg,UTKFace,0,3
9715,24,24_0_3_20170119165712654.jpg.chip.jpg,UTKFace,0,3
10829,45,45_0_1_20170111200809203.jpg.chip.jpg,UTKFace,0,1
647,52,52_0_4_20170103235931765.jpg.chip.jpg,UTKFace,0,4
14819,25,25_1_1_20170116003425155.jpg.chip.jpg,UTKFace,1,1
8687,58,58_0_0_20170111205913082.jpg.chip.jpg,UTKFace,0,0
3417,4,4_0_0_20161219204117636.jpg.chip.jpg,UTKFace,0,0
9827,10,10_0_0_20170110220557169.jpg.chip.jpg,UTKFace,0,0
11230,32,32_0_2_20170105162228515.jpg.chip.jpg,UTKFace,0,2
11479,31,31_1_3_20170119200154156.jpg.chip.jpg,UTKFace,1,3
13384,1,1_1_2_20161219141502337.jpg.chip.jpg,UTKFace,1,2
9031,58,58_0_1_20170113184906215.jpg.chip.jpg,UTKFace,0,1
6544,75,75_1_0_20170110183657201.jpg.chip.jpg,UTKFace,1,0
12629,42,42_0_0_20170117203914696.jpg.chip.jpg,UTKFace,0,0
483,2,2_1_0_20170109191752762.jpg.chip.jpg,UTKFace,1,0
12937,26,26_0_0_20170114032951327.jpg.chip.jpg,UTKFace,0,0
3906,1,1_1_0_20161219161022878.jpg.chip.jpg,UTKFace,1,0
10133,18,18_1_3_20170119155644533.jpg.chip.jpg,UTKFace,1,3
6219,36,36_0_0_20170103180815064.jpg.chip.jpg,UTKFace,0,0
6959,50,50_1_2_20170116173220910.jpg.chip.jpg,UTKFace,1,2
1111,1,1_0_0_20170110213042127.jpg.chip.jpg,UTKFace,0,0
13147,35,35_0_0_20170117170540987.jpg.chip.jpg,UTKFace,0,0
4896,12,12_1_3_20161220222343139.jpg.chip.jpg,UTKFace,1,3
13855,6,6_0_2_20161219190713643.jpg.chip.jpg,UTKFace,0,2
10171,1,1_0_4_20161221201909505.jpg.chip.jpg,UTKFace,0,4
10972,53,53_0_0_20170105172607885.jpg.chip.jpg,UTKFace,0,0
13722,1,1_0_4_20161221202558993.jpg.chip.jpg,UTKFace,0,4
14792,25,25_1_1_20170117171908418.jpg.chip.jpg,UTKFace,1,1
10451,33,33_0_1_20170117200956710.jpg.chip.jpg,UTKFace,0,1
13313,29,29_0_1_20170113141746548.jpg.chip.jpg,UTKFace,0,1
10720,8,8_0_0_20170117175637404.jpg.chip.jpg,UTKFace,0,0
12328,2,2_1_2_20161219211123885.jpg.chip.jpg,UTKFace,1,2
12409,26,26_1_1_20170116011413001.jpg.chip.jpg,UTKFace,1,1
6777,27,27_1_2_20170104020735627.jpg.chip.jpg,UTKFace,1,2
7319,34,34_1_0_20170109004755204.jpg.chip.jpg,UTKFace,1,0
12345,26,26_1_2_20170104021513981.jpg.chip.jpg,UTKFace,1,2
2959,24,24_1_0_20170105183859832.jpg.chip.jpg,UTKFace,1,0
6130,2,2_0_4_20161221202339874.jpg.chip.jpg,UTKFace,0,4
8832,79,79_0_2_20170112224730972.jpg.chip.jpg,UTKFace,0,2
12184,30,30_1_0_20170116191956794.jpg.chip.jpg,UTKFace,1,0
6045,25,25_1_3_20170119172048666.jpg.chip.jpg,UTKFace,1,3
1190,51,51_0_1_20170113173639578.jpg.chip.jpg,UTKFace,0,1
5678,26,26_0_1_20170116193145119.jpg.chip.jpg,UTKFace,0,1
12330,32,32_1_0_20170117185523010.jpg.chip.jpg,UTKFace,1,0
9834,30,30_0_2_20170107212049636.jpg.chip.jpg,UTKFace,0,2
1425,32,32_0_3_20170117182326773.jpg.chip.jpg,UTKFace,0,3
8148,1,1_1_3_20161220222128210.jpg.chip.jpg,UTKFace,1,3
1497,31,31_0_1_20170116024715934.jpg.chip.jpg,UTKFace,0,1
5457,65,65_1_0_20170110132559859.jpg.chip.jpg,UTKFace,1,0
87,30,30_0_1_20170113195630213.jpg.chip.jpg,UTKFace,0,1
845,17,17_0_0_20170116201003399.jpg.chip.jpg,UTKFace,0,0
4290,39,39_0_0_20170111181750371.jpg.chip.jpg,UTKFace,0,0
83,26,26_1_1_20170112235057871.jpg.chip.jpg,UTKFace,1,1
2102,10,10_1_2_20170109205037024.jpg.chip.jpg,UTKFace,1,2
11334,58,58_0_0_20170117191944060.jpg.chip.jpg,UTKFace,0,0
11921,27,27_0_2_20170116162359452.jpg.chip.jpg,UTKFace,0,2
3264,54,54_0_0_20170120222607969.jpg.chip.jpg,UTKFace,0,0
12111,16,16_0_4_20170110232131606.jpg.chip.jpg,UTKFace,0,4
5926,27,27_1_1_20170119153000146.jpg.chip.jpg,UTKFace,1,1
10612,24,24_1_4_20170103234050620.jpg.chip.jpg,UTKFace,1,4
2405,26,26_1_0_20170109134235854.jpg.chip.jpg,UTKFace,1,0
13360,53,53_1_0_20170110160643313.jpg.chip.jpg,UTKFace,1,0
8093,24,24_1_1_20170113011154152.jpg.chip.jpg,UTKFace,1,1
11633,39,39_0_2_20170117154429963.jpg.chip.jpg,UTKFace,0,2
1647,22,22_0_4_20170103224652599.jpg.chip.jpg,UTKFace,0,4
6451,48,48_0_0_20170105163527867.jpg.chip.jpg,UTKFace,0,0
1870,38,38_0_4_20170109013315959.jpg.chip.jpg,UTKFace,0,4
4510,31,31_1_1_20170117135046063.jpg.chip.jpg,UTKFace,1,1
7860,86,86_1_0_20170110183616456.jpg.chip.jpg,UTKFace,1,0
14249,18,18_0_0_20170110231845000.jpg.chip.jpg,UTKFace,0,0
9660,16,16_1_0_20170102234927276.jpg.chip.jpg,UTKFace,1,0
3692,12,12_1_2_20170117165908225.jpg.chip.jpg,UTKFace,1,2
8021,24,24_0_3_20170104230211113.jpg.chip.jpg,UTKFace,0,3
6593,75,75_0_0_20170111205905746.jpg.chip.jpg,UTKFace,0,0
10766,37,37_0_3_20170117183448630.jpg.chip.jpg,UTKFace,0,3
6422,55,55_0_2_20170112223845572.jpg.chip.jpg,UTKFace,0,2
4121,1,1_1_3_20161219225238384.jpg.chip.jpg,UTKFace,1,3
8344,43,43_1_4_20170117204026648.jpg.chip.jpg,UTKFace,1,4
1469,2,2_1_4_20170103213208251.jpg.chip.jpg,UTKFace,1,4
1102,26,26_1_1_20170109134519311.jpg.chip.jpg,UTKFace,1,1
14884,21,21_1_2_20170116171146065.jpg.chip.jpg,UTKFace,1,2
2359,72,72_0_0_20170111210054315.jpg.chip.jpg,UTKFace,0,0
8339,40,40_0_0_20170117150100146.jpg.chip.jpg,UTKFace,0,0
11881,25,25_1_1_20170112205114916.jpg.chip.jpg,UTKFace,1,1
11681,5,5_0_0_20170110212809381.jpg.chip.jpg,UTKFace,0,0
12101,61,61_0_0_20170104213537981.jpg.chip.jpg,UTKFace,0,0
14583,29,29_0_1_20170115235536036.jpg.chip.jpg,UTKFace,0,1
3927,18,18_0_3_20170119144144877.jpg.chip.jpg,UTKFace,0,3
86,42,42_0_0_20170117120422779.jpg.chip.jpg,UTKFace,0,0
8968,9,9_0_2_20170110215503716.jpg.chip.jpg,UTKFace,0,2
11766,29,29_1_1_20170115234825058.jpg.chip.jpg,UTKFace,1,1
12348,10,10_0_0_20170110224253445.jpg.chip.jpg,UTKFace,0,0
13037,25,25_1_0_20170116223849950.jpg.chip.jpg,UTKFace,1,0
13785,15,15_0_0_20170116201123807.jpg.chip.jpg,UTKFace,0,0
6318,45,45_0_0_20170119171850161.jpg.chip.jpg,UTKFace,0,0
9278,3,3_1_0_20170109190815163.jpg.chip.jpg,UTKFace,1,0
7575,4,4_0_2_20161219140938368.jpg.chip.jpg,UTKFace,0,2
7406,9,9_1_3_20161220222856346.jpg.chip.jpg,UTKFace,1,3
5376,10,10_0_4_20170103200443015.jpg.chip.jpg,UTKFace,0,4
8365,36,36_0_3_20170119201741572.jpg.chip.jpg,UTKFace,0,3
8959,34,34_0_3_20170117182647085.jpg.chip.jpg,UTKFace,0,3
2716,26,26_1_0_20170113210604325.jpg.chip.jpg,UTKFace,1,0
2537,28,28_1_1_20170117165607911.jpg.chip.jpg,UTKFace,1,1
10387,35,35_1_4_20170117201052046.jpg.chip.jpg,UTKFace,1,4
5317,23,23_1_0_20170116221713318.jpg.chip.jpg,UTKFace,1,0
6171,26,26_1_4_20170117201548014.jpg.chip.jpg,UTKFace,1,4
4039,3,3_0_0_20170110213445289.jpg.chip.jpg,UTKFace,0,0
3195,38,38_1_3_20170105002602973.jpg.chip.jpg,UTKFace,1,3
5078,9,9_0_0_20170110220712974.jpg.chip.jpg,UTKFace,0,0
5736,12,12_0_0_20170117141849040.jpg.chip.jpg,UTKFace,0,0
13662,21,21_1_0_20170112233610183.jpg.chip.jpg,UTKFace,1,0
11610,30,30_0_4_20170117202929576.jpg.chip.jpg,UTKFace,0,4
3493,4,4_0_2_20161219154925917.jpg.chip.jpg,UTKFace,0,2
11327,28,28_0_0_20170120134223574.jpg.chip.jpg,UTKFace,0,0
9203,23,23_0_2_20170116172908582.jpg.chip.jpg,UTKFace,0,2
717,24,24_1_3_20170119164720463.jpg.chip.jpg,UTKFace,1,3
10732,23,23_0_1_20170114032011297.jpg.chip.jpg,UTKFace,0,1
558,40,40_0_0_20170117154522422.jpg.chip.jpg,UTKFace,0,0
8386,30,30_1_2_20170116162625578.jpg.chip.jpg,UTKFace,1,2
12838,26,26_0_1_20170116201929711.jpg.chip.jpg,UTKFace,0,1
11185,38,38_1_3_20170109140706612.jpg.chip.jpg,UTKFace,1,3
5455,28,28_0_0_20170117121808358.jpg.chip.jpg,UTKFace,0,0
11625,39,39_0_0_20170117143412554.jpg.chip.jpg,UTKFace,0,0
13911,60,60_0_0_20170117153710684.jpg.chip.jpg,UTKFace,0,0
3576,75,75_0_2_20170112205312755.jpg.chip.jpg,UTKFace,0,2
8957,72,72_0_0_20170111171747670.jpg.chip.jpg,UTKFace,0,0
4726,93,93_1_0_20170120225257592.jpg.chip.jpg,UTKFace,1,0
9753,58,58_0_3_20170119165822974.jpg.chip.jpg,UTKFace,0,3
6815,61,61_0_0_20170111202300415.jpg.chip.jpg,UTKFace,0,0
12283,52,52_1_0_20170110153002630.jpg.chip.jpg,UTKFace,1,0
1665,24,24_1_3_20170117150411539.jpg.chip.jpg,UTKFace,1,3
4664,28,28_1_1_20170117020409415.jpg.chip.jpg,UTKFace,1,1
4794,6,6_1_3_20161220222916667.jpg.chip.jpg,UTKFace,1,3
10806,38,38_0_1_20170114033516210.jpg.chip.jpg,UTKFace,0,1
8274,58,58_0_0_20170117190757797.jpg.chip.jpg,UTKFace,0,0
13918,1,1_1_0_20170109193704430.jpg.chip.jpg,UTKFace,1,0
7056,34,34_1_0_20170104173038042.jpg.chip.jpg,UTKFace,1,0
14199,67,67_0_0_20170120224536320.jpg.chip.jpg,UTKFace,0,0
12290,72,72_0_3_20170105180648062.jpg.chip.jpg,UTKFace,0,3
6624,7,7_1_0_20170109200923305.jpg.chip.jpg,UTKFace,1,0
10216,29,29_1_0_20170109010152767.jpg.chip.jpg,UTKFace,1,0
4104,36,36_1_3_20170119192728122.jpg.chip.jpg,UTKFace,1,3
4600,4,4_0_2_20161219160936862.jpg.chip.jpg,UTKFace,0,2
10032,61,61_0_0_20170111171747565.jpg.chip.jpg,UTKFace,0,0
1869,83,83_1_0_20170120230355596.jpg.chip.jpg,UTKFace,1,0
8415,22,22_1_3_20170117143722451.jpg.chip.jpg,UTKFace,1,3
13424,87,87_0_0_20170111222120006.jpg.chip.jpg,UTKFace,0,0
11970,45,45_1_1_20170112231623286.jpg.chip.jpg,UTKFace,1,1
13740,52,52_0_1_20170113184035487.jpg.chip.jpg,UTKFace,0,1
11124,30,30_0_2_20170116164441153.jpg.chip.jpg,UTKFace,0,2
9592,35,35_1_0_20170104181325301.jpg.chip.jpg,UTKFace,1,0
14454,24,24_1_1_20170112234348991.jpg.chip.jpg,UTKFace,1,1
9866,43,43_0_4_20170104205649403.jpg.chip.jpg,UTKFace,0,4
13773,41,41_0_0_20170104202153954.jpg.chip.jpg,UTKFace,0,0
11574,26,26_1_0_20170103181948785.jpg.chip.jpg,UTKFace,1,0
11306,27,27_1_2_20170116163003893.jpg.chip.jpg,UTKFace,1,2
2536,26,26_1_0_20170116165702615.jpg.chip.jpg,UTKFace,1,0
10855,24,24_1_2_20170116173446462.jpg.chip.jpg,UTKFace,1,2
2060,39,39_1_0_20170104205026100.jpg.chip.jpg,UTKFace,1,0
12102,21,21_0_4_20161223214835183.jpg.chip.jpg,UTKFace,0,4
5006,28,28_0_3_20170119194806419.jpg.chip.jpg,UTKFace,0,3
8514,9,9_0_0_20170110224404052.jpg.chip.jpg,UTKFace,0,0
14860,55,55_1_0_20170117175304208.jpg.chip.jpg,UTKFace,1,0
13320,55,55_0_3_20170119203918423.jpg.chip.jpg,UTKFace,0,3
921,29,29_1_2_20170116163350492.jpg.chip.jpg,UTKFace,1,2
6402,34,34_0_0_20170117182644198.jpg.chip.jpg,UTKFace,0,0
5688,37,37_0_0_20170116205011822.jpg.chip.jpg,UTKFace,0,0
8494,46,46_0_1_20170117183456244.jpg.chip.jpg,UTKFace,0,1
4108,24,24_1_2_20170117194935363.jpg.chip.jpg,UTKFace,1,2
10401,29,29_0_1_20170117104604974.jpg.chip.jpg,UTKFace,0,1
7292,1,1_0_0_20170110212624891.jpg.chip.jpg,UTKFace,0,0
7602,52,52_0_0_20170111205535761.jpg.chip.jpg,UTKFace,0,0
12522,21,21_1_3_20170119155649546.jpg.chip.jpg,UTKFace,1,3
3041,27,27_0_1_20170116194835214.jpg.chip.jpg,UTKFace,0,1
10214,100,100_0_0_20170112215240346.jpg.chip.jpg,UTKFace,0,0
10604,31,31_1_1_20170103183224642.jpg.chip.jpg,UTKFace,1,1
7568,54,54_0_0_20170117171240755.jpg.chip.jpg,UTKFace,0,0
7726,36,36_1_0_20170116165722892.jpg.chip.jpg,UTKFace,1,0
8424,21,21_0_2_20170112192931470.jpg.chip.jpg,UTKFace,0,2
9819,77,77_1_0_20170110140346806.jpg.chip.jpg,UTKFace,1,0
15017,50,50_1_0_20170104165050048.jpg.chip.jpg,UTKFace,1,0
7580,56,56_0_0_20170111211431463.jpg.chip.jpg,UTKFace,0,0
4205,60,60_0_0_20170117161031023.jpg.chip.jpg,UTKFace,0,0
501,29,29_1_0_20170117092610705.jpg.chip.jpg,UTKFace,1,0
10715,21,21_0_1_20170116204921756.jpg.chip.jpg,UTKFace,0,1
14818,18,18_1_0_20170109214106546.jpg.chip.jpg,UTKFace,1,0
3602,24,24_1_2_20170116173535191.jpg.chip.jpg,UTKFace,1,2
382,26,26_0_1_20170113182433174.jpg.chip.jpg,UTKFace,0,1
6666,1,1_1_0_20170109190843285.jpg.chip.jpg,UTKFace,1,0
9406,27,27_1_1_20170113002029522.jpg.chip.jpg,UTKFace,1,1
2124,27,27_0_0_20170116205321366.jpg.chip.jpg,UTKFace,0,0
11818,25,25_1_0_20170104183350805.jpg.chip.jpg,UTKFace,1,0
4397,8,8_1_0_20170109202804967.jpg.chip.jpg,UTKFace,1,0
10356,14,14_0_0_20170110224445654.jpg.chip.jpg,UTKFace,0,0
8343,41,41_0_4_20170104205417148.jpg.chip.jpg,UTKFace,0,4
4508,26,26_1_1_20170116164012804.jpg.chip.jpg,UTKFace,1,1
7074,53,53_1_0_20170110143325963.jpg.chip.jpg,UTKFace,1,0
1152,31,31_0_2_20170115231427920.jpg.chip.jpg,UTKFace,0,2
253,18,18_1_3_20170117135716054.jpg.chip.jpg,UTKFace,1,3
14344,1,1_0_2_20161219142409225.jpg.chip.jpg,UTKFace,0,2
3597,26,26_1_3_20170104215629245.jpg.chip.jpg,UTKFace,1,3
10895,35,35_0_1_20170115235553533.jpg.chip.jpg,UTKFace,0,1
14802,44,44_0_3_20170119195247387.jpg.chip.jpg,UTKFace,0,3
14292,37,37_0_1_20170116194434755.jpg.chip.jpg,UTKFace,0,1
1265,24,24_0_3_20170119165641406.jpg.chip.jpg,UTKFace,0,3
10592,2,2_0_2_20161219141152081.jpg.chip.jpg,UTKFace,0,2
13723,47,47_0_1_20170114034328343.jpg.chip.jpg,UTKFace,0,1
1479,28,28_0_0_20170117120854505.jpg.chip.jpg,UTKFace,0,0
13590,30,30_1_2_20170116192456158.jpg.chip.jpg,UTKFace,1,2
13665,4,4_0_2_20161220220440489.jpg.chip.jpg,UTKFace,0,2
5570,3,3_0_0_20161219154520213.jpg.chip.jpg,UTKFace,0,0
9537,42,42_0_3_20170105180921463.jpg.chip.jpg,UTKFace,0,3
746,23,23_1_3_20170104222321688.jpg.chip.jpg,UTKFace,1,3
13710,10,10_0_0_20170110220251986.jpg.chip.jpg,UTKFace,0,0
9568,68,68_1_0_20170109221126838.jpg.chip.jpg,UTKFace,1,0
13972,29,29_1_3_20170104223300263.jpg.chip.jpg,UTKFace,1,3
10982,69,69_1_0_20170110154316664.jpg.chip.jpg,UTKFace,1,0
627,24,24_1_4_20170103223907208.jpg.chip.jpg,UTKFace,1,4
100,15,15_1_1_20170109214142778.jpg.chip.jpg,UTKFace,1,1
7765,4,4_0_0_20170104010859393.jpg.chip.jpg,UTKFace,0,0
6388,1,1_0_2_20161219162626830.jpg.chip.jpg,UTKFace,0,2
6288,24,24_0_0_20170116204032263.jpg.chip.jpg,UTKFace,0,0
2972,30,30_1_2_20170116180713266.jpg.chip.jpg,UTKFace,1,2
13690,35,35_0_4_20170117172754499.jpg.chip.jpg,UTKFace,0,4
145,27,27_1_1_20170117013821300.jpg.chip.jpg,UTKFace,1,1
13727,28,28_0_0_20170120220120096.jpg.chip.jpg,UTKFace,0,0
9785,28,28_1_0_20170116173054767.jpg.chip.jpg,UTKFace,1,0
14701,60,60_1_0_20170110151506029.jpg.chip.jpg,UTKFace,1,0
5728,21,21_0_0_20170117141603616.jpg.chip.jpg,UTKFace,0,0
11607,52,52_0_0_20170109132901912.jpg.chip.jpg,UTKFace,0,0
8802,85,85_1_0_20170110183711497.jpg.chip.jpg,UTKFace,1,0
5066,39,39_1_1_20170116021937896.jpg.chip.jpg,UTKFace,1,1
12766,38,38_1_4_20170103230647441.jpg.chip.jpg,UTKFace,1,4
4869,23,23_0_0_20170117144552915.jpg.chip.jpg,UTKFace,0,0
4480,8,8_0_2_20170110220614569.jpg.chip.jpg,UTKFace,0,2
6825,52,52_1_0_20170110143721250.jpg.chip.jpg,UTKFace,1,0
1668,2,2_0_4_20170103230700225.jpg.chip.jpg,UTKFace,0,4
7865,26,26_0_0_20170119175520123.jpg.chip.jpg,UTKFace,0,0
9422,26,26_0_3_20170119181050580.jpg.chip.jpg,UTKFace,0,3
12825,3,3_0_1_20170110213659314.jpg.chip.jpg,UTKFace,0,1
2337,3,3_1_2_20161219212345318.jpg.chip.jpg,UTKFace,1,2
9116,27,27_1_3_20170119194359132.jpg.chip.jpg,UTKFace,1,3
2034,26,26_0_3_20170119191755562.jpg.chip.jpg,UTKFace,0,3
3347,26,26_1_1_20170116022019173.jpg.chip.jpg,UTKFace,1,1
13850,26,26_1_3_20170104235414180.jpg.chip.jpg,UTKFace,1,3
3825,4,4_0_4_20161221202233593.jpg.chip.jpg,UTKFace,0,4
11512,28,28_0_3_20170116024927038.jpg.chip.jpg,UTKFace,0,3
14204,61,61_0_1_20170117194601885.jpg.chip.jpg,UTKFace,0,1
